sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,352544,-0.0984,-0.0682,-1.0492,0.8594,9.7188,-4.2031,no_tremor
1,352549,-0.0938,-0.0703,-1.0542,1.3906,9.5312,-4.4219,no_tremor
2,352554,-0.0885,-0.0723,-1.0587,2.6562,9.6094,-4.8906,no_tremor
3,352563,-0.0771,-0.0752,-1.0669,4.5625,7.5625,-3.9688,no_tremor
4,352568,-0.0707,-0.0764,-1.0708,6.1562,3.7188,-2.3906,no_tremor
5,352573,-0.0635,-0.0775,-1.0750,7.7188,0.5781,-1.4531,no_tremor
6,352578,-0.0551,-0.0785,-1.0820,9.6719,-3.0938,-0.8438,no_tremor
7,352583,-0.0396,-0.0804,-1.0876,11.9375,-7.9062,0.9062,no_tremor
8,352719,-0.0818,0.0990,-1.2072,99.6562,6.4219,160.8281,no_tremor
9,352724,-0.0614,0.0834,-1.1915,98.2500,-7.8594,162.8438,no_tremor
10,352729,-0.0271,0.0627,-1.1719,95.1875,-27.2031,165.3281,no_tremor
11,352734,0.0165,0.0402,-1.1490,91.7969,-39.7656,166.8281,no_tremor
12,352771,0.1666,-0.0177,-0.9703,77.0938,-99.0469,169.5781,no_tremor
13,352780,0.0862,0.0050,-0.9409,76.1875,-90.0938,169.5156,no_tremor
14,352799,-0.1704,0.0332,-0.9149,82.0156,-60.7344,168.5156,no_tremor
15,352809,-0.2747,0.0371,-0.9117,84.5625,-43.8906,164.1719,no_tremor
16,352813,-0.3176,0.0352,-0.9117,84.9844,-38.0781,167.5312,no_tremor
17,352818,-0.3534,0.0297,-0.9120,83.8906,-34.3281,167.0156,no_tremor
18,352828,-0.4015,0.0059,-0.9069,76.4844,-36.6562,168.3125,no_tremor
19,352833,-0.4143,-0.0237,-0.9005,72.9375,-40.2500,167.5625,no_tremor
20,352838,-0.4207,-0.0481,-0.8916,68.7188,-45.7344,166.3906,no_tremor
21,352842,-0.4205,-0.0748,-0.8806,66.0312,-53.6094,165.3750,no_tremor
22,352847,-0.4165,-0.1023,-0.8689,64.1875,-62.3750,162.8438,no_tremor
23,352853,-0.4116,-0.1289,-0.8575,60.7656,-73.5156,155.9219,no_tremor
24,352858,-0.4082,-0.1532,-0.8475,59.1406,-79.2031,151.4844,no_tremor
25,352863,-0.4082,-0.1826,-0.8368,57.0625,-83.6875,147.8750,no_tremor
26,352889,-0.5311,-0.2040,-0.8083,40.5781,-95.1875,128.7344,no_tremor
27,352894,-0.5653,-0.1951,-0.7974,38.7969,-98.0625,126.3750,no_tremor
28,352904,-0.6298,-0.1678,-0.7698,37.0156,-101.4062,120.0781,no_tremor
29,352913,-0.6925,-0.1198,-0.7339,36.6719,-100.0625,111.5938,no_tremor
30,352918,-0.7113,-0.0988,-0.7225,35.5781,-98.6250,107.5312,no_tremor
31,352923,-0.7272,-0.0785,-0.7142,34.1250,-97.1250,102.0000,no_tremor
32,352928,-0.7411,-0.0602,-0.7091,32.2188,-95.3906,92.0781,no_tremor
33,352933,-0.7537,-0.0448,-0.7070,31.5938,-93.2500,88.4531,no_tremor
34,352938,-0.7657,-0.0334,-0.7072,29.2812,-90.9688,83.0156,no_tremor
35,352957,-0.8286,-0.0323,-0.7104,25.4844,-76.8750,62.7031,no_tremor
36,352962,-0.8458,-0.0400,-0.7068,23.7031,-69.2500,57.9531,no_tremor
37,352967,-0.8639,-0.0488,-0.7006,22.7812,-62.0781,49.4219,no_tremor
38,352972,-0.8828,-0.0580,-0.6923,22.8438,-52.6094,43.9688,no_tremor
39,352982,-0.9213,-0.0750,-0.6724,23.0000,-36.8594,34.5781,no_tremor
40,352987,-0.9399,-0.0823,-0.6578,22.7500,-27.9062,30.7656,no_tremor
41,353024,-0.9835,-0.1226,-0.6504,19.4062,-0.6875,10.1875,no_tremor
42,353029,-0.9678,-0.1278,-0.6560,17.8438,-1.2500,6.9375,no_tremor
43,353034,-0.9486,-0.1338,-0.6622,15.9062,-2.1406,2.8281,no_tremor
44,353039,-0.9266,-0.1403,-0.6686,14.0469,-3.6250,0.1562,no_tremor
45,353048,-0.8789,-0.1541,-0.6810,11.8594,-4.3906,-4.4375,no_tremor
