sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2593469,0.0,-0.22068652713657833,-0.6718865918637795,-0.6862975072776677,6.790428891816794,9.320134779173879,-6.72751277890511,no_tremor
1,2593474,0.005,-0.22239455062563596,-0.6672175731713171,-0.6869840966834414,4.674507668968963,8.63129889733905,-4.853233094903775,no_tremor
2,2593479,0.01,-0.2248956182144287,-0.660621262677279,-0.6880759379933512,2.637324066608706,7.9722309104251545,-3.0445399685888046,no_tremor
3,2593484,0.015,-0.22833284273629104,-0.6518593014467834,-0.6896855044838419,0.6840814645799842,7.344587093144069,-1.306223939913072,no_tremor
4,2593489,0.02,-0.23272209394856566,-0.6410279861316708,-0.6918694076045039,-1.1806821172266193,6.749753087658151,0.35748547767684286,no_tremor
5,2593493,0.024,-0.2379911395459996,-0.6284221780762086,-0.6946336873916362,-2.953123093133006,6.188834310937685,1.9429484979538474,no_tremor
6,2593498,0.029,-0.24402939363694204,-0.6143951567596195,-0.6979523262739507,-4.630114847727718,5.662649589853692,3.4471381578677684,no_tremor
7,2593503,0.034,-0.25072070029962945,-0.5992775871916124,-0.7017835161551355,-6.20926353085947,5.171728145461936,4.867657569070387,no_tremor
8,2593591,0.122,-0.25795833512554145,-0.58334752536641,-0.7060796459158021,-7.688916907043969,4.716310020986237,6.202751084246633,no_tremor
9,2593596,0.127,-0.2656488698847466,-0.5668287817551482,-0.7107920588651906,-9.068166045354031,4.296350017991662,7.451309131666211,no_tremor
10,2593601,0.132,-0.2737109142743689,-0.5499004076693,-0.7158727123557483,-10.346839623239692,3.9115251729006677,8.612866467301393,no_tremor
11,2593700,0.231,-0.2820722885562886,-0.5327082005128962,-0.7212743879475295,-11.525490609149974,3.561245772056457,9.687593601158314,no_tremor
12,2593705,0.236,-0.29066725906603214,-0.5153745863818124,-0.7269504030400372,-12.605375096132331,3.2446698657881714,10.676281182944928,no_tremor
13,2593710,0.241,-0.29943439900905106,-0.4980059773790155,-0.7328542786119274,-13.588423103431424,2.9607211917860816,11.580317193472519,no_tremor
14,2593714,0.245,-0.3083151516829371,-0.48069779802394685,-0.7389395402838709,-14.477201274433666,2.7081103431206386,12.401656897471698,no_tremor
15,2593719,0.25,-0.3172529957477765,-0.4635376866766844,-0.7451596962627868,-15.274867593201199,2.4853589105222214,13.142785680121548,no_tremor
16,2593734,0.265,-0.32619307189008556,-0.446607376754451,-0.7514683796590941,-15.985118506103106,2.290826198900464,13.806675106498082,no_tremor
17,2594116,0.647,-0.3350821413475602,-0.429983666313197,-0.7578196235683462,-16.612129140756547,2.12273797944425,14.39673279225422,no_tremor
18,2594120,0.651,-0.343868771545284,-0.4137387794137504,-0.7641682338869533,-17.160487630837252,1.9792166112698946,14.916746933603813,no_tremor
19,2594125,0.656,-0.3525036682350389,-0.3979403358965941,-0.7704702270911297,-17.635124840926125,1.858311779893331,15.370826582309942,no_tremor
20,2594130,0.661,-0.3609400929980578,-0.382651081802695,-0.7766833039919334,-18.041240983103837,1.7580310813683375,15.763338920617137,no_tremor
21,2594135,0.666,-0.36913431968173643,-0.36792848713580323,-0.782767334346461,-18.38423068339489,1.676369727672895,16.098844858489485,no_tremor
22,2594140,0.671,-0.37704609430603137,-0.35382428605056027,-0.788684830780221,-18.669607997869026,1.6113387224974547,16.382034247698464,no_tremor
23,2594144,0.675,-0.38463907122714847,-0.34038401268975865,-0.7944013937130155,-18.9029327447705,1.5609909222355014,16.617661921746713,no_tremor
24,2594149,0.68,-0.39188120468815385,-0.32764657069000447,-0.7998861119327954,-19.089739365349665,1.5234444571837582,16.810485664305673,no_tremor
25,2594154,0.685,-0.39874507991511987,-0.31564386364646563,-0.8051119062186916,-19.235469384819286,1.4969030699614567,16.965207099957016,no_tremor
26,2594159,0.69,-0.4052081720646973,-0.3044005060737834,-0.8100558060638986,-19.345408424377627,1.479673051140465,17.08641639171794,no_tremor
27,2594163,0.694,-0.411253024888721,-0.29393362861315503,-0.8146991521497731,-19.424628611455564,1.4701766134375245,17.178541517446583,no_tremor
28,2594168,0.699,-0.4168673441393385,-0.28425278675070725,-0.8190277197933489,-19.477937141815246,1.4669617270851756,17.245802781599814,no_tremor
29,2594173,0.704,-0.42204400359976185,-0.27535997869857104,-0.823031761113514,-19.509831656344073,1.4687086138091712,17.292173102117697,no_tremor
30,2594198,0.729,-0.426780964238106,-0.26724977507116304,-0.8267059660892689,-19.52446299784918,1.4742332360533825,17.321344496648358,no_tremor
31,2594203,0.734,-0.43108110934171845,-0.2599095603883585,-0.830049344944995,-19.5256058005122,1.4824881974947581,17.33670107981858,no_tremor
32,2594208,0.739,-0.43495200054163735,-0.2533198841392406,-0.8330650362959355,-19.516637233553457,1.4925614818031276,17.341298775223795,no_tremor
33,2594212,0.743,-0.43840556129060315,-0.24745491706487385,-0.8357600471174956,-19.500524072969014,1.5036734107286969,17.337851842254008,no_tremor
34,2594217,0.748,-0.44145769554519343,-0.24228300640509076,-0.8381449318005024,-19.479818115959624,1.5151721249423316,17.328726217462457,no_tremor
35,2594222,0.753,-0.444127850137971,-0.23776732205377196,-0.8402334183422286,-19.45665978796921,1.526527806644932,17.315939571290222,no_tremor
36,2594227,0.758,-0.4464385297088219,-0.2338665838420988,-0.8420419901960488,-19.43278962782933,1.537325788402568,17.301167882020774,no_tremor
37,2594232,0.763,-0.44841477323221596,-0.2305358584945954,-0.8435894325815793,-19.409567176757196,1.5472586359539782,17.285758228208156,no_tremor
