sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2442375,0.0,-0.8566379973368543,-0.08545943094918236,-0.9887335978098433,-4.621166393583145,13.32909318696033,3.3199548922682665,no_tremor
1,2442401,0.026,-0.8546234954818276,-0.08703784852347285,-0.9849131057502984,-6.117483484780034,11.579002226829543,1.6664125343859375,no_tremor
2,2442406,0.031,-0.851997486487038,-0.08925941471729516,-0.9798142351916286,-7.579470647358642,9.8566815484972,-0.23412024152712776,no_tremor
3,2442411,0.036,-0.8487996870248369,-0.0922004132457118,-0.9734466405135889,-8.995598765198748,8.171377937245053,-2.385937831816442,no_tremor
4,2442415,0.04,-0.8452033324404064,-0.09582548384823576,-0.9660893590072455,-10.354024704369833,6.532330426577335,-4.791728251542348,no_tremor
5,2442420,0.045,-0.8414285564610134,-0.10003468546107219,-0.9581413771127122,-11.642661682990305,4.94870466652182,-7.452463409780239,no_tremor
6,2442425,0.05,-0.8376766709836903,-0.1047109045189233,-0.9499981841509682,-12.849254577210631,3.429527888035469,-10.367299133022332,no_tremor
7,2442430,0.055,-0.8341018952492086,-0.10974680410181116,-0.9419928877036932,-13.961459822203935,1.983625117739613,-13.53348650879267,no_tremor
8,2442440,0.065,-0.8308076795137981,-0.11505445529232461,-0.9343830685298485,-14.966929542473217,0.619557242568594,-16.946296080431086,no_tremor
9,2442444,0.069,-0.8278536149229018,-0.12056547670043535,-0.9273590372841893,-15.853399518469818,-0.6544385363842362,-20.598956362150382,no_tremor
10,2442449,0.074,-0.8252646712961941,-0.12622752176900923,-0.9210580772401697,-16.608780567217444,-1.8305053847667625,-24.4826080619647,no_tremor
11,2442454,0.079,-0.8230393376407875,-0.1320001569940779,-0.9155777403898445,-17.221252883617865,-2.90122024041392,-28.586275299754845,no_tremor
12,2442459,0.084,-0.8211558199339625,-0.13785132599352345,-0.9109861029926131,-17.67936285640432,-3.859643603869306,-32.89685498849172,no_tremor
13,2442464,0.089,-0.8195764806281799,-0.14375467987509433,-0.9073289728527107,-17.97212183809727,-4.699365452786003,-37.39912540739613,no_tremor
14,2442469,0.094,-0.8182509748231768,-0.14968769483222097,-0.9046346931589682,-18.08910631146261,-5.414547105311811,-42.07577483478863,no_tremor
15,2442478,0.103,-0.8171185155939208,-0.15563040066147746,-0.90291724534561,-18.020558855775594,-5.999958949540441,-46.90745092329626,no_tremor
