sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,400883,0.0,-0.5333148387944137,-0.2752931612213748,0.7049790802647997,10.317297784715965,0.09873737654401617,-7.274002984700658,no_tremor
1,400888,0.005,-0.5322543901248832,-0.2754463980729888,0.7059722722708446,10.37110666426602,0.18431661566255017,-6.792424855608087,no_tremor
2,400897,0.014,-0.5306714494440985,-0.2756678732264511,0.7074546781354022,10.356206799627486,0.27606538712419243,-6.216408171803162,no_tremor
3,400902,0.019,-0.5284519762187159,-0.2759678515849793,0.7095341567382866,10.26601693129054,0.3750330412135539,-5.539992844246535,no_tremor
4,400907,0.024,-0.5255576784033149,-0.27634465460394675,0.7122485738061404,10.094017930624839,0.4823061709486248,-4.757442185203887,no_tremor
5,400912,0.029,-0.522006087221134,-0.27678851391321657,0.7155843634800644,9.833804606900447,0.5989993348340306,-3.863298809601345,no_tremor
6,400917,0.034,-0.5178416226325812,-0.27728616561121794,0.7195033823844518,9.479139169429112,0.7262450786334914,-2.8524412070957377,no_tremor
7,400922,0.039,-0.5131154782656937,-0.2778237693195233,0.7239615177826076,9.024005944272723,0.8651833353052363,-1.720140475542077,no_tremor
8,400926,0.043,-0.5078758816815416,-0.27838817021737666,0.7289176449224761,8.462666915964265,1.016950283191329,-0.4621166785013931,no_tremor
9,400931,0.048,-0.5021652343662929,-0.2789671569702461,0.7343361988472136,7.7897176382915045,1.182666742055629,0.9254057337477457,no_tremor
10,400941,0.058,-0.4960206255611487,-0.27954927689165143,0.7401866209697784,7.000143035951888,1.3634261844304945,2.4456440170357494,no_tremor
11,400951,0.068,-0.48947553299464874,-0.2801235303884876,0.7464417102045201,6.089372601637914,1.560282436328031,4.101205326044736,no_tremor
12,400956,0.073,-0.48256164663984163,-0.2806790878371458,0.7530758644513358,5.053334481035403,1.7742371379131692,5.894037592883503,no_tremor
13,400960,0.077,-0.47531040828929255,-0.28120507522762855,0.7600635888690489,3.8885079311601776,2.00622703296301,7.825383668506929,no_tremor
14,400965,0.082,-0.46775417298988087,-0.2816904323464217,0.7673783571653452,2.591973635016661,2.257111157258258,9.895739286881795,no_tremor
15,400970,0.087,-0.4599270222377123,-0.2821238325489177,0.7749917976633898,1.1614613573700012,2.5276580009716283,12.104815387220498,no_tremor
16,400975,0.092,-0.4518652941281633,-0.2824936505237776,0.7828731435163794,-0.4046055674571712,2.8185327285217245,14.451505298762076,no_tremor
17,400999,0.116,-0.44360789533646877,-0.28278796612126256,0.7909888870087816,-2.1070694141089006,3.130284551156873,16.933857256867576,no_tremor
18,401004,0.121,-0.43519644821898706,-0.2829945949834378,0.7993025888437965,-3.946001394010808,3.4633343626705213,19.549052679642255,no_tremor
19,401009,0.126,-0.42667531337975795,-0.28310113915865853,0.8077748055011301,-5.92066959591383,3.8179627662387152,22.29339059187305,no_tremor
20,401014,0.131,-0.4180915170890049,-0.28309505278153174,0.8163631080593255,-8.029511979510698,4.194298638226314,25.162278539136228,no_tremor
21,401019,0.136,-0.40949460462651405,-0.28296371926107927,0.8250221737019089,-10.270114836014965,4.592308390727666,28.150230290405013,no_tremor
22,401024,0.141,-0.40093643466240664,-0.28269453734881866,0.8337039367320828,-12.63919709934189,5.011786107871791,31.250870581637546,no_tremor
