sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,1229698,0.0,-0.7823587217267021,-0.1503593170574316,0.44038318114252556,0.48737680193487803,0.6800439458599393,1.503217156892919,no_tremor
1,1229703,0.005,-0.7844820221419267,-0.15293808791256816,0.4416369825775887,-4.968949907693202,1.9347060703784655,-4.742557788707903,no_tremor
2,1229707,0.009,-0.7873144648920074,-0.1564667055733314,0.443297895940085,-10.323553480948254,3.161129728728125,-10.86513318074872,no_tremor
3,1229712,0.014,-0.7908545134515529,-0.16100056058214976,0.4453574297544375,-15.55751613222118,4.355403828985675,-16.843198727972084,no_tremor
4,1229721,0.023,-0.7949550295406077,-0.16641389832421916,0.44772163180515684,-20.652911445531736,5.513857600756842,-22.65662294987554,no_tremor
5,1229726,0.028,-0.7994061402409469,-0.1724894202140797,0.4502614821102099,-25.59296616423423,6.633089928667499,-28.286633352583983,no_tremor
6,1229913,0.215,-0.8040029435460717,-0.17899859321786027,0.452853141877682,-30.362211375191453,7.709996817426877,-33.715984261145685,no_tremor
7,1229917,0.219,-0.8085772960462934,-0.18574311541799735,0.45539636356614316,-34.94662097635955,8.741796726132584,-38.92910999365255,no_tremor
8,1229922,0.224,-0.8130044009771611,-0.19256678426282833,0.45781788402289886,-39.33373527537834,9.726053479803092,-43.91226101413524,no_tremor
9,1229927,0.229,-0.8171977126571688,-0.1993524944663895,0.4600680045304084,-43.51276762633675,10.66069643054074,-48.653620755451996,no_tremor
10,1229932,0.234,-0.8211006378326219,-0.20601434330032004,0.4621154092195165,-47.474692207890165,11.544037504204818,-53.14340099898263,no_tremor
11,1229946,0.248,-0.8246788111212892,-0.21248963731846413,0.46394242612827163,-51.212311349651166,12.37478474011953,-57.37391400782765,no_tremor
12,1229951,0.253,-0.827914062639422,-0.21873245136469524,0.46554135311248834,-54.720301164252575,13.152051921015067,-61.339619974261794,no_tremor
13,1229956,0.258,-0.8308000604477007,-0.22470894874841277,0.46691180824930356,-57.99523459746603,13.875363905527916,-65.0371487200355,no_tremor
14,1229961,0.263,-0.8333392623588229,-0.23039416618938968,0.4680588694894308,-61.035581356742796,14.544657319257526,-68.46529497056918,no_tremor
15,1229966,0.268,-0.8355407874501504,-0.23576987417367012,0.4689917623068815,-63.84168452177804,15.160276329624285,-71.62498691340234,no_tremor
16,1229971,0.273,-0.837418894720054,-0.24082317579364704,0.46972290501655867,-66.41571398175797,15.722963316299506,-74.51922814713384,no_tremor
17,1229976,0.278,-0.8389918459739787,-0.24554559139995466,0.4702671776042314,-68.7615971820879,16.233844343550178,-77.15301352597352,no_tremor
18,1229986,0.288,-0.8402810041925658,-0.24993245232520744,0.4706413255709861,-70.8849279955701,16.69440943758928,-79.53321980314713,no_tremor
19,1229991,0.293,-0.8413100728909648,-0.25398248481566915,0.4708634433884792,-72.79285485639757,17.106487769780504,-81.668472371252,no_tremor
20,1229996,0.298,-0.842104419396183,-0.25769750615868453,0.4709525048647216,-74.49394960852808,17.47221794812466,-83.56898978845612,no_tremor
21,1230000,0.302,-0.8426904499742829,-0.26108218264892663,0.47092792286032276,-75.99805882221989,17.79401372939467,-85.24640816664335,no_tremor
22,1230005,0.307,-0.8430950211558257,-0.2641438172923566,0.4708091307515587,-77.3161396232181,18.074525585264446,-86.71358788125673,no_tremor
23,1230082,0.384,-0.8433448822697658,-0.26689214699961816,0.4706151845446469,-78.46008235803076,18.316598685714705,-87.98440544000222,no_tremor
24,1230087,0.389,-0.8434661510421873,-0.26933913663176834,0.4703643887727918,-79.44252268381516,18.523227994359594,-89.07353370961745,no_tremor
25,1230097,0.399,-0.8434838283784454,-0.2714987621364956,0.4700739519735459,-80.27664591461917,18.69751129122554,-89.99621402591265,no_tremor
26,1230101,0.403,-0.8434213608453125,-0.273386778192239,0.46975967904392746,-80.97598666366287,18.842601036558026,-90.7680239734421,no_tremor
27,1230106,0.408,-0.8433002603264892,-0.2750204679633004,0.46943570831755155,-81.5542269834789,18.961656057730046,-91.40464479824956,no_tremor
28,1230111,0.413,-0.8431397901514253,-0.2764183742040454,0.4691143009607089,-82.02499632203707,19.057794081358146,-91.92163251421444,no_tremor
