sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,171221,0.0,-0.21906087347880954,-0.21195311861088673,-1.0656327201197686,-21.246605555910783,-5.62263886914026,2.402646886592863e-05,no_tremor
1,171226,0.005,-0.21250119979897106,-0.20977069829329223,-1.0695612025723633,-17.865838727268265,-4.2138005148129105,4.856620749340341,no_tremor
2,171231,0.01,-0.20365736180395266,-0.20672252870630753,-1.0747882318088167,-14.445259104420174,-2.8382346960277878,9.84450853027625,no_tremor
3,171236,0.015,-0.19248476065575232,-0.20271888510673858,-1.0812960040500081,-10.994527205889582,-1.5014479365971314,14.949223832191597,no_tremor
4,171241,0.02,-0.1794033284758504,-0.1978241187971361,-1.0887919409914204,-7.523728445317317,-0.2087609680638558,20.15495026769999,no_tremor
5,171246,0.025,-0.16505296725901009,-0.19218894655360333,-1.096863567845976,-4.043333442930234,1.0347283983290945,25.44455759469426,no_tremor
6,171251,0.03,-0.15008475202873,-0.18598454943047438,-1.1051048366246672,-0.5641529302489757,2.2241808168796284,30.799655001812386,no_tremor
7,171255,0.034,-0.1350579889673288,-0.17936613646066238,-1.1131753853914772,2.9027128883340443,3.355049059757465,36.200659293632576,no_tremor
8,171260,0.039,-0.12041449403664004,-0.17246067199538812,-1.1208128373424175,6.345930529429185,4.423109457587517,41.626878400052604,no_tremor
9,171265,0.044,-0.10649007527134527,-0.16536751764281982,-1.1278234092485353,9.753994855235002,5.424490806372188,47.05661042493554,no_tremor
10,171270,0.049,-0.09353716844910122,-0.158163832367583,-1.1340666668715824,13.115295859891063,6.355700425674514,52.46725821853872,no_tremor
11,171275,0.054,-0.08174657876365463,-0.15091057514277353,-1.139441471756,16.418190203547873,7.213647073590407,57.835459208011955,no_tremor
12,171280,0.059,-0.07126447101575542,-0.14365753280454374,-1.143875195968595,19.6510769396138,7.995660460834578,63.1372299527889,no_tremor
13,171285,0.064,-0.06220437693613351,-0.13644704545755892,-1.1473161608939482,22.802476748690342,8.699507160071096,68.34812461181099,no_tremor
14,171289,0.068,-0.054655182385036624,-0.12931657919417658,-1.1497286058838125,25.861113872238874,9.323402777100371,73.44340622318825,no_tremor
15,171294,0.073,-0.04868621639966271,-0.1223004153172547,-1.1510894464752923,28.815999833061454,9.866020336226663,78.39822940937177,no_tremor
16,171299,0.078,-0.04435037861120595,-0.11543070813992178,-1.1513862245095434,31.65651794113098,10.326494930136153,83.1878328364036,no_tremor
17,171309,0.088,-0.04168599566298027,-0.1087381087190537,-1.1506158183451414,34.37250751400215,10.704424790115208,87.78773947863893,no_tremor
18,171336,0.115,-0.040717886101542713,-0.1022520971883607,-1.1487836183330349,36.95434669211796,10.999869037719384,92.17396247690759,no_tremor
19,171340,0.119,-0.04145795606330965,-0.09600112269942421,-1.1459029726791883,39.39303270344638,11.213342469989309,96.32321414091881,no_tremor
20,171345,0.124,-0.04390553868473527,-0.09001261825929154,-1.141994777590029,41.6802584340105,11.345807783520431,100.213115458426,no_tremor
21,171350,0.129,-0.048047616564281706,-0.08431293578790693,-1.1370871314824593,43.8084841944593,11.398665632380538,103.8224033599967,no_tremor
22,171365,0.144,-0.053859017858479366,-0.0789272319023651,-1.1312150031857215,45.771003634838905,11.373742831022943,107.13113295891898,no_tremor
23,171370,0.149,-0.061302644412938916,-0.07387932508498894,-1.1244198837335102,47.562002841990015,11.273278872003077,110.1208720266818,no_tremor
24,171375,0.154,-0.07032976894343654,-0.06919153839310219,-1.1167494041660835,49.17661174981094,11.099910762110406,112.77488505421228,no_tremor
25,171380,0.159,-0.08088042385134556,-0.06488453758860253,-1.1082569101427326,50.61094710004839,10.856656022609249,115.0783043765823,no_tremor
26,171384,0.163,-0.0928838942857739,-0.060977171733892985,-1.0990009896808128,51.86214631056044,10.54689357524851,117.0182860010491,no_tremor
27,171389,0.168,-0.10625932095376255,-0.05748632140171656,-1.0890449540140812,52.92839173871497,10.174342162672296,118.58414797020383,no_tremor
28,171394,0.173,-0.12091641291759231,-0.05442675834045023,-1.0784562740640549,53.80892496868748,9.743035938939997,119.76748930666824,no_tremor
29,171399,0.178,-0.13675626656984372,-0.05181101950202472,-1.067305976767767,54.50405090180093,9.25729691397297,120.56228781873978,no_tremor
30,171404,0.183,-0.1536722837495253,-0.04964929763324305,-1.0556680067699376,55.015131586934345,8.721704037958899,120.96497529693426,no_tremor
31,171413,0.192,-0.17155117931859187,-0.04794935006094153,-1.0436185599307926,55.34456989027274,8.141058855937166,120.97448890072845,no_tremor
32,171428,0.207,-0.1902740663194874,-0.046716426811097146,-1.031235395820386,55.495783265695444,7.520347834814875,120.592297824754,no_tremor
33,171432,0.211,-0.20971760500786976,-0.04595321876354174,-1.0185971369202813,55.47316804287182,6.864701648943545,119.8224046465042,no_tremor
34,171460,0.239,-0.22975520057140852,-0.04565982615424796,-1.0057825626546277,55.28205479253292,6.179351887077647,118.67132109492903,no_tremor
35,171464,0.243,-0.2502582332081475,-0.04583374741356879,-0.9928699066215633,54.9286554508818,5.4695857934128345,117.14801833814847,no_tremor
36,171479,0.258,-0.271097303472887,-0.04646988809777176,-0.9799361654776132,54.42000298393419,4.74069976443853,115.26385225709667,no_tremor
37,171484,0.263,-0.2921434754483444,-0.04756058954997554,-0.9670564278303505,53.763884447405424,3.997952387222128,113.03246453112659,no_tremor
38,171489,0.268,-0.3132695003946686,-0.04909567690571761,-0.9543032312194139,52.9687683503354,3.2465178277130695,110.46966069353621,no_tremor
39,171493,0.272,-0.3343510040790476,-0.05106252609756411,-0.9417459548312649,52.043727263031066,2.49144036782609,107.59326661115774,no_tremor
40,171498,0.277,-0.3552676219449559,-0.05344614955759067,-0.929450255028173,50.99835662383739,1.73759085439017,104.42296510507707,no_tremor
41,171503,0.282,-0.37590406757174943,-0.056229300321507934,-0.9174775501069186,49.84269069692032,0.9896257652481272,100.98011466761615,no_tremor
42,171508,0.287,-0.3961511214089616,-0.05939259418174567,-0.9058845599602623,48.58711661791592,0.25194952003489984,97.28755245083543,no_tremor
43,171518,0.297,-0.4159065284578981,-0.06291464941601072,-0.8947229055071795,47.24228743942496,-0.4713194311131849,93.36938390484117,no_tremor
