sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2331088,0.0,-0.19798719641656218,-0.6509938251668991,-0.76131398566427,4.935019156164541,-1.3193560343892596,-2.300940363981646,no_tremor
1,2331093,0.005,-0.19742691940710322,-0.6518699693250127,-0.7596007137601384,4.213158922433486,-2.2540932126547375,-2.1967220099292706,no_tremor
2,2331098,0.01,-0.19662032659825499,-0.6530790745870813,-0.7571238415524072,3.325391983864842,-3.235076766867447,-2.0542958121492587,no_tremor
3,2331102,0.014,-0.19552933260608774,-0.6546425682830523,-0.7537585651655626,2.2642001227253847,-4.259937022061289,-1.8715136806253339,no_tremor
4,2331107,0.019,-0.1941570314324716,-0.6565161882123016,-0.7495050302974023,1.0228199893982677,-5.325883700246658,-1.6463908998495014,no_tremor
5,2331112,0.024,-0.19253331142129357,-0.6586192518765619,-0.7444456761876634,-0.40465996712457536,-6.42970415954213,-1.3771321078505965,no_tremor
6,2331117,0.029,-0.19069840734865506,-0.66086232005571,-0.7386953982546843,-2.023204639709518,-7.567765487486943,-1.0621569702962985,no_tremor
7,2331122,0.034,-0.18869273186678756,-0.6631622009611353,-0.7323703418942946,-3.8367405159052517,-8.736020701540527,-0.7001252776481145,no_tremor
8,2331127,0.039,-0.1865526703946074,-0.6654468225871001,-0.7255747320079747,-5.848068113434661,-9.930019268282116,-0.2899611882251732,no_tremor
9,2331131,0.043,-0.18430990696974878,-0.6676548019436126,-0.7183985064010129,-8.058779688143066,-11.144922105030183,0.16912366261867298,no_tremor
10,2331136,0.048,-0.18199226526446038,-0.6697331363817318,-0.710919656081248,-10.469183312915606,-12.375521175093422,0.6776084669346973,no_tremor
11,2331141,0.053,-0.17962493397383283,-0.671634729895137,-0.703207814795593,-13.078234422286982,-13.616263731639465,1.235643239177729,no_tremor
12,2331146,0.058,-0.17723158690380106,-0.6733163852820971,-0.6953275808202071,-15.883475899778919,-14.861281205639068,1.843030773505811,no_tremor
13,2331151,0.063,-0.1748352478505813,-0.6747373776977865,-0.6873410931147104,-18.88098775288275,-16.104422670812724,2.4992108280776226,no_tremor
14,2331156,0.068,-0.17245889622121108,-0.6758585334116181,-0.679309835504509,-22.06534737405036,-17.33929275341911,3.20324679252485,no_tremor
15,2331161,0.073,-0.17012585752521664,-0.6766416934033469,-0.6712957953254375,-25.429601324979657,-18.55929378729543,3.953815084418655,no_tremor
16,2331166,0.078,-0.16786002959206198,-0.6770494521379091,-0.6633621275153352,-28.965249505438187,-19.757671944181656,4.749197507425172,no_tremor
17,2331170,0.082,-0.1656859877966217,-0.6770450867096052,-0.6555734545896065,-32.66224247616668,-20.92756699490825,5.587276787337803,no_tremor
18,2331175,0.087,-0.1636290021193404,-0.6765926154040203,-0.6479959025861146,-36.508992597318844,-22.062065278045324,6.465535482453819,no_tremor
19,2331180,0.092,-0.16171498958786681,-0.6756569433991727,-0.6406969456751281,-40.492399518703685,-23.15425536976305,7.381058442422584,no_tremor
20,2331206,0.118,-0.15997041853550736,-0.6742040666860561,-0.6337451109853959,-44.59789041505878,-24.197285863133324,8.330538965205664,no_tremor
21,2331211,0.123,-0.15842217604681358,-0.6722013143869523,-0.6272095800773899,-48.80947519908066,-25.184424579311067,9.31028877520977,no_tremor
22,2331216,0.128,-0.15709740651330462,-0.669617615658459,-0.6211597131723877,-53.109816771079856,-26.109118452868124,10.31625191643361,no_tremor
23,2331220,0.132,-0.15602332695584645,-0.6664237812503205,-0.6156645154238884,-57.48031618493149,-26.965053267741215,11.344022621474934,no_tremor
24,2331225,0.137,-0.1552270233286364,-0.6625927922626256,-0.6107920601220787,-61.90121243241401,-27.746212374658374,12.388867179257597,no_tremor
25,2331230,0.142,-0.1547352311391491,-0.6581000901981184,-0.6066088809540359,-66.35169637347794,-28.44693349466493,13.445749780852669,no_tremor
26,2331235,0.147,-0.1545741032127656,-0.6529238633760435,-0.6031793437431574,-70.81003816620007,-29.061962702627497,14.509362274338017,no_tremor
27,2331240,0.152,-0.15476896717274666,-0.6470453253779044,-0.6005650070815951,-75.25372737544855,-29.586504688410994,15.574157707456479,no_tremor
28,2331245,0.157,-0.15534407510969445,-0.6404489815760288,-0.5988239806940455,-79.65962476342025,-30.016268414742953,16.634387482157756,no_tremor
29,2331259,0.171,-0.1563223479214653,-0.633122880045043,-0.5980102900573916,-84.00412458907691,-30.34750733451918,17.684141889194084,no_tremor
30,2331264,0.176,-0.15772511687398114,-0.6250588433343232,-0.598173255628304,-88.26332607081909,-30.57705340373714,18.717393735142696,no_tremor
31,2331269,0.181,-0.15957186503455142,-0.6162526777263215,-0.5993568949100958,-92.4132125067514,-30.702344239853442,19.728044719894367,no_tremor
32,2331274,0.186,-0.16187997133607462,-0.6067043567496607,-0.6015993554486956,-96.42983641213769,-30.72144293786112,20.709974170633622,no_tremor
33,2331279,0.191,-0.16466446012109962,-0.5964181758785505,-0.6049323866313576,-100.28950893157628,-30.633050265491956,21.657089688595036,no_tremor
34,2331284,0.196,-0.1679377590740524,-0.5854028755485263,-0.6093808578398033,-103.96899171115479,-30.436509198741145,22.563379216878815,no_tremor
35,2331289,0.201,-0.17170946847062968,-0.5736717298662339,-0.6149623300724204,-107.44568936486338,-30.131802007124946,23.422963991361833,no_tremor
36,2331294,0.206,-0.17598614465465617,-0.561242598697865,-0.6216866876000756,-110.69784063334984,-29.71954033409428,24.23015179335913,no_tremor
37,2331299,0.211,-0.18077110059924645,-0.5481379411929048,-0.629555835562205,-113.70470630908738,-29.200948925353174,24.979489884255848,no_tremor
38,2331304,0.216,-0.18606422633083441,-0.5343847892389428,-0.6385634686492582,-116.4467519893063,-28.57784382432075,25.66581697138867,no_tremor
39,2331331,0.243,-0.19186183190365805,-0.5200146798462291,-0.6486949151601337,-118.90582371601093,-27.852605971692256,26.28431353337716,no_tremor
40,2331336,0.248,-0.19815651551614671,-0.5050635460151873,-0.6599270597801905,-121.06531457217747,-27.028151208824344,26.830549824306676,no_tremor
41,2331341,0.253,-0.20493705925909333,-0.48957156621732995,-0.6722283474219158,-122.91032033088044,-26.107897685179946,27.300530883342283,no_tremor
42,2331346,0.258,-0.2121883548741889,-0.47358297317376064,-0.6855588694483036,-124.42778230999586,-25.0957316037216,27.69073790378256,no_tremor
43,2331350,0.262,-0.21989136177515337,-0.4571458231001669,-0.6998705326044222,-125.60661567634509,-23.995972113554718,27.998165364294515,no_tremor
44,2331355,0.267,-0.22802309943451352,-0.4403117269823092,-0.7151073100453956,-126.4378215677911,-22.81333600125309,28.22035339085225,no_tremor
45,2331360,0.272,-0.2365566760561829,-0.42313554576138573,-0.7312055729754817,-126.91458155358586,-21.552902670474946,28.355414894313434,no_tremor
46,2331365,0.277,-0.24546135522631243,-0.4056750515698753,-0.7480945005942171,-127.03233312878459,-20.220079753319357,28.40205711113953,no_tremor
47,2331370,0.282,-0.25470266195385477,-0.38799055739209914,-0.7656965652679785,-126.78882513742586,-18.82056957351136,28.359597261382255,no_tremor
48,2331375,0.287,-0.2642425291725542,-0.3701445177520075,-0.7839280890953517,-126.18415223984198,-17.360336580981308,28.227972127061143,no_tremor
49,2331379,0.291,-0.27403948537533734,-0.3522011032710733,-0.8026998673008953,-125.22076777756311,-15.845575797941718,28.00774144291115,no_tremor
50,2331384,0.296,-0.2840488835913152,-0.3342257522045165,-0.821917853165522,-123.90347463934333,-14.282682256713423,27.700085076447472,no_tremor
51,2331389,0.301,-0.2942231713996332,-0.3162847023628211,-0.8414838984777698,-122.23939398898163,-12.678221367450355,27.30679405098578,no_tremor
52,2331394,0.306,-0.3045122011123948,-0.29844450716193177,-0.8612965427691776,-120.23791197573519,-11.03890012495094,26.830255530553227,no_tremor
53,2331404,0.316,-0.31486357866448833,-0.28077153991920617,-0.8812518438876149,-117.91060480711211,-9.37153903865332,26.27343194058936,no_tremor
54,2331409,0.321,-0.32522304913925626,-0.26333149091583,-0.9012442417856851,-115.27114281739469,-7.683044635800255,25.63983444884404,no_tremor
55,2331413,0.325,-0.33553491625635967,-0.24618886216230446,-0.9211674467948545,-112.33517441110574,-5.9803823348545,24.933491082944467,no_tremor
56,2331418,0.33,-0.3457424925709738,-0.22940646520263153,-0.9409153431706173,-109.12019100123257,-4.270549418221297,24.158909815179832,no_tremor
57,2331423,0.335,-0.35578857659006113,-0.21304492764059052,-0.9603828983751406,-105.64537430250225,-2.560547770836317,23.32103699740506,no_tremor
58,2331428,0.34,-0.36561595249223133,-0.19716221433992592,-0.9794670684290397,-101.9314275818954,-0.8573560215729689,22.42521157848564,no_tremor
59,2331455,0.367,-0.37516790761640323,-0.18181316942274886,-0.9980676896981857,-98.000392706797,0.832099253353396,21.477115587519805,no_tremor
60,2331460,0.372,-0.3843887623317798,-0.16704908525106982,-1.016088347651012,-93.87545505617587,2.5009735278106344,20.482721423205806,no_tremor
61,2331470,0.382,-0.39322440630579386,-0.15291730448941554,-1.0334372133907899,-89.58073856026147,4.142535661115398,19.448236553888147,no_tremor
62,2331475,0.387,-0.40162283457074394,-0.13946086105310757,-1.050027839106552,-85.1410932982557,5.750200549820257,18.380046299020712,no_tremor
63,2331480,0.392,-0.4095346762112446,-0.12671816519819218,-1.0657799039740299,-80.5818782067036,7.317562900144546,17.284655421646892,no_tremor
64,2331485,0.397,-0.4169137080243658,-0.11472273720902712,-1.0806199024565482,-75.92874153487335,8.838431751990626,16.168629301351846,no_tremor
65,2331490,0.402,-0.4237173452008944,-0.10350299315050723,-1.0944817673896026,-71.20740172708628,10.306865229420195,15.038535468395269,no_tremor
66,2331494,0.406,-0.4299071009726126,-0.09308208506304683,-1.1073074206697617,-66.4434314062583,11.71720487331891,13.900886260995573,no_tremor
67,2331499,0.411,-0.43544900727882896,-0.08347779687262404,-1.119047244805723,-61.66204706749999,13.064108852618034,12.762083326746843,no_tremor
68,2331504,0.416,-0.4403139888268355,-0.07470249622742799,-1.1296604690394698,-56.887906964428986,14.342583366747798,11.628364635312908,no_tremor
69,2331509,0.421,-0.44447818345253204,-0.0667631414971386,-1.139115464240241,-52.14491949376846,15.548011641966232,10.505754606475302,no_tremor
70,2331514,0.426,-0.4479232024249218,-0.059661342303352155,-1.1473899413630453,-47.456064169547346,16.676180069249508,9.400017884146182,no_tremor
71,2331519,0.431,-0.4506363252774545,-0.05339347120049323,-1.1544710490086372,-42.84322703757734,17.72330120691066,8.316617203503903,no_tremor
72,2331523,0.435,-0.4526106248851404,-0.04795082349776093,-1.1603553665894932,-38.32705212027148,18.686033553407693,7.260675710004902,no_tremor
73,2331528,0.44,-0.4538450198284975,-0.043319821700869426,-1.1650487908583977,-33.926810204757366,19.561498162612967,6.236944002508361,no_tremor
74,2331533,0.445,-0.4543442525722797,-0.03948226065068246,-1.1685663151389034,-29.66028599550552,20.347292304122345,5.249772092627305,no_tremor
75,2331538,0.45,-0.4541187936010899,-0.03641558913471133,-1.1709317025248396,-25.543684348003445,21.04150044815688,4.303086399576849,no_tremor
76,2331543,0.455,-0.4531846733399122,-0.03409322353435542,-1.1721770565602256,-21.591555985567737,21.64270286883121,3.4003718328820574,no_tremor
77,2331552,0.464,-0.45156324537483167,-0.032484888930214985,-1.1723422953989662,-17.816742782931883,22.149982109809553,2.5446589528084402,no_tremor
78,2331578,0.49,-0.4492808860962893,-0.03155698300255406,-1.171474538063684,-14.230342385797686,22.56292744882439,1.7385161398693936,no_tremor
79,2331583,0.495,-0.4463686373182496,-0.03127295801879038,-1.169627414008479,-10.841691635733548,22.88163734664481,0.9840466508384952,no_tremor
80,2331588,0.5,-0.44286179956690297,-0.03159371618760069,-1.1668603094928849,-7.658367999003272,23.106719697508083,0.2828903897339806,no_tremor
81,2331593,0.505,-0.43879948447129974,-0.03247801368486644,-1.16323756599151,-4.686207971455293,23.239289546275263,-0.3637698224335001,no_tremor
82,2331598,0.51,-0.43422413497405754,-0.033882868733300125,-1.1588276467611038,-1.9293412576679825,23.280963832871496,-0.9551977367664259,no_tremor
83,2331603,0.515,-0.42918102195776375,-0.03576396925618476,-1.1537022877152847,0.6097606024513258,23.233852679980075,-1.4910892203291979,no_tremor
84,2331608,0.52,-0.423717725468735,-0.03807607582878051,-1.1479356480460123,2.9302225722234616,23.100546752751654,-1.971554185126257,no_tremor
85,2331612,0.524,-0.4178836081447438,-0.04077341591375525,-1.141603474781365,5.032692888809218,22.884100281440137,-2.3970952628223516,no_tremor
86,2331617,0.529,-0.4117292878213942,-0.043810065680747405,-1.1347822938685859,6.919259759228936,22.588009441765767,-2.768583611683344,no_tremor
87,2331622,0.534,-0.4053061156728655,-0.047140316064262784,-1.1275486385694906,8.59335947626459,22.21618592518797,-3.087232263609544,no_tremor
88,2331627,0.539,-0.39866566567711464,-0.05071902009691957,-1.119978324070278,10.059677428070714,21.772925691596726,-3.354567435605242,no_tremor
89,2331632,0.544,-0.39185924069908906,-0.0545019189546752,-1.1121457753332802,11.32404343733327,21.262873068172098,-3.5723982408768418,no_tremor
90,2331636,0.548,-0.3849374000527498,-0.05844594455560996,-1.1041234134256772,12.39332281420685,20.690980529044914,-3.7427852393493897,no_tremor
91,2331641,0.553,-0.37794951301370155,-0.06250949695371358,-1.0959811038991596,13.275304444563721,20.062464651773602,-3.8680082651550585,no_tremor
92,2331646,0.558,-0.37094334238456295,-0.06665269515528012,-1.087785669294872,13.978587163974915,19.382758891299307,-3.9505339586679513,no_tremor
93,2331651,0.563,-0.36396466184331927,-0.07083760035156307,-1.0796004665250374,14.512465591520195,18.6574639339073,-3.992983412059823,no_tremor
94,2331656,0.568,-0.35705691041141974,-0.07502841090326494,-1.0714850287419224,14.886816517979073,17.89229648734648,-3.9981003104713744,no_tremor
95,2331660,0.572,-0.35026088694366525,-0.07919162872838408,-1.0634947703449378,15.111986860037506,17.09303742299069,-3.9687199177112977,no_tremor
96,2331665,0.577,-0.3436144870479268,-0.08329619703485538,-1.05568075299152,15.198684105242178,16.265480205714034,-3.9077392184771775,no_tremor
97,2331670,0.582,-0.33715248427689387,-0.08731360960464532,-1.048089509857469,15.15787008236657,15.415380522504288,-3.8180884902052745,no_tremor
98,2331675,0.587,-0.330906356791332,-0.09121799207886858,-1.0407629249258346,15.000658800987608,14.54840795217317,-3.702704537128925,no_tremor
99,2331699,0.611,-0.32490415997775024,-0.09498615591709673,-1.0337381637570686,14.738219015373131,13.670100412567379,-3.5645057762618704,no_tremor
100,2331704,0.616,-0.31917044472627804,-0.09859762591163324,-1.0270476519925238,14.38168208349808,12.785821990033439,-3.406369319423496,no_tremor
101,2331709,0.621,-0.3137262202655748,-0.10203464233236863,-1.0207190977519218,13.942055612364115,11.900724613025082,-3.231110148388252,no_tremor
102,2331714,0.626,-0.30858895965630145,-0.10528213896226195,-1.0147755540834345,13.43014330402792,11.019713892536648,-3.0414624349267054,no_tremor
103,2331719,0.631,-0.3037726453157417,-0.10832769845772887,-1.0092355176900427,12.856471340906173,10.147419327456623,-2.840063017411066,no_tremor
104,2331724,0.636,-0.2992878513271726,-0.11116148662968578,-1.0041130602652608,12.231221573622518,9.288168967022411,-2.629437012776438,no_tremor
105,2331728,0.64,-0.29514185880434074,-0.11377616738536342,-0.999417988905681,11.564171701076535,8.445968534354229,-2.411985516774222,no_tremor
106,2331733,0.645,-0.2913388002434903,-0.11616680019395663,-0.9951560322126839,10.864642562216373,7.624484942462052,-2.1899753248771336,no_tremor
107,2331738,0.65,-0.2878798286006384,-0.11833072203746431,-0.9913290488414863,10.141452593329333,6.8270340754291965,-1.9655305888234171,no_tremor
108,2331743,0.655,-0.2847633067696564,-0.12026741587948052,-0.9879352553964634,9.402879443742929,6.056572660793194,-1.7406263084794968,no_tremor
109,2331747,0.659,-0.28198501319147024,-0.12197836772774642,-0.9849694707039109,8.656628686144623,5.315694022339993,-1.5170835458385175,no_tremor
110,2331752,0.664,-0.2795383594781025,-0.12346691438012684,-0.9824233736155417,7.909809504475514,4.606627473899017,-1.296566238978567,no_tremor
111,2331757,0.669,-0.2774146161681987,-0.12473808392826362,-0.9802857716079972,7.168917191645937,3.9312410934387705,-1.080579489894431,no_tremor
112,2331762,0.674,-0.275603143024039,-0.12579843104933316,-0.9785428775466632,6.439822240401738,3.2910476025398796,-0.8704692013052838,no_tremor
113,2331767,0.679,-0.2740916206156515,-0.12665586904595397,-0.9771785920780525,5.727765763346211,2.6872130685926097,-0.6674229427598889,no_tremor
114,2331772,0.684,-0.2728662802988508,-0.1273195005001546,-0.9761747892063346,5.037360933011961,2.1205681444115263,-0.4724719341604763,no_tremor
115,2331776,0.688,-0.27191213006607473,-0.12779944829304063,-0.9755116026986735,4.372600091113636,1.5916215606748854,-0.28649404354133146,no_tremor
116,2331781,0.693,-0.27121317411891444,-0.1281066886116148,-0.9751677110530862,3.7368671388585257,1.1005755897435785,-0.11021770374714794,no_tremor
117,2331786,0.698,-0.27075262436833797,-0.12825288742267732,-0.9751206188533242,3.1329547883399864,0.647343204912591,0.05577334147310336,no_tremor
118,2331791,0.703,-0.2705131024044223,-0.12825024174539434,-0.975346932429012,2.5630862290970082,0.2315666669090009,0.21103454682454464,no_tremor
119,2331796,0.708,-0.27047683078667895,-0.1281113269030694,-0.9758226278367115,2.0289407438686275,-0.14736272085476362,0.35525441005698527,no_tremor
120,2331821,0.733,-0.2706258127864534,-0.12784895078428093,-0.9765233092792404,1.5316827927022125,-0.4902839350988145,0.4882477249699734,no_tremor
121,2331825,0.737,-0.2709419999636955,-0.12747601599668543,-0.9774244561874826,1.0719940738864842,-0.7982448664313456,0.6099483084213099,no_tremor
122,2331830,0.742,-0.27140744718112353,-0.1270053906560426,-0.9785016573038366,0.6501080633513264,-1.0724804808829231,0.7204012598554245,no_tremor
123,2331835,0.747,-0.2720044548485849,-0.12644978842094748,-0.9797308302341726,0.26584653205934344,-1.3143907088308449,0.819754806705411,no_tremor
124,2331840,0.752,-0.2727156983492001,-0.12582165826215877,-0.981088425080594,-0.08134245524341738,-1.525518243446127,0.9082517861373283,no_tremor
125,2331845,0.757,-0.2735243447286774,-0.12513308434457715,-0.9825516109325476,-0.39234554625778345,-1.707526414245831,0.9862208123720118,no_tremor
126,2331850,0.762,-0.2744141568336602,-0.1243956962985952,-0.9840984441777751,-0.6683445825074151,-1.8621772872134137,1.0540671786519675,no_tremor
127,2331855,0.767,-0.2753695851677137,-0.1236205900637142,-0.9857080177945687,-0.9107770050884973,-1.9913101320370867,1.1122635440918882,no_tremor
128,2331860,0.772,-0.27637584779702346,-0.12281825939896333,-0.9873605909999347,-1.121296609371548,-2.096820388498357,1.1613404589637641,no_tremor
