sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7687556,-0.2239,-0.3186,-0.9369,-14.6406,28.1875,-4.3281,tremor
1,7687561,-0.2268,-0.3187,-0.9420,-14.6719,31.0312,-4.7344,tremor
2,7687566,-0.2302,-0.3188,-0.9482,-14.5781,33.2656,-4.7969,tremor
3,7687571,-0.2340,-0.3188,-0.9558,-14.4062,36.4375,-5.9531,tremor
4,7687575,-0.2382,-0.3187,-0.9645,-14.0000,40.2969,-11.9219,tremor
5,7687580,-0.2426,-0.3185,-0.9741,-14.0938,44.3281,-9.1719,tremor
6,7687585,-0.2471,-0.3182,-0.9841,-15.9375,44.6094,-9.5938,tremor
7,7687590,-0.2511,-0.3179,-0.9941,-17.4375,43.3125,-10.0938,tremor
8,7687595,-0.2537,-0.3176,-1.0073,-19.1094,41.9062,-10.5156,tremor
9,7687600,-0.2539,-0.3170,-1.0140,-20.9062,40.4688,-10.1875,tremor
10,7687604,-0.2472,-0.3162,-1.0184,-21.8594,37.7656,-8.7500,tremor
11,7687609,-0.2371,-0.3145,-1.0206,-21.6875,34.1250,-7.3125,tremor
12,7687614,-0.2224,-0.3113,-1.0208,-20.7500,30.0781,-6.2500,tremor
13,7687619,-0.2037,-0.3060,-1.0193,-19.2188,25.0000,-5.8125,tremor
14,7687624,-0.1824,-0.2982,-1.0168,-17.4531,19.7031,-6.1562,tremor
15,7687650,-0.0852,-0.2161,-1.0579,1.9844,-12.5781,-3.5938,tremor
16,7687655,-0.0818,-0.1904,-1.0452,5.6406,-19.2031,-3.5312,tremor
17,7687660,-0.0884,-0.1752,-1.0613,9.0938,-24.5938,-4.5625,tremor
18,7687664,-0.1005,-0.1622,-1.0795,11.7188,-29.9531,-5.6406,tremor
19,7687669,-0.1176,-0.1517,-1.0988,13.2188,-36.9531,-5.7656,tremor
20,7687674,-0.1382,-0.1442,-1.1177,14.9062,-50.0625,-4.3906,tremor
21,7687679,-0.1603,-0.1393,-1.1355,19.9062,-59.7500,-3.5156,tremor
22,7687689,-0.1997,-0.1367,-1.1696,27.0469,-81.9688,-1.0625,tremor
23,7687694,-0.2178,-0.1379,-1.1779,31.7344,-96.6719,-0.0938,tremor
24,7687699,-0.2227,-0.1396,-1.1827,36.2344,-113.9844,0.7656,tremor
25,7687704,-0.2218,-0.1414,-1.1844,40.5625,-133.3594,1.1094,tremor
26,7687713,-0.2063,-0.1459,-1.1779,49.0781,-178.6094,3.0469,tremor
27,7687718,-0.1938,-0.1497,-1.1696,54.0469,-214.1250,5.2812,tremor
28,7687723,-0.1802,-0.1555,-1.1582,59.6875,-235.0312,5.7344,tremor
29,7687728,-0.1664,-0.1639,-1.1439,61.6250,-255.7344,5.9844,tremor
30,7687732,-0.1536,-0.1754,-1.1266,62.6562,-275.9219,6.6875,tremor
31,7687737,-0.1428,-0.1899,-1.0947,63.2188,-293.8125,7.5000,tremor
32,7687774,-0.2129,-0.3522,-0.8527,69.2812,-336.7812,-2.4062,tremor
33,7687783,-0.3024,-0.3809,-0.7550,71.8750,-328.8125,-8.7500,tremor
34,7687788,-0.3896,-0.3955,-0.7439,73.4219,-318.1875,-12.7656,tremor
35,7687793,-0.4523,-0.4025,-0.7198,75.2812,-300.1250,-16.5000,tremor
36,7687803,-0.5857,-0.4117,-0.6796,76.8750,-232.5469,-24.1250,tremor
37,7687807,-0.6532,-0.4154,-0.6606,77.7656,-185.3906,-29.8125,tremor
38,7687812,-0.7216,-0.4193,-0.6406,77.8438,-98.6562,-40.6719,tremor
39,7687817,-0.7916,-0.4242,-0.6180,76.2500,-33.7344,-51.3125,tremor
40,7687822,-0.8652,-0.4307,-0.5923,71.3438,30.3281,-63.8125,tremor
41,7687827,-0.9437,-0.4388,-0.5493,60.6562,90.6094,-73.9844,tremor
42,7687832,-1.0900,-0.4543,-0.5204,45.7188,146.5156,-79.7656,tremor
43,7687836,-1.1597,-0.4667,-0.4941,27.8125,196.9531,-82.4219,tremor
44,7687841,-1.2461,-0.4801,-0.4730,7.5625,238.4844,-81.6406,tremor
45,7687846,-1.3226,-0.4945,-0.4589,-13.7656,265.9531,-76.2344,tremor
46,7687851,-1.3804,-0.5092,-0.4539,-31.1875,276.5000,-69.4219,tremor
47,7687855,-1.4097,-0.5229,-0.4592,-42.8438,270.0781,-63.7344,tremor
48,7687860,-1.4015,-0.5343,-0.4760,-52.0781,250.4062,-48.2344,tremor
49,7687865,-1.3488,-0.5409,-0.5040,-59.0625,206.3438,-29.4062,tremor
50,7687870,-1.2469,-0.5405,-0.5424,-58.7031,166.8906,-8.2656,tremor
51,7687897,0.1074,-0.3408,-0.8391,18.9062,-203.1875,33.3125,tremor
52,7687902,0.3352,-0.2860,-0.8682,47.5000,-289.7812,26.9062,tremor
53,7687907,0.5217,-0.2328,-0.8832,62.9375,-337.8750,20.5000,tremor
54,7687912,0.7177,-0.1632,-0.8766,76.9688,-375.7812,12.4375,tremor
55,7687917,0.7404,-0.1278,-0.8534,90.9375,-403.1719,4.0156,tremor
56,7687922,0.7184,-0.1038,-0.8177,101.2500,-419.6250,-2.6094,tremor
57,7687926,0.6382,-0.0922,-0.7726,105.0625,-426.4062,-4.9219,tremor
58,7687931,0.5089,-0.0935,-0.7220,104.4219,-424.9688,0.4219,tremor
59,7687936,0.3422,-0.1074,-0.6697,101.0625,-411.5000,7.9219,tremor
60,7687941,0.1517,-0.1331,-0.6191,92.1875,-400.3594,16.4062,tremor
61,7687946,-0.0482,-0.1691,-0.5729,83.5781,-388.9375,23.4375,tremor
62,7687951,-0.2445,-0.2133,-0.5011,74.1406,-378.5469,27.8438,tremor
63,7687956,-0.5188,-0.2888,-0.4835,66.4062,-374.3281,29.9531,tremor
64,7687965,-0.7539,-0.3900,-0.4366,60.9688,-383.3281,29.9219,tremor
65,7687975,-0.8619,-0.4690,-0.4012,61.7969,-400.2656,27.7812,tremor
66,7687980,-0.8668,-0.4944,-0.3845,62.9062,-415.1094,26.8438,tremor
67,7687985,-0.8448,-0.5088,-0.3673,70.3281,-419.6875,26.7031,tremor
68,7687989,-0.8015,-0.5122,-0.3489,77.3438,-419.6406,24.7188,tremor
69,7688022,-0.4286,-0.3469,-0.1235,117.3906,-371.1094,-17.6250,tremor
70,7688032,-0.4423,-0.2970,-0.0168,108.6562,-346.1719,-14.0625,tremor
71,7688036,-0.4740,-0.2905,0.0398,99.1562,-333.3281,-10.9688,tremor
72,7688041,-0.5166,-0.2930,0.0948,89.4531,-319.3750,-6.2656,tremor
73,7688051,-0.6185,-0.3239,0.1893,69.5625,-289.5625,2.6562,tremor
74,7688056,-0.6694,-0.3496,0.2245,60.1094,-270.5156,4.7188,tremor
75,7688060,-0.7151,-0.3795,0.2504,50.3125,-260.8438,5.4844,tremor
76,7688065,-0.7528,-0.4106,0.2672,46.6094,-254.8906,5.6562,tremor
77,7688070,-0.7804,-0.4401,0.2765,45.4219,-252.4688,5.3594,tremor
78,7688085,-0.7905,-0.4957,0.2758,32.5000,-239.7812,10.6250,tremor
79,7688089,-0.7706,-0.4928,0.2736,35.6094,-230.3125,10.4531,tremor
80,7688099,-0.7102,-0.4644,0.2756,56.1562,-211.7188,10.0312,tremor
81,7688104,-0.6752,-0.4417,0.2820,58.3281,-203.7031,12.5312,tremor
82,7688108,-0.6414,-0.4163,0.2931,60.9844,-189.1875,13.8125,tremor
83,7688113,-0.6125,-0.3905,0.3096,68.4531,-170.7969,16.7344,tremor
84,7688118,-0.5920,-0.3666,0.3319,71.2812,-141.4062,22.3438,tremor
85,7688145,-0.7700,-0.3358,0.5918,29.0625,-10.0938,41.4688,tremor
86,7688150,-0.8507,-0.3513,0.6388,15.6406,11.7969,45.7031,tremor
87,7688154,-0.9349,-0.3707,0.6769,3.3281,41.5781,51.7344,tremor
