sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7801331,-0.0004,-0.0990,-1.0283,-3.7812,25.4531,-5.9219,tremor
1,7801336,0.0092,-0.0979,-1.0281,-3.9531,25.4844,-5.7969,tremor
2,7801340,0.0190,-0.0968,-1.0275,-0.0781,25.6250,-5.2344,tremor
3,7801345,0.0288,-0.0957,-1.0266,-4.0781,25.6250,-5.0469,tremor
4,7801350,0.0378,-0.0946,-1.0259,-3.9688,25.7031,-4.7344,tremor
5,7801355,0.0459,-0.0931,-1.0255,-3.2969,25.4531,-4.4062,tremor
6,7801360,0.0555,-0.0906,-1.0260,-3.0781,25.0000,-3.8750,tremor
7,7801365,0.0601,-0.0885,-1.0273,-3.3750,24.5000,-3.5469,tremor
8,7801374,0.0646,-0.0840,-1.0328,-3.0781,22.9688,-3.3438,tremor
9,7801405,0.0515,-0.0682,-1.0748,4.0469,20.0938,-0.4062,tremor
10,7801410,0.0490,-0.0638,-1.0868,4.7969,19.0781,0.3125,tremor
11,7801415,0.0459,-0.0609,-1.0940,5.5781,18.2812,0.7031,tremor
12,7801420,0.0444,-0.0583,-1.1006,6.4531,16.6094,0.0781,tremor
13,7801430,0.0432,-0.0548,-1.1115,8.4688,11.4062,-0.3281,tremor
14,7801435,0.0437,-0.0541,-1.1160,9.0156,6.4688,-0.3438,tremor
15,7801439,0.0453,-0.0541,-1.1199,9.4844,2.2031,-0.4844,tremor
16,7801444,0.0483,-0.0548,-1.1230,10.2500,-2.3125,-0.0938,tremor
17,7801449,0.0529,-0.0570,-1.1259,11.3281,-6.5625,0.1406,tremor
18,7801454,0.0624,-0.0587,-1.1261,12.5469,-9.5469,0.0938,tremor
19,7801459,0.0702,-0.0604,-1.1250,13.8438,-11.9688,0.1250,tremor
20,7801464,0.0786,-0.0619,-1.1226,14.9219,-14.9375,0.4062,tremor
21,7801468,0.0870,-0.0629,-1.1188,15.3594,-17.6250,0.0312,tremor
22,7801473,0.0946,-0.0632,-1.1139,16.1094,-20.9219,-1.7500,tremor
23,7801478,0.1010,-0.0631,-1.1085,17.3594,-27.7812,-1.8281,tremor
24,7801483,0.1056,-0.0629,-1.1029,16.8750,-33.8281,-1.4531,tremor
25,7801497,0.1093,-0.0646,-1.0858,11.9844,-60.8750,0.2969,tremor
26,7801523,0.1256,-0.0859,-1.0745,12.2031,-166.5312,2.2500,tremor
27,7801528,0.1349,-0.0885,-1.0764,14.2969,-191.0000,3.5156,tremor
28,7801533,0.1464,-0.0898,-1.0800,15.6250,-228.0156,6.6094,tremor
29,7801538,0.1600,-0.0900,-1.0844,18.4062,-255.1094,9.0781,tremor
30,7801548,0.1943,-0.0870,-1.0941,26.7188,-309.4531,14.6406,tremor
31,7801552,0.2147,-0.0845,-1.0986,29.3281,-337.7031,16.0625,tremor
32,7801557,0.2473,-0.0803,-1.0981,32.3125,-364.8281,15.0625,tremor
33,7801562,0.2684,-0.0780,-1.0935,36.0469,-391.5000,13.1562,tremor
34,7801567,0.2863,-0.0764,-1.0834,39.2656,-418.7188,10.4844,tremor
35,7801572,0.2982,-0.0759,-1.0669,42.6875,-444.5312,4.4531,tremor
36,7801577,0.3015,-0.0765,-1.0436,47.8438,-475.9062,-0.0625,tremor
37,7801582,0.2937,-0.0784,-1.0138,58.3594,-494.0000,-6.1250,tremor
38,7801591,0.2374,-0.0837,-0.9155,76.1875,-512.0000,-18.8906,tremor
39,7801596,0.1576,-0.0869,-0.8698,82.7344,-512.0000,-22.6875,tremor
40,7801601,0.0879,-0.0875,-0.8224,88.3281,-512.0000,-24.5312,tremor
41,7801606,0.0071,-0.0867,-0.7744,93.3906,-512.0000,-24.1094,tremor
42,7801611,-0.0823,-0.0846,-0.7269,97.1094,-512.0000,-22.9844,tremor
43,7801616,-0.1771,-0.0820,-0.6809,98.3906,-512.0000,-22.0625,tremor
44,7801620,-0.2744,-0.0800,-0.6366,97.1250,-502.2500,-21.2656,tremor
45,7801648,-0.7712,-0.1447,-0.4076,65.2969,-353.3594,-36.1875,tremor
46,7801653,-0.8289,-0.1738,-0.3691,57.5781,-320.2500,-37.4688,tremor
47,7801658,-0.8816,-0.2247,-0.3086,48.6875,-282.9375,-37.4375,tremor
48,7801668,-1.0059,-0.2982,-0.2306,28.5625,-203.5781,-31.0781,tremor
49,7801673,-1.0569,-0.3331,-0.1995,17.3125,-165.2812,-27.1094,tremor
50,7801678,-1.1088,-0.3641,-0.1786,7.3750,-113.7031,-21.6094,tremor
51,7801683,-1.1598,-0.3895,-0.1714,-0.7969,-82.5156,-17.7656,tremor
52,7801688,-1.2067,-0.4076,-0.1794,-7.9844,-57.6094,-15.5000,tremor
53,7801692,-1.2450,-0.4172,-0.2029,-9.7344,-41.0625,-13.8281,tremor
54,7801697,-1.2706,-0.4149,-0.2622,-9.5156,-33.3125,-12.2188,tremor
55,7801702,-1.2765,-0.4027,-0.3127,-7.3281,-33.3125,-11.1719,tremor
56,7801707,-1.2550,-0.3832,-0.3673,-5.1562,-40.7656,-9.9531,tremor
57,7801712,-1.2122,-0.3579,-0.4219,-3.2188,-55.7344,-7.9219,tremor
58,7801722,-1.0679,-0.2992,-0.5193,4.2344,-108.0625,-5.8594,tremor
59,7801731,-0.8673,-0.2434,-0.5890,15.7500,-160.1562,-11.7812,tremor
60,7801736,-0.7582,-0.2212,-0.6111,20.5781,-191.1562,-17.9375,tremor
61,7801741,-0.6509,-0.2045,-0.6259,24.6406,-223.8906,-24.5781,tremor
62,7801745,-0.5193,-0.1915,-0.6224,28.5000,-256.5781,-30.0469,tremor
63,7801774,-0.2983,-0.2521,-0.4067,45.9375,-419.9062,-51.1562,tremor
64,7801779,-0.3350,-0.2682,-0.3479,50.7188,-420.9531,-54.4688,tremor
65,7801789,-0.5292,-0.3041,-0.1759,52.0312,-390.8750,-51.2812,tremor
66,7801794,-0.6083,-0.3167,-0.0973,51.3281,-361.3594,-45.9531,tremor
67,7801799,-0.7172,-0.3290,-0.0148,50.0625,-323.0469,-39.4531,tremor
68,7801803,-0.8331,-0.3413,0.0690,47.6719,-280.2969,-31.2500,tremor
69,7801808,-0.9514,-0.3538,0.1500,43.0156,-239.4531,-22.8125,tremor
