sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9339214,-0.2504,-0.3214,-0.9581,-2.8281,8.5469,-3.6562,tremor
1,9339218,-0.2534,-0.3218,-0.9567,-3.0781,8.7344,-4.4062,tremor
2,9339223,-0.2563,-0.3219,-0.9548,-3.7812,8.6094,-5.2969,tremor
3,9339228,-0.2596,-0.3219,-0.9529,-3.8281,8.9375,-4.7500,tremor
4,9339233,-0.2631,-0.3219,-0.9508,-4.1562,9.1875,-4.0938,tremor
5,9339238,-0.2661,-0.3218,-0.9489,-4.4375,9.1094,-4.3125,tremor
6,9339243,-0.2687,-0.3215,-0.9471,-0.0781,9.7812,-4.6562,tremor
7,9339247,-0.2704,-0.3213,-0.9460,-3.8750,9.9219,-4.3594,tremor
8,9339278,-0.2574,-0.3151,-0.9534,-3.4062,5.0469,-2.7188,tremor
9,9339283,-0.2209,-0.3130,-0.9574,-2.6875,4.3438,-1.6875,tremor
10,9339287,-0.2439,-0.3118,-0.9601,-2.0625,3.1250,-1.3125,tremor
11,9339292,-0.2383,-0.3105,-0.9626,-1.3906,1.6875,-0.4844,tremor
12,9339297,-0.2329,-0.3096,-0.9651,-1.2812,0.4062,0.2344,tremor
13,9339302,-0.2280,-0.3087,-0.9673,-1.6406,-1.3438,0.4062,tremor
14,9339311,-0.2203,-0.3070,-0.9711,-0.6562,-4.6250,1.4688,tremor
15,9339321,-0.2158,-0.3053,-0.9736,0.2969,-6.5781,2.7969,tremor
16,9339326,-0.2146,-0.3043,-0.9738,-0.5156,-8.3281,3.7188,tremor
17,9339336,-0.2124,-0.3014,-0.9733,-0.5781,-14.8594,5.0469,tremor
18,9339341,-0.2113,-0.3002,-0.9727,-1.7031,-18.7031,6.6094,tremor
19,9339346,-0.2095,-0.2992,-0.9720,-2.4688,-24.1719,9.4219,tremor
20,9339351,-0.2065,-0.2986,-0.9719,-2.9062,-37.0312,11.2969,tremor
21,9339356,-0.2018,-0.2985,-0.9722,-5.5000,-48.7500,14.1875,tremor
22,9339361,-0.1945,-0.2997,-0.9740,-8.4531,-62.9531,18.1094,tremor
23,9339366,-0.1769,-0.3014,-0.9762,-10.0781,-79.6250,22.5781,tremor
24,9339370,-0.1595,-0.3040,-0.9794,-10.4688,-98.5781,27.3438,tremor
25,9339398,0.0266,-0.3176,-1.0327,-7.7500,-266.4688,50.7500,tremor
26,9339403,0.0637,-0.3159,-1.0413,-4.0938,-298.4375,54.6406,tremor
27,9339407,0.0990,-0.3119,-1.0460,0.6875,-332.8438,56.9375,tremor
28,9339412,0.1309,-0.3054,-1.0450,5.8594,-368.1719,56.5625,tremor
29,9339417,0.1566,-0.2963,-1.0366,10.2969,-419.7812,54.6094,tremor
30,9339422,0.1737,-0.2845,-1.0190,15.0312,-450.0625,53.8750,tremor
31,9339427,0.1790,-0.2706,-0.9916,16.9219,-474.5000,54.6094,tremor
