sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5911659,-0.2725,0.1001,-0.9260,11.1250,6.8906,-10.2031,tremor
1,5911663,-0.2686,0.1029,-0.9242,10.5000,6.7500,-11.3906,tremor
2,5911673,-0.2627,0.1079,-0.9222,8.3750,7.1875,-12.7344,tremor
3,5911678,-0.2610,0.1094,-0.9220,6.6875,7.0156,-12.9531,tremor
4,5911682,-0.2600,0.1100,-0.9220,5.0625,7.3125,-12.4688,tremor
5,5911687,-0.2595,0.1096,-0.9225,4.3281,7.9844,-12.0312,tremor
6,5911692,-0.2593,0.1085,-0.9236,3.7969,8.9688,-12.0938,tremor
7,5911707,-0.2566,0.1018,-0.9263,0.7812,11.5312,-13.7656,tremor
8,5911712,-0.2548,0.0999,-0.9269,0.1406,12.5000,-14.5625,tremor
9,5911717,-0.2526,0.0981,-0.9272,-1.9375,13.5312,-15.9688,tremor
10,5911722,-0.2501,0.0964,-0.9279,-4.2188,14.6406,-16.7344,tremor
11,5911731,-0.2427,0.0916,-0.9315,-6.1406,13.2344,-19.0156,tremor
12,5911736,-0.2391,0.0890,-0.9351,-8.0156,12.5938,-19.9062,tremor
13,5911741,-0.2351,0.0863,-0.9406,-9.7656,12.4844,-19.5625,tremor
14,5911767,-0.1998,0.0814,-0.9977,-12.6719,1.5312,-9.2500,tremor
15,5911772,-0.1903,0.0835,-1.0105,-12.7188,0.1406,-7.2812,tremor
16,5911777,-0.1797,0.0881,-1.0153,-12.5625,-1.0000,-4.9062,tremor
17,5911782,-0.1615,0.0918,-1.0166,-12.1094,-3.4062,-1.8906,tremor
18,5911787,-0.1476,0.0961,-1.0145,-10.9219,-6.1562,0.3594,tremor
19,5911792,-0.1322,0.1007,-1.0093,-9.2031,-8.3906,2.2656,tremor
20,5911797,-0.1155,0.1057,-1.0022,-6.0469,-12.2500,6.3281,tremor
21,5911802,-0.0975,0.1111,-0.9944,0.2344,-20.2188,9.2188,tremor
22,5911807,-0.0786,0.1167,-0.9874,3.8438,-27.7500,12.5000,tremor
23,5911812,-0.0596,0.1250,-0.9819,7.8438,-36.8438,14.5000,tremor
24,5911817,-0.0322,0.1300,-0.9834,11.6875,-45.8438,16.2500,tremor
25,5911821,-0.0164,0.1344,-0.9899,15.2031,-54.7500,19.7500,tremor
26,5911826,-0.0035,0.1379,-1.0017,18.4062,-64.2656,23.8750,tremor
27,5911831,0.0054,0.1403,-1.0186,21.4531,-78.0938,27.1250,tremor
28,5911836,0.0098,0.1415,-1.0394,26.3281,-85.5156,28.2969,tremor
29,5911841,0.0092,0.1416,-1.0635,29.5312,-89.4062,29.2188,tremor
30,5911846,0.0033,0.1405,-1.1201,32.3281,-90.9531,28.8281,tremor
31,5911851,-0.0081,0.1385,-1.1263,35.0312,-90.7188,26.3281,tremor
32,5911855,-0.0569,0.1342,-1.1483,37.0312,-87.4062,23.2812,tremor
33,5911860,-0.0652,0.1305,-1.1663,37.3281,-78.3281,19.8438,tremor
34,5911865,-0.1013,0.1261,-1.1791,35.8125,-64.3281,14.8125,tremor
35,5911891,-0.4392,0.0817,-1.1436,-7.7812,61.0000,-23.0938,tremor
36,5911896,-0.5126,0.0687,-1.1211,-18.2969,76.7812,-27.8906,tremor
