sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4083310,-0.4408,-0.2927,0.7859,-1.3125,0.8594,-3.6250,tremor
1,4083315,-0.4418,-0.2925,0.7854,-1.0469,0.2656,-3.9531,tremor
2,4083320,-0.4427,-0.2917,0.7843,-0.3906,-0.2812,-5.0312,tremor
3,4083324,-0.4435,-0.2908,0.7827,-0.5781,-0.5625,-5.4375,tremor
4,4083329,-0.4441,-0.2894,0.7805,-0.9531,-0.5312,-5.3906,tremor
5,4083334,-0.4442,-0.2881,0.7767,-0.7656,-0.1406,-5.2656,tremor
6,4083339,-0.4440,-0.2860,0.7740,-0.3125,-0.1562,-5.2500,tremor
7,4083343,-0.4426,-0.2849,0.7715,-0.0156,-0.3594,-5.0938,tremor
8,4083353,-0.4399,-0.2833,0.7677,-0.0938,0.7344,-5.2812,tremor
9,4083358,-0.4386,-0.2830,0.7666,0.2500,1.0469,-5.2812,tremor
10,4083367,-0.4366,-0.2826,0.7660,0.3594,3.7500,-5.1719,tremor
11,4083372,-0.4362,-0.2825,0.7662,0.8438,1.0000,-6.3750,tremor
12,4083377,-0.4363,-0.2823,0.7667,0.2344,0.8906,-6.9219,tremor
13,4083382,-0.4368,-0.2821,0.7671,0.4219,-0.4375,-7.0469,tremor
14,4083386,-0.4377,-0.2819,0.7673,1.2188,-1.7812,-7.7188,tremor
15,4083391,-0.4388,-0.2816,0.7677,1.2656,-2.7188,-8.7031,tremor
16,4083396,-0.4402,-0.2816,0.7678,1.1719,-3.7500,-9.3750,tremor
17,4083401,-0.4419,-0.2820,0.7681,1.7031,-4.0000,-10.2812,tremor
18,4083431,-0.4385,-0.2957,0.7639,4.9688,-13.7969,-14.8594,tremor
19,4083436,-0.4366,-0.2988,0.7621,5.0781,-15.8125,-15.6250,tremor
20,4083441,-0.4346,-0.3020,0.7605,5.0469,-16.5938,-16.6406,tremor
21,4083446,-0.4325,-0.3053,0.7593,5.0312,-16.5781,-16.3125,tremor
22,4083450,-0.4305,-0.3085,0.7589,4.9531,-17.2656,-16.4062,tremor
23,4083455,-0.4288,-0.3115,0.7596,4.7344,-17.8281,-17.1719,tremor
24,4083460,-0.4276,-0.3142,0.7626,4.5156,-16.5938,-17.2188,tremor
25,4083465,-0.4265,-0.3174,0.7657,4.1094,-14.2500,-16.7500,tremor
26,4083470,-0.4258,-0.3185,0.7695,3.8281,-10.9062,-15.6094,tremor
27,4083480,-0.4197,-0.3171,0.7773,2.3594,7.4844,-7.9219,tremor
28,4083485,-0.4119,-0.3145,0.7808,2.6562,28.7656,2.6562,tremor
29,4083489,-0.3995,-0.3104,0.7839,1.7656,42.4375,10.0469,tremor
30,4083494,-0.3822,-0.3053,0.7874,-0.4219,55.6406,17.2656,tremor
31,4083499,-0.3607,-0.2992,0.7921,-2.5781,70.3125,25.0312,tremor
32,4083504,-0.3365,-0.2889,0.8036,-4.8750,85.0625,33.0156,tremor
33,4083509,-0.3005,-0.2817,0.8148,-7.3594,97.1562,38.8906,tremor
34,4083513,-0.2806,-0.2745,0.8286,-9.5156,106.5938,43.0625,tremor
35,4083518,-0.2671,-0.2672,0.8440,-11.4062,113.7500,46.9531,tremor
36,4083523,-0.2614,-0.2603,0.8597,-12.4375,119.0625,49.7188,tremor
37,4083550,-0.3344,-0.2410,0.9097,-11.4844,49.7500,45.9531,tremor
38,4083555,-0.3376,-0.2476,0.9086,-14.4375,25.2812,44.0938,tremor
39,4083560,-0.3301,-0.2585,0.9065,-18.5000,-0.8438,43.0625,tremor
40,4083565,-0.3103,-0.2740,0.9045,-22.8594,-27.5938,42.3906,tremor
41,4083570,-0.2787,-0.2935,0.9034,-26.5469,-68.6562,38.8906,tremor
42,4083575,-0.2378,-0.3159,0.9036,-29.7344,-96.2031,34.7188,tremor
43,4083579,-0.1914,-0.3400,0.9048,-30.2656,-120.3125,29.6094,tremor
44,4083589,-0.0853,-0.3956,0.9070,-24.8438,-153.6094,17.8438,tremor
45,4083594,-0.0608,-0.4121,0.9047,-19.2656,-164.1406,10.6094,tremor
46,4083599,-0.0531,-0.4241,0.8986,-14.9375,-169.9531,3.0156,tremor
47,4083604,-0.0647,-0.4314,0.8877,-11.4375,-171.3594,-7.8281,tremor
48,4083609,-0.0966,-0.4351,0.8716,-8.7500,-167.2656,-13.5938,tremor
49,4083613,-0.1475,-0.4363,0.8506,-7.7188,-159.3438,-19.5312,tremor
50,4083618,-0.2150,-0.4368,0.8252,-9.0469,-147.5781,-25.4531,tremor
51,4083623,-0.2953,-0.4382,0.7830,-11.7344,-135.0938,-31.3750,tremor
52,4083628,-0.4148,-0.4445,0.7549,-15.5781,-121.1562,-36.7031,tremor
53,4083638,-0.6017,-0.4612,0.7089,-25.0469,-82.3594,-41.0000,tremor
54,4083643,-0.6724,-0.4711,0.6946,-29.3125,-59.7969,-39.0938,tremor
55,4083647,-0.7251,-0.4792,0.6876,-31.6719,-38.9531,-35.1562,tremor
56,4083674,-0.5342,-0.4021,0.7893,-26.2656,39.3906,18.4844,tremor
57,4083679,-0.4323,-0.3652,0.8195,-24.6094,46.5000,32.4219,tremor
58,4083684,-0.3240,-0.3250,0.8491,-23.6562,51.8750,46.0938,tremor
59,4083689,-0.2169,-0.2838,0.8770,-23.3125,56.4688,64.0938,tremor
60,4083694,-0.1182,-0.2443,0.9019,-23.3750,61.2344,73.8438,tremor
61,4083698,-0.0338,-0.2086,0.9230,-25.0312,61.5938,82.0156,tremor
62,4083708,0.0746,-0.1556,0.9558,-29.5156,60.2031,95.4375,tremor
63,4083713,0.0961,-0.1354,0.9603,-32.4062,59.4375,101.4062,tremor
64,4083718,0.0927,-0.1309,0.9601,-34.7812,54.8750,106.5781,tremor
65,4083723,0.0726,-0.1327,0.9553,-35.8281,43.4531,110.3438,tremor
