sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5949137,-0.0603,-0.0917,-1.0369,-8.9844,-10.5469,-3.5156,tremor
1,5949157,-0.0682,-0.0844,-1.0571,-7.3750,-7.0625,-3.6875,tremor
2,5949161,-0.0719,-0.0812,-1.0623,-6.8281,-7.2344,-3.5156,tremor
3,5949166,-0.0760,-0.0758,-1.0669,-6.7500,-7.5312,-3.5781,tremor
4,5949176,-0.0854,-0.0682,-1.0743,-7.6406,-9.2344,-3.1875,tremor
5,5949181,-0.0879,-0.0648,-1.0767,-7.4531,-10.3750,-2.8125,tremor
6,5949186,-0.0894,-0.0618,-1.0778,-7.2344,-10.2344,-1.4844,tremor
7,5949190,-0.0895,-0.0594,-1.0776,-7.7812,-10.5000,-1.0625,tremor
8,5949195,-0.0885,-0.0577,-1.0764,-6.4531,-11.8281,-1.8125,tremor
9,5949221,-0.0775,-0.0519,-1.0592,-2.7969,-11.8125,-1.4844,tremor
10,5949226,-0.0782,-0.0502,-1.0579,-2.9688,-11.0469,-1.0469,tremor
11,5949236,-0.0837,-0.0461,-1.0581,-2.3438,-8.3281,-0.7812,tremor
12,5949245,-0.0934,-0.0416,-1.0623,-2.1250,-5.1406,-0.1094,tremor
13,5949250,-0.0991,-0.0397,-1.0651,-2.2812,-3.1719,0.5469,tremor
14,5949254,-0.1049,-0.0378,-1.0677,-2.8125,-0.7969,0.8281,tremor
15,5949259,-0.1104,-0.0366,-1.0699,-3.7188,-0.5312,1.0000,tremor
16,5949264,-0.1152,-0.0359,-1.0713,-3.8906,-0.3906,1.4062,tremor
17,5949269,-0.1194,-0.0356,-1.0712,-3.5625,0.1719,2.0938,tremor
18,5949278,-0.1250,-0.0369,-1.0673,-3.4688,-0.6250,1.0781,tremor
19,5949283,-0.1265,-0.0381,-1.0642,-3.5781,-1.4375,1.0000,tremor
20,5949287,-0.1272,-0.0394,-1.0608,-3.0000,-2.3750,0.9844,tremor
21,5949303,-0.1234,-0.0437,-1.0514,-1.9531,-5.7812,-0.2188,tremor
22,5949318,-0.1166,-0.0466,-1.0459,-2.7812,-6.4688,-0.7188,tremor
23,5949344,-0.1295,-0.0546,-1.0449,-6.8750,1.5312,-5.4375,tremor
24,5949348,-0.1359,-0.0565,-1.0453,-7.7031,2.4844,-5.9219,tremor
25,5949353,-0.1426,-0.0585,-1.0458,-8.0625,3.3906,-6.1406,tremor
26,5949367,-0.1570,-0.0638,-1.0464,-12.4219,4.2188,-6.6875,tremor
27,5949377,-0.1548,-0.0662,-1.0433,-15.6719,-3.8906,-5.7500,tremor
28,5949381,-0.1489,-0.0669,-1.0394,-17.0156,-10.0938,-5.6719,tremor
29,5949386,-0.1400,-0.0674,-1.0299,-17.6406,-18.1719,-5.2344,tremor
30,5949391,-0.1284,-0.0674,-1.0256,-18.4062,-26.6875,-3.9219,tremor
31,5949395,-0.1147,-0.0671,-1.0159,-19.1406,-35.8750,-2.7031,tremor
32,5949405,-0.0834,-0.0629,-0.9878,-17.8125,-57.6875,1.1406,tremor
33,5949409,-0.0588,-0.0593,-0.9773,-15.5625,-69.8281,2.5938,tremor
34,5949419,-0.0282,-0.0486,-0.9630,-9.0000,-93.9688,2.8594,tremor
35,5949439,0.0017,-0.0182,-0.9829,9.1406,-123.7344,3.1562,tremor
36,5949479,-0.1992,-0.0377,-1.1141,2.0312,-78.9062,2.4688,tremor
37,5949494,-0.2941,-0.0747,-1.1140,-7.6719,-33.7656,-5.2188,tremor
38,5949514,-0.4252,-0.1034,-1.0898,-24.7656,30.8906,-16.6094,tremor
39,5949518,-0.4473,-0.1025,-1.0808,-29.6406,41.6094,-18.0625,tremor
40,5949523,-0.4645,-0.0995,-1.0698,-33.8750,47.3438,-19.8125,tremor
41,5949528,-0.4760,-0.0946,-1.0566,-38.1406,49.5938,-20.4375,tremor
42,5949532,-0.4808,-0.0886,-1.0410,-44.0156,50.6719,-19.7344,tremor
43,5949591,0.1115,0.0835,-0.9166,31.7812,-312.9219,-4.1875,tremor
44,5949600,0.1149,0.1302,-1.0245,59.3438,-327.8281,-4.7969,tremor
45,5949610,0.0317,0.1584,-1.1422,76.7500,-298.6406,-6.8438,tremor
46,5949634,-0.5204,0.1116,-1.3302,70.3438,12.1250,-24.2969,tremor
47,5949649,-1.0679,0.0105,-1.3003,37.8750,227.7031,-34.1719,tremor
48,5949668,-1.4921,-0.1256,-1.1107,-24.2969,375.3906,-49.8906,tremor
49,5949673,-1.5123,-0.1570,-1.0394,-32.7188,373.1875,-52.4219,tremor
50,5949730,0.4529,-0.0778,-0.5922,27.5000,-166.2656,-13.3594,tremor
51,5949735,0.5533,-0.0387,-0.6720,49.2656,-213.6094,-10.2344,tremor
