sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7738661,-0.1075,-0.2938,-0.9703,0.5000,15.7031,-5.7656,tremor
1,7738665,-0.1012,-0.2915,-0.9631,0.4844,15.0156,-6.2969,tremor
2,7738670,-0.0966,-0.2897,-0.9573,-0.6406,14.4219,-6.4531,tremor
3,7738675,-0.0935,-0.2885,-0.9530,-1.7656,13.9531,-5.6250,tremor
4,7738680,-0.0919,-0.2881,-0.9504,-1.7031,12.7344,-4.6719,tremor
5,7738684,-0.0912,-0.2883,-0.9496,-1.2188,11.1719,-3.7500,tremor
6,7738689,-0.0912,-0.2891,-0.9503,-1.5625,10.0469,-2.8594,tremor
7,7738694,-0.0912,-0.2905,-0.9546,-2.3281,9.3281,-2.1562,tremor
8,7738720,-0.0789,-0.2894,-0.9941,0.9531,4.2188,-2.1719,tremor
9,7738724,-0.0762,-0.2876,-1.0022,1.4219,5.1406,-2.5000,tremor
10,7738729,-0.0750,-0.2854,-1.0094,1.2188,6.8125,-3.0156,tremor
11,7738734,-0.0758,-0.2833,-1.0154,1.2031,9.2500,-4.1406,tremor
12,7738739,-0.0789,-0.2812,-1.0199,1.2969,10.4531,-4.3906,tremor
13,7738744,-0.0841,-0.2797,-1.0229,0.9062,11.8906,-4.5156,tremor
14,7738748,-0.0911,-0.2786,-1.0247,0.3281,12.9219,-4.4844,tremor
15,7738753,-0.0990,-0.2780,-1.0249,-0.1562,13.1406,-4.0469,tremor
16,7738763,-0.1136,-0.2793,-1.0212,-1.0312,11.6875,-3.6250,tremor
17,7738768,-0.1201,-0.2805,-1.0188,-1.6719,9.5781,-3.3281,tremor
18,7738773,-0.1208,-0.2819,-1.0162,-1.7031,7.5156,-3.7500,tremor
19,7738777,-0.1185,-0.2831,-1.0138,-1.1719,5.3438,-3.0312,tremor
20,7738782,-0.1132,-0.2842,-1.0116,-0.8125,0.8125,-2.6094,tremor
21,7738792,-0.0953,-0.2854,-1.0078,0.1406,-1.5156,-2.5000,tremor
22,7738796,-0.0846,-0.2854,-1.0062,0.0000,-2.5000,-2.6562,tremor
23,7738811,-0.0555,-0.2826,-1.0012,0.8906,-0.7969,-3.5156,tremor
24,7738816,-0.0529,-0.2815,-0.9998,0.6719,0.2812,-4.0781,tremor
25,7738841,-0.0835,-0.2817,-0.9935,-0.7500,7.4531,-3.9062,tremor
26,7738850,-0.1014,-0.2855,-0.9934,-0.7656,13.6719,-4.1406,tremor
27,7738855,-0.1091,-0.2878,-0.9940,-0.5469,15.6719,-4.5781,tremor
28,7738860,-0.1155,-0.2899,-0.9949,-0.8281,17.2656,-5.0938,tremor
29,7738864,-0.1202,-0.2919,-0.9960,-1.1875,19.1250,-5.1094,tremor
30,7738905,-0.0813,-0.2876,-1.0112,-1.3281,8.5781,-2.4531,tremor
31,7738920,-0.0386,-0.2812,-1.0146,1.9844,-4.3906,0.7344,tremor
32,7738925,-0.0273,-0.2788,-1.0149,2.7188,-6.9531,1.2344,tremor
33,7738929,-0.0177,-0.2764,-1.0145,3.1875,-8.8594,1.0625,tremor
34,7738934,-0.0104,-0.2737,-1.0137,5.0312,-10.5469,0.6250,tremor
