sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6360316,-0.1888,-0.5532,-0.8531,1.5781,4.4062,-0.3281,tremor
1,6360331,-0.2078,-0.5564,-0.8667,1.6875,5.3438,-0.0625,tremor
2,6360341,-0.2137,-0.5599,-0.8759,1.4375,4.7656,-0.2812,tremor
3,6360345,-0.2146,-0.5615,-0.8793,1.8281,2.9531,-0.4219,tremor
4,6360350,-0.2139,-0.5629,-0.8812,2.5156,0.4375,-0.9219,tremor
5,6360360,-0.2063,-0.5645,-0.8794,3.0469,-1.8750,-0.7656,tremor
6,6360395,-0.1785,-0.5565,-0.8395,5.7812,-6.5000,0.6250,tremor
7,6360405,-0.1786,-0.5541,-0.8330,6.0312,-9.0312,1.4375,tremor
8,6360414,-0.1810,-0.5535,-0.8312,6.7969,-12.3906,1.8281,tremor
9,6360419,-0.1823,-0.5540,-0.8318,6.3750,-15.3906,3.4375,tremor
10,6360434,-0.1786,-0.5575,-0.8390,6.8594,-31.0625,7.0625,tremor
11,6360439,-0.1737,-0.5586,-0.8409,5.7344,-38.5000,8.0781,tremor
12,6360449,-0.1572,-0.5597,-0.8431,8.2656,-59.2031,11.2031,tremor
13,6360458,-0.1329,-0.5585,-0.8417,10.0625,-77.9688,15.3594,tremor
14,6360468,-0.0985,-0.5532,-0.8356,10.6094,-94.1875,18.5781,tremor
15,6360483,-0.0726,-0.5465,-0.8120,13.7812,-93.3750,15.2656,tremor
16,6360488,-0.0746,-0.5459,-0.7990,13.9531,-74.1719,12.5000,tremor
17,6360519,-0.4144,-0.5975,-0.6293,-39.1094,119.2656,-32.0625,tremor
18,6360523,-0.5061,-0.6117,-0.6017,-54.4375,149.1562,-39.4688,tremor
19,6360528,-0.5972,-0.6251,-0.5768,-69.3906,176.0469,-44.2812,tremor
20,6360543,-0.7880,-0.6443,-0.5265,-107.3281,210.7969,-39.5312,tremor
21,6360548,-0.7985,-0.6378,-0.5190,-110.2656,198.5000,-33.8750,tremor
22,6360552,-0.7732,-0.6232,-0.5166,-108.8281,177.4531,-26.7656,tremor
23,6360562,-0.5482,-0.5500,-0.5319,-94.3594,116.1562,-10.1250,tremor
24,6360567,-0.4022,-0.5084,-0.5485,-84.0625,78.0781,-0.6406,tremor
25,6360577,-0.0554,-0.4137,-0.6025,-59.6250,-7.2031,20.7812,tremor
26,6360586,0.2944,-0.3196,-0.6843,-25.0156,-110.9531,43.6406,tremor
27,6360591,0.4440,-0.2789,-0.7336,-10.9844,-148.0469,50.3281,tremor
28,6360596,0.5651,-0.2455,-0.7860,-0.3906,-181.7656,56.2500,tremor
29,6360600,0.6515,-0.2209,-0.8386,8.8594,-210.2812,61.5156,tremor
30,6360605,0.7002,-0.2062,-0.9105,18.4531,-233.0000,65.7188,tremor
31,6360615,0.6588,-0.2129,-0.9764,35.8438,-258.5781,69.6406,tremor
32,6360643,-0.0724,-0.3677,-0.8608,30.7344,-92.2188,48.8281,tremor
33,6360657,-0.6089,-0.4418,-0.6708,-43.8125,108.9688,-5.6562,tremor
34,6360662,-0.7902,-0.4633,-0.6105,-69.2500,148.3281,-9.7031,tremor
35,6360711,-0.2146,-0.4222,-0.4739,-89.9688,-87.6250,88.2031,tremor
36,6360725,0.5414,-0.2456,-0.5819,-30.0156,-225.0312,104.2969,tremor
37,6360735,0.7451,-0.1558,-0.6636,16.8594,-256.0312,105.0469,tremor
38,6360773,-0.4412,-0.2112,-0.7924,-74.4844,136.1562,32.3906,tremor
39,6360778,-0.8357,-0.2948,-0.7762,-110.5312,185.4688,28.0469,tremor
40,6360788,-1.2548,-0.4155,-0.7340,-166.4844,207.4375,37.1875,tremor
41,6360793,-1.3771,-0.4697,-0.7081,-181.5156,187.9375,48.8281,tremor
42,6360807,-1.2686,-0.5566,-0.6133,-180.8750,79.0469,82.7344,tremor
43,6360817,-0.8287,-0.5284,-0.5354,-166.5156,-20.7500,102.3750,tremor
44,6360822,-0.3905,-0.4636,-0.5135,-155.8906,-70.7656,112.6875,tremor
45,6360832,0.1948,-0.3372,-0.4976,-126.4219,-166.1875,126.9531,tremor
46,6360837,0.4387,-0.2655,-0.5061,-98.2812,-220.9844,127.7031,tremor
47,6360841,0.6265,-0.1937,-0.5261,-75.6875,-237.4062,127.0938,tremor
48,6360846,0.7471,-0.1252,-0.5577,-52.3125,-238.7656,124.7656,tremor
49,6360851,0.7944,-0.0345,-0.6245,-32.4219,-228.6875,121.7500,tremor
50,6360889,-0.9679,0.0524,-1.0625,-142.1406,186.3125,49.3281,tremor
51,6360898,-1.4171,-0.0288,-1.0997,-184.3906,214.5469,50.2812,tremor
52,6360903,-1.5504,-0.0756,-1.0967,-200.4219,189.1875,56.0000,tremor
53,6360908,-1.6075,-0.1213,-1.0779,-207.7500,159.6406,64.5156,tremor
54,6360932,-0.6583,-0.1997,-0.7629,-186.1562,-51.3125,119.2500,tremor
55,6360937,-0.3639,-0.1665,-0.7021,-170.9844,-105.9219,125.5938,tremor
56,6360947,0.1672,-0.0593,-0.6259,-118.2344,-239.9062,126.1875,tremor
57,6360956,0.5040,0.0859,-0.6337,-64.8906,-314.8750,120.8438,tremor
58,6360961,0.5724,0.1653,-0.6990,-37.5625,-327.4844,118.9375,tremor
59,6360966,0.5430,0.2850,-0.7677,-15.5156,-322.4531,119.1719,tremor
60,6360971,0.4409,0.3617,-0.8512,0.2188,-302.3906,119.8125,tremor
61,6360986,-0.1722,0.5493,-1.1237,0.0625,-104.9844,87.3438,tremor
62,6361012,-1.7494,0.5048,-1.3507,-135.2969,255.8594,18.3438,tremor
63,6361022,-1.9628,0.3617,-1.2878,-151.6719,248.2656,13.2188,tremor
64,6361027,-1.9601,0.2888,-1.2351,-158.2031,227.8750,22.0625,tremor
65,6361051,-0.9879,0.1338,-0.8116,-121.0469,18.1094,63.3125,tremor
66,6361056,-0.5485,0.1621,-0.7510,-98.9844,-36.6875,66.4688,tremor
67,6361061,-0.2748,0.2052,-0.7118,-75.4375,-92.3594,65.2344,tremor
68,6361070,0.1517,0.3263,-0.7131,-25.7969,-189.6250,60.2500,tremor
69,6361075,0.2825,0.3984,-0.7537,-1.7344,-223.9219,60.0312,tremor
70,6361080,0.3514,0.4734,-0.8157,21.6250,-248.9688,63.0312,tremor
71,6361085,0.3602,0.5466,-0.8928,50.3281,-247.9219,62.9844,tremor
72,6361094,0.2198,0.6691,-1.0948,64.1250,-201.6250,57.7969,tremor
73,6361099,0.0873,0.7231,-1.1813,62.5312,-162.3750,52.4219,tremor
74,6361109,-0.3531,0.7290,-1.3015,42.6094,-64.4375,31.0469,tremor
75,6361135,-1.3511,0.4575,-1.3656,-53.5469,165.1250,-13.9375,tremor
76,6361139,-1.4456,0.3961,-1.3318,-61.0156,160.7344,-15.6406,tremor
77,6361149,-1.4954,0.2977,-1.2286,-71.7656,122.2500,-11.0000,tremor
78,6361158,-1.3535,0.2516,-1.0862,-69.4219,85.8438,3.7188,tremor
79,6361163,-1.2183,0.2504,-1.0046,-58.5469,64.0156,10.5781,tremor
80,6361168,-1.0500,0.2621,-0.9209,-43.7031,37.0000,14.6406,tremor
81,6361183,-0.3773,0.3730,-0.6970,14.6250,-67.9219,5.6406,tremor
82,6361187,-0.2175,0.4156,-0.6788,33.1250,-101.4219,0.6250,tremor
83,6361192,-0.0939,0.4594,-0.6885,48.2812,-127.9688,-0.8906,tremor
84,6361256,-1.0471,0.3536,-1.2756,26.1250,101.8906,-44.8125,tremor
85,6361265,-1.1287,0.2998,-1.1741,1.2344,102.6562,-45.8438,tremor
86,6361288,-0.9086,0.2500,-0.7866,-21.4062,56.9531,-16.2188,tremor
87,6361319,-0.1387,0.3693,-0.5425,95.1250,-138.6562,-34.1094,tremor
88,6361334,-0.1538,0.4973,-0.8367,111.5156,-159.4219,-27.6875,tremor
89,6361354,-0.5328,0.5112,-1.2053,91.1406,-167.2812,-38.5469,tremor
90,6361380,-0.9572,0.2932,-1.2106,98.8906,-167.7812,-61.0000,tremor
91,6361385,-0.9734,0.2654,-1.1711,94.5000,-160.1875,-63.4062,tremor
92,6361390,-0.9760,0.2437,-1.1233,81.7344,-156.0156,-64.6250,tremor
93,6361395,-0.9672,0.2269,-1.0675,72.0312,-149.3750,-65.0156,tremor
94,6361400,-0.9491,0.2140,-0.9703,63.0156,-138.4688,-65.1094,tremor
95,6361405,-0.9238,0.1978,-0.8976,55.3438,-124.2969,-65.3281,tremor
96,6361410,-0.8771,0.1870,-0.8204,51.1094,-110.7344,-66.5469,tremor
97,6361415,-0.8440,0.1755,-0.7423,50.9531,-100.1719,-69.9219,tremor
98,6361429,-0.7714,0.1412,-0.5470,68.7969,-89.1094,-89.7188,tremor
99,6361453,-0.8812,0.1399,-0.5757,79.3594,-90.8125,-94.3594,tremor
