sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10352252,-0.6149,-0.1649,0.7021,0.8438,-3.8906,-1.1250,tremor
1,10352257,-0.6217,-0.1655,0.7032,0.5625,-1.5938,-0.8750,tremor
2,10352262,-0.6283,-0.1663,0.7041,0.6562,-0.5781,-0.5469,tremor
3,10352272,-0.6421,-0.1686,0.7063,1.0312,1.5781,-0.7656,tremor
4,10352302,-0.6508,-0.1722,0.7129,0.6094,8.9062,-1.0156,tremor
5,10352306,-0.6501,-0.1727,0.7142,-0.6094,10.7344,-0.5625,tremor
6,10352311,-0.6493,-0.1735,0.7146,-0.6250,12.8125,-0.1719,tremor
7,10352316,-0.6478,-0.1741,0.7146,0.1406,15.4062,-0.4844,tremor
8,10352321,-0.6471,-0.1747,0.7140,0.1250,17.9375,-1.0469,tremor
9,10352326,-0.6465,-0.1753,0.7129,-0.5625,19.6406,-1.0156,tremor
10,10352335,-0.6465,-0.1772,0.7096,-0.8125,27.2969,-0.6875,tremor
11,10352340,-0.6472,-0.1785,0.7078,-1.2656,29.8125,0.1562,tremor
12,10352345,-0.6486,-0.1799,0.7061,-1.7500,35.2188,0.4375,tremor
13,10352360,-0.6584,-0.1871,0.7074,-5.1562,59.0469,2.2188,tremor
14,10352364,-0.6636,-0.1897,0.7115,-6.5625,72.6562,2.7969,tremor
15,10352379,-0.6938,-0.1985,0.7411,-13.4375,135.4844,7.7812,tremor
16,10352384,-0.7117,-0.2018,0.7566,-18.8750,158.5781,7.8594,tremor
17,10352394,-0.7616,-0.2112,0.7999,-26.6875,208.4844,8.7344,tremor
18,10352399,-0.8105,-0.2156,0.8147,-31.0625,229.6875,6.4531,tremor
19,10352435,-0.9473,-0.2135,0.6554,-11.6562,119.3750,-16.8438,tremor
20,10352440,-0.8754,-0.1921,0.5953,0.4688,60.4844,-16.7031,tremor
21,10352445,-0.8047,-0.1738,0.5303,12.4219,-5.0781,-15.9375,tremor
22,10352449,-0.7109,-0.1534,0.4623,21.9062,-68.4844,-14.7656,tremor
23,10352454,-0.6005,-0.1322,0.3947,29.1406,-125.1250,-11.8438,tremor
24,10352459,-0.4788,-0.1115,0.3309,33.6875,-173.0156,-6.2344,tremor
25,10352464,-0.3538,-0.0924,0.2755,34.6719,-211.7188,-1.4844,tremor
26,10352468,-0.2351,-0.0763,0.2332,33.5156,-248.9688,1.0781,tremor
27,10352473,-0.1333,-0.0638,0.2086,31.8906,-262.4531,2.7812,tremor
28,10352478,-0.0577,-0.0560,0.2052,30.7031,-263.0781,4.6719,tremor
29,10352483,-0.0160,-0.0533,0.2247,30.8125,-256.1094,5.5625,tremor
30,10352488,-0.0125,-0.0565,0.2944,30.2031,-243.7344,4.9219,tremor
31,10352492,-0.0479,-0.0736,0.3625,28.0156,-226.0000,2.8438,tremor
32,10352497,-0.1674,-0.0939,0.4414,23.9688,-202.5156,-0.6719,tremor
33,10352507,-0.4146,-0.1549,0.6080,11.7969,-143.2500,-7.2812,tremor
34,10352512,-0.5558,-0.1940,0.6865,4.5000,-109.9844,-8.0156,tremor
35,10352516,-0.6969,-0.2365,0.7581,-2.9375,-74.0156,-6.6094,tremor
36,10352521,-0.8302,-0.2804,0.8215,-13.9844,-14.4219,-0.5781,tremor
37,10352553,-1.2815,-0.4453,0.9871,-42.8438,270.7500,6.0781,tremor
38,10352558,-1.2722,-0.4341,0.9607,-46.2031,297.0000,5.9219,tremor
39,10352562,-1.2462,-0.4138,0.9221,-46.1562,307.2344,4.3750,tremor
40,10352577,-1.0763,-0.3091,0.7219,-23.4688,240.6094,-0.3438,tremor
41,10352582,-0.9611,-0.2410,0.6558,-12.8750,198.9062,-0.7188,tremor
42,10352587,-0.8457,-0.1938,0.5891,-2.1094,149.0000,-1.3594,tremor
43,10352601,-0.5134,-0.0654,0.3959,24.6250,-31.5625,-5.4375,tremor
44,10352606,-0.4050,-0.0328,0.3375,30.1094,-106.5938,-4.0312,tremor
45,10352616,-0.2178,0.0098,0.2422,34.1094,-175.9375,0.5000,tremor
46,10352621,-0.1481,0.0192,0.2117,31.2812,-202.6562,1.4688,tremor
47,10352640,-0.1365,-0.0203,0.2924,25.8438,-237.8438,10.7188,tremor
48,10352673,-0.7554,-0.2198,0.7706,3.3750,-111.6094,7.6094,tremor
49,10352677,-0.8358,-0.2485,0.8285,-1.4844,-49.5469,13.2969,tremor
50,10352682,-0.9084,-0.2748,0.8824,-10.0781,-0.2969,18.2188,tremor
51,10352697,-1.0883,-0.3348,1.0182,-26.1562,165.8750,13.6250,tremor
52,10352702,-1.1593,-0.3535,1.0319,-33.2969,215.0469,6.1562,tremor
53,10352711,-1.2281,-0.3647,1.0128,-43.9375,268.5000,-8.5000,tremor
54,10352716,-1.2466,-0.3629,0.9796,-45.5938,268.4844,-14.1875,tremor
55,10352722,-1.2499,-0.3550,0.9325,-42.5312,261.7031,-11.8125,tremor
56,10352727,-1.2335,-0.3402,0.8409,-36.0469,244.2656,-6.5938,tremor
57,10352731,-1.1644,-0.3043,0.7700,-26.1406,211.1250,-2.1562,tremor
58,10352736,-1.0865,-0.2719,0.6941,-13.9844,159.2344,-1.6562,tremor
59,10352741,-0.9849,-0.2336,0.6155,-1.0156,97.3594,-4.4688,tremor
60,10352746,-0.8635,-0.1915,0.5364,11.2969,36.3281,-6.8750,tremor
61,10352751,-0.7288,-0.1477,0.4591,22.0781,-41.0938,-6.0781,tremor
