sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9261063,-0.3512,-0.2139,-0.9980,7.1094,-8.2656,3.1562,tremor
1,9261067,-0.3445,-0.2135,-1.0009,8.0000,-8.2031,3.0000,tremor
2,9261081,-0.3474,-0.2112,-0.9985,7.1875,-8.4531,1.5156,tremor
3,9261122,-0.4031,-0.2173,-0.9321,3.5781,3.8906,-1.4375,tremor
4,9261126,-0.4055,-0.2196,-0.9263,3.1875,7.5000,-1.1719,tremor
5,9261131,-0.4072,-0.2220,-0.9216,1.6406,9.7188,-1.5938,tremor
6,9261136,-0.4082,-0.2247,-0.9186,0.8125,11.7500,-2.4688,tremor
7,9261141,-0.4086,-0.2274,-0.9172,0.4531,12.8438,-3.3281,tremor
8,9261145,-0.4081,-0.2301,-0.9174,-0.2812,12.5312,-3.6875,tremor
9,9261160,-0.3997,-0.2379,-0.9281,0.6250,10.1406,-2.6875,tremor
10,9261186,-0.3644,-0.2388,-0.9541,1.2969,-4.0156,-3.4688,tremor
11,9261201,-0.3477,-0.2363,-0.9539,1.7188,-5.3125,-2.0312,tremor
12,9261216,-0.3499,-0.2361,-0.9373,2.2500,-2.4062,-0.2344,tremor
13,9261257,-0.3958,-0.2379,-0.9049,0.0781,2.0938,0.3438,tremor
14,9261262,-0.3964,-0.2374,-0.9084,0.1094,1.7812,0.8281,tremor
15,9261266,-0.3961,-0.2367,-0.9130,-0.0312,1.1875,1.1250,tremor
16,9261282,-0.3939,-0.2333,-0.9312,-0.0156,0.5156,1.7500,tremor
17,9261307,-0.4001,-0.2249,-0.9465,0.0469,-0.9844,1.1719,tremor
18,9261332,-0.4055,-0.2157,-0.9377,0.1094,-2.6250,0.7031,tremor
19,9261374,-0.3998,-0.2034,-0.9232,-0.7344,-2.3750,-2.5781,tremor
20,9261379,-0.3986,-0.2039,-0.9231,-0.7656,-1.4219,-2.9844,tremor
21,9261399,-0.3995,-0.2111,-0.9231,-1.2812,1.1562,-4.1406,tremor
22,9261434,-0.4155,-0.2236,-0.9277,-0.9844,8.0469,-5.2656,tremor
23,9261460,-0.4064,-0.2216,-0.9408,-0.8906,2.7812,-3.9062,tremor
24,9261486,-0.3866,-0.2206,-0.9501,0.0156,2.8281,-2.7344,tremor
25,9261490,-0.3856,-0.2207,-0.9497,0.1719,3.8594,-2.3281,tremor
26,9261516,-0.4019,-0.2192,-0.9462,-1.2500,9.1406,-3.6562,tremor
27,9261521,-0.4059,-0.2186,-0.9460,-1.6562,9.5312,-3.4062,tremor
28,9261562,-0.4071,-0.2117,-0.9480,-1.0000,16.8281,-3.2188,tremor
29,9261567,-0.4030,-0.2111,-0.9503,0.0781,16.9844,-4.0625,tremor
30,9261572,-0.3982,-0.2108,-0.9532,-0.0781,15.8594,-4.6562,tremor
31,9261623,-0.3539,-0.2163,-0.9772,2.4531,3.0938,-2.6719,tremor
32,9261628,-0.3524,-0.2162,-0.9758,2.1406,3.0469,-2.4688,tremor
33,9261633,-0.3517,-0.2159,-0.9725,2.2812,3.1250,-2.1406,tremor
34,9261690,-0.3496,-0.2101,-0.9545,5.0781,-9.2344,3.4375,tremor
35,9261694,-0.3491,-0.2083,-0.9584,5.0312,-12.2812,4.6406,tremor
36,9261710,-0.3423,-0.2043,-0.9777,3.8281,-31.4062,9.6250,tremor
37,9261767,-0.0731,-0.2458,-1.0031,-0.9688,-280.3125,49.2656,tremor
38,9261782,0.0012,-0.2406,-0.9270,5.8125,-340.6562,57.5156,tremor
39,9261814,-0.3073,-0.1595,-0.6390,13.3125,-335.7344,46.7344,tremor
40,9261819,-0.4089,-0.1451,-0.5983,13.3438,-311.1562,42.2188,tremor
41,9261829,-0.6389,-0.1195,-0.5255,13.8438,-246.3750,32.6562,tremor
42,9261833,-0.7610,-0.1093,-0.4945,14.3906,-209.2031,24.8906,tremor
43,9261838,-0.8834,-0.1010,-0.4677,15.0156,-147.5156,9.1406,tremor
44,9261843,-1.0031,-0.0947,-0.4446,15.9219,-95.6562,-1.5625,tremor
45,9261848,-1.1173,-0.0902,-0.4252,16.7031,-46.0000,-10.4688,tremor
46,9261852,-1.2241,-0.0874,-0.4088,17.6094,5.7812,-17.3281,tremor
47,9261861,-1.4119,-0.0853,-0.3822,20.5625,119.7812,-30.3594,tremor
48,9261866,-1.4921,-0.0854,-0.3710,20.2344,175.8281,-37.2656,tremor
49,9261871,-1.5626,-0.0862,-0.3608,18.9219,230.5469,-43.5000,tremor
50,9261891,-1.7043,-0.1122,-0.3365,-3.8438,357.2656,-45.5312,tremor
51,9261900,-1.6082,-0.1464,-0.3539,-23.7812,336.7969,-19.2812,tremor
52,9261906,-1.5065,-0.1692,-0.3760,-29.5000,301.8281,-6.5625,tremor
53,9261910,-1.3662,-0.1949,-0.4098,-31.5312,246.9844,3.1562,tremor
54,9261936,-0.0405,-0.2983,-0.8304,12.7031,-156.2656,32.4375,tremor
55,9261941,0.1562,-0.2877,-0.9042,23.0469,-205.8125,42.7188,tremor
56,9261946,0.3137,-0.2677,-0.9655,32.9531,-254.3750,47.4062,tremor
57,9261950,0.4230,-0.2402,-1.0101,39.9688,-296.4062,48.5938,tremor
58,9261955,0.4788,-0.2079,-1.0348,42.3281,-324.3125,51.7344,tremor
59,9261960,0.4796,-0.1743,-1.0380,40.2344,-343.4219,52.6094,tremor
60,9261970,0.3301,-0.1176,-0.9819,27.0312,-336.7500,49.5781,tremor
61,9261975,0.1941,-0.1001,-0.8972,20.9531,-324.0781,44.1562,tremor
62,9261979,0.0306,-0.0917,-0.8291,15.3750,-308.8594,37.3438,tremor
63,9261989,-0.4265,-0.1110,-0.6875,8.0156,-273.0781,25.6406,tremor
64,9261999,-0.7579,-0.1497,-0.5648,4.2344,-242.1719,21.4062,tremor
65,9262004,-0.8901,-0.1692,-0.5161,5.0469,-235.6250,21.5781,tremor
66,9262018,-1.1102,-0.2023,-0.4133,11.7031,-233.5469,24.2969,tremor
67,9262028,-1.1184,-0.1938,-0.3871,8.3906,-227.1250,17.1406,tremor
68,9262032,-1.0764,-0.1857,-0.3773,5.7969,-222.3281,11.8281,tremor
69,9262059,-0.9413,-0.1760,-0.2842,-7.2969,-94.2812,-1.5312,tremor
70,9262064,-0.9611,-0.1831,-0.2568,-6.9531,-62.9688,-5.9375,tremor
71,9262069,-0.9977,-0.1910,-0.2167,-5.6406,-29.6562,-8.9219,tremor
72,9262074,-1.0797,-0.2020,-0.1945,-2.5781,3.1875,-11.0156,tremor
73,9262079,-1.1410,-0.2068,-0.1787,1.1562,31.8906,-11.9375,tremor
74,9262083,-1.2046,-0.2087,-0.1713,4.3594,54.2812,-12.7656,tremor
75,9262088,-1.2618,-0.2073,-0.1730,7.2969,67.5625,-14.0312,tremor
76,9262093,-1.3059,-0.2029,-0.1841,9.6406,67.6406,-13.1406,tremor
77,9262098,-1.3313,-0.1962,-0.2040,12.1094,58.3438,-10.3125,tremor
78,9262103,-1.3339,-0.1882,-0.2321,13.2969,42.2969,-6.3438,tremor
79,9262108,-1.3112,-0.1759,-0.2861,13.6562,18.7656,-2.8594,tremor
80,9262113,-1.2297,-0.1688,-0.3278,13.7969,-10.7031,-0.5625,tremor
81,9262117,-1.1471,-0.1633,-0.3717,14.6094,-44.7812,1.6562,tremor
82,9262122,-1.0470,-0.1597,-0.4153,15.7188,-82.3281,4.7500,tremor
83,9262127,-0.9347,-0.1578,-0.4563,16.5156,-121.0156,8.1562,tremor
84,9262132,-0.8170,-0.1575,-0.4921,17.2500,-178.8438,13.5469,tremor
85,9262137,-0.7003,-0.1582,-0.5200,17.8125,-209.3750,16.8906,tremor
86,9262142,-0.5913,-0.1595,-0.5380,18.5938,-237.7656,19.8281,tremor
87,9262147,-0.4651,-0.1620,-0.5424,19.2344,-262.5938,22.5938,tremor
88,9262152,-0.3909,-0.1635,-0.5288,19.9375,-283.2344,24.5000,tremor
89,9262157,-0.3507,-0.1647,-0.5016,18.4375,-296.3438,25.2031,tremor
90,9262185,-0.6222,-0.1825,-0.1121,-3.8125,-316.4219,10.7188,tremor
91,9262189,-0.7242,-0.1924,-0.0287,-9.2188,-299.2500,13.4219,tremor
92,9262194,-0.8276,-0.2053,0.0514,-14.8750,-277.2344,15.2344,tremor
93,9262199,-0.9265,-0.2207,0.1239,-19.4688,-239.1562,12.9375,tremor
94,9262204,-1.0157,-0.2377,0.1847,-22.5312,-213.8281,6.9375,tremor
95,9262209,-1.0918,-0.2544,0.2305,-21.3906,-190.2344,0.1094,tremor
96,9262213,-1.1527,-0.2692,0.2596,-17.7969,-168.4844,-3.2031,tremor
97,9262223,-1.2267,-0.2860,0.2621,-9.3594,-132.5312,-3.5625,tremor
98,9262232,-1.2383,-0.2731,0.2113,0.5469,-110.3281,0.3594,tremor
99,9262237,-1.2224,-0.2577,0.1776,5.4688,-106.2031,2.6719,tremor
100,9262242,-1.1973,-0.2380,0.1427,8.7500,-107.6562,4.1719,tremor
101,9262246,-1.1643,-0.2161,0.1095,9.7188,-115.0469,5.8281,tremor
102,9262256,-1.0814,-0.1720,0.0558,10.1562,-137.4062,7.3281,tremor
103,9262261,-1.0338,-0.1530,0.0374,9.3125,-149.7188,7.3906,tremor
104,9262276,-0.8522,-0.1172,0.0239,1.5781,-210.0781,7.5156,tremor
105,9262281,-0.8004,-0.1155,0.0349,0.1250,-226.0156,7.9844,tremor
106,9262308,-0.5968,-0.1217,0.1957,-0.2969,-276.4375,13.8906,tremor
107,9262312,-0.5879,-0.1188,0.2401,2.2031,-279.7969,12.9531,tremor
108,9262327,-0.6658,-0.1010,0.4272,6.1406,-264.0000,10.6250,tremor
109,9262332,-0.7188,-0.0988,0.4852,3.2188,-244.7344,10.0156,tremor
110,9262336,-0.7816,-0.1002,0.5414,0.8125,-219.1250,4.3906,tremor
111,9262341,-0.8508,-0.1061,0.5927,-0.3750,-187.9375,1.3906,tremor
112,9262346,-0.9224,-0.1161,0.6365,-1.9688,-133.2031,0.1719,tremor
113,9262365,-1.1848,-0.1797,0.7219,0.1094,-9.8750,-9.3281,tremor
