sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6401433,0.2500,0.0317,-1.0295,3.4219,0.4062,5.0000,tremor
1,6401438,0.2493,0.0302,-1.0289,3.9219,0.2969,5.3594,tremor
2,6401443,0.2488,0.0287,-1.0286,3.6562,1.5625,5.5469,tremor
3,6401448,0.2484,0.0273,-1.0283,3.8438,3.4375,5.7656,tremor
4,6401453,0.2480,0.0254,-1.0284,4.3281,5.7188,5.0938,tremor
5,6401458,0.2472,0.0242,-1.0284,3.7969,8.7500,4.4062,tremor
6,6401463,0.2455,0.0229,-1.0282,2.9531,12.4531,4.3281,tremor
7,6401497,0.1823,0.0134,-0.9988,-3.1719,56.0625,6.5625,tremor
8,6401502,0.1730,0.0121,-0.9918,-4.6719,57.8906,7.5625,tremor
9,6401507,0.1669,0.0111,-0.9849,-5.9375,58.3281,8.6875,tremor
10,6401511,0.1652,0.0106,-0.9785,-6.2344,57.3594,11.3906,tremor
11,6401516,0.1691,0.0110,-0.9730,-6.3125,52.7188,12.5000,tremor
12,6401521,0.1792,0.0122,-0.9688,-5.3125,47.2500,13.5156,tremor
13,6401526,0.1958,0.0146,-0.9657,-3.5938,39.2500,14.9375,tremor
14,6401531,0.2189,0.0181,-0.9639,-3.4062,29.8281,16.2344,tremor
15,6401540,0.2999,0.0302,-0.9656,-0.9844,7.3438,18.1250,tremor
16,6401545,0.3384,0.0358,-0.9678,1.3281,-4.5938,19.0469,tremor
17,6401555,0.4154,0.0465,-0.9750,5.4844,-32.2812,19.6719,tremor
18,6401560,0.4497,0.0511,-0.9796,7.8438,-44.5469,21.1094,tremor
19,6401565,0.4788,0.0565,-0.9872,9.4219,-55.1406,22.1406,tremor
20,6401575,0.5203,0.0603,-0.9977,12.1562,-78.8750,22.3438,tremor
21,6401580,0.5237,0.0609,-1.0032,13.6875,-94.0469,22.6094,tremor
22,6401589,0.5121,0.0605,-1.0153,16.2812,-143.9062,22.8750,tremor
23,6401621,0.4386,0.0753,-1.0760,37.2812,-290.6719,8.0781,tremor
24,6401636,0.4158,0.0745,-1.0692,43.1250,-339.1562,-4.4062,tremor
25,6401641,0.4012,0.0640,-1.0435,51.1094,-348.0000,-10.7344,tremor
26,6401646,0.3502,0.0541,-1.0171,56.8281,-354.8125,-15.7188,tremor
27,6401655,0.3086,0.0314,-0.9460,55.0781,-360.5000,-18.0781,tremor
28,6401665,0.2300,0.0071,-0.8611,52.5312,-346.5781,-15.7031,tremor
29,6401670,0.1857,-0.0060,-0.8175,49.3438,-316.0156,-16.4219,tremor
30,6401675,0.1381,-0.0201,-0.7745,44.3594,-285.6875,-19.4688,tremor
31,6401680,0.0863,-0.0360,-0.7013,41.3281,-250.6094,-24.7812,tremor
32,6401685,-0.0038,-0.0646,-0.6694,38.8125,-210.1094,-31.7969,tremor
33,6401689,-0.0835,-0.0872,-0.6256,35.9219,-157.7812,-36.9531,tremor
34,6401694,-0.1798,-0.1125,-0.5798,31.7188,-88.1719,-37.5000,tremor
35,6401704,-0.4427,-0.1680,-0.4883,11.2344,81.5781,-23.8594,tremor
36,6401709,-0.6094,-0.1947,-0.4470,-22.8125,197.6094,-17.9375,tremor
37,6401714,-0.7931,-0.2190,-0.4121,-49.5156,269.7344,-14.2656,tremor
38,6401718,-0.9839,-0.2399,-0.3860,-71.3125,337.3750,-13.8281,tremor
39,6401750,-1.2780,-0.2327,-0.4900,-147.5312,454.3906,27.2812,tremor
40,6401755,-1.0596,-0.2053,-0.5280,-145.3594,403.8125,31.4531,tremor
41,6401760,-0.7869,-0.1738,-0.5659,-139.6562,346.7031,33.8281,tremor
42,6401770,0.0284,-0.0887,-0.6652,-117.8906,203.7969,39.3281,tremor
43,6401775,0.3630,-0.0546,-0.7115,-101.1406,117.0938,39.7188,tremor
44,6401784,0.9620,0.0157,-0.8239,-59.4844,-64.3750,37.9531,tremor
45,6401794,1.3951,0.0953,-0.9529,-20.6562,-256.0625,32.1875,tremor
46,6401799,1.5327,0.1389,-1.0138,5.7656,-326.7500,29.7500,tremor
47,6401803,1.6138,0.1832,-1.0658,18.1875,-386.7969,24.7031,tremor
48,6401808,1.6384,0.2252,-1.1174,25.8594,-437.1094,16.9844,tremor
49,6401814,1.5764,0.2759,-1.1302,31.5469,-474.5625,9.3281,tremor
50,6401823,1.3387,0.3033,-1.0999,38.2500,-499.9219,0.1250,tremor
51,6401828,1.1700,0.2952,-1.0590,38.0625,-492.2812,-2.6250,tremor
52,6401833,0.9771,0.2717,-1.0046,38.4062,-451.9375,-4.9844,tremor
53,6401869,-1.0365,-0.1149,-0.6394,-80.0156,222.3906,7.4844,tremor
54,6401874,-1.2794,-0.1354,-0.6388,-102.8906,276.7812,-0.6406,tremor
55,6401884,-1.6295,-0.1383,-0.6617,-137.7344,338.8906,-3.8594,tremor
56,6401888,-1.7023,-0.1232,-0.6783,-144.7656,334.3594,5.1719,tremor
57,6401893,-1.6890,-0.1001,-0.6946,-148.2500,312.6094,17.5469,tremor
58,6401898,-1.4907,-0.0566,-0.7164,-147.3438,269.7188,29.2031,tremor
59,6401908,-0.9672,0.0052,-0.7502,-133.1094,135.8125,39.5156,tremor
60,6401913,-0.6221,0.0355,-0.7766,-115.2812,57.0625,41.2188,tremor
61,6401918,-0.2557,0.0662,-0.8132,-89.7500,-22.7969,40.7031,tremor
62,6401922,0.1068,0.0990,-0.8606,-63.9219,-128.8906,38.2500,tremor
63,6401927,0.4421,0.1353,-0.9169,-32.7812,-178.2031,32.5625,tremor
64,6401932,0.7301,0.1749,-0.9774,-14.7188,-210.7969,25.0000,tremor
65,6401937,0.9541,0.2164,-1.0675,2.5781,-230.5938,19.7031,tremor
66,6401952,1.1204,0.3253,-1.1730,13.7031,-196.2031,5.6562,tremor
67,6401961,0.8132,0.3278,-1.2147,5.5312,-117.0000,7.6250,tremor
68,6401966,0.5848,0.3138,-1.2350,2.0000,-42.5469,16.7812,tremor
69,6401992,-0.7710,0.2030,-1.2654,-80.1875,213.7812,1.9531,tremor
70,6401997,-0.9178,0.1740,-1.2026,-99.6406,220.3906,8.1406,tremor
71,6402002,-1.0243,0.1523,-1.1383,-114.9688,210.2031,17.3438,tremor
72,6402007,-1.0118,0.1285,-1.0598,-123.7188,184.1875,27.0781,tremor
73,6402012,-0.9324,0.1035,-0.9730,-123.1562,143.5625,36.2031,tremor
74,6402017,-0.7914,0.0795,-0.8865,-113.7812,52.2031,46.8594,tremor
75,6402021,-0.5986,0.0597,-0.8097,-89.2344,-15.2500,49.3438,tremor
76,6402026,-0.3680,0.0488,-0.7515,-65.8281,-90.0312,48.9844,tremor
77,6402036,0.1399,0.0859,-0.7213,-20.1562,-212.6719,41.5938,tremor
78,6402041,0.4917,0.1304,-0.7551,-0.5156,-250.2500,35.6250,tremor
79,6402046,0.6803,0.1885,-0.8082,19.4375,-274.2969,32.4062,tremor
80,6402056,0.8892,0.3219,-0.9457,39.8281,-274.7969,35.9531,tremor
81,6402060,0.8958,0.3828,-1.0173,35.8594,-241.9531,36.2188,tremor
82,6402070,0.7174,0.4607,-1.1401,12.5156,-177.5781,31.5625,tremor
83,6402080,0.2488,0.4482,-1.2208,-7.9688,-83.2812,30.4219,tremor
84,6402090,-0.2407,0.3710,-1.2242,-28.3438,8.9688,24.0781,tremor
85,6402121,-1.0671,0.1633,-1.0665,-94.6094,146.9219,26.6875,tremor
86,6402125,-1.0128,0.1559,-0.9888,-103.2031,134.2812,31.1875,tremor
87,6402135,-0.6821,0.1398,-0.8561,-107.7344,76.4062,34.7812,tremor
88,6402140,-0.4994,0.1323,-0.7852,-100.7969,35.4062,34.6094,tremor
89,6402145,-0.3071,0.1267,-0.7185,-88.9219,-34.5000,34.5312,tremor
90,6402150,-0.1180,0.1266,-0.6632,-62.5000,-83.6250,33.8750,tremor
91,6402155,0.0566,0.1364,-0.6250,-41.9375,-130.6250,32.1719,tremor
92,6402169,0.4480,0.2784,-0.6681,2.0781,-226.3594,28.5469,tremor
93,6402174,0.4772,0.3431,-0.7280,0.4219,-227.3438,30.2500,tremor
94,6402184,0.4220,0.4695,-0.8937,-12.5781,-186.2656,29.9844,tremor
95,6402189,0.3379,0.5188,-0.9918,-17.4844,-157.5469,35.2031,tremor
96,6402193,0.2200,0.5536,-1.0940,-26.3438,-104.3438,33.5938,tremor
97,6402198,0.0740,0.5729,-1.1953,-42.9844,-67.1094,32.8438,tremor
98,6402203,-0.0927,0.5780,-1.3218,-49.7812,-29.2969,30.1719,tremor
99,6402208,-0.3591,0.5654,-1.4104,-49.5156,14.4688,28.2500,tremor
100,6402213,-0.5308,0.5488,-1.4675,-44.0156,64.3438,28.7969,tremor
101,6402255,-0.5306,0.3260,-0.9299,-79.9531,36.8906,32.7500,tremor
102,6402264,-0.1859,0.2518,-0.6803,-61.7344,-41.4062,24.7500,tremor
103,6402269,-0.0226,0.2267,-0.5850,-43.2188,-81.0781,19.8750,tremor
104,6402279,0.2313,0.2305,-0.4935,7.7188,-173.5000,13.4219,tremor
105,6402284,0.3091,0.2661,-0.5043,23.1406,-202.4844,14.0000,tremor
106,6402307,0.1631,0.6520,-1.0416,16.0625,-204.1719,24.0156,tremor
107,6402312,0.0598,0.6943,-1.1675,10.1875,-180.2500,25.3906,tremor
108,6402317,-0.0580,0.7166,-1.2837,2.9688,-136.8750,26.9219,tremor
109,6402327,-0.3198,0.7078,-1.4924,2.5625,-51.3281,24.0312,tremor
110,6402337,-0.6462,0.6401,-1.5343,3.2969,59.3438,25.1406,tremor
111,6402368,-1.0389,0.4694,-1.0598,-58.0156,145.5469,6.7812,tremor
112,6402372,-0.9811,0.4414,-0.9376,-66.5312,141.3438,11.1250,tremor
113,6402377,-0.8864,0.4098,-0.8143,-72.2656,113.6562,4.8750,tremor
114,6402382,-0.7621,0.3757,-0.6973,-71.1719,88.4062,-4.3594,tremor
115,6402387,-0.6194,0.3425,-0.5322,-62.6719,61.8906,-13.5469,tremor
116,6402397,-0.2644,0.2975,-0.4504,-25.4531,9.2656,-26.5000,tremor
117,6402426,0.0441,0.6259,-0.9731,48.5156,-91.7969,-17.2969,tremor
118,6402431,0.0259,0.6980,-1.1224,43.3438,-93.2344,-16.2031,tremor
119,6402436,-0.0043,0.7744,-1.2581,39.4062,-88.3594,-15.0938,tremor
120,6402441,-0.0688,0.7983,-1.3806,37.9375,-80.3281,-14.7031,tremor
121,6402446,-0.1234,0.8000,-1.4836,38.6719,-70.0156,-14.5625,tremor
122,6402450,-0.1857,0.7823,-1.5613,39.3906,-53.1875,-15.0938,tremor
123,6402455,-0.2532,0.7494,-1.6091,40.2812,-9.7812,-15.0000,tremor
124,6402460,-0.3232,0.7061,-1.6246,44.3594,25.5000,-15.0625,tremor
125,6402491,-0.6396,0.3922,-1.0880,-4.7031,76.1719,-13.7031,tremor
126,6402496,-0.6145,0.3607,-0.9778,-10.2344,74.0781,-10.7812,tremor
127,6402500,-0.5679,0.3322,-0.8740,-12.0469,62.4531,-13.4062,tremor
128,6402510,-0.4205,0.2882,-0.7094,-4.7188,33.2812,-27.0312,tremor
129,6402515,-0.3342,0.2772,-0.6594,5.8906,22.0625,-32.4844,tremor
130,6402520,-0.2505,0.2772,-0.6367,19.3750,3.4844,-39.6250,tremor
131,6402524,-0.1774,0.2906,-0.6434,42.3438,-9.7969,-42.9375,tremor
132,6402529,-0.1208,0.3186,-0.7109,55.4688,-21.0625,-44.2031,tremor
133,6402534,-0.0845,0.3916,-0.7836,66.3750,-30.0156,-43.2812,tremor
134,6402539,-0.0680,0.4430,-0.8784,76.5781,-38.0469,-41.4688,tremor
