sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5011626,-0.4701,-0.1029,0.8065,-0.4062,2.5312,0.5938,tremor
1,5011631,-0.4708,-0.1030,0.8065,-0.0156,2.9688,0.5469,tremor
2,5011641,-0.4716,-0.1034,0.8058,-0.8906,2.5312,-0.5000,tremor
3,5011645,-0.4718,-0.1034,0.8052,-0.6406,2.4531,0.0156,tremor
4,5011650,-0.4718,-0.1034,0.8044,-0.3594,4.1875,0.3281,tremor
5,5011655,-0.4718,-0.1033,0.8038,-0.2656,5.4219,0.0781,tremor
6,5011660,-0.4718,-0.1029,0.8037,-0.8594,6.2031,0.5312,tremor
7,5011664,-0.4719,-0.1023,0.8043,-1.5312,7.5781,0.8281,tremor
8,5011669,-0.4731,-0.1018,0.8054,-1.6875,9.4219,0.2031,tremor
9,5011674,-0.4747,-0.1012,0.8070,-1.6250,10.9688,0.1094,tremor
10,5011679,-0.4773,-0.1005,0.8087,-1.4062,12.4688,0.1406,tremor
11,5011684,-0.4806,-0.0997,0.8105,-1.4219,14.5781,0.2500,tremor
12,5011689,-0.4847,-0.0986,0.8120,-1.5000,16.3125,0.3438,tremor
13,5011694,-0.4895,-0.0975,0.8131,-0.8438,18.2344,-0.1094,tremor
14,5011699,-0.4948,-0.0962,0.8136,-0.8281,19.2500,-1.2344,tremor
15,5011703,-0.4999,-0.0947,0.8130,-0.5000,18.9375,-2.0938,tremor
16,5011708,-0.5049,-0.0928,0.8116,-0.0469,17.3906,-2.5156,tremor
17,5011718,-0.5145,-0.0909,0.8065,0.9062,11.8906,-2.8594,tremor
18,5011723,-0.5164,-0.0907,0.8030,1.2188,9.5312,-3.0000,tremor
19,5011748,-0.4957,-0.1000,0.7792,4.6406,-34.5938,-5.4219,tremor
20,5011753,-0.4849,-0.1028,0.7759,5.0156,-53.1719,-4.0000,tremor
21,5011758,-0.4717,-0.1055,0.7733,5.1250,-64.4531,-2.8125,tremor
22,5011763,-0.4561,-0.1079,0.7715,6.0312,-77.2188,-1.7344,tremor
23,5011768,-0.4386,-0.1100,0.7697,7.2969,-90.9062,-1.5312,tremor
24,5011772,-0.4098,-0.1121,0.7689,8.0781,-102.8750,-1.5781,tremor
25,5011777,-0.3899,-0.1127,0.7687,8.1094,-113.1094,-1.3594,tremor
26,5011782,-0.3705,-0.1128,0.7687,7.7344,-120.6875,-1.7656,tremor
27,5011787,-0.3525,-0.1123,0.7695,7.6562,-123.2031,-2.5000,tremor
28,5011792,-0.3372,-0.1117,0.7716,7.1562,-119.2656,-3.5625,tremor
29,5011797,-0.3257,-0.1110,0.7755,5.9219,-102.9375,-4.0625,tremor
30,5011807,-0.3210,-0.1100,0.7996,3.6406,-60.0469,-6.5781,tremor
31,5011812,-0.3417,-0.1099,0.8170,5.0000,-24.9375,-9.4375,tremor
32,5011816,-0.3708,-0.1100,0.8390,6.8906,18.2500,-12.8438,tremor
33,5011826,-0.4730,-0.1102,0.8932,3.7188,118.8125,-17.2812,tremor
34,5011831,-0.5459,-0.1105,0.9219,0.8750,171.6406,-20.1562,tremor
35,5011841,-0.7228,-0.1128,0.9712,-5.3125,297.5469,-20.5625,tremor
36,5011845,-0.8162,-0.1155,0.9875,-9.4688,336.3438,-19.2188,tremor
37,5011872,-1.0415,-0.1467,0.9374,-30.3594,313.2500,1.0938,tremor
38,5011877,-0.9840,-0.1508,0.9139,-29.2031,273.1719,3.4375,tremor
39,5011882,-0.8989,-0.1530,0.8898,-29.8906,224.3125,4.8906,tremor
40,5011892,-0.6023,-0.1482,0.8271,-23.7969,106.4219,9.6562,tremor
41,5011897,-0.4585,-0.1421,0.8005,-17.1719,41.5156,13.2188,tremor
42,5011902,-0.3199,-0.1338,0.7725,-10.0938,-21.0312,16.3438,tremor
43,5011911,-0.0704,-0.1105,0.7133,4.2656,-160.1719,18.8750,tremor
44,5011916,0.0291,-0.0958,0.6840,14.5156,-210.4688,18.5625,tremor
45,5011921,0.1062,-0.0801,0.6570,18.7188,-249.8750,17.1562,tremor
46,5011926,0.1582,-0.0641,0.6346,19.9219,-281.2500,15.3906,tremor
47,5011931,0.1837,-0.0490,0.6143,19.6719,-304.0000,14.3438,tremor
48,5011940,0.1320,-0.0237,0.6177,20.3438,-310.0469,10.3594,tremor
49,5011945,0.0679,-0.0214,0.6331,22.0156,-288.3750,0.9844,tremor
50,5011955,-0.1290,-0.0326,0.6943,20.9062,-200.5000,-38.5000,tremor
51,5011960,-0.2601,-0.0460,0.7404,18.6406,-101.7188,-47.9375,tremor
52,5011965,-0.4115,-0.0645,0.7941,13.8281,-22.9219,-49.9375,tremor
53,5011969,-0.5801,-0.0869,0.8512,7.0938,62.8438,-46.4688,tremor
54,5011996,-1.4994,-0.2380,1.0197,-16.1094,326.8906,-26.8906,tremor
55,5012001,-1.5394,-0.2505,0.9984,-17.7031,317.3594,-27.2656,tremor
56,5012006,-1.5267,-0.2556,0.9648,-18.2500,278.8906,-25.0312,tremor
57,5012015,-1.3470,-0.2443,0.8708,-11.0156,190.0625,-9.6406,tremor
58,5012020,-1.1921,-0.2294,0.8160,-8.4219,136.6562,-1.2812,tremor
59,5012025,-1.0073,-0.2097,0.7280,-6.1406,82.3906,5.4062,tremor
