sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7290701,-0.5234,-0.2194,-0.8802,-0.7031,18.4219,-5.5781,tremor
1,7290705,-0.5267,-0.2195,-0.8809,-1.1094,20.4219,-5.7188,tremor
2,7290710,-0.5298,-0.2196,-0.8816,-1.4375,21.6562,-5.6562,tremor
3,7290730,-0.5276,-0.2200,-0.8809,-4.1875,18.8438,-5.0781,tremor
4,7290735,-0.5217,-0.2200,-0.8792,-4.2969,16.8750,-4.3594,tremor
5,7290739,-0.5138,-0.2195,-0.8778,-4.0000,15.1094,-3.5625,tremor
6,7290754,-0.4750,-0.2161,-0.8767,-3.1719,9.2344,-1.0469,tremor
7,7290763,-0.4521,-0.2117,-0.8800,-1.5000,4.8906,3.8594,tremor
8,7290768,-0.4424,-0.2089,-0.8829,-1.1406,3.2969,1.2188,tremor
9,7290773,-0.4343,-0.2057,-0.8865,-1.1719,1.7500,2.2031,tremor
10,7290778,-0.4280,-0.2025,-0.8901,-1.2656,0.6719,3.6875,tremor
11,7290782,-0.4230,-0.1992,-0.8932,-2.5156,0.2969,5.5156,tremor
12,7290787,-0.4189,-0.1963,-0.8950,-3.8750,0.8594,7.0156,tremor
13,7290792,-0.4155,-0.1938,-0.8949,-4.2812,1.6719,8.0469,tremor
14,7290797,-0.4122,-0.1919,-0.8901,-3.4688,2.0625,8.6406,tremor
15,7290821,-0.4106,-0.1882,-0.8564,0.8594,5.3281,6.9219,tremor
16,7290826,-0.4164,-0.1877,-0.8536,1.1406,7.1875,6.9844,tremor
17,7290831,-0.4237,-0.1873,-0.8541,2.2188,7.5312,6.7031,tremor
18,7290841,-0.4427,-0.1860,-0.8716,4.2969,6.7969,7.3438,tremor
19,7290846,-0.4480,-0.1857,-0.8849,5.1250,8.6719,8.8438,tremor
20,7290861,-0.4484,-0.1864,-0.9407,9.6250,10.0625,10.3594,tremor
21,7290870,-0.4355,-0.1879,-0.9979,10.8750,12.4844,15.0156,tremor
22,7290875,-0.4265,-0.1885,-1.0210,11.0625,14.7500,16.5156,tremor
23,7290880,-0.4164,-0.1881,-1.0427,10.4844,18.0625,17.2344,tremor
24,7290889,-0.3921,-0.1844,-1.0781,6.7188,27.1094,18.6719,tremor
25,7290894,-0.3849,-0.1809,-1.0903,4.9062,35.2344,18.6875,tremor
26,7290899,-0.3802,-0.1760,-1.0979,3.9844,45.3906,17.0000,tremor
27,7290904,-0.3788,-0.1699,-1.1011,2.7969,63.3438,14.9062,tremor
28,7290909,-0.3810,-0.1630,-1.1003,3.1719,78.1250,13.0312,tremor
29,7290914,-0.3871,-0.1553,-1.0966,3.0938,93.9375,10.2500,tremor
30,7290918,-0.3972,-0.1427,-1.0883,1.7344,109.3594,7.5000,tremor
31,7290944,-0.4775,-0.1102,-1.0748,-23.0156,172.3906,11.6562,tremor
32,7290949,-0.4803,-0.1112,-1.0758,-28.2969,174.2188,16.6562,tremor
33,7290953,-0.4712,-0.1151,-1.0758,-33.2188,169.6406,20.9688,tremor
34,7290958,-0.4519,-0.1212,-1.0735,-38.2188,159.5781,25.6875,tremor
35,7290968,-0.3807,-0.1378,-1.0571,-45.0781,119.1250,40.0469,tremor
36,7290973,-0.3291,-0.1461,-1.0420,-40.1719,93.2656,46.6094,tremor
37,7290982,-0.1986,-0.1576,-1.0020,-29.7344,34.7812,61.6094,tremor
38,7290987,-0.1235,-0.1584,-0.9714,-19.5156,2.2031,68.4531,tremor
