sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8397304,-0.5769,-0.0385,0.7715,-4.9062,11.5938,-5.2969,tremor
1,8397334,-0.5524,-0.0420,0.7534,-2.9219,0.7344,-7.5781,tremor
2,8397339,-0.5483,-0.0438,0.7500,-1.3281,1.1719,-7.0781,tremor
3,8397344,-0.5466,-0.0452,0.7466,-0.1562,4.0625,-6.8125,tremor
4,8397349,-0.5458,-0.0466,0.7430,0.5625,8.9531,-6.0156,tremor
5,8397354,-0.5459,-0.0481,0.7399,1.6250,16.7188,-3.0938,tremor
6,8397359,-0.5472,-0.0496,0.7373,3.0156,35.5000,0.1094,tremor
7,8397364,-0.5502,-0.0510,0.7358,4.1562,52.8594,3.7344,tremor
8,8397369,-0.5553,-0.0524,0.7368,5.4688,73.9844,7.3125,tremor
9,8397374,-0.5691,-0.0542,0.7400,6.2812,98.6094,12.0312,tremor
10,8397379,-0.5839,-0.0555,0.7451,6.8438,126.2656,17.6562,tremor
11,8397384,-0.6041,-0.0570,0.7518,6.6719,156.3281,27.7188,tremor
12,8397393,-0.6624,-0.0612,0.7671,1.0312,229.1875,38.2188,tremor
13,8397403,-0.7452,-0.0685,0.7747,-9.3281,280.4219,42.6094,tremor
14,8397408,-0.8253,-0.0717,0.7700,-17.4219,300.5625,44.6094,tremor
15,8397418,-0.9214,-0.0778,0.7487,-38.9375,317.5781,44.4688,tremor
16,8397428,-1.0007,-0.0852,0.7209,-58.7969,275.8281,28.2500,tremor
17,8397432,-1.0219,-0.0900,0.7090,-68.4688,238.5938,18.6250,tremor
18,8397465,-0.6313,-0.1052,0.6987,-23.9844,-180.6875,-54.2344,tremor
19,8397470,-0.5159,-0.0942,0.7012,-10.1094,-226.9375,-64.2500,tremor
20,8397474,-0.3988,-0.0696,0.7068,1.3594,-272.6406,-74.3594,tremor
21,8397484,-0.1451,-0.0283,0.7242,16.0625,-344.9844,-92.2188,tremor
22,8397489,-0.0780,-0.0083,0.7386,20.8281,-364.9062,-98.2656,tremor
23,8397519,-0.3580,-0.0413,0.8705,17.4375,-252.1562,-80.7656,tremor
24,8397529,-0.6094,-0.1217,0.9062,18.5000,-103.7656,-54.3750,tremor
25,8397538,-0.8657,-0.2087,0.9369,3.0625,43.5469,21.7344,tremor
26,8397553,-1.2678,-0.3070,0.9441,-22.2188,205.8906,52.0312,tremor
27,8397585,-1.2714,-0.2129,0.8444,-66.4531,167.7031,-3.4688,tremor
28,8397590,-1.1366,-0.1851,0.8284,-64.6719,119.8594,-20.3594,tremor
29,8397600,-0.8091,-0.1378,0.7998,-60.4844,-15.7812,-54.5938,tremor
