sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8538871,-0.3639,0.0989,0.8633,3.0625,-0.5625,2.3281,tremor
1,8538880,-0.3650,0.0991,0.8658,1.8594,0.1094,2.2656,tremor
2,8538885,-0.3660,0.0994,0.8674,1.3281,1.0625,2.4375,tremor
3,8538890,-0.3676,0.0996,0.8691,1.1250,1.2812,2.2031,tremor
4,8538899,-0.3718,0.1000,0.8739,-1.0156,1.3281,0.7344,tremor
5,8538909,-0.3768,0.1000,0.8801,-2.0938,0.5625,0.2500,tremor
6,8538939,-0.3785,0.1011,0.9106,-9.8438,-6.3438,-3.1406,tremor
7,8538944,-0.3446,0.1024,0.9164,-12.3906,-10.1719,-4.1875,tremor
8,8538949,-0.3710,0.1034,0.9229,-14.4688,-14.0938,-5.1719,tremor
9,8538954,-0.3672,0.1042,0.9297,-16.1719,-18.7188,-6.2500,tremor
10,8538959,-0.3633,0.1052,0.9370,-18.1562,-23.7656,-7.5000,tremor
11,8538968,-0.3549,0.1071,0.9515,-22.5156,-39.6875,-11.7969,tremor
12,8538983,-0.3444,0.1106,0.9722,-21.3906,-43.5000,-15.5625,tremor
13,8538988,-0.3433,0.1130,0.9758,-20.0625,-36.1406,-15.5625,tremor
14,8538997,-0.3524,0.1167,0.9801,-17.0312,-3.6719,-9.2031,tremor
15,8539002,-0.3629,0.1182,0.9817,-15.1250,19.4844,-4.8906,tremor
16,8539031,-0.5560,0.1083,1.0087,-7.4688,239.7344,23.5938,tremor
17,8539057,-0.8422,0.0530,1.0399,-69.2500,358.9375,48.9844,tremor
18,8539062,-0.8578,0.0359,1.0431,-85.5156,353.5625,46.5938,tremor
19,8539078,-0.7749,-0.0361,1.0454,-112.5312,253.8281,40.7969,tremor
20,8539092,-0.5540,-0.0720,1.0203,-98.4219,86.2188,4.3594,tremor
21,8539106,-0.2938,-0.0328,0.9612,-49.9531,-88.3906,-35.9062,tremor
22,8539111,-0.2200,-0.0023,0.9376,-36.8750,-125.3906,-53.2969,tremor
23,8539116,-0.1599,0.0334,0.8840,-29.1406,-156.4219,-68.3906,tremor
24,8539126,-0.0938,0.1221,0.8772,-25.2500,-199.1094,-89.6094,tremor
25,8539150,-0.3516,0.1367,0.9059,-37.1875,-225.0781,-85.6094,tremor
26,8539182,-0.7816,-0.1359,0.9866,-58.9062,-118.7344,-73.9062,tremor
27,8539187,-0.7843,-0.1621,0.9886,-58.0312,-81.4531,-42.6875,tremor
28,8539196,-0.7697,-0.1909,0.9895,-76.1562,-12.1875,-0.3594,tremor
29,8539211,-0.7822,-0.1809,0.9857,-78.4219,59.9062,7.2656,tremor
30,8539221,-0.8110,-0.1588,0.9852,-100.8750,46.3906,-10.1250,tremor
31,8539230,-0.8040,-0.1398,0.9790,-122.0938,-16.2031,-34.1562,tremor
32,8539235,-0.7727,-0.1349,0.9696,-125.4219,-57.5312,-43.5938,tremor
33,8539240,-0.6564,-0.1355,0.9457,-127.8281,-102.9531,-49.7500,tremor
34,8539245,-0.5969,-0.1411,0.9238,-129.9531,-151.8281,-53.5312,tremor
35,8539264,-0.1432,-0.1860,0.8344,-120.0312,-316.5469,-68.7188,tremor
36,8539269,-0.0376,-0.1963,0.8226,-115.0625,-333.1562,-69.3906,tremor
37,8539274,0.0518,-0.2042,0.8187,-111.2656,-347.1406,-68.9219,tremor
38,8539279,0.1198,-0.2097,0.8281,-105.6875,-355.3281,-66.5156,tremor
39,8539312,-0.1226,-0.2141,0.9639,-51.8438,-216.0156,5.0938,tremor
40,8539327,-0.3541,-0.2202,0.9586,-41.0312,-98.6719,24.6875,tremor
41,8539331,-0.4095,-0.2218,0.9443,-39.1094,-59.1406,27.3750,tremor
