sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8434193,-0.6455,-0.0280,0.7906,-1.4688,126.1562,25.6406,tremor
1,8434204,-0.7087,-0.0328,0.7900,-8.3906,142.8594,32.2344,tremor
2,8434215,-0.7515,-0.0356,0.7755,-14.9844,124.3438,29.4531,tremor
3,8434226,-0.7472,-0.0312,0.7560,-15.8281,58.8594,11.8594,tremor
4,8434260,-0.3745,0.0327,0.7626,8.3281,-248.8750,-69.2969,tremor
5,8434293,-0.1331,0.0381,0.9103,4.7969,-315.9688,-57.0469,tremor
6,8434304,-0.2639,-0.0095,0.9889,-8.5781,-232.9531,-36.8438,tremor
7,8434361,-1.0490,-0.1423,1.1798,-64.9062,351.3125,52.4219,tremor
8,8434428,-0.2852,-0.1661,0.9529,-56.7969,-101.8750,-79.5469,tremor
9,8434451,0.0216,-0.0469,0.7754,-31.3281,-322.1875,-117.8906,tremor
10,8434484,-0.3273,-0.2230,0.8546,-41.1094,-119.5312,-64.6094,tremor
11,8434506,-1.0149,-0.4000,0.9960,-40.2500,244.5469,50.0000,tremor
12,8434552,-1.2061,-0.2266,0.7346,-115.2969,292.9062,-67.7344,tremor
13,8434563,-0.7769,-0.2396,0.7023,-140.9844,133.3438,-116.5156,tremor
14,8434574,-0.3413,-0.2928,0.6676,-146.4219,-35.8281,-118.5938,tremor
15,8434586,0.0063,-0.3589,0.6151,-100.3438,-162.5156,-93.6250,tremor
16,8434631,-0.0957,-0.1968,0.5651,-4.2812,-206.3438,-73.7344,tremor
17,8434664,-1.1067,-0.3582,0.7192,-23.1719,289.2188,20.0781,tremor
18,8434675,-1.4094,-0.4728,0.6418,-99.9062,408.8281,68.1406,tremor
19,8434687,-1.5609,-0.5311,0.5586,-137.8594,387.3438,25.1406,tremor
20,8434698,-1.4176,-0.5353,0.5179,-127.6562,254.0156,-33.1250,tremor
21,8434709,-1.0065,-0.5044,0.5063,-117.3906,71.5625,-56.4219,tremor
22,8434720,-0.4397,-0.4595,0.4934,-104.6562,-72.1875,-50.5625,tremor
23,8434743,0.3665,-0.3713,0.3854,2.9688,-200.2031,-43.9531,tremor
24,8434754,0.3905,-0.3032,0.2867,54.8750,-239.6719,-49.8438,tremor
25,8434788,-0.3732,-0.2368,0.4592,58.7812,-205.0312,-7.8438,tremor
26,8434799,-0.6102,-0.3608,0.5988,21.9531,-36.5312,-3.0938,tremor
27,8434811,-0.8163,-0.5437,0.6838,51.4219,161.0000,-42.1250,tremor
28,8434822,-1.0299,-0.7180,0.6404,-20.0781,320.7500,2.1875,tremor
29,8434844,-1.4113,-0.7708,0.4097,-101.4844,296.6875,43.4688,tremor
30,8434856,-1.2493,-0.6531,0.3278,-79.6719,148.2188,-4.3281,tremor
31,8434867,-0.7861,-0.5151,0.2886,-57.7500,-16.8594,-11.3281,tremor
32,8434878,-0.1838,-0.4188,0.2726,-32.0000,-113.5312,6.6406,tremor
33,8434911,0.3805,-0.3158,0.2882,112.7656,-251.2656,-26.5312,tremor
34,8434922,0.0480,-0.2643,0.3320,127.0469,-295.7344,-17.5469,tremor
35,8434945,-0.5968,-0.2922,0.5768,128.0625,-183.9375,11.4844,tremor
36,8434956,-0.7368,-0.4094,0.6903,115.7344,-11.6406,32.9375,tremor
37,8434967,-0.8326,-0.5562,0.7340,122.2344,189.9062,10.8438,tremor
38,8434978,-0.9875,-0.6697,0.6606,72.1406,365.8125,39.7188,tremor
39,8434990,-1.2070,-0.7100,0.5450,-6.5312,456.7656,115.7188,tremor
40,8435001,-1.3359,-0.6759,0.4857,-30.8281,376.0625,93.7031,tremor
41,8435034,-0.4205,-0.4504,0.5312,-24.8906,-135.7812,14.2188,tremor
42,8435046,0.1113,-0.4204,0.5199,-4.0625,-236.2812,22.6406,tremor
43,8435079,0.1306,-0.2706,0.5865,92.2500,-425.9844,-40.0469,tremor
44,8435102,-0.4692,-0.1879,0.8180,128.2500,-268.3281,-25.4062,tremor
45,8435113,-0.6808,-0.2452,0.9318,128.2188,-57.3594,0.7969,tremor
46,8435179,-1.2439,-0.4773,0.7777,-40.9844,89.1719,-33.4531,tremor
47,8435190,-0.6885,-0.4095,0.7814,-64.1094,-56.5781,-12.7812,tremor
48,8435202,-0.1128,-0.3676,0.8038,-44.2188,-116.8750,11.2500,tremor
49,8435213,0.2649,-0.3314,0.7974,22.6875,-179.8125,1.1094,tremor
50,8435224,0.3170,-0.2607,0.7495,87.9062,-219.2031,-24.4375,tremor
51,8435236,0.0864,-0.1643,0.7150,80.4688,-216.6875,-29.8906,tremor
52,8435247,-0.2544,-0.1005,0.7174,72.7031,-304.4844,-17.9375,tremor
53,8435280,-0.9290,-0.3453,0.7970,96.7969,163.3281,67.9688,tremor
54,8435291,-1.0950,-0.4684,0.7272,38.5781,252.6406,114.9531,tremor
55,8435303,-1.2396,-0.5078,0.5894,11.1875,297.6094,110.9688,tremor
56,8435314,-1.2528,-0.4615,0.4861,8.5469,205.3750,38.9375,tremor
57,8435325,-1.1073,-0.3702,0.4569,22.5781,74.6094,-0.7188,tremor
58,8435336,-0.7489,-0.2939,0.4750,8.7344,-40.8281,-2.7812,tremor
59,8435370,0.0677,-0.1226,0.6060,76.3281,-166.6094,-20.0781,tremor
60,8435403,-0.4989,-0.0342,0.5938,91.1406,-230.2188,5.7344,tremor
61,8435414,-0.5603,-0.0891,0.6494,103.7344,-139.1250,9.7031,tremor
62,8435436,-0.6918,-0.1781,0.7477,115.7188,128.1250,54.7969,tremor
63,8435448,-0.8534,-0.2004,0.6816,90.0312,200.7031,94.7344,tremor
64,8435459,-0.9988,-0.1611,0.5554,79.3750,161.3750,88.3906,tremor
65,8435470,-0.9954,-0.0978,0.4843,63.2188,-12.1719,12.2500,tremor
66,8435481,-0.8387,-0.0701,0.5311,34.1719,-146.7188,-27.5312,tremor
67,8435559,-0.7833,0.1936,1.2377,61.3906,-116.5625,-34.9062,tremor
68,8435582,-0.6787,0.0602,1.3278,65.6875,159.4062,23.2344,tremor
69,8435616,-0.8845,0.0924,1.2186,-38.6406,384.4844,61.8750,tremor
70,8435649,-0.6464,-0.0508,1.0510,-83.6094,304.6406,22.7344,tremor
71,8435672,-0.4622,-0.0072,0.9576,-54.7344,83.2344,-13.2500,tremor
72,8435694,-0.3472,0.0902,0.8082,17.2031,-86.2500,-24.5312,tremor
73,8435717,-0.1938,0.1244,0.6375,24.0938,-130.3438,-25.1875,tremor
74,8435728,-0.2253,0.0995,0.5964,34.2656,-79.7812,-18.4375,tremor
75,8435739,-0.3768,0.0590,0.5889,31.1562,-33.4844,-7.5156,tremor
76,8435772,-1.0067,-0.0121,0.5892,-29.5469,39.9219,49.2344,tremor
77,8435783,-1.0211,0.0088,0.5820,-14.0625,19.9062,32.8125,tremor
78,8435794,-0.8740,0.0547,0.5878,0.7812,-1.4375,16.6094,tremor
79,8435806,-0.6511,0.1149,0.6130,12.9688,-18.2656,7.0625,tremor
80,8435817,-0.4708,0.1670,0.6537,18.1250,-12.7812,-0.0781,tremor
81,8435828,-0.4106,0.1877,0.6930,14.1250,-2.7031,1.7969,tremor
82,8435840,-0.4703,0.1699,0.7140,9.4219,0.9375,15.0781,tremor
83,8435851,-0.5652,0.1384,0.7083,2.0000,0.9375,22.7344,tremor
84,8435862,-0.6794,0.0992,0.6869,6.1094,-8.1094,16.6406,tremor
85,8435893,-0.6923,0.1008,0.6315,9.9219,-29.9531,6.8125,tremor
86,8435904,-0.6460,0.1224,0.6501,6.3594,-28.4531,5.1562,tremor
87,8435916,-0.6337,0.1305,0.6859,1.3906,-24.3125,6.5000,tremor
88,8435927,-0.6597,0.1233,0.7239,0.8281,-18.4062,7.6875,tremor
89,8435938,-0.6946,0.1117,0.7485,5.0156,-10.5781,6.2812,tremor
90,8435949,-0.7346,0.1072,0.7539,7.9219,0.8281,0.6406,tremor
91,8435960,-0.7581,0.1088,0.7456,4.9219,15.0312,-2.4062,tremor
92,8435983,-0.7715,0.1034,0.7130,-7.1094,34.8906,-3.8750,tremor
93,8436013,-0.7432,0.0636,0.6887,-4.9219,8.1562,-7.5938,tremor
94,8436025,-0.6982,0.0625,0.6881,-1.1094,-3.8438,-10.4688,tremor
95,8436036,-0.6490,0.0696,0.6918,0.7031,-10.0000,-12.3594,tremor
96,8436047,-0.6194,0.0750,0.6981,-2.0625,-12.7188,-11.0625,tremor
97,8436058,-0.6240,0.0703,0.7036,-6.7500,-11.2656,-9.7812,tremor
98,8436069,-0.6558,0.0559,0.7056,-9.5312,-11.1094,-8.8594,tremor
99,8436080,-0.6848,0.0436,0.7018,-7.8594,-10.8125,-7.6719,tremor
100,8436092,-0.7053,0.0366,0.6946,-4.8750,-13.4062,-9.4375,tremor
101,8436114,-0.6711,0.0580,0.6770,-1.5469,-27.2344,-12.8125,tremor
102,8436147,-0.6267,0.0724,0.6866,-2.9844,3.4219,-7.1719,tremor
103,8436158,-0.6536,0.0638,0.6924,-6.3906,17.8750,-4.6562,tremor
104,8436180,-0.7123,0.0505,0.6990,-7.9688,20.4844,-0.1094,tremor
105,8436192,-0.7068,0.0519,0.7000,-6.2812,18.1875,0.0938,tremor
106,8436203,-0.6744,0.0593,0.6998,-5.2812,15.2500,0.7188,tremor
107,8436214,-0.6333,0.0704,0.6981,-3.9375,11.9062,0.9219,tremor
108,8436237,-0.6017,0.0854,0.6918,-3.9844,14.6875,2.2656,tremor
109,8436280,-0.6556,0.0690,0.6720,-4.1406,4.2500,4.3906,tremor
110,8436291,-0.6499,0.0704,0.6704,-2.1719,-1.2500,3.6719,tremor
111,8436302,-0.6373,0.0748,0.6713,0.1719,-3.3750,1.7344,tremor
112,8436325,-0.6295,0.0795,0.6733,1.1250,1.1406,3.0781,tremor
113,8436336,-0.6447,0.0746,0.6699,0.0938,3.5469,5.5625,tremor
114,8436347,-0.6648,0.0658,0.6632,-0.3750,3.5000,6.5156,tremor
115,8436359,-0.6793,0.0571,0.6576,1.0312,0.1719,5.8281,tremor
116,8436390,-0.6726,0.0603,0.6633,6.2656,-2.9531,1.1406,tremor
117,8436401,-0.6692,0.0685,0.6658,6.1406,0.6562,3.0781,tremor
118,8436412,-0.6757,0.0721,0.6664,3.6406,7.8750,1.7656,tremor
119,8436424,-0.6902,0.0684,0.6676,2.2656,5.8594,2.1719,tremor
120,8436435,-0.7037,0.0607,0.6698,1.5156,3.9531,1.9062,tremor
121,8436446,-0.7075,0.0558,0.6729,1.9219,-1.3594,-0.0156,tremor
122,8436457,-0.7003,0.0571,0.6776,2.9844,-6.6562,-1.7188,tremor
123,8436468,-0.6902,0.0616,0.6830,3.1875,-9.7969,-3.9062,tremor
124,8436479,-0.6793,0.0677,0.6855,1.8281,-9.9844,-3.5625,tremor
125,8436511,-0.6924,0.0619,0.6782,-0.0938,1.2188,-2.6562,tremor
