sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8517791,-0.3907,0.1963,0.8418,1.7969,0.0312,0.1562,tremor
1,8517800,-0.3903,0.1957,0.8414,0.9688,-0.0156,-0.0156,tremor
2,8517805,-0.3903,0.1956,0.8412,1.1250,0.2344,0.0938,tremor
3,8517810,-0.3904,0.1957,0.8408,1.5781,0.6719,0.4375,tremor
4,8517824,-0.3912,0.1967,0.8389,2.1250,0.6719,0.6562,tremor
5,8517849,-0.3903,0.1981,0.8330,3.6250,1.0000,0.9844,tremor
6,8517864,-0.3882,0.1970,0.8296,5.4375,1.5000,1.7344,tremor
7,8517878,-0.3867,0.1960,0.8239,7.8594,1.5938,3.0000,tremor
8,8517892,-0.3860,0.1963,0.8149,10.7500,1.4219,3.3438,tremor
9,8517901,-0.3850,0.1964,0.8057,13.3438,0.2812,4.5938,tremor
10,8517911,-0.3822,0.1953,0.7982,16.8906,0.3438,4.8281,tremor
11,8517926,-0.3766,0.1909,0.7878,20.6719,1.2031,5.9219,tremor
12,8517931,-0.3745,0.1879,0.7822,22.9844,1.4062,6.8750,tremor
13,8517936,-0.3716,0.1857,0.7782,26.1406,1.7812,7.7812,tremor
14,8517946,-0.3685,0.1814,0.7684,30.2344,2.7656,8.7812,tremor
15,8517971,-0.3680,0.1725,0.7299,41.2188,5.7656,13.3125,tremor
16,8517976,-0.3689,0.1713,0.7229,42.3281,4.6719,14.1562,tremor
17,8517981,-0.3696,0.1698,0.7174,43.4219,3.1094,14.2500,tremor
18,8517985,-0.3702,0.1682,0.7142,44.2656,1.9375,14.2344,tremor
19,8518000,-0.3700,0.1643,0.7222,40.4219,-2.4375,9.2031,tremor
20,8518014,-0.3689,0.1678,0.7661,28.9688,-4.9062,5.8438,tremor
21,8518029,-0.3795,0.1812,0.8300,14.9219,-0.6094,1.5781,tremor
22,8518033,-0.3877,0.1880,0.8549,9.7500,0.5938,0.5625,tremor
23,8518038,-0.3984,0.1964,0.8804,4.4375,1.4531,-1.7031,tremor
24,8518067,-0.4785,0.2819,1.0325,-15.0156,-8.4062,-13.7812,tremor
25,8518094,-0.4617,0.3427,1.1121,-32.2500,-16.9688,-18.1094,tremor
26,8518099,-0.4545,0.3466,1.1229,-37.6875,-14.4688,-19.2969,tremor
27,8518103,-0.4485,0.3473,1.1390,-43.8750,-9.8438,-20.5156,tremor
28,8518118,-0.4457,0.3250,1.1711,-67.7812,3.3750,-23.0000,tremor
29,8518132,-0.4642,0.2834,1.2015,-85.9688,5.9531,-21.1719,tremor
30,8518156,-0.4822,0.2346,1.2228,-94.2656,-6.5625,-25.8125,tremor
31,8518161,-0.4745,0.2344,1.2184,-93.6406,-8.9844,-25.5469,tremor
32,8518166,-0.4663,0.2357,1.2109,-93.3594,-10.2031,-25.8750,tremor
33,8518180,-0.4377,0.2374,1.1703,-91.4688,-8.5469,-23.5781,tremor
34,8518230,-0.4346,0.0787,1.0876,-107.2969,-12.9688,-27.8438,tremor
35,8518249,-0.4092,0.0416,1.1177,-117.3125,-21.4375,-33.4062,tremor
36,8518254,-0.4045,0.0377,1.1216,-119.1094,-18.1094,-28.4531,tremor
37,8518268,-0.4092,0.0332,1.1166,-129.1562,-3.9688,-28.9219,tremor
38,8518283,-0.4413,0.0280,1.0820,-134.5781,3.6094,-25.7031,tremor
39,8518287,-0.4535,0.0214,1.0707,-135.8438,3.9531,-25.3438,tremor
40,8518297,-0.4729,0.0081,1.0518,-138.3750,1.0000,-25.0000,tremor
41,8518348,-0.3842,-0.0747,0.9940,-142.0781,5.4844,-25.3281,tremor
42,8518362,-0.3876,-0.1171,0.9630,-148.9062,-1.0781,-23.2656,tremor
43,8518367,-0.3892,-0.1346,0.9528,-148.5625,-3.2656,-24.0312,tremor
44,8518381,-0.3866,-0.1920,0.9172,-148.0469,-5.0781,-22.6562,tremor
45,8518386,-0.3816,-0.2036,0.9067,-146.9531,-5.7656,-22.3594,tremor
46,8518410,-0.3685,-0.2252,0.8569,-145.9844,-1.9531,-22.3281,tremor
47,8518419,-0.3689,-0.2295,0.8374,-146.3281,0.2656,-19.5000,tremor
48,8518460,-0.3622,-0.3064,0.7211,-149.8438,11.0156,-17.0000,tremor
49,8518503,-0.3306,-0.3722,0.6318,-155.2812,-3.0000,-23.6094,tremor
50,8518522,-0.3091,-0.3961,0.5753,-153.6250,-7.8594,-21.4844,tremor
51,8518531,-0.2958,-0.4153,0.5425,-156.2500,-9.4062,-23.1406,tremor
52,8518535,-0.2919,-0.4261,0.5256,-154.3281,-11.4844,-23.2500,tremor
53,8518545,-0.2882,-0.4475,0.4949,-141.3594,-12.5156,-21.9844,tremor
54,8518549,-0.2887,-0.4564,0.4823,-133.1875,-11.8438,-18.3438,tremor
55,8518586,-0.2946,-0.4240,0.3817,-71.6250,-7.7500,-5.0781,tremor
56,8518604,-0.2565,-0.4095,0.3032,-58.1250,-10.1562,-5.6719,tremor
57,8518644,-0.2714,-0.6024,0.2263,-55.8125,-11.5469,-5.1719,tremor
58,8518669,-0.2981,-0.6755,0.1921,-42.8594,-16.2344,-3.3438,tremor
59,8518715,-0.2863,-0.6006,0.1893,-1.2344,8.5938,-5.2969,tremor
60,8518735,-0.3110,-0.6157,0.1671,13.0312,2.7812,-4.8281,tremor
61,8518754,-0.3063,-0.6630,0.1737,30.4062,3.8750,3.3281,tremor
62,8518769,-0.2893,-0.6721,0.1998,46.3438,6.6094,5.9375,tremor
63,8518800,-0.2731,-0.6476,0.2444,50.4062,4.8594,5.1875,tremor
64,8518826,-0.2900,-0.6876,0.3204,52.2500,-3.9375,1.1406,tremor
65,8518830,-0.2949,-0.6965,0.3359,52.2656,-5.3125,0.2188,tremor
66,8518835,-0.2998,-0.7036,0.3496,53.4062,-6.7969,0.9531,tremor
67,8518887,-0.3287,-0.6165,0.2494,82.1250,25.9375,7.2656,tremor
68,8519004,-0.3844,-0.4279,0.4209,115.7656,15.4375,9.1094,tremor
69,8519009,-0.3855,-0.4414,0.4493,110.4688,2.8750,4.6094,tremor
70,8519023,-0.3544,-0.5059,0.5748,96.9375,-33.1719,1.6250,tremor
71,8519028,-0.3348,-0.5284,0.6230,94.5312,-39.8281,4.0312,tremor
72,8519088,-0.3892,-0.2531,0.6007,140.0312,16.2188,12.9844,tremor
73,8519107,-0.4684,-0.3076,0.7197,108.2188,-15.5781,13.2500,tremor
74,8519112,-0.4639,-0.3419,0.7593,101.9531,-23.6875,11.5156,tremor
75,8519152,-0.2070,-0.3778,0.8851,131.8906,2.3438,13.9062,tremor
76,8519219,-0.3679,-0.2098,0.8743,90.6406,-16.1719,19.7969,tremor
77,8519229,-0.3010,-0.2120,0.8864,97.3281,-10.7656,19.3594,tremor
78,8519243,-0.2469,-0.1492,0.9138,110.5625,18.5938,18.6562,tremor
79,8519268,-0.3535,-0.0073,0.9690,106.3438,48.0312,34.0469,tremor
80,8519323,-0.2800,0.0131,0.9919,102.0469,-40.1406,14.8750,tremor
81,8519380,-0.5371,0.0959,1.0109,75.0938,6.7656,25.4062,tremor
82,8519406,-0.3910,0.0931,1.0577,56.3125,-21.7344,9.5156,tremor
83,8519410,-0.3634,0.0988,1.0786,53.6875,-21.6562,8.1250,tremor
84,8519446,-0.3993,0.1919,1.1713,39.3750,-5.8281,5.9531,tremor
85,8519484,-0.4493,0.2059,1.0917,14.4844,-17.7500,-5.1250,tremor
86,8519509,-0.3927,0.1853,1.0427,0.9844,-3.4062,-2.5781,tremor
87,8519513,-0.3894,0.1797,1.0338,-0.9844,0.1719,-1.9531,tremor
88,8519518,-0.3890,0.1708,1.0288,-2.0156,3.0156,-1.0781,tremor
89,8519523,-0.3910,0.1652,1.0239,-3.1875,5.7500,-0.9688,tremor
90,8519528,-0.3967,0.1600,1.0188,-4.6719,8.0625,-1.1094,tremor
91,8519537,-0.4045,0.1522,1.0063,-8.8750,9.1094,-1.7500,tremor
92,8519542,-0.4069,0.1495,0.9987,-10.3125,7.6250,-2.5000,tremor
93,8519571,-0.3811,0.1494,0.9362,-14.9531,0.4219,-3.3125,tremor
94,8519576,-0.3744,0.1511,0.9272,-14.1875,-0.2969,-3.6875,tremor
95,8519594,-0.3580,0.1581,0.9015,-15.4062,2.7344,-4.7500,tremor
96,8519599,-0.3579,0.1593,0.8973,-16.0625,3.6719,-4.8125,tremor
97,8519604,-0.3591,0.1602,0.8939,-16.4531,3.8438,-4.5156,tremor
98,8519608,-0.3615,0.1608,0.8911,-16.4219,4.0625,-4.3594,tremor
99,8519613,-0.3645,0.1610,0.8887,-16.7500,4.7656,-4.3594,tremor
100,8519628,-0.3732,0.1619,0.8821,-16.3125,2.0625,-5.4531,tremor
101,8519632,-0.3746,0.1625,0.8800,-15.6406,1.3281,-5.7656,tremor
102,8519637,-0.3749,0.1635,0.8779,-14.3438,0.3125,-5.7969,tremor
103,8519666,-0.3557,0.1796,0.8647,-13.5000,-0.4219,-5.4219,tremor
104,8519692,-0.3522,0.1852,0.8531,-13.0625,3.7031,-3.0312,tremor
105,8519745,-0.3370,0.1813,0.8749,-8.3438,-0.0312,-1.4375,tremor
106,8519750,-0.3359,0.1813,0.8439,-8.2812,0.2656,-1.3750,tremor
107,8519755,-0.3358,0.1803,0.8440,-8.2188,1.0625,-1.2500,tremor
108,8519760,-0.3372,0.1791,0.8441,-8.2344,1.0938,-0.7188,tremor
109,8519764,-0.3387,0.1774,0.8442,-8.0156,0.2969,-0.6719,tremor
110,8519769,-0.3407,0.1753,0.8444,-8.1250,0.4844,-0.7969,tremor
111,8519779,-0.3447,0.1711,0.8447,-7.7969,0.5781,-0.5938,tremor
112,8519784,-0.3464,0.1694,0.8448,-7.2188,1.2031,-0.5000,tremor
113,8519788,-0.3479,0.1682,0.8448,-6.3438,1.0469,-0.6406,tremor
114,8519823,-0.3489,0.1692,0.8433,-3.4062,-1.3281,-0.1406,tremor
115,8519837,-0.3485,0.1672,0.8431,-3.2656,1.2656,0.8281,tremor
116,8519842,-0.3490,0.1648,0.8433,-3.5000,1.2344,0.5938,tremor
117,8519847,-0.3502,0.1628,0.8435,-3.5000,1.6719,0.6719,tremor
118,8519856,-0.3525,0.1591,0.8442,-2.9219,1.0000,1.5156,tremor
119,8519866,-0.3550,0.1565,0.8452,-2.3594,1.2500,1.0000,tremor
120,8519890,-0.3586,0.1592,0.8463,-0.6875,-0.1406,0.1094,tremor
121,8519943,-0.3633,0.1569,0.8542,0.0312,1.2344,-0.2500,tremor
122,8519953,-0.3622,0.1548,0.8571,0.8281,0.6250,-0.4062,tremor
123,8519958,-0.3618,0.1542,0.8577,1.3750,0.4375,-0.0938,tremor
124,8519963,-0.3617,0.1539,0.8577,1.8750,0.3750,0.4219,tremor
125,8519977,-0.3608,0.1555,0.8531,2.9531,-0.4219,0.8125,tremor
126,8519982,-0.3602,0.1562,0.8508,3.3438,0.0469,0.4062,tremor
127,8519996,-0.3568,0.1573,0.8473,2.6250,-0.2656,1.1719,tremor
128,8520006,-0.3553,0.1562,0.8500,2.1250,-0.3750,0.6250,tremor
129,8520016,-0.3557,0.1550,0.8542,2.5156,0.7031,0.8594,tremor
130,8520025,-0.3577,0.1548,0.8578,3.2656,1.2500,1.7656,tremor
131,8520068,-0.3638,0.1534,0.8657,3.5000,0.4219,0.0781,tremor
132,8520083,-0.3639,0.1530,0.8660,2.2500,0.6406,-1.1875,tremor
133,8520088,-0.3641,0.1522,0.8663,2.3750,0.1094,-1.2969,tremor
134,8520093,-0.3646,0.1515,0.8667,2.5938,-0.2188,-0.9844,tremor
135,8520097,-0.3651,0.1506,0.8671,2.4219,0.2031,-0.6250,tremor
136,8520102,-0.3655,0.1497,0.8672,2.2812,0.4844,-0.5312,tremor
137,8520107,-0.3657,0.1489,0.8671,2.5312,0.0938,-1.0000,tremor
138,8520176,-0.3622,0.1429,0.8541,4.0781,2.9062,0.6719,tremor
139,8520185,-0.3617,0.1427,0.8555,4.4688,1.8125,1.5000,tremor
140,8520200,-0.3601,0.1444,0.8569,4.6719,1.4688,1.7188,tremor
141,8520205,-0.3595,0.1455,0.8571,4.5625,1.2656,1.7656,tremor
142,8520209,-0.3588,0.1473,0.8573,4.7031,1.1719,1.8438,tremor
143,8520219,-0.3575,0.1495,0.8584,4.7031,2.6875,1.6875,tremor
144,8520238,-0.3573,0.1523,0.8640,2.9688,2.3594,2.6094,tremor
145,8520252,-0.3564,0.1534,0.8715,1.8594,2.4219,3.1250,tremor
146,8520261,-0.3547,0.1544,0.8766,1.9375,1.1406,3.0938,tremor
147,8520270,-0.3524,0.1560,0.8804,1.5312,2.0312,3.1562,tremor
