sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6421259,-0.3732,-0.3453,-0.9165,2.8906,3.5000,-2.5781,tremor
1,6421323,-0.3588,-0.3444,-0.9187,2.7812,3.8906,-3.3438,tremor
2,6421328,-0.3593,-0.3450,-0.9216,2.8594,4.2344,-3.6562,tremor
3,6421333,-0.3597,-0.3461,-0.9243,3.1406,4.3594,-3.6406,tremor
4,6421348,-0.3605,-0.3480,-0.9219,3.5625,4.5312,-3.2812,tremor
5,6421353,-0.3602,-0.3486,-0.9189,3.2969,5.0781,-3.5312,tremor
6,6421357,-0.3596,-0.3490,-0.9150,3.0938,5.5156,-4.1719,tremor
7,6421362,-0.3586,-0.3495,-0.9108,2.5781,4.9375,-3.5469,tremor
8,6421376,-0.3529,-0.3512,-0.8975,1.7969,4.5781,-2.9375,tremor
9,6421386,-0.3467,-0.3527,-0.8890,1.9531,3.7031,-2.2031,tremor
10,6421405,-0.3303,-0.3561,-0.8859,2.2656,4.4688,0.0469,tremor
11,6421450,-0.3405,-0.3634,-0.9174,1.7969,10.7031,-0.2188,tremor
12,6421455,-0.3448,-0.3652,-0.9211,0.9688,11.5000,0.3281,tremor
13,6421494,-0.3259,-0.3729,-0.9243,1.0000,27.0312,1.5781,tremor
14,6421504,-0.3258,-0.3737,-0.9188,0.8594,46.2656,-1.5625,tremor
15,6421518,-0.3689,-0.3755,-0.9077,-6.7344,73.0469,-6.6719,tremor
16,6421579,-0.1139,-0.3361,-0.6410,-40.8906,-37.5469,8.5938,tremor
17,6421584,-0.0789,-0.3125,-0.6373,-36.8906,-56.6875,9.4062,tremor
18,6421589,-0.0414,-0.2877,-0.6455,-32.3281,-76.3906,11.3594,tremor
19,6421594,-0.0099,-0.2635,-0.6654,-27.5938,-96.0000,13.8281,tremor
20,6421608,0.0460,-0.2104,-0.8085,-11.5312,-165.4062,20.4219,tremor
21,6421613,0.0518,-0.2020,-0.8452,-7.4844,-179.3125,23.2812,tremor
22,6421623,0.0409,-0.2122,-0.9257,-1.7344,-186.8750,28.2188,tremor
23,6421633,0.0055,-0.2407,-0.9773,1.6719,-153.2344,34.4375,tremor
24,6421643,-0.0638,-0.2765,-0.9891,-0.2812,-93.0781,35.9062,tremor
25,6421648,-0.1482,-0.3018,-0.9713,-3.1719,-53.0625,33.6562,tremor
26,6421657,-0.3198,-0.3292,-0.9216,-12.2188,39.2344,23.0000,tremor
27,6421663,-0.4293,-0.3400,-0.8912,-19.3594,85.9688,13.4844,tremor
28,6421714,-0.7059,-0.3259,-0.6553,-108.2500,115.8281,28.1250,tremor
29,6421719,-0.5161,-0.2975,-0.6467,-98.6094,77.4375,29.1875,tremor
30,6421734,0.0156,-0.1709,-0.6802,-55.0938,-74.0781,37.0938,tremor
31,6421830,-1.0551,-0.3754,-0.6869,-155.8125,118.7031,58.5781,tremor
32,6421835,-0.9913,-0.3728,-0.6523,-159.1406,95.7969,65.8125,tremor
33,6421845,-0.7268,-0.3455,-0.5964,-140.9375,6.7969,61.5781,tremor
34,6421849,-0.5486,-0.3180,-0.5814,-130.1406,-35.3125,60.7188,tremor
35,6421869,0.1934,-0.0583,-0.6821,-61.6719,-210.7344,51.0000,tremor
36,6421879,0.3275,0.1013,-0.8020,-27.1562,-279.4688,44.8281,tremor
37,6421884,0.3361,0.1770,-0.8678,-7.6250,-280.5938,47.3281,tremor
38,6421912,-0.3752,0.3505,-1.1052,-9.8906,14.7812,51.6094,tremor
39,6421944,-1.5374,0.0244,-0.9777,-154.7344,208.0000,43.8750,tremor
40,6421948,-1.5717,-0.0222,-0.9141,-156.5156,178.6719,47.5938,tremor
41,6421953,-1.5367,-0.0726,-0.8673,-161.0781,141.8438,55.9219,tremor
42,6421958,-1.3577,-0.0902,-0.8209,-159.3594,97.5938,62.1094,tremor
43,6421968,-0.9337,-0.0812,-0.7455,-126.0312,-1.1719,52.5469,tremor
44,6421973,-0.6780,-0.0537,-0.7249,-101.8438,-81.9062,45.0938,tremor
45,6421987,0.0428,0.1085,-0.7599,-12.2031,-220.8438,27.6094,tremor
46,6421997,0.3801,0.2860,-0.8816,18.9375,-265.4688,28.4219,tremor
47,6422002,0.4205,0.3483,-0.9397,27.1250,-266.0781,31.9062,tremor
48,6422007,0.4070,0.3973,-0.9966,27.4531,-251.9062,37.6875,tremor
49,6422012,0.3434,0.4287,-1.0483,23.4531,-226.0938,47.1719,tremor
50,6422027,-0.1744,0.3824,-1.1510,-24.5000,-35.0625,70.6094,tremor
51,6422077,-1.0122,-0.0437,-0.7289,-147.3125,113.6562,60.0469,tremor
52,6422097,-0.2372,0.0902,-0.6312,-111.8750,-61.6562,62.9062,tremor
53,6422102,-0.0651,0.1447,-0.6305,-95.6406,-95.3594,57.4219,tremor
54,6422112,0.1775,0.3062,-0.6635,-64.0938,-140.3438,45.6875,tremor
55,6422116,0.2507,0.3842,-0.6870,-52.9375,-151.2812,43.0156,tremor
56,6422121,0.2465,0.4567,-0.7147,-43.3750,-153.3281,43.1250,tremor
57,6422131,0.1282,0.5826,-0.7789,-32.2344,-133.5469,46.0625,tremor
58,6422155,-0.5507,0.6539,-0.9872,-61.7188,34.7344,49.3906,tremor
59,6422160,-0.6736,0.6268,-1.0261,-71.1094,70.3281,48.7344,tremor
60,6422165,-0.7876,0.5947,-1.0637,-79.0312,101.9844,47.0625,tremor
61,6422197,-1.1143,0.4731,-1.1512,-108.2969,78.0938,48.0625,tremor
62,6422211,-0.8309,0.4878,-0.9647,-112.9219,6.7812,62.6562,tremor
63,6422236,0.0258,0.4966,-0.4189,-43.6094,-122.8750,35.7656,tremor
64,6422240,0.1556,0.5237,-0.3705,-28.5312,-131.3594,31.7500,tremor
65,6422250,0.2885,0.5973,-0.3733,-1.4375,-128.0625,29.0938,tremor
66,6422255,0.2554,0.6479,-0.4250,3.9375,-118.5469,31.8906,tremor
67,6422284,-0.6400,0.9366,-1.1567,-20.5469,-11.9531,14.3594,tremor
68,6422319,-0.9706,0.7448,-1.1478,-27.4219,50.6875,2.5000,tremor
69,6422324,-0.8796,0.6927,-1.0449,-31.8438,47.6094,3.0156,tremor
70,6422329,-0.7800,0.6411,-0.9354,-37.3281,40.6562,4.9531,tremor
71,6422334,-0.6781,0.5920,-0.8262,-43.5000,34.7656,8.3594,tremor
72,6422339,-0.5787,0.5477,-0.7240,-45.4375,27.8594,10.8281,tremor
73,6422348,-0.4009,0.4821,-0.5337,-41.2656,11.8438,13.5938,tremor
74,6422353,-0.2938,0.4601,-0.4927,-34.5938,2.5781,15.0156,tremor
75,6422358,-0.2375,0.4604,-0.4736,-25.8750,-6.5781,15.0312,tremor
76,6422363,-0.1947,0.4730,-0.4758,-15.6562,-14.9531,13.6562,tremor
77,6422367,-0.1658,0.4967,-0.4972,-5.3750,-20.7500,12.4062,tremor
78,6422387,-0.1943,0.6680,-0.7433,12.8906,-28.5156,9.2344,tremor
79,6422397,-0.3018,0.7198,-0.8756,7.4062,-20.2188,11.2656,tremor
80,6422401,-0.3514,0.7302,-0.9353,2.8594,-14.4375,13.4219,tremor
81,6422406,-0.4003,0.7294,-0.9871,-1.8438,-5.8594,14.2344,tremor
82,6422411,-0.4458,0.7185,-1.0284,-5.3906,3.9531,14.3906,tremor
83,6422436,-0.5903,0.5748,-0.9868,-25.3125,43.8125,11.0781,tremor
84,6422441,-0.5884,0.5497,-0.9249,-31.1562,45.7500,13.1406,tremor
85,6422446,-0.5741,0.5272,-0.8497,-36.5625,42.2656,15.1562,tremor
86,6422451,-0.5465,0.5077,-0.7653,-40.9688,33.8125,18.3438,tremor
87,6422455,-0.5052,0.4916,-0.6763,-42.2188,30.1875,20.0312,tremor
88,6422465,-0.3573,0.4691,-0.4763,-32.1406,15.3438,18.3594,tremor
89,6422470,-0.2870,0.4697,-0.4231,-24.9531,4.2344,15.0312,tremor
90,6422480,-0.1696,0.4932,-0.3903,-10.1719,-9.1875,14.1094,tremor
91,6422485,-0.1313,0.5167,-0.4142,-2.7812,-10.8438,15.3438,tremor
92,6422490,-0.1128,0.5479,-0.4641,3.1562,-11.6406,14.3750,tremor
93,6422494,-0.1165,0.5856,-0.5371,8.5000,-14.8750,10.7344,tremor
94,6422504,-0.1901,0.6748,-0.7343,13.2969,-17.1719,2.8125,tremor
95,6422519,-0.4497,0.8297,-1.1095,17.5625,3.3750,-1.9531,tremor
96,6422524,-0.5271,0.8623,-1.1915,19.1719,12.9062,-3.2812,tremor
97,6422560,-0.6570,0.7948,-0.9154,2.2031,48.0469,-17.8125,tremor
98,6422565,-0.6035,0.7579,-0.7997,4.8281,42.9844,-20.5312,tremor
99,6422575,-0.4846,0.6947,-0.5981,21.4062,21.3906,-26.0469,tremor
100,6422590,-0.3372,0.6787,-0.4941,50.2188,-12.8594,-34.8438,tremor
