sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6861392,-0.1565,-0.3832,-0.9602,3.4531,3.6406,0.7812,tremor
1,6861397,-0.1614,-0.3844,-0.9576,3.1406,4.5781,1.0781,tremor
2,6861402,-0.1664,-0.3857,-0.9556,2.5625,5.9844,0.7188,tremor
3,6861407,-0.1711,-0.3870,-0.9541,2.2812,5.9688,0.5938,tremor
4,6861412,-0.1754,-0.3881,-0.9532,2.9844,5.6094,1.1406,tremor
5,6861416,-0.1788,-0.3890,-0.9530,2.7500,5.2500,1.1094,tremor
6,6861421,-0.1810,-0.3896,-0.9535,2.4844,4.1875,0.5469,tremor
7,6861426,-0.1819,-0.3901,-0.9550,3.0625,3.3438,1.1094,tremor
8,6861431,-0.1815,-0.3904,-0.9562,3.2031,3.1875,1.4219,tremor
9,6861436,-0.1790,-0.3904,-0.9575,3.0000,3.7188,1.3750,tremor
10,6861440,-0.1764,-0.3900,-0.9589,3.1406,3.8125,1.1094,tremor
11,6861445,-0.1735,-0.3896,-0.9598,3.3281,3.2656,0.7656,tremor
12,6861470,-0.1718,-0.3862,-0.9594,2.7500,15.6562,-3.1406,tremor
13,6861475,-0.1770,-0.3857,-0.9584,3.2031,23.3594,-4.6719,tremor
14,6861480,-0.1849,-0.3854,-0.9573,3.4844,33.6875,-6.1719,tremor
15,6861485,-0.1959,-0.3853,-0.9557,3.0625,45.5625,-11.6562,tremor
16,6861489,-0.2104,-0.3855,-0.9537,1.8438,66.2812,-12.9375,tremor
17,6861499,-0.2500,-0.3872,-0.9485,-4.7969,91.7031,-18.2969,tremor
18,6861504,-0.2738,-0.3890,-0.9453,-8.2500,103.7500,-19.4219,tremor
19,6861508,-0.2985,-0.3916,-0.9420,-12.2812,112.4844,-20.9844,tremor
20,6861513,-0.3320,-0.3967,-0.9374,-15.1406,117.1562,-22.1250,tremor
21,6861518,-0.3481,-0.4009,-0.9349,-17.5469,118.4688,-21.3594,tremor
22,6861523,-0.3562,-0.4052,-0.9335,-19.4219,115.7812,-19.0312,tremor
23,6861528,-0.3536,-0.4091,-0.9331,-20.3906,109.0156,-15.5312,tremor
24,6861533,-0.3387,-0.4122,-0.9337,-20.2812,91.5938,-12.0312,tremor
25,6861538,-0.3107,-0.4138,-0.9353,-17.7188,77.2344,-7.7812,tremor
26,6861543,-0.2695,-0.4136,-0.9391,-15.3906,61.6406,-3.7031,tremor
27,6861553,-0.1210,-0.4030,-0.9452,-9.7031,24.9219,4.7031,tremor
28,6861558,-0.0511,-0.3950,-0.9479,-5.5938,5.0156,8.7031,tremor
29,6861599,0.2693,-0.3291,-0.9796,28.1719,-142.9688,39.0625,tremor
30,6861604,0.2576,-0.3296,-0.9921,31.5312,-159.9844,42.4062,tremor
31,6861609,0.2410,-0.3317,-1.0067,35.0781,-184.0000,46.4844,tremor
32,6861623,0.1724,-0.3444,-1.0571,48.2969,-220.6094,49.6719,tremor
33,6861628,0.1438,-0.3496,-1.0724,51.2031,-228.2031,48.0000,tremor
34,6861633,0.1113,-0.3547,-1.0897,53.5625,-233.3125,46.0938,tremor
35,6861638,0.0532,-0.3625,-1.0955,53.6719,-235.0938,43.9531,tremor
36,6861642,0.0073,-0.3679,-1.0952,51.9531,-232.0781,41.5625,tremor
37,6861648,-0.0448,-0.3738,-1.0876,48.8125,-222.5938,38.5469,tremor
38,6861652,-0.1028,-0.3805,-1.0720,44.3594,-198.7031,32.3438,tremor
39,6861657,-0.1665,-0.3883,-1.0476,39.5312,-175.7656,26.4844,tremor
40,6861662,-0.2355,-0.3973,-1.0144,31.0312,-151.9844,19.6719,tremor
41,6861667,-0.3093,-0.4128,-0.9497,25.7500,-124.9375,11.5156,tremor
42,6861672,-0.4188,-0.4236,-0.8993,20.7344,-95.2031,2.4219,tremor
43,6861677,-0.5114,-0.4341,-0.8459,15.9375,-64.1875,-6.3594,tremor
44,6861682,-0.5961,-0.4432,-0.7924,10.8594,-32.3438,-15.2500,tremor
45,6861687,-0.6803,-0.4506,-0.7416,4.8594,-0.9844,-26.6562,tremor
46,6861718,-0.9996,-0.4788,-0.5894,-23.7031,74.0938,-46.2188,tremor
47,6861723,-0.9841,-0.4888,-0.5986,-23.9844,73.3750,-47.7188,tremor
48,6861728,-0.9548,-0.5006,-0.6140,-24.3281,71.0000,-46.7188,tremor
49,6861733,-0.9139,-0.5129,-0.6340,-24.0156,61.7656,-44.8281,tremor
50,6861738,-0.8634,-0.5247,-0.6573,-22.2031,52.9375,-43.0469,tremor
51,6861743,-0.8053,-0.5342,-0.6957,-19.5469,42.4844,-41.8594,tremor
52,6861748,-0.7081,-0.5421,-0.7223,-15.8594,30.0000,-40.8125,tremor
53,6861752,-0.6394,-0.5421,-0.7489,-10.6094,16.5781,-38.9844,tremor
54,6861757,-0.5697,-0.5375,-0.7751,-5.0312,3.5781,-36.4219,tremor
55,6861762,-0.5011,-0.5283,-0.8005,0.9688,-8.5938,-34.4375,tremor
56,6861772,-0.3761,-0.4987,-0.8464,19.8594,-30.8281,-34.7188,tremor
57,6861777,-0.3250,-0.4797,-0.8657,25.4062,-33.7188,-37.4531,tremor
58,6861782,-0.2850,-0.4600,-0.8870,31.0469,-33.1094,-41.9531,tremor
59,6861792,-0.2524,-0.4169,-0.8973,33.9219,-21.2031,-57.0625,tremor
60,6861797,-0.2706,-0.4064,-0.8945,30.4219,-9.6562,-64.6094,tremor
61,6861801,-0.3062,-0.4012,-0.8870,24.3125,4.4219,-75.2656,tremor
62,6861811,-0.4180,-0.4091,-0.8630,5.4375,35.1562,-83.8125,tremor
63,6861816,-0.4844,-0.4211,-0.8501,-2.1406,39.1719,-87.3906,tremor
64,6861848,-0.5656,-0.5022,-0.8772,-11.2969,-66.9062,-71.6562,tremor
65,6861853,-0.4827,-0.4943,-0.8962,-8.8906,-93.6250,-67.1406,tremor
66,6861857,-0.3815,-0.4808,-0.9131,-6.8594,-124.5000,-61.7344,tremor
67,6861862,-0.2686,-0.4637,-0.9279,-3.7188,-156.7969,-56.8906,tremor
68,6861867,-0.0940,-0.4354,-0.9271,-1.0000,-187.7812,-53.6719,tremor
69,6861872,0.0143,-0.4178,-0.9156,0.6250,-214.7812,-51.5156,tremor
70,6861877,0.1071,-0.4037,-0.8927,2.3594,-235.7031,-51.5938,tremor
71,6861882,0.1775,-0.3943,-0.8583,4.4844,-247.8438,-55.0469,tremor
72,6861886,0.2197,-0.3906,-0.8134,4.5938,-249.3594,-63.7344,tremor
73,6861896,0.2034,-0.4021,-0.6991,-2.9375,-208.5469,-75.6875,tremor
74,6861901,0.1403,-0.4164,-0.6360,-3.7188,-173.3594,-86.6719,tremor
75,6861906,0.0406,-0.4351,-0.5745,-10.1875,-128.3594,-98.9531,tremor
76,6861910,-0.0931,-0.4564,-0.4957,-20.6250,-76.6250,-110.9531,tremor
77,6861915,-0.2559,-0.4897,-0.4586,-33.9531,-21.1719,-121.7500,tremor
78,6861920,-0.5375,-0.5104,-0.4377,-48.2812,34.0781,-130.6250,tremor
79,6861925,-0.7345,-0.5280,-0.4351,-62.7031,84.2500,-137.7656,tremor
80,6861930,-0.9238,-0.5415,-0.4510,-76.9844,125.4375,-142.3750,tremor
81,6861935,-1.0917,-0.5500,-0.4847,-90.1250,155.2656,-141.0312,tremor
82,6861940,-1.2245,-0.5532,-0.5332,-100.6719,177.4531,-136.9688,tremor
83,6861968,-0.9480,-0.4663,-0.8713,-103.5625,81.0625,-104.7656,tremor
84,6861973,-0.7509,-0.4237,-0.8805,-96.1094,52.6875,-99.9375,tremor
85,6861977,-0.4294,-0.3927,-0.8744,-86.9844,23.8281,-96.5625,tremor
86,6861982,-0.2169,-0.3600,-0.8558,-76.6094,-5.1719,-93.5938,tremor
87,6861987,-0.0200,-0.3260,-0.8285,-65.4062,-34.3906,-90.7500,tremor
88,6861992,0.1515,-0.2911,-0.7968,-54.4375,-61.6875,-87.9688,tremor
89,6861997,0.2904,-0.2561,-0.7650,-43.7500,-84.6562,-85.6562,tremor
90,6862001,0.3926,-0.2219,-0.7373,-32.9219,-103.7188,-82.5000,tremor
91,6862006,0.4563,-0.1899,-0.7170,-18.7969,-126.6562,-81.4844,tremor
92,6862016,0.4752,-0.1390,-0.7086,-4.3281,-148.3281,-84.4531,tremor
93,6862021,0.4384,-0.1235,-0.7356,0.0938,-155.6562,-84.6406,tremor
94,6862026,0.3157,-0.1166,-0.7692,2.9531,-161.3750,-83.2969,tremor
95,6862030,0.2579,-0.1240,-0.8138,4.4219,-163.8750,-81.5312,tremor
96,6862045,-0.0172,-0.1995,-0.9904,-0.2969,-150.8906,-73.2031,tremor
97,6862050,-0.1019,-0.2368,-1.0541,-7.5469,-136.0312,-68.5781,tremor
98,6862055,-0.1779,-0.2761,-1.1152,-8.0000,-124.6562,-65.8438,tremor
99,6862065,-0.2961,-0.3634,-1.2391,-10.7031,-103.8438,-62.9688,tremor
100,6862093,-0.3152,-0.3917,-1.1838,-21.1562,-115.3281,-53.4688,tremor
101,6862103,-0.2480,-0.3627,-1.0598,-21.0625,-83.9219,-50.0781,tremor
102,6862107,-0.2180,-0.3461,-0.9935,-18.7812,-64.2188,-50.3125,tremor
103,6862112,-0.1952,-0.3287,-0.9307,-16.1250,-44.9062,-51.1719,tremor
104,6862122,-0.1801,-0.2941,-0.8168,-12.2031,-5.6250,-53.7656,tremor
105,6862127,-0.1886,-0.2701,-0.7970,-10.5312,11.4219,-54.7812,tremor
106,6862131,-0.2184,-0.2566,-0.7947,-9.8438,27.1719,-54.1250,tremor
107,6862136,-0.2456,-0.2457,-0.8102,-9.4219,41.9062,-52.7344,tremor
108,6862146,-0.3041,-0.2340,-0.8892,-7.3750,65.1719,-46.8906,tremor
109,6862151,-0.3290,-0.2330,-0.9475,-4.0312,80.0625,-44.4844,tremor
110,6862171,-0.3378,-0.2450,-1.2472,0.6094,93.3281,-28.9062,tremor
111,6862180,-0.2784,-0.2485,-1.3326,-6.3906,85.0156,-12.4844,tremor
112,6862185,-0.2366,-0.2502,-1.3506,-9.9062,68.6875,-8.0625,tremor
113,6862211,0.0748,-0.2706,-1.1431,-19.2031,24.2500,25.5938,tremor
114,6862216,0.1318,-0.2717,-1.0374,-16.3594,15.7344,28.1406,tremor
115,6862225,0.2448,-0.2610,-0.9131,-4.4219,-1.0625,32.1719,tremor
116,6862230,0.2737,-0.2509,-0.8693,2.2188,-9.5625,33.3906,tremor
117,6862240,0.2977,-0.2240,-0.8351,15.0938,-28.8750,35.1094,tremor
118,6862244,0.2917,-0.2102,-0.8473,20.7969,-36.2031,36.2812,tremor
119,6862250,0.2736,-0.1984,-0.8781,26.0625,-39.8438,36.5469,tremor
120,6862254,0.2433,-0.1902,-0.9250,32.2188,-36.7188,35.7656,tremor
121,6862259,0.2015,-0.1866,-0.9852,34.3438,-30.1406,35.4375,tremor
122,6862264,0.1179,-0.1920,-1.0916,35.0156,-19.0469,36.1250,tremor
123,6862269,0.0543,-0.2026,-1.1666,34.3281,-2.6250,37.4375,tremor
124,6862274,-0.0168,-0.2184,-1.2394,33.0000,17.3906,37.6719,tremor
125,6862279,-0.0922,-0.2383,-1.3049,31.2188,37.6094,36.9375,tremor
126,6862284,-0.1697,-0.2612,-1.3583,27.8438,55.7812,34.7500,tremor
127,6862289,-0.2471,-0.2860,-1.3954,20.3594,80.9844,33.5625,tremor
128,6862298,-0.3903,-0.3383,-1.4059,-12.4062,109.3750,36.0469,tremor
129,6862303,-0.4480,-0.3646,-1.3746,-26.1562,121.2969,39.6875,tremor
130,6862335,-0.3115,-0.4565,-0.6936,-37.4531,109.8125,42.5469,tremor
131,6862344,-0.1483,-0.4066,-0.5421,-19.2656,77.6719,43.5000,tremor
132,6862349,-0.0055,-0.3467,-0.5375,-11.9062,55.9688,47.1406,tremor
133,6862354,0.0408,-0.3014,-0.5673,-5.2969,33.1250,52.3125,tremor
134,6862374,0.2104,-0.1580,-0.9573,32.9688,-56.3594,69.8438,tremor
135,6862379,0.2177,-0.1437,-1.0895,39.6875,-62.7344,72.5000,tremor
136,6862383,0.2096,-0.1390,-1.2799,45.2812,-61.3906,74.1719,tremor
137,6862388,0.1865,-0.1477,-1.3896,48.5312,-56.1094,74.6250,tremor
138,6862393,0.1252,-0.1617,-1.4769,48.1250,-48.2500,75.4062,tremor
139,6862398,0.0698,-0.1809,-1.5363,43.5000,-34.9062,77.1875,tremor
140,6862407,-0.0603,-0.2312,-1.5579,27.4688,1.3125,80.4844,tremor
141,6862412,-0.1263,-0.2610,-1.5198,18.7656,10.1406,81.7500,tremor
142,6862422,-0.2382,-0.3264,-1.3605,-2.8906,16.5625,89.3750,tremor
143,6862427,-0.2751,-0.3590,-1.2499,-7.6719,25.5781,94.2969,tremor
144,6862432,-0.2944,-0.3889,-1.0652,-8.6406,32.7812,97.6875,tremor
145,6862458,-0.0851,-0.4050,-0.5948,37.5781,12.1094,94.7969,tremor
146,6862463,-0.0405,-0.3778,-0.5907,45.4062,14.4375,92.5312,tremor
147,6862468,-0.0107,-0.3479,-0.6140,52.5469,24.3438,88.1406,tremor
148,6862472,-0.0012,-0.3191,-0.6619,58.4375,47.4531,82.4688,tremor
149,6862482,-0.0521,-0.2799,-0.8169,55.2969,80.4688,75.2500,tremor
150,6862487,-0.1110,-0.2745,-0.9652,49.2031,97.8281,74.8750,tremor
151,6862492,-0.1864,-0.3114,-1.0680,42.0938,114.1250,77.0312,tremor
152,6862501,-0.4047,-0.3350,-1.2521,24.8125,128.1406,80.7812,tremor
153,6862506,-0.4841,-0.3671,-1.3201,14.7812,129.5156,80.9375,tremor
154,6862516,-0.5914,-0.4321,-1.3826,6.1406,127.3125,84.4688,tremor
155,6862521,-0.6104,-0.4595,-1.3737,8.6875,107.4531,84.4688,tremor
156,6862526,-0.6047,-0.4805,-1.3395,7.7969,78.4844,85.5781,tremor
157,6862531,-0.5444,-0.4977,-1.2460,3.5938,53.2188,89.1719,tremor
158,6862536,-0.4929,-0.4998,-1.1598,-1.1562,37.7344,94.5938,tremor
159,6862541,-0.4156,-0.4956,-1.0587,-4.7188,28.1719,100.0625,tremor
160,6862550,-0.2242,-0.4734,-0.8329,-7.2031,-1.9531,105.5156,tremor
161,6862555,-0.1202,-0.4573,-0.7201,-3.4844,-12.4062,104.7969,tremor
162,6862582,0.1997,-0.3179,-0.3823,36.8750,7.6875,85.8438,tremor
163,6862587,0.1560,-0.3007,-0.4083,39.6719,30.9688,81.0938,tremor
164,6862592,0.0831,-0.2916,-0.4583,41.9531,66.7344,67.7969,tremor
165,6862597,-0.0148,-0.2925,-0.5309,36.6562,87.1719,61.1406,tremor
166,6862602,-0.1313,-0.3038,-0.6771,27.5781,107.3125,60.8750,tremor
167,6862607,-0.3242,-0.3380,-0.7933,17.4219,128.2500,65.4844,tremor
168,6862617,-0.5703,-0.4031,-1.0424,-1.9062,152.9531,72.5781,tremor
169,6862622,-0.6713,-0.4374,-1.1584,-13.0156,145.7812,73.0312,tremor
170,6862626,-0.7488,-0.4692,-1.2566,-26.7031,140.2344,74.0781,tremor
171,6862631,-0.7982,-0.4965,-1.3281,-32.8906,134.7188,76.2031,tremor
172,6862636,-0.8165,-0.5172,-1.3668,-37.2344,122.9844,78.7344,tremor
173,6862645,-0.7579,-0.5349,-1.3030,-45.9062,78.4844,83.8281,tremor
