sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10219079,-0.2803,-0.2936,-0.8810,-6.0938,-213.5781,17.7500,tremor
1,10219083,-0.2966,-0.2850,-0.8690,-4.7344,-205.9375,17.4688,tremor
2,10219110,-0.5413,-0.2251,-0.7808,-2.9844,-103.7969,9.3906,tremor
3,10219120,-0.6641,-0.2129,-0.7427,-6.7812,-43.6562,4.6562,tremor
4,10219124,-0.7240,-0.2098,-0.7231,-8.2344,-19.9219,3.8750,tremor
5,10219129,-0.7791,-0.2085,-0.7040,-8.8594,1.2500,3.0000,tremor
6,10219134,-0.8263,-0.2089,-0.6859,-8.6406,19.1562,2.3906,tremor
7,10219143,-0.8890,-0.2124,-0.6555,-5.8594,48.0000,1.5000,tremor
8,10219148,-0.9027,-0.2144,-0.6411,-2.5000,60.9844,0.3750,tremor
9,10219153,-0.9055,-0.2162,-0.6367,0.4375,73.2656,-1.0156,tremor
10,10219158,-0.8997,-0.2161,-0.6368,2.2656,85.4844,-2.8594,tremor
11,10219162,-0.8810,-0.2147,-0.6415,4.2344,100.4688,-4.0156,tremor
12,10219167,-0.8667,-0.2126,-0.6499,6.8750,120.4375,-4.3594,tremor
13,10219181,-0.8376,-0.2035,-0.6898,10.6406,186.2812,-10.1250,tremor
14,10219191,-0.8330,-0.1990,-0.7172,11.2188,234.2188,-13.4375,tremor
15,10219196,-0.8322,-0.1981,-0.7283,10.2031,248.3906,-14.2812,tremor
16,10219200,-0.8301,-0.1986,-0.7373,9.3438,258.7031,-15.1406,tremor
17,10219205,-0.8252,-0.2003,-0.7443,8.7344,265.0781,-14.5312,tremor
18,10219231,-0.6466,-0.2339,-0.7812,-2.6250,196.9531,-4.7969,tremor
19,10219278,0.0029,-0.2717,-1.0699,16.9688,-78.9531,0.9688,tremor
20,10219293,-0.1036,-0.2408,-1.0824,14.3594,-30.7188,-5.4531,tremor
21,10219298,-0.1759,-0.2338,-1.0642,12.1250,-9.5469,-9.0000,tremor
22,10219308,-0.3477,-0.2275,-1.0074,6.1562,28.7969,-15.7344,tremor
23,10219312,-0.4348,-0.2290,-0.9739,2.5938,43.9375,-17.2656,tremor
24,10219317,-0.5142,-0.2335,-0.9404,-0.0938,52.7812,-17.3594,tremor
25,10219322,-0.5798,-0.2405,-0.9102,-1.9844,54.8281,-16.4219,tremor
26,10219327,-0.6272,-0.2494,-0.8854,-2.0156,50.9062,-15.0156,tremor
27,10219354,-0.4900,-0.3044,-0.8876,1.3750,9.5625,-3.3438,tremor
28,10219359,-0.4260,-0.3098,-0.9041,1.2812,10.3438,-4.7812,tremor
29,10219363,-0.3644,-0.3136,-0.9203,1.9688,14.3594,-5.6406,tremor
30,10219368,-0.3103,-0.3157,-0.9346,2.2344,21.2812,-6.4219,tremor
31,10219372,-0.2679,-0.3160,-0.9454,2.3906,30.6875,-7.4219,tremor
32,10219378,-0.2405,-0.3146,-0.9518,1.2188,41.8281,-8.5938,tremor
33,10219393,-0.2653,-0.2979,-0.9337,-4.9219,75.7031,-11.6406,tremor
34,10219397,-0.2975,-0.2908,-0.9189,-6.4688,83.4062,-12.0312,tremor
35,10219413,-0.3948,-0.2651,-0.8678,-8.6406,70.7500,-6.4375,tremor
36,10219449,-0.2238,-0.2373,-0.9783,10.1250,-44.5000,5.8125,tremor
37,10219475,-0.1359,-0.2607,-1.0497,-3.6406,-60.0000,8.2500,tremor
38,10219479,-0.1522,-0.2704,-1.0415,-7.8594,-67.3750,8.4688,tremor
39,10219537,-0.1195,-0.2736,-1.0209,-5.4219,-291.4688,24.9219,tremor
40,10219542,-0.1184,-0.2571,-1.0161,-5.2500,-294.1562,25.0625,tremor
41,10219546,-0.1285,-0.2400,-1.0032,-5.9062,-291.4062,24.1562,tremor
42,10219572,-0.3922,-0.1774,-0.7861,-0.1406,-209.5156,7.2500,tremor
43,10219599,-0.9565,-0.1738,-0.5510,29.5938,114.1562,-30.7344,tremor
44,10219614,-1.2913,-0.1820,-0.4937,-3.3125,386.0000,-40.7500,tremor
