sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9177659,-0.2078,-0.3641,-0.9252,-2.5156,16.8438,-0.3750,tremor
1,9177664,-0.2096,-0.3621,-0.9272,-3.0312,17.7031,0.5469,tremor
2,9177669,-0.2114,-0.3605,-0.9290,-2.7969,18.0938,1.1719,tremor
3,9177673,-0.2129,-0.3594,-0.9302,-3.3438,20.2500,1.5156,tremor
4,9177683,-0.2150,-0.3589,-0.9316,-5.7969,22.6719,0.9531,tremor
5,9177693,-0.2155,-0.3605,-0.9326,-8.3281,26.7656,-0.7031,tremor
6,9177697,-0.2153,-0.3612,-0.9331,-8.9375,28.6719,-1.9375,tremor
7,9177702,-0.2152,-0.3618,-0.9340,-9.4375,30.3281,-3.2812,tremor
8,9177707,-0.2152,-0.3619,-0.9353,-10.5000,32.9219,-3.8906,tremor
9,9177712,-0.2155,-0.3616,-0.9370,-11.2031,34.5938,-4.3594,tremor
10,9177716,-0.2162,-0.3604,-0.9391,-11.1250,35.3125,-5.0625,tremor
11,9177722,-0.2173,-0.3585,-0.9418,-11.0312,39.4375,-6.2188,tremor
12,9177727,-0.2188,-0.3557,-0.9448,-11.1094,41.5781,-7.1406,tremor
13,9177732,-0.2207,-0.3523,-0.9497,-10.7188,42.5781,-7.6875,tremor
14,9177736,-0.2240,-0.3459,-0.9531,-10.3125,44.5469,-8.1094,tremor
15,9177741,-0.2260,-0.3411,-0.9564,-10.3281,47.0938,-8.9688,tremor
16,9177746,-0.2274,-0.3359,-0.9595,-10.5781,49.5469,-9.5312,tremor
17,9177751,-0.2279,-0.3308,-0.9623,-11.1406,51.7969,-9.9062,tremor
18,9177756,-0.2271,-0.3260,-0.9650,-11.9062,53.9531,-10.2656,tremor
19,9177788,-0.1541,-0.3197,-0.9839,-9.3281,33.6406,-5.2031,tremor
20,9177793,-0.1328,-0.3223,-0.9880,-4.2969,27.2969,-2.5625,tremor
21,9177798,-0.1097,-0.3248,-0.9926,-6.0000,21.3281,1.3438,tremor
22,9177802,-0.0858,-0.3268,-0.9972,-4.0312,15.6094,4.2344,tremor
23,9177807,-0.0620,-0.3279,-1.0018,-2.8281,10.2969,5.6719,tremor
24,9177812,-0.0392,-0.3280,-1.0079,-2.0781,5.0312,5.1719,tremor
25,9177817,-0.0179,-0.3271,-1.0115,-1.7500,-0.7188,4.2344,tremor
26,9177822,0.0095,-0.3267,-1.0146,-2.4219,-6.8594,4.8281,tremor
27,9177826,0.0245,-0.3269,-1.0178,-3.3594,-13.6094,6.2812,tremor
28,9177831,0.0365,-0.3282,-1.0209,-3.6562,-21.5625,8.4375,tremor
29,9177836,0.0455,-0.3311,-1.0240,-3.5312,-29.4531,12.7812,tremor
30,9177846,0.0562,-0.3401,-1.0303,-6.8281,-53.2188,18.2031,tremor
31,9177851,0.0588,-0.3459,-1.0332,-7.4219,-65.5000,21.7812,tremor
32,9177856,0.0610,-0.3551,-1.0377,-6.7344,-77.7344,25.1562,tremor
33,9177860,0.0657,-0.3608,-1.0409,-7.2031,-91.8906,28.6250,tremor
34,9177865,0.0709,-0.3658,-1.0444,-8.4375,-107.7500,33.2969,tremor
35,9177870,0.0786,-0.3696,-1.0480,-9.3438,-125.1875,37.9531,tremor
