sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6053392,-0.5148,-0.1772,-0.8704,-0.7969,4.5156,-3.7812,tremor
1,6053397,-0.5181,-0.1776,-0.8732,-1.2188,5.0156,-3.1719,tremor
2,6053402,-0.5212,-0.1774,-0.8752,-1.1875,4.4844,-2.6875,tremor
3,6053412,-0.5264,-0.1758,-0.8770,-2.6719,4.4219,-3.4219,tremor
4,6053416,-0.5280,-0.1737,-0.8762,-2.8438,4.3906,-3.1875,tremor
5,6053421,-0.5293,-0.1722,-0.8749,-2.6094,4.1250,-3.2031,tremor
6,6053426,-0.5295,-0.1708,-0.8733,-2.9219,4.4375,-3.6250,tremor
7,6053446,-0.5339,-0.1650,-0.8683,-5.2344,6.7969,-4.6875,tremor
8,6053455,-0.5439,-0.1636,-0.8680,-7.0469,8.6250,-5.0312,tremor
9,6053491,-0.5510,-0.1637,-0.8698,-12.9531,10.5469,-1.2969,tremor
10,6053510,-0.5189,-0.1514,-0.8413,-10.0469,0.5938,-0.9531,tremor
11,6053544,-0.4950,-0.1337,-0.8403,-5.7656,-52.0312,6.3281,tremor
12,6053549,-0.4918,-0.1357,-0.8547,-5.2344,-64.4688,8.1562,tremor
13,6053639,-0.8915,-0.2368,-1.0162,-33.7656,31.6406,-8.0625,tremor
14,6053644,-0.8756,-0.2507,-0.9858,-31.0625,4.1562,-4.8125,tremor
15,6053648,-0.8043,-0.2550,-0.9598,-23.4219,-33.4531,-2.4844,tremor
16,6053658,-0.6489,-0.2460,-0.9093,0.3750,-131.6562,-3.2031,tremor
17,6053673,-0.3719,-0.1840,-0.8954,58.1719,-329.1094,-2.8125,tremor
18,6053682,-0.2422,-0.1249,-0.9503,94.3281,-416.6875,-6.3438,tremor
19,6053692,-0.2047,-0.0754,-1.0662,123.3281,-457.0625,-16.4688,tremor
20,6053701,-0.3159,-0.0566,-1.1545,146.4531,-416.7969,-30.4688,tremor
21,6053733,-1.5719,-0.2615,-1.0760,95.5781,113.5938,-168.3281,tremor
22,6053743,-2.0870,-0.3507,-0.9799,56.3594,245.3594,-201.6250,tremor
23,6053748,-2.3091,-0.3900,-0.9348,44.4375,276.2344,-204.9062,tremor
24,6053762,-2.6085,-0.4471,-0.8226,28.7969,272.3750,-181.0156,tremor
25,6053777,-2.0746,-0.3688,-0.7209,47.4844,193.5000,-163.8281,tremor
26,6053796,-0.8832,-0.2200,-0.6509,95.8906,30.5312,-156.9688,tremor
27,6053873,-0.5979,-0.4995,-0.5437,89.8281,-287.4219,-141.2656,tremor
28,6053878,-0.6274,-0.4937,-0.4724,80.2031,-307.6719,-136.5000,tremor
29,6053883,-0.6353,-0.4850,-0.3987,73.6250,-330.7188,-133.2188,tremor
30,6053893,-0.5839,-0.4644,-0.2534,70.7969,-374.1562,-137.4531,tremor
31,6053898,-0.5297,-0.4545,-0.1851,68.1250,-377.4375,-141.1875,tremor
