sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9342039,-0.2449,-0.2559,-0.9792,-1.6406,16.8438,-9.6094,tremor
1,9342044,-0.2428,-0.2565,-0.9797,-1.7812,17.1094,-9.5781,tremor
2,9342049,-0.2399,-0.2573,-0.9805,-2.2656,18.2188,-10.7656,tremor
3,9342059,-0.2324,-0.2599,-0.9833,-2.8281,18.3594,-12.5312,tremor
4,9342064,-0.2281,-0.2615,-0.9851,-2.5781,18.6094,-12.5469,tremor
5,9342068,-0.2214,-0.2620,-0.9874,-1.6562,18.5156,-11.7969,tremor
6,9342074,-0.2170,-0.2618,-0.9902,-1.1719,18.2031,-11.2031,tremor
7,9342078,-0.2129,-0.2609,-0.9934,-1.4219,18.6094,-11.4375,tremor
8,9342104,-0.2008,-0.2449,-1.0115,1.4688,17.2344,-11.9688,tremor
9,9342109,-0.2024,-0.2408,-1.0140,3.2969,18.0312,-12.3125,tremor
10,9342114,-0.2061,-0.2367,-1.0162,3.5156,20.1250,-13.1250,tremor
11,9342123,-0.2202,-0.2281,-1.0199,3.7188,22.2969,-13.6094,tremor
12,9342133,-0.2485,-0.2163,-1.0210,5.5781,25.9219,-14.3438,tremor
13,9342138,-0.2605,-0.2114,-1.0211,6.9219,27.0469,-14.5938,tremor
14,9342142,-0.2712,-0.2069,-1.0214,7.7812,27.2812,-14.8281,tremor
15,9342152,-0.2839,-0.1996,-1.0227,9.5000,27.0000,-13.9844,tremor
16,9342157,-0.2836,-0.1976,-1.0242,10.8281,25.6094,-12.7344,tremor
17,9342162,-0.2780,-0.1973,-1.0262,11.8438,21.6250,-11.0156,tremor
18,9342167,-0.2667,-0.1990,-1.0304,12.3750,16.5469,-9.0312,tremor
19,9342172,-0.2189,-0.2056,-1.0332,13.9844,11.8906,-5.1719,tremor
20,9342176,-0.2168,-0.2125,-1.0358,17.9844,6.7500,1.8281,tremor
21,9342181,-0.1903,-0.2212,-1.0372,21.0312,1.9844,8.1562,tremor
22,9342186,-0.1617,-0.2310,-1.0376,21.2188,-2.2969,8.3125,tremor
23,9342191,-0.1322,-0.2415,-1.0365,20.6719,-6.9531,4.3906,tremor
24,9342196,-0.1028,-0.2526,-1.0343,19.7500,-11.7500,-3.1719,tremor
25,9342226,0.0132,-0.3295,-1.0116,12.6406,-43.6875,5.0625,tremor
26,9342231,0.0137,-0.3370,-1.0042,12.1875,-45.7031,5.1094,tremor
27,9342236,0.0103,-0.3737,-0.9977,10.9531,-48.4375,5.7188,tremor
28,9342241,0.0001,-0.3466,-0.9900,8.8906,-52.2969,6.9219,tremor
29,9342246,-0.0082,-0.3474,-0.9811,6.8750,-57.5156,8.3906,tremor
30,9342251,-0.0162,-0.3472,-0.9711,5.0781,-64.3281,9.8125,tremor
31,9342255,-0.0229,-0.3463,-0.9604,3.3594,-72.0625,12.0156,tremor
32,9342260,-0.0273,-0.3451,-0.9496,-0.4844,-84.2969,14.5781,tremor
33,9342270,-0.0261,-0.3419,-0.9237,-6.4688,-104.4531,20.6875,tremor
34,9342275,-0.0150,-0.3407,-0.9146,-8.4844,-114.4219,23.6562,tremor
35,9342280,-0.0029,-0.3395,-0.9067,-10.7500,-126.5156,27.1094,tremor
36,9342285,0.0122,-0.3381,-0.9004,-13.3906,-141.8750,30.8750,tremor
37,9342290,0.0295,-0.3369,-0.8958,-15.4531,-158.0938,35.0469,tremor
38,9342295,0.0485,-0.3356,-0.8926,-16.7969,-185.1562,43.7656,tremor
39,9342305,0.0896,-0.3328,-0.8855,-18.3438,-224.2031,55.2031,tremor
40,9342309,0.1113,-0.3298,-0.8802,-17.5156,-244.3750,61.1562,tremor
41,9342314,0.1436,-0.3270,-0.8726,-16.5625,-265.1562,66.1406,tremor
42,9342352,-0.0007,-0.2084,-0.7230,17.5781,-391.7812,83.1094,tremor
43,9342357,-0.0851,-0.1812,-0.7012,22.7500,-386.6875,81.5625,tremor
44,9342362,-0.1815,-0.1539,-0.6798,26.1250,-376.5469,78.4375,tremor
45,9342366,-0.2864,-0.1283,-0.6267,27.7031,-362.6875,73.3594,tremor
46,9342371,-0.3961,-0.0964,-0.6223,28.3594,-344.0625,66.6719,tremor
47,9342376,-0.5625,-0.0815,-0.5953,28.4688,-319.7656,59.8125,tremor
48,9342381,-0.6709,-0.0731,-0.5654,27.2031,-290.1250,51.7344,tremor
49,9342391,-0.8756,-0.0774,-0.4960,22.7812,-216.9688,34.2812,tremor
50,9342395,-0.9712,-0.0895,-0.4581,20.5000,-144.2500,23.9688,tremor
51,9342400,-1.0625,-0.1071,-0.4205,17.6562,-97.5938,17.2500,tremor
52,9342410,-1.2325,-0.1526,-0.3563,10.5625,-2.6875,2.9219,tremor
53,9342415,-1.3092,-0.1774,-0.3280,5.9688,37.7344,-3.5469,tremor
54,9342420,-1.4062,-0.2136,-0.3218,1.6094,70.4844,-8.6719,tremor
55,9342424,-1.4523,-0.2360,-0.3262,-2.1719,94.5469,-10.8281,tremor
56,9342434,-1.4771,-0.2749,-0.3665,-9.8906,114.5781,-7.5938,tremor
57,9342444,-1.3887,-0.3057,-0.4419,-12.6094,95.5312,3.9531,tremor
58,9342448,-1.3014,-0.3179,-0.4889,-11.3438,58.1406,8.5938,tremor
59,9342479,-0.4130,-0.3231,-0.7882,12.0625,-132.7344,30.4688,tremor
60,9342484,-0.3502,-0.3146,-0.8059,15.4688,-152.3281,30.7031,tremor
61,9342489,-0.2987,-0.3049,-0.8138,18.8906,-166.2344,29.2812,tremor
62,9342494,-0.2745,-0.2946,-0.8110,19.4844,-175.3594,27.1719,tremor
63,9342499,-0.2778,-0.2838,-0.7970,15.1875,-172.6250,26.9531,tremor
64,9342504,-0.3075,-0.2729,-0.7716,12.3125,-163.5469,26.2812,tremor
65,9342509,-0.3617,-0.2626,-0.7145,9.0938,-147.9219,24.2031,tremor
66,9342514,-0.4828,-0.2487,-0.6667,3.9688,-124.8750,20.9375,tremor
67,9342519,-0.5844,-0.2415,-0.6149,-1.3750,-95.3125,15.7656,tremor
68,9342524,-0.6975,-0.2361,-0.5632,-5.2188,-60.8281,3.8750,tremor
69,9342529,-0.8170,-0.2327,-0.5162,-8.2031,-6.1406,-4.0156,tremor
70,9342534,-0.9371,-0.2307,-0.4784,-11.6562,27.7656,-10.5156,tremor
71,9342538,-1.0515,-0.2294,-0.4534,-13.4688,55.2344,-15.4531,tremor
72,9342548,-1.2661,-0.2242,-0.4551,-15.4688,72.5000,-16.4844,tremor
73,9342563,-1.2805,-0.2086,-0.5471,-12.4219,3.7656,8.3906,tremor
74,9342599,-0.2903,-0.1719,-0.6689,16.0000,-296.7031,55.7344,tremor
75,9342604,-0.2025,-0.1677,-0.6425,19.8906,-322.4375,55.6250,tremor
76,9342609,-0.1488,-0.1630,-0.6082,24.2656,-344.3281,54.6562,tremor
77,9342614,-0.1316,-0.1577,-0.5668,31.6250,-347.8281,53.6250,tremor
78,9342619,-0.1500,-0.1517,-0.5178,34.0312,-342.1250,52.7969,tremor
79,9342624,-0.2010,-0.1450,-0.4272,30.7812,-330.2500,53.2812,tremor
80,9342629,-0.2800,-0.1343,-0.3525,22.3438,-310.0469,55.2344,tremor
81,9342638,-0.5649,-0.1223,-0.1648,-3.2344,-235.1875,66.2344,tremor
82,9342643,-0.7008,-0.1198,-0.0571,-18.5938,-183.5938,75.4688,tremor
83,9342648,-0.8433,-0.1208,0.0500,-43.8281,-104.5156,67.2031,tremor
84,9342653,-0.9893,-0.1265,0.1460,-56.0312,-53.8281,53.3594,tremor
85,9342663,-1.2783,-0.1486,0.2601,-61.1094,44.0156,9.1094,tremor
86,9342668,-1.4757,-0.1661,0.2339,-54.7812,87.0000,-13.8438,tremor
87,9342673,-1.5873,-0.1720,0.1650,-46.7188,114.0781,-31.3594,tremor
88,9342678,-1.6744,-0.1696,0.0616,-39.9062,119.6719,-43.2031,tremor
89,9342683,-1.7300,-0.1577,-0.0638,-36.0781,107.5625,-49.1875,tremor
90,9342687,-1.7471,-0.1371,-0.1968,-35.1562,77.6562,-37.0469,tremor
91,9342692,-1.7202,-0.1100,-0.3232,-29.0938,50.7500,-14.5156,tremor
92,9342697,-1.6473,-0.0800,-0.4321,-21.1719,4.5469,7.4844,tremor
93,9342732,-0.3997,-0.0831,-0.4211,-25.5625,-279.5156,38.6875,tremor
94,9342737,-0.3317,-0.1189,-0.3826,-22.4375,-292.1562,27.8438,tremor
95,9342742,-0.3074,-0.1541,-0.3534,-16.5625,-302.7812,20.9375,tremor
96,9342747,-0.3254,-0.1853,-0.3329,-7.6562,-316.7188,21.5938,tremor
97,9342757,-0.4697,-0.2257,-0.3060,18.0156,-329.8281,27.6875,tremor
98,9342761,-0.5803,-0.2328,-0.2925,24.5469,-325.8594,28.8750,tremor
99,9342766,-0.7037,-0.2321,-0.2642,27.0156,-313.2969,28.0312,tremor
100,9342771,-0.8920,-0.2205,-0.2383,27.6250,-289.3125,24.8750,tremor
101,9342776,-1.0022,-0.2091,-0.2058,25.9219,-257.6719,22.3125,tremor
102,9342781,-1.0966,-0.1971,-0.1663,19.8906,-223.7812,22.3281,tremor
103,9342786,-1.1705,-0.1859,-0.1194,11.1094,-187.2812,23.9062,tremor
104,9342791,-1.2246,-0.1764,-0.0658,3.1250,-128.7031,25.4688,tremor
105,9342795,-1.2626,-0.1691,-0.0074,-3.7188,-92.2031,22.7188,tremor
106,9342800,-1.2899,-0.1639,0.0524,-6.2812,-58.7031,16.0781,tremor
107,9342805,-1.3125,-0.1606,0.1089,-7.9219,-25.2188,6.0156,tremor
108,9342810,-1.3352,-0.1587,0.1768,-9.5781,10.0625,-5.1719,tremor
109,9342814,-1.3608,-0.1573,0.2045,-12.8750,42.2500,-15.1094,tremor
110,9342819,-1.3893,-0.1549,0.2145,-17.6250,64.8125,-24.8906,tremor
111,9342845,-1.3708,-0.1200,0.0251,-25.9531,-64.1250,-16.6094,tremor
112,9342850,-1.2849,-0.1102,-0.0126,-23.0469,-123.8125,-1.8438,tremor
113,9342860,-1.0338,-0.0917,-0.0510,-16.2188,-251.9375,25.0938,tremor
114,9342865,-0.8826,-0.0837,-0.0490,-10.9375,-290.7812,31.3906,tremor
115,9342870,-0.6509,-0.0739,-0.0383,-5.2344,-322.1719,33.0312,tremor
116,9342875,-0.5093,-0.0680,-0.0240,-0.1562,-346.7031,31.4375,tremor
117,9342880,-0.3896,-0.0619,-0.0078,6.4219,-365.8281,28.5000,tremor
118,9342884,-0.2997,-0.0549,0.0107,13.7656,-380.5156,24.8438,tremor
119,9342889,-0.2444,-0.0468,0.0331,20.5469,-389.0156,23.1250,tremor
120,9342899,-0.2419,-0.0287,0.0991,35.5625,-382.9688,30.4531,tremor
121,9342904,-0.2899,-0.0212,0.1462,35.5625,-372.4531,30.0156,tremor
122,9342908,-0.3638,-0.0168,0.2352,31.5000,-359.6562,27.8438,tremor
123,9342913,-0.4573,-0.0199,0.3043,25.8750,-344.3594,24.9062,tremor
