sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9871361,-0.1770,0.0366,0.9331,-2.1875,3.8281,-2.2969,tremor
1,9871366,-0.1775,0.0360,0.9331,-2.2188,1.0938,-2.1719,tremor
2,9871385,-0.1810,0.0338,0.9302,-1.3438,1.5000,-2.0625,tremor
3,9871409,-0.1846,0.0320,0.9252,-1.1406,2.6250,-1.4219,tremor
4,9871433,-0.1831,0.0297,0.9224,-1.7969,2.7656,-1.2656,tremor
5,9871438,-0.1815,0.0292,0.9224,-1.8281,2.8438,-0.5000,tremor
6,9871452,-0.1779,0.0278,0.9220,-1.2188,2.1406,-1.5000,tremor
7,9871457,-0.1770,0.0278,0.9218,-1.3125,1.8438,-1.7188,tremor
8,9871477,-0.1785,0.0309,0.9194,-1.5938,2.8281,-3.0781,tremor
9,9871481,-0.1813,0.0319,0.9192,-2.1094,3.2188,-2.5312,tremor
10,9871491,-0.1858,0.0336,0.9193,-0.8906,3.8438,-2.7500,tremor
11,9871520,-0.1921,0.0344,0.9248,-1.1250,3.7031,-3.3438,tremor
12,9871525,-0.1917,0.0339,0.9259,-1.2031,3.5938,-4.1094,tremor
13,9871560,-0.1855,0.0321,0.9257,-2.1094,5.0938,-3.1875,tremor
14,9871564,-0.1854,0.0319,0.9243,-1.6250,6.6875,-2.7344,tremor
15,9871575,-0.1859,0.0317,0.9222,-2.0625,11.8906,-2.0469,tremor
16,9871579,-0.1866,0.0319,0.9219,-2.5312,16.0781,-1.9062,tremor
17,9871594,-0.1937,0.0330,0.9279,-3.7188,33.1406,-2.1406,tremor
18,9871603,-0.2076,0.0347,0.9358,-4.4375,45.1562,-2.9219,tremor
19,9871618,-0.2316,0.0358,0.9491,-6.0000,60.2031,-2.9531,tremor
20,9871622,-0.2396,0.0359,0.9530,-5.4688,66.4844,-1.6562,tremor
21,9871627,-0.2469,0.0360,0.9567,-5.7344,78.5156,-0.3750,tremor
22,9871632,-0.2537,0.0364,0.9603,-7.0938,88.2656,0.2969,tremor
23,9871637,-0.2601,0.0374,0.9644,-8.3438,100.4844,0.6875,tremor
24,9871652,-0.2943,0.0443,0.9874,-11.2500,153.4531,0.4844,tremor
25,9871688,-0.5476,0.0299,1.0735,-32.5469,359.3125,-4.6250,tremor
26,9871707,-0.6342,-0.0104,1.0950,-52.0781,464.2812,-1.6406,tremor
27,9871712,-0.6469,-0.0210,1.0969,-56.1719,486.3281,-1.5625,tremor
28,9871717,-0.6554,-0.0309,1.0978,-57.3750,493.3906,-1.5156,tremor
29,9871722,-0.6605,-0.0392,1.0963,-57.8438,496.6250,-1.1875,tremor
30,9871727,-0.6621,-0.0470,1.0920,-55.4219,491.4219,-1.0469,tremor
31,9871732,-0.6581,-0.0483,1.0831,-50.5469,472.9375,-4.0000,tremor
32,9871737,-0.6488,-0.0460,1.0674,-45.0625,440.9844,-9.9531,tremor
33,9871747,-0.6089,-0.0306,1.0060,-31.9062,342.1719,-21.4844,tremor
34,9871756,-0.5325,-0.0040,0.8932,-14.5938,177.6719,-17.5625,tremor
35,9871766,-0.3881,0.0341,0.6794,-3.2344,38.8438,-5.7344,tremor
36,9871776,-0.2544,0.0593,0.4755,10.1406,-72.4375,4.0781,tremor
37,9871802,-0.1705,0.0905,0.1459,25.4062,-85.4219,4.9062,tremor
