sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9181290,-0.2336,-0.3018,-0.9786,0.0469,-3.7188,-3.6562,tremor
1,9181295,-0.2291,-0.3004,-0.9805,0.5781,-3.8281,-3.6562,tremor
2,9181300,-0.2266,-0.2992,-0.9818,1.2500,-3.0000,-3.0625,tremor
3,9181305,-0.2262,-0.2981,-0.9825,1.9062,-1.7500,-3.0938,tremor
4,9181314,-0.2323,-0.2974,-0.9819,-0.1562,1.5000,-4.4531,tremor
5,9181319,-0.2416,-0.2980,-0.9807,-0.1875,2.9062,-3.9375,tremor
6,9181324,-0.2487,-0.2991,-0.9788,0.5156,3.5156,-3.5000,tremor
7,9181350,-0.2715,-0.3109,-0.9640,0.0781,4.7500,-3.5000,tremor
8,9181354,-0.2697,-0.3127,-0.9618,0.4844,5.0781,-3.1406,tremor
9,9181359,-0.2661,-0.3141,-0.9601,0.6250,4.6250,-3.1875,tremor
10,9181364,-0.2614,-0.3151,-0.9587,0.7812,6.2031,-4.1562,tremor
11,9181369,-0.2561,-0.3156,-0.9579,1.2031,7.4531,-4.6719,tremor
12,9181373,-0.2507,-0.3158,-0.9572,1.6250,7.7344,-4.7656,tremor
13,9181383,-0.2422,-0.3158,-0.9559,0.8281,14.6875,-5.0000,tremor
14,9181388,-0.2416,-0.3159,-0.9553,1.1562,18.4688,-5.3750,tremor
15,9181393,-0.2430,-0.3163,-0.9545,1.0156,21.4844,-6.0781,tremor
16,9181398,-0.2462,-0.3170,-0.9535,-0.0156,25.1719,-7.1875,tremor
17,9181402,-0.2510,-0.3180,-0.9520,-0.9375,29.1406,-8.5469,tremor
18,9181412,-0.2632,-0.3210,-0.9480,-2.0781,38.5469,-9.3594,tremor
19,9181417,-0.2694,-0.3229,-0.9451,-3.3438,41.7969,-9.7500,tremor
20,9181421,-0.2750,-0.3247,-0.9417,-4.2656,45.3594,-10.0938,tremor
21,9181432,-0.2828,-0.3287,-0.9318,-3.8750,51.5469,-9.8125,tremor
22,9181436,-0.2823,-0.3297,-0.9277,-3.8125,54.8125,-10.5312,tremor
23,9181441,-0.2795,-0.3301,-0.9243,-3.8594,58.6875,-10.2656,tremor
24,9181446,-0.2743,-0.3298,-0.9221,-4.5469,61.4375,-9.3125,tremor
25,9181472,-0.2175,-0.3207,-0.9464,-7.5156,53.6562,-9.3281,tremor
26,9181476,-0.2050,-0.3184,-0.9579,-6.6562,50.1562,-6.9375,tremor
27,9181486,-0.1769,-0.3136,-0.9839,-7.7812,38.0312,-4.5625,tremor
28,9181501,-0.1113,-0.3047,-1.0297,-8.4844,7.2188,1.5938,tremor
29,9181505,-0.0878,-0.3021,-1.0411,-8.7500,-7.3438,4.7031,tremor
30,9181510,-0.0618,-0.2997,-1.0516,-8.7656,-22.6406,8.5625,tremor
31,9181515,-0.0336,-0.2976,-1.0615,-9.0469,-39.2031,12.2031,tremor
32,9181520,-0.0035,-0.2959,-1.0713,-8.7188,-57.7656,18.1406,tremor
33,9181525,0.0280,-0.2946,-1.0814,-8.5156,-90.9844,22.2500,tremor
34,9181529,0.0602,-0.2936,-1.0922,-9.2969,-117.0781,26.3125,tremor
35,9181534,0.0920,-0.2931,-1.1029,-8.5000,-144.0156,30.3750,tremor
36,9181539,0.1224,-0.2928,-1.1132,-7.0156,-171.4844,34.0156,tremor
37,9181544,0.1503,-0.2928,-1.1248,-5.7344,-199.3750,37.7031,tremor
38,9181548,0.1743,-0.2930,-1.1282,-4.6406,-226.7031,41.5156,tremor
39,9181558,0.2124,-0.2937,-1.1199,-0.8750,-273.4844,47.9375,tremor
40,9181563,0.2173,-0.2944,-1.1067,1.9375,-295.6250,51.0781,tremor
41,9181568,0.2157,-0.2957,-1.0872,3.3750,-316.8906,55.1250,tremor
42,9181600,-0.0383,-0.3064,-0.8319,30.3906,-342.4688,23.0625,tremor
43,9181604,-0.1317,-0.3030,-0.7858,32.0000,-313.4688,13.3125,tremor
44,9181614,-0.3855,-0.2897,-0.6841,33.9219,-173.8438,-7.0625,tremor
45,9181619,-0.5463,-0.2810,-0.6279,32.6250,-96.1094,-15.6719,tremor
46,9181624,-0.7273,-0.2723,-0.5695,28.1562,-11.5469,-26.8438,tremor
47,9181633,-1.2239,-0.2595,-0.4296,6.8438,163.0312,-50.2031,tremor
48,9181638,-1.4335,-0.2609,-0.3850,-6.9531,246.1094,-57.7031,tremor
49,9181648,-1.7537,-0.2766,-0.3291,-30.2344,369.6094,-61.8750,tremor
50,9181652,-1.8424,-0.2905,-0.3199,-37.7500,405.0625,-58.9062,tremor
51,9181662,-1.8105,-0.3267,-0.3419,-65.0156,438.7500,-14.4688,tremor
52,9181667,-1.6754,-0.3474,-0.3750,-80.5625,387.7500,3.7656,tremor
