sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3983216,-0.6368,-0.3992,0.5562,2.6250,-7.6719,-1.2969,tremor
1,3983227,-0.6400,-0.4027,0.5533,2.4688,-7.7969,-3.0156,tremor
2,3983238,-0.6426,-0.4071,0.5554,3.0625,-8.6719,-4.6719,tremor
3,3983249,-0.6428,-0.4105,0.5627,2.8125,-12.2344,-5.4219,tremor
4,3983261,-0.6385,-0.4141,0.5721,4.9375,-16.5938,-7.3125,tremor
5,3983272,-0.6263,-0.4172,0.5872,3.9531,-18.5312,-7.9219,tremor
6,3983283,-0.6049,-0.4209,0.6057,3.1406,-16.3906,-4.5156,tremor
7,3983294,-0.5784,-0.4250,0.6259,1.7812,-10.1562,3.6562,tremor
8,3983306,-0.5559,-0.4281,0.6423,-1.3438,2.8281,2.5000,tremor
9,3983337,-0.5447,-0.4214,0.6760,-25.6406,45.1562,27.4062,tremor
10,3983359,-0.5378,-0.4113,0.7295,-36.8594,13.0312,36.4062,tremor
11,3983370,-0.5165,-0.4081,0.7502,-36.0000,-17.0938,43.2969,tremor
12,3983382,-0.4813,-0.4080,0.7490,-33.1562,-48.2969,45.1719,tremor
13,3983393,-0.4410,-0.4127,0.7257,-30.5938,-72.9219,42.9219,tremor
14,3983404,-0.4131,-0.4232,0.6906,-26.1875,-100.8281,39.6719,tremor
15,3983415,-0.4147,-0.4375,0.6553,-24.6406,-113.6875,37.3750,tremor
16,3983460,-0.5557,-0.4299,0.6360,-60.8438,97.2656,77.9688,tremor
17,3983472,-0.5939,-0.3983,0.6531,-77.0312,155.5000,83.2656,tremor
18,3983494,-0.6868,-0.3446,0.7208,-91.4844,119.5312,78.8125,tremor
19,3983505,-0.6899,-0.3380,0.7670,-89.0000,49.9062,86.1719,tremor
20,3983516,-0.6127,-0.3451,0.7964,-82.5781,-17.1094,98.7500,tremor
21,3983528,-0.4639,-0.3561,0.7803,-70.8438,-75.6875,100.9062,tremor
22,3983539,-0.3303,-0.3519,0.6865,-48.6719,-138.5000,85.4844,tremor
23,3983550,-0.3037,-0.3214,0.5150,-24.0000,-163.2031,61.1094,tremor
24,3983584,-0.7469,-0.2665,0.2419,-48.8906,-2.4062,71.6250,tremor
25,3983595,-0.8691,-0.3047,0.3629,-61.3125,45.9844,69.9844,tremor
26,3983607,-0.9371,-0.3408,0.5264,-66.8750,59.5156,75.8594,tremor
27,3983629,-0.9048,-0.3191,0.7469,-63.6875,-7.8906,84.4688,tremor
28,3983641,-0.7990,-0.2804,0.7615,-62.3594,-47.9844,82.5781,tremor
