sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7637599,-0.0333,-0.3271,-0.9990,-1.8906,16.4375,-9.1719,tremor
1,7637608,-0.0481,-0.3287,-1.0006,-3.4844,21.5469,-9.9531,tremor
2,7637613,-0.0541,-0.3295,-1.0009,-4.1562,23.7656,-10.6406,tremor
3,7637618,-0.0593,-0.3301,-1.0010,-4.1875,24.7969,-11.5625,tremor
4,7637623,-0.0635,-0.3306,-1.0012,-4.0312,25.2656,-12.1094,tremor
5,7637632,-0.0659,-0.3301,-1.0024,-3.5469,22.5625,-12.0625,tremor
6,7637642,-0.0583,-0.3270,-1.0060,-1.3750,18.1094,-11.0625,tremor
7,7637647,-0.0502,-0.3243,-1.0089,-0.4062,13.6094,-9.8906,tremor
8,7637651,-0.0394,-0.3207,-1.0131,1.9375,8.7969,-8.7812,tremor
9,7637656,-0.0264,-0.3162,-1.0217,5.1250,4.1250,-7.5156,tremor
10,7637661,-0.0118,-0.3077,-1.0294,7.6094,-1.1250,-6.4688,tremor
11,7637666,0.0105,-0.3015,-1.0388,10.0938,-6.5469,-5.8125,tremor
12,7637670,0.0244,-0.2949,-1.0496,13.5156,-11.1562,-5.4531,tremor
13,7637675,0.0363,-0.2883,-1.0613,16.4844,-14.8906,-4.9531,tremor
14,7637680,0.0452,-0.2821,-1.0734,18.2031,-18.6406,-4.3125,tremor
15,7637685,0.0505,-0.2765,-1.0848,19.5938,-21.8125,-3.3594,tremor
16,7637690,0.0519,-0.2719,-1.0950,20.7031,-25.5312,-1.9375,tremor
17,7637721,0.0073,-0.2694,-1.0834,25.0156,-69.4375,6.0938,tremor
18,7637726,0.0089,-0.2701,-1.0708,27.6094,-78.8438,10.4688,tremor
19,7637731,0.0150,-0.2701,-1.0575,30.0156,-94.5781,13.1875,tremor
20,7637741,0.0375,-0.2686,-1.0321,35.6562,-116.0625,17.4688,tremor
21,7637746,0.0513,-0.2666,-1.0168,38.0312,-127.8438,20.0625,tremor
22,7637760,0.0919,-0.2673,-1.0023,46.9844,-170.0938,28.3438,tremor
23,7637770,0.1021,-0.2742,-1.0051,58.4531,-206.5156,37.1406,tremor
24,7637775,0.1034,-0.2798,-1.0093,58.9375,-221.5156,40.4531,tremor
25,7637799,0.0712,-0.3252,-1.0249,69.7031,-287.4219,46.5156,tremor
26,7637809,0.0403,-0.3419,-1.0065,73.1719,-307.7500,44.1094,tremor
27,7637814,0.0200,-0.3495,-0.9896,73.3594,-318.9844,42.2812,tremor
28,7637819,-0.0037,-0.3564,-0.9675,71.2031,-325.6562,41.3281,tremor
29,7637846,-0.1943,-0.3761,-0.7660,56.9375,-347.7188,38.4531,tremor
30,7637851,-0.2249,-0.3735,-0.7299,54.9844,-353.7188,38.7969,tremor
31,7637860,-0.2769,-0.3621,-0.6625,56.8750,-360.2031,31.3281,tremor
32,7637865,-0.2982,-0.3533,-0.6006,58.0938,-362.7812,27.5938,tremor
33,7637870,-0.3262,-0.3374,-0.5901,60.7031,-364.9688,24.4844,tremor
34,7637875,-0.3434,-0.3257,-0.5647,65.8906,-366.1562,22.2188,tremor
35,7637880,-0.3611,-0.3141,-0.5410,73.0469,-367.9688,16.0156,tremor
36,7637885,-0.3812,-0.3037,-0.5187,80.2188,-374.5625,9.1562,tremor
37,7637890,-0.4056,-0.2960,-0.4971,89.5938,-374.7812,3.3594,tremor
38,7637900,-0.4742,-0.2932,-0.4414,98.5938,-355.0625,-4.0156,tremor
39,7637904,-0.5469,-0.3057,-0.4163,99.6562,-337.7344,-8.1406,tremor
40,7637909,-0.6062,-0.3215,-0.3882,99.0781,-308.9844,-13.0469,tremor
41,7637914,-0.6740,-0.3429,-0.3566,97.0938,-268.2656,-18.6719,tremor
42,7637919,-0.7496,-0.3691,-0.3214,91.6094,-221.2188,-23.8750,tremor
43,7637924,-0.8329,-0.3992,-0.2838,82.5312,-173.4219,-27.6719,tremor
44,7637934,-1.0171,-0.4645,-0.2090,48.5469,-74.9844,-30.3281,tremor
45,7637939,-1.1139,-0.4971,-0.1653,34.2344,-43.7031,-34.8750,tremor
46,7637943,-1.2097,-0.5592,-0.1490,20.8750,-12.7500,-40.2031,tremor
47,7637970,-1.4470,-0.6136,-0.3125,9.5469,40.5625,3.9531,tremor
48,7637975,-1.3716,-0.5963,-0.3734,14.9375,1.8750,14.8125,tremor
49,7637980,-1.2555,-0.5372,-0.4637,21.0000,-42.0312,22.7969,tremor
50,7637985,-1.0098,-0.5127,-0.5170,26.2812,-89.4219,28.1406,tremor
51,7637989,-0.8263,-0.4711,-0.5601,31.4375,-136.5938,30.6875,tremor
52,7637994,-0.6249,-0.4308,-0.5903,37.3438,-180.5625,29.4062,tremor
53,7637999,-0.4242,-0.3953,-0.6058,43.7031,-222.1250,19.3438,tremor
54,7638014,0.0637,-0.3400,-0.5654,66.8281,-351.0625,-19.5000,tremor
55,7638019,0.1598,-0.3408,-0.5275,75.8906,-376.4688,-31.6094,tremor
56,7638029,0.2106,-0.3728,-0.3895,99.0625,-391.8125,-50.1719,tremor
57,7638033,0.1527,-0.3918,-0.3169,111.8906,-381.7812,-55.3125,tremor
58,7638039,0.0525,-0.4115,-0.2336,123.5781,-360.8281,-50.8594,tremor
59,7638043,-0.0857,-0.4301,-0.1407,130.6250,-312.0312,-40.4688,tremor
60,7638048,-0.2552,-0.4468,-0.0408,129.2969,-275.0156,-27.8281,tremor
61,7638053,-0.4481,-0.4615,0.0609,120.8281,-237.9688,-15.6250,tremor
62,7638068,-1.1598,-0.5139,0.3163,71.7500,-112.8281,-5.0312,tremor
63,7638094,-1.6123,-0.6417,0.0718,-7.2188,-18.7500,32.8594,tremor
64,7638099,-1.5387,-0.6543,-0.0137,-7.1406,-58.7656,37.5000,tremor
65,7638109,-1.1581,-0.6431,-0.1869,4.2344,-164.7188,23.2812,tremor
66,7638114,-0.9459,-0.6212,-0.2288,11.5938,-207.8750,11.3281,tremor
67,7638119,-0.7191,-0.5913,-0.2516,20.7031,-245.2812,-0.8906,tremor
68,7638124,-0.4885,-0.5553,-0.2552,32.1406,-284.0312,-22.8906,tremor
69,7638128,-0.2678,-0.5153,-0.2407,54.0156,-341.6875,-38.1094,tremor
70,7638133,-0.0702,-0.4734,-0.2090,68.0625,-369.2812,-51.1875,tremor
71,7638143,0.2080,-0.3906,-0.0599,108.3906,-388.0156,-67.5312,tremor
72,7638148,0.2695,-0.3351,0.0272,125.8594,-375.9844,-62.4062,tremor
73,7638158,0.1633,-0.2805,0.2452,130.9219,-307.0625,-39.3750,tremor
74,7638167,-0.1567,-0.2655,0.5004,152.7344,-228.8750,-7.3906,tremor
75,7638172,-0.3682,-0.2783,0.6254,132.3281,-174.6875,5.4375,tremor
76,7638177,-0.5961,-0.3065,0.7361,92.7344,-130.1875,13.9531,tremor
77,7638181,-0.8264,-0.3505,0.8230,71.4219,-80.9062,20.2812,tremor
78,7638186,-1.0454,-0.4095,0.8785,52.5938,-33.1875,23.0625,tremor
79,7638191,-1.2407,-0.4811,0.8978,34.6250,6.2188,21.7656,tremor
80,7638217,-1.4894,-0.8730,0.4496,-36.0625,27.9844,34.7188,tremor
81,7638222,-1.3528,-0.8815,0.3623,-39.0156,-12.9531,39.5938,tremor
82,7638232,-0.9636,-0.8309,0.2443,-32.2812,-170.6875,22.0156,tremor
83,7638237,-0.7334,-0.7772,0.2164,-25.7188,-217.3438,11.8594,tremor
84,7638241,-0.4969,-0.7101,0.2075,-13.9219,-252.9688,0.4219,tremor
85,7638246,-0.2686,-0.6033,0.2229,5.1250,-285.2031,-13.9688,tremor
86,7638256,0.1796,-0.4397,0.2808,41.4219,-327.7031,-38.8125,tremor
87,7638265,0.3280,-0.3116,0.3663,77.6875,-331.2031,-39.4375,tremor
88,7638270,0.3203,-0.2659,0.4156,92.7969,-324.3594,-34.1875,tremor
89,7638275,0.2617,-0.2352,0.4668,102.7656,-314.3594,-28.3750,tremor
90,7638280,0.1604,-0.2213,0.5179,108.2031,-301.0938,-20.3438,tremor
91,7638285,0.0275,-0.2244,0.5673,107.1562,-277.5469,-16.4375,tremor
92,7638290,-0.1238,-0.2440,0.6134,98.3281,-262.6406,-12.7031,tremor
93,7638294,-0.2797,-0.2786,0.6868,91.2188,-248.6719,-9.2500,tremor
94,7638299,-0.4276,-0.3562,0.7114,85.8906,-236.8438,-5.6875,tremor
95,7638304,-0.6134,-0.4077,0.7446,83.0938,-226.4375,-2.4531,tremor
96,7638309,-0.7043,-0.4645,0.7759,81.9219,-214.6406,-0.6719,tremor
97,7638341,-0.7650,-0.6205,0.9971,66.8594,-72.0312,20.7188,tremor
98,7638346,-0.7444,-0.6072,1.0149,63.1562,-56.6094,28.3438,tremor
99,7638351,-0.7213,-0.5903,1.0238,59.7500,-46.5781,36.6719,tremor
100,7638355,-0.6926,-0.5714,1.0227,55.9688,-42.7500,49.3906,tremor
101,7638360,-0.6545,-0.5514,1.0116,52.0000,-52.1562,54.2812,tremor
102,7638365,-0.6044,-0.5305,0.9915,46.1875,-67.5938,54.7812,tremor
103,7638370,-0.5415,-0.5084,0.9646,44.2969,-84.7656,50.9531,tremor
104,7638375,-0.4679,-0.4846,0.9335,43.5312,-101.0000,44.2812,tremor
105,7638380,-0.3876,-0.4436,0.8854,43.3438,-115.5312,37.7188,tremor
106,7638384,-0.2678,-0.4122,0.8562,43.9688,-126.4062,33.7969,tremor
107,7638389,-0.1971,-0.3778,0.8317,45.8125,-132.1094,32.5625,tremor
108,7638394,-0.1401,-0.3416,0.8130,48.2969,-134.6719,31.4688,tremor
109,7638399,-0.1003,-0.3053,0.8013,50.5000,-137.4062,25.1875,tremor
110,7638404,-0.0796,-0.2717,0.7968,52.0156,-136.6250,19.8281,tremor
111,7638409,-0.0776,-0.2433,0.7993,51.5312,-132.8125,16.5000,tremor
112,7638414,-0.0924,-0.2223,0.8396,48.3281,-127.2812,14.7344,tremor
113,7638419,-0.1206,-0.2085,0.8318,43.0000,-122.1875,12.4062,tremor
114,7638424,-0.1798,-0.2120,0.8518,38.6250,-117.9531,8.5000,tremor
115,7638428,-0.2245,-0.2257,0.8735,35.3281,-113.2969,4.9688,tremor
116,7638433,-0.2693,-0.2479,0.8956,31.3594,-107.6875,2.9844,tremor
117,7638438,-0.3113,-0.2767,0.9165,28.0469,-101.1250,1.6250,tremor
118,7638464,-0.4326,-0.4420,0.9731,18.6562,-55.5625,-2.9375,tremor
119,7638469,-0.4348,-0.4655,0.9706,17.0938,-49.4375,-3.0781,tremor
120,7638474,-0.4299,-0.4742,0.9657,16.5000,-44.3594,-3.0312,tremor
121,7638479,-0.4227,-0.4781,0.9589,16.6719,-40.0469,-3.1875,tremor
122,7638484,-0.4128,-0.4780,0.9507,16.2969,-37.9375,-4.1562,tremor
123,7638489,-0.4006,-0.4746,0.9417,15.5000,-35.0938,-4.1250,tremor
124,7638493,-0.3862,-0.4688,0.9321,14.7031,-31.0312,-1.4688,tremor
125,7638498,-0.3695,-0.4611,0.9226,13.7656,-31.1094,0.0781,tremor
126,7638503,-0.3503,-0.4519,0.9135,13.9219,-31.4688,2.0312,tremor
127,7638513,-0.3046,-0.4303,0.8931,14.9688,-30.0156,7.8906,tremor
128,7638517,-0.2778,-0.4119,0.8857,15.8594,-29.1406,10.3125,tremor
129,7638522,-0.2345,-0.3987,0.8784,18.0000,-30.0156,11.4062,tremor
130,7638527,-0.2051,-0.3850,0.8705,19.7656,-31.1250,12.8594,tremor
131,7638537,-0.1512,-0.3573,0.8522,23.9219,-26.9375,18.7188,tremor
132,7638547,-0.1140,-0.3317,0.8320,27.4219,-21.7188,20.2656,tremor
133,7638552,-0.1046,-0.3209,0.8230,27.4688,-21.3594,19.8281,tremor
134,7638556,-0.1028,-0.3121,0.8140,27.5156,-21.1875,18.9375,tremor
135,7638561,-0.1145,-0.3032,0.8123,26.7188,-21.2500,17.6094,tremor
136,7638587,-0.2517,-0.3021,0.8794,23.5781,-21.5469,10.6406,tremor
137,7638592,-0.2755,-0.3033,0.9014,22.2500,-22.9688,8.5781,tremor
138,7638602,-0.3063,-0.3042,0.9467,17.5312,-24.9062,6.9219,tremor
139,7638607,-0.3116,-0.3037,0.9679,16.6094,-26.5625,7.5625,tremor
140,7638612,-0.3098,-0.3019,0.9949,16.4219,-27.7031,8.3438,tremor
141,7638616,-0.2931,-0.2998,1.0083,15.6719,-27.7500,8.9375,tremor
142,7638621,-0.2729,-0.2971,1.0173,13.8750,-27.8906,9.1250,tremor
143,7638626,-0.2463,-0.2937,1.0217,11.2656,-28.5938,7.7969,tremor
144,7638631,-0.2153,-0.2897,1.0220,8.2188,-30.6250,4.8281,tremor
145,7638636,-0.1823,-0.2849,1.0187,2.9375,-29.8594,2.6875,tremor
146,7638641,-0.1508,-0.2798,1.0128,0.1094,-27.0469,0.8594,tremor
147,7638646,-0.1241,-0.2742,1.0018,-1.1875,-22.8125,0.1562,tremor
148,7638651,-0.1005,-0.2662,0.9946,-1.9219,-16.9531,0.4844,tremor
149,7638656,-0.0981,-0.2618,0.9885,-3.0781,-10.3281,0.7188,tremor
150,7638661,-0.1072,-0.2588,0.9843,-3.9219,-3.7344,0.5156,tremor
151,7638675,-0.1865,-0.2615,0.9813,-8.3125,15.9531,1.5469,tremor
152,7638680,-0.2205,-0.2659,0.9825,-9.3281,19.2812,0.8594,tremor
153,7638685,-0.2527,-0.2714,0.9844,-10.4688,22.5312,0.2500,tremor
154,7638712,-0.3094,-0.2992,0.9913,-15.5469,33.2188,-3.4375,tremor
155,7638717,-0.2964,-0.3009,0.9912,-17.2656,34.6094,-3.3281,tremor
156,7638726,-0.2611,-0.3029,0.9915,-20.4062,34.5000,-5.2656,tremor
