sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6972880,-0.4171,-0.4114,-0.8286,-2.7344,-1.3594,1.9219,tremor
1,6972885,-0.4167,-0.4092,-0.8280,-2.9688,-0.6719,0.8906,tremor
2,6972890,-0.4191,-0.4073,-0.8275,-3.4688,0.2969,0.3750,tremor
3,6972915,-0.4611,-0.4071,-0.8341,-5.5000,4.4688,0.8125,tremor
4,6972920,-0.4659,-0.4081,-0.8367,-4.7188,3.5938,1.0156,tremor
5,6972925,-0.4686,-0.4088,-0.8395,-4.6250,3.1406,0.8750,tremor
6,6972930,-0.4690,-0.4094,-0.8423,-4.8281,3.4531,0.8281,tremor
7,6972935,-0.4674,-0.4098,-0.8448,-4.3438,3.9062,0.2344,tremor
8,6972939,-0.4644,-0.4098,-0.8469,-3.7188,3.3438,-0.1562,tremor
9,6972945,-0.4604,-0.4094,-0.8486,-3.5156,4.2969,-0.2969,tremor
10,6972954,-0.4510,-0.4073,-0.8505,-3.6250,9.4062,-0.6094,tremor
11,6972959,-0.4490,-0.4062,-0.8505,-4.0625,11.8906,-0.5938,tremor
12,6972964,-0.4485,-0.4053,-0.8499,-4.4375,15.2344,-1.7500,tremor
13,6972973,-0.4525,-0.4042,-0.8473,-6.4688,22.4219,-2.9062,tremor
14,6972978,-0.4565,-0.4043,-0.8455,-6.5938,25.2344,-2.9219,tremor
15,6972983,-0.4613,-0.4049,-0.8434,-7.2500,29.1094,-3.3906,tremor
16,6972988,-0.4661,-0.4059,-0.8412,-8.5156,29.9531,-3.7500,tremor
17,6972992,-0.4700,-0.4071,-0.8392,-9.1250,29.0781,-3.9531,tremor
18,6972997,-0.4722,-0.4083,-0.8375,-9.6562,27.6719,-2.8594,tremor
19,6973002,-0.4717,-0.4095,-0.8361,-9.6250,25.6406,-1.4062,tremor
20,6973007,-0.4679,-0.4104,-0.8347,-9.3906,22.3750,-0.1094,tremor
21,6973011,-0.4603,-0.4105,-0.8345,-8.9062,18.2812,1.1406,tremor
22,6973042,-0.3385,-0.3894,-0.8456,-0.2656,-16.6406,9.8438,tremor
23,6973052,-0.3146,-0.3794,-0.8544,2.1250,-23.0000,10.9688,tremor
24,6973056,-0.3099,-0.3751,-0.8594,3.8906,-27.2344,12.0781,tremor
25,6973061,-0.3108,-0.3717,-0.8644,4.5469,-30.3906,12.0781,tremor
26,6973066,-0.3169,-0.3694,-0.8693,3.8906,-33.6875,12.0781,tremor
27,6973071,-0.3276,-0.3683,-0.8737,3.1250,-38.1875,12.6719,tremor
28,6973075,-0.3420,-0.3683,-0.8772,3.4531,-43.7344,13.6250,tremor
29,6973085,-0.3765,-0.3726,-0.8809,3.2031,-54.4219,15.2812,tremor
30,6973090,-0.4020,-0.3750,-0.8800,3.4844,-61.5469,15.8438,tremor
31,6973095,-0.4166,-0.3772,-0.8781,4.1719,-68.3750,16.1719,tremor
32,6973104,-0.4379,-0.3792,-0.8718,8.0156,-79.7656,15.5469,tremor
33,6973114,-0.4493,-0.3767,-0.8643,10.9688,-93.1406,13.2656,tremor
34,6973119,-0.4534,-0.3740,-0.8601,12.3594,-95.7812,12.5000,tremor
35,6973124,-0.4576,-0.3710,-0.8539,14.2969,-95.9844,10.8438,tremor
36,6973133,-0.4768,-0.3645,-0.8456,14.0156,-85.3125,6.8438,tremor
