sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6486955,-0.1986,-0.1614,-1.0165,-0.1094,1.1719,0.8906,tremor
1,6486959,-0.1975,-0.1605,-1.0190,-0.2812,1.3750,1.5312,tremor
2,6486990,-0.1914,-0.1595,-1.0273,-0.3906,0.4531,1.9219,tremor
3,6487000,-0.1930,-0.1611,-1.0233,-0.2969,1.0781,1.7344,tremor
4,6487004,-0.1945,-0.1620,-1.0206,-0.1406,1.2656,1.1406,tremor
5,6487014,-0.1984,-0.1632,-1.0140,-0.2500,2.0781,2.3438,tremor
6,6487023,-0.2024,-0.1631,-1.0111,0.9844,2.6406,1.4688,tremor
7,6487028,-0.2040,-0.1628,-1.0109,1.5312,2.0938,1.0312,tremor
8,6487037,-0.2059,-0.1611,-1.0129,0.3438,1.9375,1.5781,tremor
9,6487042,-0.2061,-0.1604,-1.0150,0.6719,1.0781,0.9219,tremor
10,6487052,-0.2048,-0.1597,-1.0206,1.3594,0.2031,1.2344,tremor
11,6487061,-0.2037,-0.1599,-1.0261,0.8125,1.4531,0.8281,tremor
12,6487066,-0.2035,-0.1604,-1.0283,0.6250,1.9531,0.1562,tremor
13,6487080,-0.2048,-0.1630,-1.0311,0.5781,2.7031,-0.1406,tremor
14,6487085,-0.2057,-0.1639,-1.0310,1.0781,2.0781,-0.9062,tremor
15,6487109,-0.2097,-0.1688,-1.0284,0.7656,3.9688,-0.8125,tremor
16,6487119,-0.2073,-0.1698,-1.0289,1.3281,3.3750,-0.5625,tremor
17,6487133,-0.1978,-0.1704,-1.0304,1.7344,2.3906,-0.4219,tremor
18,6487142,-0.1892,-0.1699,-1.0310,3.4219,3.6562,0.2031,tremor
19,6487156,-0.1769,-0.1677,-1.0330,4.9062,2.7812,1.7656,tremor
20,6487177,-0.1660,-0.1652,-1.0392,9.4844,0.7969,4.3438,tremor
21,6487182,-0.1654,-0.1654,-1.0422,10.4531,1.8438,4.1250,tremor
22,6487186,-0.1654,-0.1660,-1.0447,11.9844,2.0156,4.4531,tremor
23,6487191,-0.1666,-0.1665,-1.0477,13.9062,1.5781,5.2188,tremor
24,6487200,-0.1697,-0.1671,-1.0552,17.2031,-0.7500,7.4375,tremor
25,6487210,-0.1724,-0.1674,-1.0636,19.6250,-7.5625,8.0938,tremor
26,6487275,-0.1903,-0.1919,-1.0468,35.6406,-50.2031,10.1406,tremor
27,6487279,-0.1957,-0.1948,-1.0419,35.5938,-53.7656,10.2969,tremor
28,6487284,-0.2012,-0.1982,-1.0360,35.5938,-57.3906,9.8750,tremor
29,6487299,-0.2194,-0.2111,-1.0054,33.3125,-67.9375,5.7188,tremor
30,6487309,-0.2379,-0.2174,-0.9822,31.3438,-69.6875,4.1562,tremor
31,6487366,-0.3073,-0.2629,-0.8240,0.1406,-50.8125,-3.0469,tremor
32,6487386,-0.3326,-0.2837,-0.7677,-22.1719,29.6719,-3.3125,tremor
33,6487391,-0.3491,-0.2865,-0.7238,-29.2031,47.9688,-3.2656,tremor
34,6487396,-0.3800,-0.2882,-0.7378,-36.9844,63.9219,-2.7188,tremor
35,6487405,-0.4211,-0.2864,-0.7173,-54.2188,85.4062,2.2188,tremor
36,6487410,-0.4344,-0.2845,-0.7065,-63.0938,90.5781,6.0781,tremor
37,6487415,-0.4381,-0.2828,-0.6943,-72.1562,88.4375,11.8125,tremor
38,6487429,-0.3650,-0.2820,-0.6421,-92.0000,68.4375,24.7812,tremor
39,6487435,-0.2787,-0.2837,-0.6075,-94.9844,54.4531,26.9375,tremor
40,6487444,-0.1290,-0.2828,-0.5602,-96.1875,20.9844,30.7031,tremor
41,6487449,-0.0483,-0.2788,-0.5393,-94.9375,2.4219,32.8594,tremor
42,6487454,0.0308,-0.2710,-0.5225,-92.4531,-17.4688,35.9688,tremor
43,6487459,0.1049,-0.2590,-0.5115,-86.7969,-51.3750,38.0156,tremor
44,6487464,0.1709,-0.2427,-0.5077,-82.3906,-76.5000,39.5938,tremor
45,6487495,0.3413,-0.0800,-0.6799,-59.7656,-241.5625,56.6406,tremor
46,6487500,0.3248,-0.0652,-0.7147,-57.7344,-237.2500,59.2344,tremor
47,6487515,0.1879,-0.0499,-0.7974,-55.9062,-146.3750,63.8906,tremor
48,6487519,0.1024,-0.0520,-0.8312,-58.6719,-92.7344,71.3906,tremor
49,6487524,-0.0687,-0.0563,-0.8531,-64.1562,-35.2656,79.4062,tremor
50,6487529,-0.2112,-0.0570,-0.8746,-71.5312,27.7500,84.4844,tremor
51,6487534,-0.3704,-0.0540,-0.8947,-80.2031,93.4219,86.8438,tremor
52,6487548,-0.8779,-0.0162,-0.9348,-114.4531,267.7969,84.0625,tremor
53,6487553,-1.0253,0.0043,-0.9373,-125.1406,298.2031,78.9688,tremor
54,6487563,-1.2539,0.0560,-0.9062,-145.7344,315.2188,66.5469,tremor
55,6487583,-1.0623,0.0803,-0.7698,-163.8125,172.6875,33.2344,tremor
56,6487615,0.2234,0.2230,-0.9467,-45.6875,-344.4531,19.0625,tremor
