sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4080286,-0.3262,-0.3015,0.8035,0.1250,6.7031,-3.1250,tremor
1,4080298,-0.3368,-0.3057,0.8000,0.2500,15.1406,1.6406,tremor
2,4080309,-0.3447,-0.3044,0.7950,0.8750,26.7812,7.0781,tremor
3,4080320,-0.3439,-0.2950,0.7892,2.8438,37.1875,12.5000,tremor
4,4080331,-0.3405,-0.2802,0.7828,5.1719,43.6406,13.5312,tremor
5,4080363,-0.3821,-0.2673,0.7843,2.1875,17.7500,10.5000,tremor
6,4080375,-0.3920,-0.2841,0.8118,-3.7344,-4.8281,7.9531,tremor
7,4080386,-0.3751,-0.3088,0.8550,-7.4219,-22.5781,3.7812,tremor
8,4080397,-0.3356,-0.3344,0.8938,-6.0000,-41.3281,-3.5625,tremor
9,4080408,-0.3044,-0.3489,0.9019,-0.9219,-54.2344,-15.4219,tremor
10,4080419,-0.2898,-0.3562,0.8781,2.3594,-58.3750,-26.5000,tremor
11,4080431,-0.3115,-0.3574,0.8214,0.6719,-61.3594,-37.2656,tremor
12,4080442,-0.3568,-0.3624,0.7646,-2.7969,-50.1719,-40.6250,tremor
13,4080453,-0.3932,-0.3722,0.7400,-6.5938,-33.8750,-35.5156,tremor
14,4080486,-0.2549,-0.3536,0.8618,-7.5625,75.0625,19.4531,tremor
15,4080497,-0.1526,-0.3199,0.9308,-10.8281,92.7500,40.1406,tremor
16,4080508,-0.0688,-0.2864,0.9962,-15.3750,93.6875,54.7812,tremor
17,4080519,-0.0234,-0.2649,1.0444,-19.6719,65.8906,65.3281,tremor
18,4080530,-0.0140,-0.2594,1.0621,-23.7500,23.5781,70.7656,tremor
19,4080542,-0.0179,-0.2687,1.0468,-29.3438,-24.8906,72.6094,tremor
20,4080553,-0.0162,-0.2906,1.0126,-35.0156,-62.2656,68.6250,tremor
21,4080564,-0.0065,-0.3149,0.9834,-39.7344,-75.7812,64.0469,tremor
22,4080608,-0.2657,-0.3687,0.7823,-39.4531,-39.6250,21.9062,tremor
23,4080620,-0.3661,-0.3577,0.7391,-40.0312,-10.5156,35.1406,tremor
24,4080631,-0.3549,-0.3390,0.7260,-35.2344,21.3906,57.1875,tremor
25,4080642,-0.3071,-0.3151,0.7347,-29.3750,45.0156,74.2500,tremor
26,4080653,-0.2441,-0.2781,0.7590,-29.3438,42.1875,82.5781,tremor
27,4080665,-0.2285,-0.2480,0.7892,-28.2969,22.1719,85.7500,tremor
28,4080676,-0.2809,-0.2426,0.8143,-29.9844,-6.7344,85.2812,tremor
29,4080687,-0.3583,-0.2684,0.8234,-31.5625,-47.0156,81.8594,tremor
30,4080698,-0.3923,-0.3170,0.8231,-35.8438,-83.0625,80.1250,tremor
31,4080732,-0.3064,-0.3805,0.8253,-26.3125,-82.9219,46.2969,tremor
32,4080743,-0.3950,-0.3503,0.7914,-21.3125,-44.4062,28.0312,tremor
33,4080754,-0.5465,-0.3171,0.7209,-19.8125,-2.5469,13.8594,tremor
34,4080759,-0.6040,-0.3070,0.6901,-18.9062,12.7500,14.4219,tremor
35,4080769,-0.6854,-0.2935,0.6279,-16.4219,41.1094,25.5938,tremor
36,4080774,-0.6824,-0.2919,0.6145,-14.8750,55.3438,32.9375,tremor
37,4080779,-0.6571,-0.2911,0.6094,-13.7969,68.5156,41.4844,tremor
38,4080784,-0.6115,-0.2906,0.6129,-13.2812,78.1250,54.0156,tremor
39,4080789,-0.5496,-0.2896,0.6252,-13.9531,84.4688,62.2812,tremor
40,4080794,-0.4773,-0.2869,0.6459,-15.4531,84.6250,69.5000,tremor
41,4080798,-0.4016,-0.2825,0.6742,-16.2500,80.9062,75.1406,tremor
42,4080803,-0.3300,-0.2758,0.7284,-17.7188,74.1094,78.7344,tremor
43,4080808,-0.2380,-0.2616,0.7698,-19.4688,65.2969,81.3281,tremor
44,4080849,-0.4054,-0.1976,0.9583,-35.2812,-55.3594,71.4219,tremor
