sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4985997,-0.5051,-0.1731,0.6956,9.4688,11.4062,4.3125,tremor
1,4986017,-0.5310,-0.1644,0.6971,11.8594,36.0625,2.9062,tremor
2,4986032,-0.5681,-0.1614,0.7051,12.0000,64.5938,-0.3438,tremor
3,4986036,-0.5953,-0.1610,0.7079,11.4688,74.8594,-1.0312,tremor
4,4986062,-0.7056,-0.1658,0.7118,5.0625,93.4688,-2.1719,tremor
5,4986067,-0.7133,-0.1682,0.7089,5.3906,81.8750,-2.6562,tremor
6,4986071,-0.7126,-0.1710,0.7046,8.0781,64.3750,-3.4844,tremor
7,4986076,-0.7028,-0.1737,0.6990,11.5781,41.9219,-3.5469,tremor
8,4986081,-0.6833,-0.1759,0.6919,14.7969,15.3594,-4.0469,tremor
9,4986086,-0.6550,-0.1772,0.6837,18.8438,-31.0156,-5.0156,tremor
10,4986105,-0.4906,-0.1697,0.6458,35.1719,-140.3438,-9.1562,tremor
11,4986115,-0.4020,-0.1588,0.6274,37.2188,-175.2188,-14.0469,tremor
12,4986119,-0.3816,-0.1553,0.6241,37.4219,-185.4688,-17.6094,tremor
13,4986124,-0.3724,-0.1530,0.6239,37.4531,-188.9375,-20.9219,tremor
14,4986129,-0.3754,-0.1520,0.6270,36.9375,-184.9219,-25.8750,tremor
15,4986134,-0.3905,-0.1527,0.6335,32.1250,-164.6406,-29.8750,tremor
16,4986139,-0.4174,-0.1549,0.6440,34.0625,-141.3438,-33.8750,tremor
17,4986204,-1.0514,-0.1748,0.8982,-1.8906,179.2188,-20.7031,tremor
18,4986218,-0.8241,-0.1548,0.8114,11.4688,48.5156,-12.8438,tremor
19,4986228,-0.6228,-0.1315,0.7296,23.6406,-66.6719,-11.6719,tremor
20,4986233,-0.5164,-0.1176,0.6885,30.1406,-105.7344,-12.5781,tremor
21,4986237,-0.4127,-0.1030,0.6503,36.0000,-141.7031,-15.7812,tremor
22,4986242,-0.3168,-0.0891,0.6177,37.1094,-170.0312,-20.6875,tremor
23,4986252,-0.1666,-0.0636,0.5759,35.1094,-209.5469,-26.9062,tremor
24,4986262,-0.0951,-0.0614,0.5897,33.3594,-222.9062,-29.2188,tremor
25,4986343,-1.0887,-0.1498,0.8286,15.2812,165.4219,-39.8750,tremor
26,4986352,-0.8975,-0.1223,0.8220,24.1094,39.2031,-29.2969,tremor
27,4986391,0.0033,-0.0554,0.6864,20.3438,-142.1406,-39.4844,tremor
28,4986401,0.0068,-0.0730,0.7299,30.2031,-129.3281,-45.0000,tremor
29,4986406,-0.0322,-0.0857,0.7589,35.1406,-117.1094,-49.8594,tremor
30,4986433,-0.5972,-0.1819,0.9025,31.9062,61.6406,-65.6406,tremor
31,4986447,-0.8760,-0.2178,0.8699,31.7031,195.9219,-73.2500,tremor
32,4986452,-0.9760,-0.2222,0.8452,30.5938,231.3125,-74.7188,tremor
33,4986457,-1.0192,-0.2189,0.8193,28.5156,259.7656,-73.3438,tremor
34,4986471,-1.0520,-0.1863,0.7688,19.4688,271.5781,-56.0625,tremor
35,4986481,-0.9803,-0.1571,0.7711,19.7500,207.2656,-43.8750,tremor
36,4986486,-0.9166,-0.1431,0.7791,21.5938,163.5312,-36.8906,tremor
37,4986491,-0.8354,-0.1302,0.7877,22.6719,119.6562,-30.1875,tremor
38,4986496,-0.6759,-0.1134,0.7976,23.4531,78.4688,-24.2656,tremor
39,4986501,-0.5688,-0.1041,0.8005,23.8594,41.5156,-18.7031,tremor
40,4986506,-0.4453,-0.0963,0.8004,23.8125,5.6875,-11.2344,tremor
41,4986511,-0.3197,-0.0900,0.7975,23.7969,-53.0156,-8.2969,tremor
42,4986520,-0.0890,-0.0804,0.7847,25.1094,-114.2812,-10.7812,tremor
