sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9848466,-0.2386,0.1038,0.8959,3.1719,7.8906,-0.1719,tremor
1,9848500,-0.2531,0.0980,0.8899,3.6406,10.4375,-1.9531,tremor
2,9848576,-0.1908,0.1221,0.8292,11.0469,-11.0781,-1.8438,tremor
3,9848654,-0.6213,0.1040,1.0710,-18.8438,288.7500,-11.9844,tremor
4,9848699,-0.3912,0.0872,0.9467,-17.2500,77.3438,-11.9062,tremor
5,9848710,-0.2266,0.0992,0.8352,-5.0469,-27.7656,2.0156,tremor
6,9848721,-0.1187,0.1326,0.7084,12.8750,-64.2656,6.5781,tremor
7,9848733,-0.1321,0.1801,0.6173,20.3906,-62.8594,-0.7656,tremor
8,9848744,-0.2743,0.2125,0.5997,14.8281,-12.5000,-4.3906,tremor
9,9848755,-0.4514,0.2067,0.6678,1.3750,67.1250,-5.8281,tremor
10,9848766,-0.6990,0.1556,0.7682,-15.2344,168.1562,-9.0000,tremor
11,9848777,-0.9233,0.0764,0.8986,-31.0000,262.4531,-16.7031,tremor
12,9848823,-1.0396,0.0312,0.7247,-15.6562,265.3281,-32.9375,tremor
13,9848846,-0.6077,0.1707,0.4542,16.0000,94.0156,-2.5781,tremor
14,9848868,-0.3413,0.1758,0.4131,8.3594,117.6562,17.8750,tremor
15,9848891,-0.8055,0.0514,0.6476,-46.4844,403.4531,20.5156,tremor
16,9848957,-0.6960,0.2877,-0.0375,71.4844,-144.6094,-7.4688,tremor
17,9849024,-1.4612,-0.2385,0.4451,-44.7500,270.1719,-43.2500,tremor
18,9849114,-0.4551,-0.0576,-0.1932,-7.4531,-114.0469,-22.8750,tremor
19,9849159,-1.5215,-0.0498,0.2552,-21.0156,399.8281,-23.1406,tremor
20,9849204,-1.0093,0.2078,-0.1689,27.5625,54.9062,-7.8750,tremor
21,9849338,-1.0437,0.0973,-0.3655,28.5312,35.6250,-4.5469,tremor
22,9849350,-0.7295,0.0961,-0.4814,18.0625,-60.5469,1.2500,tremor
23,9849372,-0.2939,-0.0361,-0.6411,-9.1562,-146.7188,-8.3750,tremor
24,9849383,-0.3486,-0.1077,-0.6580,-11.5469,-168.6094,-8.6562,tremor
25,9849394,-0.5120,-0.1272,-0.6188,-0.8125,-170.0312,-12.3906,tremor
26,9849507,-0.3005,0.0074,-0.5789,-4.9062,-91.7344,2.0625,tremor
27,9849529,-0.3035,-0.0822,-0.7023,-14.4375,-170.7500,-0.4531,tremor
28,9849575,-1.0872,0.0222,-0.3583,11.2031,216.8125,-26.2656,tremor
29,9849653,-0.2252,-0.0449,-0.6722,-1.6250,130.5312,-8.6094,tremor
30,9849697,-0.5912,-0.1342,-0.8546,14.8438,-76.4531,1.5156,tremor
31,9849708,-0.5679,-0.0504,-0.8333,26.8438,-131.5938,0.5469,tremor
32,9849742,-0.4448,0.0007,-0.7155,19.7031,-181.0625,-3.8750,tremor
33,9849899,-0.1841,-0.0817,-0.5928,-9.5625,67.0156,12.5000,tremor
34,9849931,0.0173,-0.1237,-1.0267,26.4844,-35.4219,-0.5312,tremor
35,9849954,-0.3990,-0.0338,-1.1671,27.2344,118.2031,-2.1406,tremor
36,9849965,-0.6031,-0.0115,-1.1024,20.7812,201.7188,-8.6562,tremor
37,9849988,-0.9329,-0.0477,-0.8990,-5.3281,279.6562,-31.2656,tremor
38,9850010,-0.7675,-0.1349,-0.7690,-36.9688,208.1250,-53.3750,tremor
39,9850055,0.0164,-0.1117,-1.0516,-23.8594,36.7969,-45.6250,tremor
40,9850099,0.2561,-0.1062,-0.9340,-28.5156,-34.0469,0.1406,tremor
41,9850111,0.2642,-0.1008,-0.8314,-8.3438,-16.3438,8.3750,tremor
42,9850133,0.0438,0.0244,-0.8848,8.8438,34.0781,12.7656,tremor
43,9850144,-0.1063,0.0809,-1.0353,2.5469,52.2188,16.7188,tremor
44,9850176,-0.3549,0.0155,-1.3130,-2.1562,6.1250,0.3438,tremor
45,9850187,-0.2903,-0.0352,-1.2860,-1.8281,-14.3750,-8.7500,tremor
46,9850232,-0.1284,-0.0674,-0.9169,-1.9375,1.9688,1.1250,tremor
47,9850266,-0.1193,-0.0175,-1.0566,12.7031,-8.3438,14.7969,tremor
48,9850309,-0.1971,-0.0558,-1.1492,-12.7500,18.4062,-15.3125,tremor
49,9850321,-0.2421,-0.0802,-1.0811,-21.6406,28.1719,-25.4375,tremor
50,9850332,-0.2849,-0.0950,-0.9762,-29.0625,28.7500,-25.5156,tremor
51,9850354,-0.2620,-0.0753,-0.8248,-25.5312,1.9531,-10.8438,tremor
52,9850366,-0.1522,-0.0463,-0.8101,-14.4062,-21.0469,-3.2969,tremor
53,9850377,-0.0146,-0.0146,-0.8412,-1.6094,-30.4688,3.5938,tremor
54,9850443,-0.1987,-0.0542,-1.2273,-0.9688,-27.4844,8.1875,tremor
55,9850454,-0.2278,-0.0829,-1.1992,-13.3281,-21.2344,-2.9219,tremor
56,9850476,-0.2583,-0.1279,-0.9839,-35.0156,13.5625,-26.0781,tremor
57,9850487,-0.3140,-0.1389,-0.8582,-38.7031,34.0625,-22.1406,tremor
58,9850542,0.0194,0.0048,-1.0164,5.8438,-50.0781,10.0625,tremor
59,9850587,-0.1849,0.0499,-1.2474,14.9531,-16.7344,16.4531,tremor
60,9850686,-0.2815,0.1600,-0.9348,11.1719,1.4844,-3.7188,tremor
61,9850697,-0.1846,0.1917,-1.0076,11.9844,-9.1875,-3.6719,tremor
62,9850731,-0.0096,0.0477,-1.1426,-5.6719,-6.6094,-1.3750,tremor
63,9850786,-0.0824,-0.0065,-0.8944,-0.0469,-46.4219,10.1406,tremor
64,9850808,-0.1487,0.1085,-0.8694,18.5312,-10.7188,11.8438,tremor
65,9850842,-0.4066,0.0420,-1.1639,3.2500,-3.4219,4.3438,tremor
66,9850864,-0.3625,-0.0957,-1.3038,-3.7812,-24.4844,-4.5000,tremor
67,9850908,-0.2635,-0.0698,-0.8682,-15.3125,17.0625,-9.1250,tremor
68,9850919,-0.2837,-0.0338,-0.8208,-13.7344,20.2344,-6.5781,tremor
69,9850941,-0.2738,0.0203,-0.8973,-5.8594,9.4844,-1.0625,tremor
70,9851040,-0.2473,-0.0133,-1.0319,2.1562,-15.1406,4.1562,tremor
71,9851107,-0.3113,0.0111,-1.0520,0.4219,-1.8125,-2.1562,tremor
72,9851172,-0.2667,0.0161,-1.0157,0.9375,0.6719,-3.5625,tremor
73,9851184,-0.2820,0.0170,-1.0143,0.8281,1.8906,-3.0781,tremor
74,9851195,-0.2931,0.0161,-1.0160,0.6562,1.3906,-2.5938,tremor
75,9851239,-0.2527,0.0054,-1.0193,2.0625,-4.3281,-1.9531,tremor
