sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9715161,-0.3162,-0.1443,0.8199,-0.8750,-0.1094,-0.0938,no_tremor
1,9715171,-0.3352,-0.1476,0.8241,-0.7812,2.3750,-0.8750,no_tremor
2,9715176,-0.3527,-0.1497,0.8278,-0.6250,3.5156,-0.9375,no_tremor
3,9715181,-0.3640,-0.1519,0.8322,-0.3281,3.9062,-0.8281,no_tremor
4,9715206,-0.3907,-0.1575,0.8505,0.5625,0.6719,0.2656,no_tremor
5,9715210,-0.3892,-0.1558,0.8510,0.5781,-0.4062,-0.1094,no_tremor
6,9715215,-0.3840,-0.1537,0.8503,0.6250,-1.0000,-0.4062,no_tremor
7,9715220,-0.3799,-0.1512,0.8489,1.1406,-1.1250,-0.1562,no_tremor
8,9715225,-0.3756,-0.1486,0.8469,1.5781,-1.1094,-0.4375,no_tremor
9,9715235,-0.3688,-0.1433,0.8425,1.0938,-0.7812,-0.8750,no_tremor
10,9715269,-0.3721,-0.1383,0.8406,0.2656,3.3594,-1.4844,no_tremor
11,9715274,-0.3740,-0.1390,0.8425,1.1406,3.3750,-2.3281,no_tremor
12,9715279,-0.3759,-0.1400,0.8446,1.0781,2.6719,-2.3750,no_tremor
13,9715298,-0.3790,-0.1438,0.8505,1.4219,1.0469,-2.1094,no_tremor
14,9715322,-0.3694,-0.1460,0.8468,1.5000,-1.4688,-1.1875,no_tremor
15,9715326,-0.3669,-0.1462,0.8455,1.2344,-1.2969,-1.9688,no_tremor
16,9715331,-0.3649,-0.1465,0.8442,1.7188,-0.6875,-2.5312,no_tremor
17,9715336,-0.3633,-0.1466,0.8433,1.7031,-0.8281,-2.2969,no_tremor
18,9715345,-0.3623,-0.1466,0.8424,1.8594,-0.1719,-1.2656,no_tremor
19,9715350,-0.3629,-0.1465,0.8427,2.1719,0.2188,-2.1562,no_tremor
20,9715355,-0.3641,-0.1464,0.8440,2.1875,-0.1719,-2.5781,no_tremor
21,9715389,-0.3732,-0.1459,0.8538,2.0156,1.7656,-2.3750,no_tremor
22,9715409,-0.3724,-0.1459,0.8551,1.8594,1.3281,-1.1406,no_tremor
23,9715423,-0.3690,-0.1464,0.8552,2.1875,-1.8281,-1.1250,no_tremor
24,9715432,-0.3647,-0.1464,0.8547,1.2344,-1.0938,-0.4375,no_tremor
25,9715437,-0.3624,-0.1460,0.8544,1.2031,-1.2969,-0.7188,no_tremor
26,9715451,-0.3586,-0.1442,0.8539,0.8594,1.0156,-1.7344,no_tremor
27,9715485,-0.3741,-0.1460,0.8610,0.3906,6.0312,-1.3594,no_tremor
28,9715520,-0.3685,-0.1472,0.8605,-0.1250,7.2188,-1.0000,no_tremor
