sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9801848,-0.3845,-0.0242,1.1268,-18.5469,62.0312,-4.7344,tremor
1,9802064,-0.4603,-0.1536,1.0084,1.7500,26.6875,2.8906,tremor
2,9802139,-0.4359,-0.0781,1.0717,-37.1875,28.8438,-6.7031,tremor
3,9802154,-0.4460,-0.2025,1.0459,-36.6406,8.5156,-3.6719,tremor
4,9802158,-0.4363,-0.2343,1.0109,-34.0469,1.4219,-3.0312,tremor
5,9802163,-0.4138,-0.2679,0.9786,-30.1719,-5.0156,-3.3438,tremor
6,9802183,-0.3662,-0.2755,0.7998,-17.4062,-14.5781,-5.0938,tremor
7,9802188,-0.3671,-0.2642,0.7505,-13.2344,-12.3594,-6.1250,tremor
8,9802193,-0.3741,-0.2506,0.6711,-10.2969,-9.3750,-6.6719,tremor
9,9802198,-0.3865,-0.2362,0.6353,-6.6719,-5.7031,-7.2344,tremor
10,9802286,-0.4408,-0.1058,0.8125,-0.3438,19.4531,1.9531,tremor
11,9802325,-0.5774,0.1442,1.3801,-30.9531,54.7031,-5.7656,tremor
12,9802335,-0.5516,0.1854,1.3801,-36.2500,57.0938,-10.7500,tremor
13,9802345,-0.5183,0.1675,1.3210,-43.6719,59.1406,-14.3438,tremor
14,9802381,-0.4529,-0.2571,1.0107,-62.4531,22.5781,-14.6250,tremor
15,9802420,-0.4281,-0.3618,0.5896,-31.6562,-15.4062,-5.1250,tremor
16,9802430,-0.4254,-0.3092,0.4581,-21.8281,-18.1719,-1.4219,tremor
17,9802478,-0.4186,-0.1864,0.1482,51.9844,1.6250,19.1562,tremor
18,9802528,-0.5559,-0.1407,0.6656,19.8750,7.9219,10.0781,tremor
19,9802533,-0.5939,-0.1246,0.8514,12.6094,10.5625,7.9531,tremor
20,9802538,-0.6484,-0.0903,0.9705,8.2344,14.5000,5.4688,tremor
21,9802543,-0.6793,-0.0592,1.0789,5.8125,18.5938,3.7500,tremor
22,9802552,-0.7166,0.0222,1.2498,2.8438,24.8438,-0.5469,tremor
23,9802567,-0.7004,0.1609,1.3821,-6.8750,29.4375,-11.1562,tremor
24,9802572,-0.6804,0.1964,1.3971,-10.2656,31.1562,-15.1094,tremor
25,9802576,-0.6570,0.2192,1.3983,-14.3750,30.9062,-18.5781,tremor
26,9802581,-0.6327,0.2231,1.3879,-19.5625,31.6094,-21.5781,tremor
27,9802586,-0.5989,0.2029,1.3707,-24.4219,33.6094,-23.5625,tremor
28,9802628,-0.4891,-0.3889,1.0132,-45.7344,-9.1406,-14.8906,tremor
29,9802637,-0.4645,-0.4545,0.8807,-39.3750,-17.3906,-8.9844,tremor
30,9802642,-0.4509,-0.4662,0.8097,-34.7344,-19.0625,-4.1250,tremor
31,9802647,-0.4370,-0.4652,0.7371,-29.6562,-20.5625,-0.9531,tremor
32,9802656,-0.4108,-0.4338,0.5918,-17.3125,-20.2656,4.2344,tremor
33,9802661,-0.4003,-0.4083,0.5219,-10.6094,-17.7188,6.4062,tremor
34,9802671,-0.3883,-0.3344,0.3654,1.3438,-9.6250,9.6250,tremor
35,9802719,-0.5090,-0.1871,0.2150,52.7812,20.2812,20.5312,tremor
36,9802750,-0.6946,-0.0620,0.8381,-3.4688,16.7500,-2.9688,tremor
37,9802755,-0.7378,-0.0283,0.9521,-2.2656,19.0781,-4.8125,tremor
38,9802775,-0.8232,0.1459,1.2545,2.7188,11.0156,-11.2344,tremor
39,9802789,-0.7534,0.1965,1.2661,-7.8438,32.8594,-18.6094,tremor
40,9802809,-0.6489,0.0073,1.1674,-30.8281,87.5469,-26.9531,tremor
41,9802818,-0.6368,-0.1483,1.1108,-41.0938,120.2812,-24.8594,tremor
42,9802823,-0.6429,-0.2260,1.0804,-44.0312,138.2969,-22.5000,tremor
43,9802828,-0.6525,-0.2969,1.0481,-45.8438,157.1875,-21.3594,tremor
44,9802833,-0.6635,-0.3573,1.0134,-47.4844,185.6094,-21.6562,tremor
45,9802843,-0.6826,-0.4377,0.9128,-44.4375,209.3438,-22.2812,tremor
46,9802848,-0.6885,-0.4612,0.8662,-43.2500,216.5312,-22.8281,tremor
47,9802890,-0.5944,-0.2960,0.3363,9.3906,282.1406,28.3750,tremor
48,9802900,-0.5649,-0.2604,0.2581,16.5469,341.8438,39.1875,tremor
49,9802905,-0.5598,-0.2465,0.2357,14.8750,375.4844,40.0625,tremor
50,9802910,-0.5730,-0.2313,0.2427,6.6875,413.5156,39.1719,tremor
51,9802938,-0.9888,-0.2657,0.6600,-117.3125,511.9844,22.7031,tremor
52,9802943,-1.1068,-0.2777,0.7533,-135.9531,511.9844,18.5156,tremor
53,9802953,-1.3516,-0.2728,0.8765,-95.0938,511.9844,12.2969,tremor
54,9802968,-1.6737,-0.0675,0.7531,-46.6094,511.9844,14.4375,tremor
55,9802973,-1.7133,0.0333,0.6642,-15.5312,511.9844,17.4531,tremor
56,9803009,-1.1617,0.2821,0.3319,127.7656,511.9844,27.7031,tremor
57,9803014,-1.0382,0.1875,0.3212,111.9844,511.9844,18.4375,tremor
58,9803038,-0.2927,-0.4515,0.0638,-36.6250,259.0469,-18.7188,tremor
59,9803042,-0.1111,-0.5685,-0.0431,-51.4062,172.4219,-23.4219,tremor
60,9803052,0.3296,-0.7645,-0.3523,-45.9219,61.2500,-23.0625,tremor
61,9803091,0.3234,-0.2982,-0.8064,-20.5781,171.9375,-1.4062,tremor
62,9803146,-0.1055,-0.0129,-1.1991,25.8906,-52.7188,4.8125,tremor
63,9803151,-0.0571,-0.0004,-1.2684,31.5469,-42.1406,7.9062,tremor
64,9803166,-0.0752,0.0245,-1.3855,28.4844,6.3125,10.0625,tremor
65,9803314,-0.3334,0.0892,-1.6343,80.6094,-41.6250,-0.5312,tremor
66,9803334,-0.4116,-0.0699,-1.5510,84.5156,-20.3906,-6.2812,tremor
67,9803339,-0.4298,-0.1293,-1.4585,80.8438,-21.4531,-6.9375,tremor
68,9803374,-0.3160,-0.4135,-0.8563,46.5312,-43.2500,-10.7500,tremor
69,9803379,-0.2827,-0.4022,-0.7819,40.4375,-38.4062,-10.5625,tremor
70,9803384,-0.2531,-0.3833,-0.7106,32.7500,-31.4375,-10.8750,tremor
71,9803388,-0.2290,-0.3591,-0.6426,22.6406,-20.1875,-10.3438,tremor
72,9803408,-0.1998,-0.2622,-0.3818,-27.7656,11.3438,-2.9219,tremor
73,9803413,-0.2026,-0.2437,-0.3319,-38.0156,19.1562,0.2500,tremor
74,9803427,-0.1882,-0.2479,-0.2047,-62.4219,44.3438,3.4531,tremor
75,9803437,-0.1641,-0.2684,-0.1587,-73.6719,73.5000,3.1250,tremor
76,9803441,-0.1536,-0.2778,-0.1548,-79.7344,88.6406,2.9062,tremor
77,9803446,-0.1476,-0.2838,-0.1665,-83.8438,104.0781,1.9219,tremor
78,9803451,-0.1488,-0.2848,-0.1953,-88.1094,115.8594,0.6875,tremor
79,9803456,-0.1586,-0.2802,-0.2418,-92.6406,123.3281,0.5781,tremor
80,9803465,-0.2161,-0.2429,-0.4297,-101.2656,129.5156,5.1562,tremor
