sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4117825,-0.3849,-0.2864,0.8018,-0.5312,1.2500,-2.7344,tremor
1,4117830,-0.3862,-0.2882,0.8029,0.0312,1.6406,-3.6406,tremor
2,4117835,-0.3875,-0.2899,0.8038,0.7812,1.6250,-4.1250,tremor
3,4117860,-0.3884,-0.2922,0.8018,2.0781,-0.3281,-4.8125,tremor
4,4117865,-0.3876,-0.2916,0.8002,2.2969,-1.9375,-5.2031,tremor
5,4117870,-0.3866,-0.2910,0.7982,2.0312,-2.6406,-5.1562,tremor
6,4117874,-0.3855,-0.2903,0.7961,2.5312,-3.3906,-5.4062,tremor
7,4117879,-0.3842,-0.2896,0.7939,2.4531,-4.1406,-5.2969,tremor
8,4117884,-0.3828,-0.2888,0.7919,2.5625,-3.6562,-4.9844,tremor
9,4117889,-0.3811,-0.2876,0.7892,3.0938,-2.5156,-4.6250,tremor
10,4117894,-0.3777,-0.2869,0.7877,3.4375,-2.2969,-5.1875,tremor
11,4117898,-0.3750,-0.2860,0.7866,3.5312,-2.8906,-6.0625,tremor
12,4117908,-0.3687,-0.2847,0.7867,4.1719,-3.5000,-5.6094,tremor
13,4117912,-0.3654,-0.2841,0.7882,4.7031,-3.4688,-5.3438,tremor
14,4117918,-0.3625,-0.2838,0.7904,4.0938,-3.6406,-5.0312,tremor
15,4117922,-0.3601,-0.2837,0.7933,3.3750,-4.4219,-4.1250,tremor
16,4117927,-0.3583,-0.2838,0.7968,3.5938,-2.9219,-3.9062,tremor
17,4117932,-0.3571,-0.2841,0.8003,3.5938,1.2031,-4.5625,tremor
18,4117937,-0.3564,-0.2844,0.8062,2.9844,6.0156,-4.2812,tremor
19,4117942,-0.3562,-0.2849,0.8107,2.2812,11.0000,-2.4062,tremor
20,4117946,-0.3567,-0.2850,0.8157,1.1406,18.1250,-0.1094,tremor
21,4117951,-0.3575,-0.2850,0.8210,-0.4219,29.0156,2.5469,tremor
22,4117956,-0.3589,-0.2847,0.8264,-1.9688,44.7656,5.6094,tremor
23,4117987,-0.4285,-0.2783,0.8422,-23.2656,205.1406,17.5312,tremor
24,4117992,-0.4589,-0.2791,0.8400,-28.0781,236.9531,19.2031,tremor
25,4117997,-0.5167,-0.2823,0.8385,-31.4531,269.4531,20.6875,tremor
26,4118002,-0.5627,-0.2860,0.8370,-30.6719,302.6875,20.5312,tremor
27,4118007,-0.6143,-0.2903,0.8346,-23.4688,339.0625,17.9844,tremor
28,4118012,-0.6711,-0.2937,0.8301,-13.5938,378.7969,13.5312,tremor
29,4118016,-0.7328,-0.2953,0.8234,-10.6250,435.9688,9.0156,tremor
30,4118021,-0.7980,-0.2941,0.8162,-18.4062,460.3750,10.2344,tremor
31,4118026,-0.8643,-0.2900,0.8126,-21.4062,484.5625,14.0000,tremor
32,4118031,-0.9279,-0.2839,0.8226,-22.4062,500.0781,18.8438,tremor
33,4118036,-1.0151,-0.2732,0.8440,-24.2188,503.4531,22.5781,tremor
34,4118041,-1.0413,-0.2670,0.8773,-27.8750,497.0156,23.5781,tremor
35,4118046,-1.0541,-0.2627,0.9207,-31.8125,480.5625,21.5000,tremor
36,4118050,-1.0416,-0.2612,0.9696,-35.4375,450.2656,17.0781,tremor
37,4118055,-1.0020,-0.2631,1.0184,-36.8906,405.1562,12.5938,tremor
38,4118060,-0.9357,-0.2681,1.0602,-32.7188,317.6719,6.7812,tremor
39,4118065,-0.8451,-0.2754,1.0883,-20.5938,250.2656,3.6719,tremor
40,4118070,-0.7344,-0.2881,1.0928,-13.1250,174.4688,1.7500,tremor
41,4118075,-0.5420,-0.2960,1.0653,-6.5312,91.1250,0.6875,tremor
42,4118080,-0.4049,-0.3027,1.0118,0.8281,5.3281,1.3125,tremor
43,4118105,0.2019,-0.3109,0.4485,21.4219,-352.0625,25.9375,tremor
44,4118109,0.2435,-0.3073,0.3613,16.5000,-381.5625,29.2500,tremor
45,4118114,0.2528,-0.3025,0.2991,11.2031,-399.9219,29.0938,tremor
46,4118119,0.2279,-0.2974,0.2661,6.1875,-405.0000,27.6406,tremor
47,4118124,0.1683,-0.2932,0.2642,1.2344,-398.8281,25.8906,tremor
48,4118129,0.0758,-0.2914,0.2914,-6.3438,-382.8125,20.0625,tremor
49,4118133,-0.0461,-0.2936,0.3433,-16.4688,-341.2656,20.4688,tremor
50,4118138,-0.1917,-0.3010,0.4127,-26.9844,-302.7969,14.3594,tremor
51,4118144,-0.3539,-0.3142,0.5311,-28.3125,-259.6406,5.1250,tremor
52,4118148,-0.6185,-0.3429,0.6072,-29.3750,-214.7188,-5.0000,tremor
53,4118153,-0.7775,-0.3652,0.6731,-32.8125,-172.5000,-12.4844,tremor
54,4118158,-0.9298,-0.3871,0.7250,-35.0938,-135.1250,-14.8125,tremor
55,4118163,-1.0587,-0.4055,0.7610,-35.9375,-104.8281,-10.2031,tremor
56,4118167,-1.1564,-0.4177,0.7816,-35.6406,-83.4219,0.1250,tremor
57,4118172,-1.2173,-0.4214,0.7885,-33.9844,-70.1250,16.6250,tremor
58,4118177,-1.2386,-0.4149,0.7841,-32.3906,-66.6719,23.2031,tremor
59,4118182,-1.2212,-0.3979,0.7712,-28.7031,-74.9531,25.8906,tremor
60,4118187,-1.1682,-0.3716,0.7529,-25.3125,-87.7812,26.6250,tremor
61,4118191,-1.0856,-0.3378,0.7319,-23.5781,-103.6094,26.0938,tremor
62,4118196,-0.9806,-0.2997,0.7109,-22.5469,-121.7031,25.3750,tremor
63,4118201,-0.8611,-0.2421,0.6844,-20.1719,-141.1406,26.6719,tremor
64,4118228,-0.1973,-0.1472,0.7014,1.7812,-299.4844,42.2969,tremor
65,4118233,-0.0989,-0.1577,0.7360,3.2656,-321.4688,46.1094,tremor
66,4118238,-0.0562,-0.1696,0.7611,2.9062,-339.4531,49.6406,tremor
67,4118243,-0.0228,-0.1835,0.7856,0.8438,-352.3750,51.3750,tremor
68,4118248,-0.0009,-0.1980,0.8082,-2.5625,-354.9375,51.1875,tremor
69,4118253,0.0111,-0.2120,0.8287,-6.2500,-343.3438,49.2969,tremor
70,4118258,0.0132,-0.2249,0.8481,-12.5625,-302.0938,48.1562,tremor
71,4118263,0.0051,-0.2361,0.8679,-18.9688,-260.1719,48.6094,tremor
72,4118273,-0.0715,-0.2583,0.9282,-32.0938,-138.7031,56.6875,tremor
73,4118278,-0.1300,-0.2656,0.9563,-38.1406,-66.9375,61.6875,tremor
74,4118282,-0.2067,-0.2727,0.9829,-43.7344,6.8281,64.7188,tremor
75,4118287,-0.3009,-0.2795,1.0037,-47.3125,83.0469,65.0781,tremor
76,4118292,-0.4108,-0.2861,1.0142,-44.5625,202.3594,59.3750,tremor
77,4118297,-0.5326,-0.2913,1.0107,-32.8594,278.8438,55.5312,tremor
78,4118302,-0.6608,-0.2936,0.9929,-32.7656,341.5000,55.2969,tremor
