sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4944138,-0.4043,-0.1080,0.8297,-3.3125,-9.1250,0.0938,tremor
1,4944143,-0.4004,-0.1088,0.8292,-3.6875,-11.2656,0.7031,tremor
2,4944147,-0.3962,-0.1093,0.8287,-3.6719,-14.3594,1.0312,tremor
3,4944157,-0.3881,-0.1097,0.8280,-2.1250,-21.5781,0.6562,tremor
4,4944167,-0.3813,-0.1094,0.8267,-0.6094,-27.0156,0.7344,tremor
5,4944172,-0.3790,-0.1090,0.8247,0.5625,-27.8906,0.9375,tremor
6,4944177,-0.3773,-0.1079,0.8229,1.5781,-26.1094,1.8281,tremor
7,4944182,-0.3767,-0.1069,0.8207,3.2188,-19.9688,2.5312,tremor
8,4944186,-0.3778,-0.1056,0.8180,5.0625,-8.5000,2.5625,tremor
9,4944191,-0.3809,-0.1039,0.8151,7.4375,7.7031,1.7500,tremor
10,4944196,-0.3868,-0.1018,0.8120,10.0781,28.3750,-0.5000,tremor
11,4944210,-0.4414,-0.0925,0.8081,9.8594,124.4531,-13.1562,tremor
12,4944225,-0.5890,-0.0854,0.8384,7.3906,231.5469,-23.0625,tremor
13,4944256,-1.0826,-0.1035,0.9319,-28.5000,345.3750,-15.6875,tremor
14,4944261,-1.1025,-0.1118,0.9338,-34.6094,314.5312,-14.0312,tremor
15,4944271,-1.0183,-0.1409,0.9121,-43.4062,223.6406,-6.8594,tremor
16,4944276,-0.9270,-0.1541,0.8928,-42.3438,165.6719,-1.1406,tremor
17,4944281,-0.8048,-0.1665,0.8688,-39.0625,104.6719,5.0000,tremor
18,4944285,-0.6561,-0.1766,0.8416,-32.6719,44.2188,9.8906,tremor
19,4944290,-0.4871,-0.1829,0.8130,-21.7344,-17.9375,15.2031,tremor
20,4944300,-0.1215,-0.1772,0.7603,4.4688,-186.8750,23.5938,tremor
21,4944309,0.2178,-0.1427,0.7258,18.5938,-310.5000,29.6875,tremor
22,4944319,0.4901,-0.0690,0.7285,22.1406,-410.8750,34.9375,tremor
23,4944329,0.5464,-0.0083,0.7688,21.9688,-459.4062,43.2344,tremor
24,4944334,0.5065,0.0153,0.7982,22.7344,-454.5000,39.2188,tremor
25,4944348,0.1250,0.0323,0.9083,30.1875,-307.8594,-51.8906,tremor
26,4944375,-1.4950,-0.1825,1.0312,-13.2344,300.9531,-59.7656,tremor
27,4944380,-1.7319,-0.2256,1.0145,-22.0938,339.4688,-58.6562,tremor
28,4944385,-1.9104,-0.2609,0.9889,-25.3438,346.9844,-58.5469,tremor
29,4944390,-2.0165,-0.2859,0.9392,-27.6562,331.8125,-55.7031,tremor
30,4944395,-2.0416,-0.3008,0.9027,-27.8750,301.6719,-49.7188,tremor
31,4944400,-1.9246,-0.2955,0.8666,-25.9688,261.2812,-41.3594,tremor
32,4944410,-1.5149,-0.2550,0.8040,-20.0156,157.9219,-8.3906,tremor
33,4944419,-0.9211,-0.1901,0.7607,-14.1406,12.1562,8.8906,tremor
34,4944424,-0.6022,-0.1547,0.7463,-9.0469,-40.7812,13.2969,tremor
35,4944429,-0.2944,-0.1200,0.7357,-1.4844,-85.5156,16.5312,tremor
36,4944434,0.1106,-0.0723,0.7253,7.6875,-123.3125,17.4375,tremor
37,4944439,0.3235,-0.0443,0.7218,16.3438,-159.1406,15.8594,tremor
38,4944448,0.5750,-0.0001,0.7234,22.0938,-229.2188,13.6719,tremor
39,4944453,0.6072,0.0150,0.7289,20.4062,-257.9531,11.5156,tremor
40,4944458,0.5793,0.0249,0.7374,18.1094,-276.0625,2.4688,tremor
41,4944463,0.4973,0.0286,0.7487,20.1250,-275.8594,-8.2188,tremor
42,4944468,0.3694,0.0256,0.7622,23.2812,-257.8281,-23.8594,tremor
43,4944473,0.2047,0.0159,0.8094,24.0000,-228.1406,-42.5781,tremor
44,4944505,-1.2715,-0.1639,0.8772,0.3594,256.0156,-84.3438,tremor
45,4944514,-1.5863,-0.1993,0.8694,-10.2500,298.2031,-66.8906,tremor
46,4944519,-1.6289,-0.2026,0.8625,-10.5156,283.1250,-60.6875,tremor
47,4944524,-1.6161,-0.2000,0.8545,-8.8906,250.8750,-57.5625,tremor
48,4944534,-1.4211,-0.1791,0.8384,1.3281,158.7812,-47.2969,tremor
49,4944539,-1.2456,-0.1630,0.8324,4.5156,76.9062,-37.7031,tremor
50,4944543,-1.0284,-0.1444,0.8291,8.1719,18.6250,-25.5156,tremor
51,4944553,-0.5171,-0.1041,0.8301,17.1875,-83.4375,-3.0625,tremor
52,4944558,-0.2517,-0.0837,0.8347,20.8281,-123.2969,0.4844,tremor
53,4944562,0.1241,-0.0549,0.8384,22.9688,-159.2031,-0.1719,tremor
54,4944572,0.4640,-0.0249,0.8450,25.3750,-217.0156,-5.5938,tremor
55,4944577,0.5527,-0.0159,0.8456,26.1719,-236.7031,-11.0625,tremor
56,4944582,0.5750,-0.0122,0.8424,27.8750,-250.6562,-27.9375,tremor
57,4944592,0.4240,-0.0244,0.8210,27.5469,-231.0156,-64.4844,tremor
58,4944597,0.2653,-0.0414,0.8041,26.0156,-201.8125,-82.3594,tremor
59,4944629,-1.2106,-0.2589,0.7366,19.2656,168.0938,-115.5000,tremor
60,4944634,-1.3013,-0.2605,0.7457,14.7969,208.5312,-113.0625,tremor
61,4944639,-1.3516,-0.2495,0.7612,11.3906,231.7031,-107.4375,tremor
