sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9327174,-0.2351,-0.2037,-1.0009,-0.0625,1.9844,-1.4375,tremor
1,9327204,-0.2435,-0.1958,-1.0015,-2.0469,6.4531,-0.3438,tremor
2,9327209,-0.2439,-0.1945,-1.0013,-0.9062,6.5156,-0.4375,tremor
3,9327214,-0.2433,-0.1931,-1.0015,-0.3750,5.8438,-0.4219,tremor
4,9327219,-0.2417,-0.1908,-1.0024,0.0312,4.8750,-0.3594,tremor
5,9327224,-0.2378,-0.1890,-1.0034,0.1562,4.5156,-0.1875,tremor
6,9327229,-0.2346,-0.1870,-1.0046,0.1406,4.3125,0.3281,tremor
7,9327239,-0.2275,-0.1825,-1.0072,0.5156,3.8594,-0.1719,tremor
8,9327243,-0.2244,-0.1801,-1.0084,0.4531,4.4375,-0.3594,tremor
9,9327248,-0.2217,-0.1775,-1.0095,0.7031,4.8438,-0.8594,tremor
10,9327253,-0.2198,-0.1752,-1.0105,1.2188,5.0469,-0.4219,tremor
11,9327258,-0.2190,-0.1730,-1.0118,1.0469,5.2969,0.0469,tremor
12,9327263,-0.2198,-0.1702,-1.0125,1.0000,6.0000,-0.2656,tremor
13,9327268,-0.2216,-0.1687,-1.0131,1.5781,6.3438,-0.5781,tremor
14,9327273,-0.2240,-0.1676,-1.0133,2.0469,6.9062,-0.4375,tremor
15,9327278,-0.2269,-0.1669,-1.0132,2.1875,7.8906,0.1406,tremor
16,9327283,-0.2300,-0.1665,-1.0127,1.7969,8.6562,0.0156,tremor
17,9327287,-0.2328,-0.1665,-1.0120,1.5938,9.8906,-0.0781,tremor
18,9327292,-0.2354,-0.1670,-1.0109,2.2031,10.6719,0.2969,tremor
19,9327297,-0.2375,-0.1682,-1.0105,2.3750,11.4688,-0.0938,tremor
20,9327302,-0.2401,-0.1693,-1.0107,2.3125,12.0625,-1.4375,tremor
21,9327333,-0.2468,-0.1804,-1.0306,6.0938,16.9219,-1.2656,tremor
22,9327342,-0.2457,-0.1836,-1.0416,7.2188,16.4062,-2.0781,tremor
23,9327347,-0.2439,-0.1851,-1.0475,7.6875,15.7500,-1.9062,tremor
24,9327352,-0.2413,-0.1866,-1.0564,6.6094,14.4219,-2.3750,tremor
25,9327357,-0.2378,-0.1884,-1.0618,6.1875,12.7812,-2.6250,tremor
26,9327362,-0.2312,-0.1918,-1.0665,6.4844,10.9375,-2.2656,tremor
27,9327366,-0.2258,-0.1945,-1.0701,5.8906,8.8281,-1.9844,tremor
28,9327371,-0.2195,-0.1975,-1.0725,4.5625,5.7031,-1.2656,tremor
29,9327376,-0.2119,-0.2009,-1.0735,4.2344,1.5938,0.5312,tremor
30,9327381,-0.2029,-0.2046,-1.0730,4.8125,-4.7031,0.9531,tremor
31,9327386,-0.1921,-0.2083,-1.0710,5.0625,-10.6094,1.2656,tremor
32,9327390,-0.1799,-0.2118,-1.0676,4.2656,-17.0312,2.1875,tremor
33,9327395,-0.1663,-0.2152,-1.0630,3.1562,-22.4688,4.1562,tremor
34,9327400,-0.1511,-0.2495,-1.0537,2.2031,-28.5469,6.7031,tremor
35,9327405,-0.1349,-0.2219,-1.0465,1.0156,-37.0781,8.8281,tremor
36,9327410,-0.1088,-0.2239,-1.0391,-0.6562,-48.5156,10.4375,tremor
37,9327415,-0.0908,-0.2255,-1.0320,-2.1094,-60.4219,11.9688,tremor
38,9327420,-0.0728,-0.2266,-1.0258,-2.7500,-72.6406,14.2656,tremor
39,9327424,-0.0553,-0.2272,-1.0214,-3.0781,-87.8594,17.0000,tremor
40,9327450,0.0048,-0.2205,-1.0264,0.0000,-182.4844,33.8750,tremor
41,9327455,0.0076,-0.2178,-1.0277,2.4219,-196.3594,36.6250,tremor
42,9327460,0.0083,-0.2151,-1.0260,5.3750,-209.4844,38.4375,tremor
43,9327465,0.0068,-0.2118,-1.0219,7.7656,-221.8281,39.9375,tremor
44,9327470,0.0000,-0.2107,-1.0155,9.1094,-232.4219,41.2969,tremor
45,9327474,-0.0087,-0.2104,-1.0072,9.9531,-241.0781,41.5625,tremor
46,9327479,-0.0215,-0.2115,-0.9973,11.2500,-248.0312,41.6250,tremor
47,9327484,-0.0393,-0.2136,-0.9863,11.9844,-253.4219,42.0781,tremor
48,9327494,-0.0916,-0.2202,-0.9624,11.7969,-256.0312,39.1719,tremor
49,9327499,-0.1267,-0.2236,-0.9496,12.4062,-251.8750,37.1250,tremor
50,9327504,-0.1680,-0.2263,-0.9288,12.9219,-243.7812,34.8594,tremor
51,9327509,-0.2412,-0.2272,-0.9136,13.6875,-232.4688,32.0312,tremor
52,9327514,-0.2971,-0.2249,-0.8969,14.1406,-219.4219,29.4844,tremor
53,9327518,-0.3579,-0.2198,-0.8787,15.0000,-204.3281,27.1719,tremor
54,9327523,-0.4229,-0.2122,-0.8591,16.2500,-186.0469,24.7969,tremor
55,9327528,-0.4904,-0.2023,-0.8383,15.8906,-156.8906,22.5469,tremor
56,9327538,-0.6263,-0.1791,-0.7938,9.5938,-123.2188,20.9688,tremor
57,9327542,-0.6901,-0.1680,-0.7715,7.1875,-109.7031,21.1562,tremor
58,9327574,-0.8169,-0.1586,-0.6997,-1.4375,-147.0156,25.1094,tremor
59,9327579,-0.7771,-0.1627,-0.7075,1.7656,-166.9688,26.3750,tremor
60,9327583,-0.7271,-0.1653,-0.7184,8.7500,-186.4688,26.0781,tremor
61,9327588,-0.6704,-0.1653,-0.7305,14.1406,-204.4219,25.2344,tremor
62,9327593,-0.6111,-0.1622,-0.7467,18.2188,-221.3281,25.3750,tremor
63,9327603,-0.4814,-0.1429,-0.7528,19.6719,-247.2344,24.5781,tremor
64,9327608,-0.4496,-0.1334,-0.7452,18.3281,-251.7969,22.6562,tremor
65,9327613,-0.4353,-0.1251,-0.7296,15.4375,-250.2344,18.1250,tremor
66,9327617,-0.4414,-0.1198,-0.7063,11.0156,-233.2656,14.2344,tremor
67,9327622,-0.4690,-0.1185,-0.6768,1.8750,-213.7812,9.2500,tremor
68,9327627,-0.5176,-0.1223,-0.6427,-3.7031,-189.3906,4.5000,tremor
69,9327637,-0.6984,-0.1533,-0.5542,-10.5625,-142.8906,-4.9844,tremor
70,9327647,-0.9004,-0.1934,-0.5011,-11.2656,-101.1719,-11.6094,tremor
71,9327652,-0.9861,-0.2142,-0.4860,-8.9531,-84.2812,-11.1406,tremor
72,9327656,-1.0562,-0.2335,-0.4794,-5.7344,-77.1250,-7.1719,tremor
73,9327661,-1.1039,-0.2494,-0.4808,-2.3281,-84.8281,-1.6094,tremor
74,9327666,-1.1245,-0.2607,-0.4890,1.4375,-99.4219,5.1250,tremor
75,9327671,-1.1156,-0.2668,-0.5022,7.8906,-119.9688,11.3750,tremor
76,9327697,-0.6124,-0.2173,-0.5718,24.3281,-268.9219,39.2188,tremor
77,9327702,-0.5189,-0.2041,-0.5662,25.6406,-286.0312,41.5469,tremor
78,9327707,-0.4442,-0.1921,-0.5531,27.2188,-299.4219,42.6250,tremor
79,9327712,-0.3940,-0.1819,-0.5326,27.9219,-306.8125,41.3125,tremor
80,9327716,-0.3723,-0.1737,-0.5049,27.2031,-303.7969,37.8750,tremor
81,9327721,-0.3801,-0.1675,-0.4709,23.8438,-294.9062,32.7656,tremor
82,9327726,-0.4163,-0.1635,-0.4318,20.5625,-282.6875,26.7344,tremor
83,9327731,-0.4774,-0.1614,-0.3574,17.1875,-268.8750,20.8594,tremor
84,9327740,-0.7162,-0.1647,-0.2751,13.0312,-238.6562,13.7344,tremor
85,9327745,-0.8085,-0.1685,-0.2317,12.3750,-222.7031,12.0938,tremor
86,9327750,-0.9106,-0.1729,-0.1919,11.5781,-206.0312,9.1562,tremor
87,9327755,-1.0052,-0.1772,-0.1570,11.5625,-190.5469,5.5938,tremor
88,9327765,-1.1533,-0.1836,-0.1060,9.3750,-171.3281,-1.7344,tremor
89,9327769,-1.1998,-0.1848,-0.0909,6.7969,-169.9219,-4.6406,tremor
90,9327774,-1.2249,-0.1847,-0.0828,4.7969,-173.6719,-6.5625,tremor
91,9327779,-1.2273,-0.1832,-0.0817,2.3906,-182.7969,-7.1250,tremor
92,9327784,-1.2073,-0.1808,-0.0859,1.0156,-197.0156,-4.8750,tremor
93,9327789,-1.1390,-0.1757,-0.0917,0.6094,-216.3281,-0.3125,tremor
94,9327819,-0.6589,-0.1399,-0.0364,6.5781,-314.3438,16.5938,tremor
95,9327824,-0.6208,-0.1349,-0.0054,7.9844,-304.6875,18.0000,tremor
96,9327829,-0.6064,-0.1307,0.0319,11.5469,-288.7656,16.7656,tremor
97,9327834,-0.6183,-0.1274,0.0747,13.0469,-263.5000,16.3594,tremor
98,9327843,-0.7207,-0.1241,0.1731,12.3281,-194.0312,14.5312,tremor
99,9327848,-0.8689,-0.1254,0.2509,9.2031,-156.8438,9.5469,tremor
100,9327853,-0.9648,-0.1284,0.2999,5.2188,-123.0000,3.5625,tremor
101,9327858,-1.0809,-0.1335,0.3436,1.5312,-91.6719,-3.1562,tremor
102,9327863,-1.1968,-0.1409,0.3788,-1.7500,-61.7500,-9.2188,tremor
103,9327868,-1.3043,-0.1501,0.4027,-7.8125,-23.9062,-14.7500,tremor
104,9327873,-1.3954,-0.1611,0.4136,-6.2500,-9.9062,-16.2188,tremor
105,9327878,-1.4625,-0.1729,0.4105,-7.2031,-9.0469,-16.0781,tremor
106,9327882,-1.4996,-0.1846,0.3813,-6.7031,-19.9062,-14.0312,tremor
107,9327887,-1.5023,-0.1997,0.3481,-6.2031,-39.3906,-9.7656,tremor
108,9327892,-1.4686,-0.2068,0.3073,-7.4375,-67.8281,-5.0469,tremor
109,9327897,-1.3512,-0.2109,0.2623,-12.2500,-103.3125,-1.7656,tremor
110,9327902,-1.2335,-0.2119,0.2169,-19.6719,-141.7188,0.3750,tremor
111,9327907,-1.0913,-0.2104,0.1748,-27.4844,-200.0000,7.4844,tremor
112,9327917,-0.7705,-0.2007,0.1060,-26.1562,-263.1562,22.0469,tremor
113,9327945,-0.2565,-0.0959,0.2786,8.5781,-304.1250,13.7344,tremor
114,9327949,-0.3373,-0.0765,0.3425,15.6719,-289.7812,12.3125,tremor
115,9327954,-0.4305,-0.0607,0.4097,19.8281,-270.2344,11.0156,tremor
116,9327959,-0.5458,-0.0500,0.4785,20.0312,-244.8125,9.7031,tremor
117,9327964,-0.6738,-0.0461,0.5479,16.7500,-213.6719,8.9062,tremor
118,9327969,-0.8063,-0.0497,0.6168,10.9062,-176.7500,10.6250,tremor
119,9327979,-1.0562,-0.0792,0.7468,-6.5625,-65.4531,8.8594,tremor
120,9327984,-1.1643,-0.1173,0.8265,-12.8281,-16.7031,4.6875,tremor
121,9327989,-1.2993,-0.1471,0.8647,-17.2500,29.2344,-1.2031,tremor
122,9327993,-1.3701,-0.1776,0.8876,-19.6875,69.5938,-7.3906,tremor
123,9327998,-1.4252,-0.2067,0.8931,-20.7188,106.1562,-13.5156,tremor
124,9328003,-1.4637,-0.2322,0.8805,-20.7031,150.5469,-19.5938,tremor
125,9328008,-1.4846,-0.2523,0.8506,-16.0781,167.1719,-21.1719,tremor
126,9328013,-1.4861,-0.2662,0.8052,-20.4062,167.2969,-21.5156,tremor
127,9328018,-1.4656,-0.2734,0.7471,-21.5469,155.3125,-19.6250,tremor
128,9328022,-1.4208,-0.2742,0.6483,-21.9062,131.2656,-14.5469,tremor
129,9328027,-1.3495,-0.2695,0.5692,-20.9375,91.5469,-6.0312,tremor
130,9328032,-1.1881,-0.2544,0.4956,-20.4062,36.3125,3.7812,tremor
131,9328037,-1.0516,-0.2408,0.4271,-23.9844,-28.4531,12.0781,tremor
132,9328042,-0.8894,-0.2258,0.3676,-34.5156,-93.5312,16.7188,tremor
133,9328069,0.0775,-0.1249,0.3020,-16.0000,-309.6250,54.5781,tremor
134,9328083,0.0692,-0.0223,0.4586,33.7344,-291.4688,23.7812,tremor
135,9328089,-0.0361,0.0142,0.5249,37.3750,-267.7656,13.1406,tremor
136,9328093,-0.1802,0.0439,0.5917,33.0938,-249.9844,5.6719,tremor
137,9328098,-0.3497,0.0618,0.6552,25.3281,-234.6250,-0.1562,tremor
138,9328112,-0.9288,-0.0125,0.8120,8.2969,-199.0938,-8.6094,tremor
139,9328117,-1.0360,-0.0685,0.8322,7.3125,-185.7188,-8.1875,tremor
140,9328122,-1.1021,-0.1312,0.8419,7.2656,-173.1562,-4.1562,tremor
141,9328127,-1.1260,-0.1936,0.8433,6.9531,-162.5312,0.7344,tremor
142,9328132,-1.1112,-0.2490,0.8389,6.4062,-154.0000,4.2188,tremor
143,9328137,-1.0646,-0.2924,0.8307,5.5625,-142.4688,3.2969,tremor
144,9328142,-0.9955,-0.3202,0.8206,4.5781,-134.0000,0.9219,tremor
145,9328147,-0.9138,-0.3314,0.8041,4.7812,-125.5000,0.1094,tremor
146,9328151,-0.7972,-0.3197,0.7932,5.0000,-117.3281,1.1875,tremor
147,9328156,-0.7090,-0.2971,0.7827,4.4688,-112.8125,1.9219,tremor
148,9328161,-0.6406,-0.2676,0.7731,4.3594,-113.8281,3.1719,tremor
149,9328166,-0.5823,-0.2352,0.7644,2.7656,-120.0938,5.7031,tremor
150,9328192,-0.3392,-0.1251,0.7419,-8.0938,-233.5312,28.5781,tremor
151,9328197,-0.2610,-0.1167,0.7448,-5.0469,-242.5625,33.6719,tremor
152,9328202,-0.2216,-0.1106,0.7491,-1.5000,-247.5000,35.4531,tremor
153,9328207,-0.1788,-0.1018,0.7559,2.4062,-250.2812,32.8281,tremor
154,9328212,-0.1436,-0.0894,0.7650,7.0469,-249.5156,29.9688,tremor
155,9328216,-0.1195,-0.0732,0.7770,13.2344,-241.9531,27.8750,tremor
156,9328221,-0.1090,-0.0540,0.7924,19.1250,-220.2969,23.7188,tremor
157,9328226,-0.1133,-0.0333,0.8114,22.7812,-203.9375,20.5156,tremor
158,9328231,-0.1323,-0.0135,0.8340,22.5312,-187.9062,17.0469,tremor
