sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7282219,-0.3462,-0.3169,-0.9181,-3.3281,3.6562,2.6250,tremor
1,7282229,-0.3450,-0.3146,-0.9159,-2.4375,2.3125,1.3125,tremor
2,7282233,-0.3458,-0.3130,-0.9165,-2.2188,0.6406,1.6094,tremor
3,7282238,-0.3485,-0.3112,-0.9181,-2.7656,-0.4844,1.9688,tremor
4,7282243,-0.3506,-0.3096,-0.9204,-2.9375,-0.7344,2.2812,tremor
5,7282248,-0.3524,-0.3081,-0.9233,-2.2812,-1.6875,2.6719,tremor
6,7282253,-0.3536,-0.3070,-0.9264,-1.5000,-2.6562,2.7812,tremor
7,7282258,-0.3542,-0.3064,-0.9296,-1.3750,-2.4219,2.6250,tremor
8,7282262,-0.3542,-0.3065,-0.9325,-1.6406,-1.0156,2.3750,tremor
9,7282272,-0.3533,-0.3082,-0.9684,-1.8594,1.1719,2.0781,tremor
10,7282277,-0.3528,-0.3098,-0.9396,-2.6562,1.3594,2.2656,tremor
11,7282282,-0.3524,-0.3126,-0.9406,-3.8594,2.1719,2.0938,tremor
12,7282291,-0.3497,-0.3164,-0.9409,-6.3906,2.2031,2.3750,tremor
13,7282296,-0.3467,-0.3179,-0.9399,-7.3594,1.7812,4.1719,tremor
14,7282301,-0.3416,-0.3190,-0.9377,-8.3750,1.6875,5.7656,tremor
15,7282330,-0.2826,-0.3113,-0.8988,-5.7188,-1.0312,8.0312,tremor
16,7282335,-0.2802,-0.3085,-0.8927,-6.3281,-2.3125,7.1562,tremor
17,7282340,-0.2819,-0.3058,-0.8879,-6.3281,-2.9531,8.1562,tremor
18,7282350,-0.2974,-0.3025,-0.8834,-7.0781,0.4531,9.4531,tremor
19,7282355,-0.3097,-0.3021,-0.8844,-8.0469,1.5781,9.2031,tremor
20,7282359,-0.3236,-0.3027,-0.8896,-9.5156,2.2500,9.7500,tremor
21,7282369,-0.3549,-0.3063,-0.9022,-11.5469,1.2188,13.9219,tremor
22,7282379,-0.3641,-0.3086,-0.9170,-13.0156,-7.4219,17.2656,tremor
23,7282384,-0.3610,-0.3086,-0.9243,-11.4062,-15.3906,18.3750,tremor
24,7282388,-0.3522,-0.3073,-0.9315,-9.6562,-31.8281,18.6562,tremor
25,7282398,-0.3203,-0.3000,-0.9456,-2.7344,-54.4062,20.9688,tremor
26,7282408,-0.2766,-0.2820,-0.9634,6.3906,-76.1875,24.3906,tremor
27,7282422,-0.2091,-0.2556,-0.9822,20.0781,-88.0469,26.0938,tremor
28,7282450,-0.2965,-0.2515,-0.9888,23.0938,13.7812,16.4844,tremor
29,7282454,-0.3462,-0.2596,-0.9883,18.2188,41.4688,13.1719,tremor
30,7282459,-0.4034,-0.2694,-0.9888,11.4531,67.3281,9.5938,tremor
31,7282464,-0.4650,-0.2803,-0.9907,3.0938,100.7969,9.0469,tremor
32,7282469,-0.5270,-0.2915,-0.9934,-8.5156,120.7656,9.1875,tremor
33,7282474,-0.5845,-0.3025,-0.9961,-15.6719,135.7188,9.9062,tremor
34,7282479,-0.6326,-0.3124,-0.9974,-23.8906,143.6094,12.1719,tremor
35,7282483,-0.6664,-0.3206,-0.9961,-32.1094,144.1406,15.6250,tremor
36,7282488,-0.6820,-0.3267,-0.9868,-38.6406,136.0469,19.0469,tremor
37,7282493,-0.6764,-0.3312,-0.9757,-42.2188,119.0312,21.6094,tremor
38,7282498,-0.6251,-0.3308,-0.9618,-42.0781,94.5000,24.5938,tremor
39,7282503,-0.5630,-0.3273,-0.9470,-38.7188,62.4688,29.3750,tremor
40,7282508,-0.4812,-0.3202,-0.9340,-32.3125,0.1719,38.0469,tremor
41,7282517,-0.2751,-0.2939,-0.9235,-2.0156,-84.8281,51.2500,tremor
42,7282522,-0.1610,-0.2744,-0.9307,12.4844,-127.2656,58.5469,tremor
43,7282532,0.1233,-0.2111,-0.9888,41.1719,-206.4375,70.9531,tremor
44,7282537,0.2003,-0.1833,-1.0237,56.0781,-242.9062,74.5781,tremor
45,7282541,0.2717,-0.1567,-1.0605,69.6562,-275.9062,76.1562,tremor
46,7282546,0.3219,-0.1333,-1.0957,80.3594,-303.7500,76.3594,tremor
47,7282573,0.1451,-0.1218,-1.0885,122.2344,-256.3594,64.1875,tremor
48,7282578,0.0424,-0.1437,-1.0387,124.9062,-199.2656,62.0781,tremor
49,7282588,-0.2266,-0.2030,-0.9176,112.8438,-18.9531,52.9531,tremor
50,7282593,-0.3936,-0.2384,-0.8571,78.9062,115.7188,43.9375,tremor
51,7282598,-0.5811,-0.2758,-0.8030,51.2969,191.0156,28.6562,tremor
52,7282603,-0.7849,-0.3134,-0.7422,25.2500,252.7344,10.6094,tremor
53,7282613,-1.3077,-0.3932,-0.7064,-16.8281,347.6406,-9.1875,tremor
54,7282618,-1.4856,-0.4136,-0.7061,-33.2188,378.8281,-7.7969,tremor
55,7282622,-1.6221,-0.4252,-0.7137,-46.3281,396.0312,-4.2812,tremor
56,7282632,-1.7202,-0.4227,-0.7380,-75.6562,364.1406,6.7188,tremor
57,7282642,-1.5503,-0.3959,-0.7505,-83.8125,287.6562,20.0938,tremor
58,7282651,-1.1434,-0.3512,-0.7362,-71.5938,189.2656,37.0156,tremor
59,7282656,-0.7400,-0.3334,-0.7273,-54.6094,129.3281,44.1250,tremor
60,7282661,-0.4540,-0.3156,-0.7220,-35.5938,63.3750,50.6875,tremor
61,7282666,-0.1741,-0.2971,-0.7238,-14.5781,-4.3906,56.6250,tremor
62,7282671,0.0839,-0.2770,-0.7347,8.0156,-96.3906,63.0469,tremor
63,7282698,0.6805,-0.1123,-0.9637,106.2344,-318.5625,78.6719,tremor
64,7282703,0.6156,-0.0890,-0.9987,112.5312,-329.2656,78.2812,tremor
65,7282708,0.5194,-0.0726,-1.0221,118.9219,-310.2656,76.7500,tremor
66,7282712,0.3999,-0.0651,-1.0314,123.5312,-279.8438,76.2656,tremor
67,7282718,0.2632,-0.0676,-1.0250,122.4531,-235.9844,76.9062,tremor
68,7282722,0.1133,-0.0811,-0.9879,120.1094,-166.5781,75.4531,tremor
69,7282727,-0.0480,-0.1202,-0.9500,114.2656,-71.1719,71.5469,tremor
70,7282737,-0.5000,-0.1978,-0.8663,73.1875,97.8125,53.4844,tremor
71,7282742,-0.6989,-0.2404,-0.8302,46.4531,175.7500,28.1094,tremor
72,7282747,-0.9017,-0.2809,-0.8021,14.6094,209.7188,18.0781,tremor
73,7282752,-1.0989,-0.3162,-0.7836,-3.5938,240.6094,19.1875,tremor
74,7282757,-1.2760,-0.3438,-0.7717,-19.0781,260.7344,28.3438,tremor
75,7282762,-1.4797,-0.3683,-0.7710,-28.9062,261.0469,39.7969,tremor
76,7282767,-1.5305,-0.3743,-0.7726,-33.6562,242.5000,49.0625,tremor
77,7282771,-1.5262,-0.3743,-0.7737,-35.4531,212.6875,55.4219,tremor
78,7282776,-1.4548,-0.3705,-0.7725,-34.1562,178.7656,60.8125,tremor
79,7282781,-1.3209,-0.3650,-0.7683,-28.6875,144.2188,67.9062,tremor
80,7282786,-1.1350,-0.3593,-0.7617,-19.7500,89.6094,71.6562,tremor
81,7282791,-0.9127,-0.3536,-0.7537,-4.3125,50.7344,73.6406,tremor
82,7282796,-0.6721,-0.3480,-0.7462,7.7969,12.9531,73.8125,tremor
83,7282821,0.2999,-0.2666,-0.8105,86.8906,-149.9531,78.9219,tremor
84,7282826,0.3164,-0.2444,-0.8417,96.4688,-177.0000,80.0000,tremor
85,7282831,0.2968,-0.2229,-0.8735,104.1562,-201.9062,80.1250,tremor
86,7282836,0.2495,-0.2037,-0.9033,112.3125,-217.8125,79.7969,tremor
87,7282841,0.1827,-0.1884,-0.9280,120.4688,-216.6875,79.6094,tremor
88,7282846,0.1024,-0.1780,-0.9451,128.7500,-208.5469,79.8281,tremor
89,7282851,0.0112,-0.1735,-0.9546,135.2656,-186.5938,77.2344,tremor
90,7282870,-0.5858,-0.2235,-0.9178,106.5312,167.8750,58.8906,tremor
91,7282875,-0.7799,-0.2463,-0.8950,72.3750,259.0312,18.5156,tremor
92,7282885,-1.2246,-0.3019,-0.8260,-13.4219,328.9219,-25.3906,tremor
93,7282890,-1.4501,-0.3334,-0.7808,-41.2656,358.7969,-23.7500,tremor
94,7282895,-1.6528,-0.3970,-0.7028,-62.5781,374.2188,-13.1562,tremor
95,7282904,-1.9304,-0.4390,-0.5900,-93.4219,357.7500,8.6719,tremor
96,7282909,-1.9117,-0.4623,-0.5347,-102.5312,334.9375,19.5312,tremor
97,7282919,-1.6315,-0.4948,-0.4390,-108.2031,265.1250,50.9531,tremor
98,7282947,0.1614,-0.4082,-0.4789,-4.5312,-90.2500,71.2656,tremor
99,7282956,0.5776,-0.2998,-0.6809,52.7031,-180.3750,65.2656,tremor
100,7282961,0.6948,-0.2047,-0.7351,80.2188,-217.0156,61.5312,tremor
101,7282966,0.7543,-0.1388,-0.8075,105.5938,-242.7812,58.3906,tremor
102,7282971,0.7234,-0.0801,-0.8695,128.6875,-253.7031,55.7656,tremor
103,7282976,0.6448,-0.0319,-0.9170,147.4844,-250.9062,53.9531,tremor
104,7282981,0.5270,0.0013,-0.9475,159.2031,-238.2031,54.3750,tremor
105,7282990,0.2026,0.0109,-0.9601,163.6406,-119.5312,58.3438,tremor
106,7283000,-0.2052,-0.0579,-0.9360,119.8125,64.8438,59.2656,tremor
107,7283005,-0.4335,-0.1475,-0.9135,81.6094,139.7500,41.6562,tremor
108,7283015,-1.0525,-0.2847,-0.8864,9.5938,250.6250,-16.2344,tremor
109,7283019,-1.2982,-0.3475,-0.8721,-22.0156,296.5312,-30.0469,tremor
110,7283024,-1.5211,-0.4000,-0.8546,-46.9531,330.1250,-25.5938,tremor
111,7283029,-1.7029,-0.4386,-0.8320,-64.5000,340.3750,-19.3906,tremor
112,7283034,-1.8262,-0.4620,-0.8032,-76.2188,329.1094,-11.7344,tremor
113,7283039,-1.8779,-0.4709,-0.7687,-82.4531,297.3750,-5.7969,tremor
114,7283044,-1.8511,-0.4673,-0.7301,-81.1719,252.5312,-0.4062,tremor
115,7283070,-0.4648,-0.3273,-0.6096,-25.1094,-99.5312,12.0312,tremor
116,7283075,-0.1897,-0.2974,-0.6322,-0.1562,-149.5000,7.2500,tremor
117,7283080,0.0469,-0.2665,-0.6660,20.1094,-194.3594,1.0938,tremor
118,7283085,0.2317,-0.2190,-0.7295,39.5156,-234.9375,-5.6562,tremor
119,7283090,0.3956,-0.1876,-0.7738,56.0312,-270.2188,-11.4688,tremor
120,7283095,0.4280,-0.1582,-0.8142,68.6562,-299.5625,-15.3906,tremor
121,7283105,0.3331,-0.1124,-0.8676,81.3750,-342.7344,-16.7656,tremor
122,7283110,0.2268,-0.1005,-0.8744,76.4844,-366.5000,-15.9688,tremor
123,7283115,0.0975,-0.0984,-0.8660,74.2344,-377.8750,-14.2500,tremor
124,7283119,-0.0426,-0.1073,-0.8422,66.6719,-384.9062,-12.7812,tremor
125,7283124,-0.2513,-0.1417,-0.7805,55.1562,-387.3438,-12.8750,tremor
126,7283129,-0.3788,-0.1771,-0.7260,41.8281,-383.9219,-14.2656,tremor
127,7283134,-0.4921,-0.2200,-0.6646,29.1406,-373.4375,-15.7344,tremor
128,7283139,-0.5903,-0.2672,-0.5996,17.7812,-354.6406,-17.7656,tremor
129,7283144,-0.6748,-0.3153,-0.5345,6.9375,-305.1406,-23.7188,tremor
130,7283149,-0.7487,-0.3606,-0.4717,-6.4531,-258.6719,-25.6250,tremor
131,7283154,-0.8163,-0.4003,-0.4126,-15.3125,-208.2188,-25.2031,tremor
132,7283159,-0.8829,-0.4633,-0.3325,-27.1562,-155.8594,-25.8750,tremor
133,7283163,-0.9845,-0.4623,-0.2859,-40.3281,-101.1406,-29.2656,tremor
134,7283168,-1.0729,-0.4705,-0.2457,-53.2500,-45.6250,-35.6719,tremor
135,7283195,-1.5399,-0.3921,-0.2037,-125.4688,156.1250,-64.7812,tremor
136,7283200,-1.5679,-0.3540,-0.2285,-130.3281,154.2656,-62.4688,tremor
137,7283205,-1.5377,-0.3292,-0.2601,-131.6406,146.0469,-60.8906,tremor
138,7283210,-1.4662,-0.3058,-0.2981,-129.2656,132.1875,-60.2344,tremor
139,7283215,-1.3562,-0.2844,-0.3417,-123.1406,113.6562,-61.2812,tremor
140,7283220,-1.2146,-0.2655,-0.3900,-111.3750,82.7188,-66.6250,tremor
141,7283225,-1.0515,-0.2491,-0.4420,-99.6719,60.9688,-70.2344,tremor
142,7283229,-0.8785,-0.2350,-0.4958,-88.2969,40.1406,-73.2500,tremor
143,7283234,-0.7081,-0.2231,-0.5500,-77.4062,23.7188,-76.7656,tremor
144,7283239,-0.5519,-0.2133,-0.6270,-66.4531,14.3750,-79.7188,tremor
145,7283244,-0.3643,-0.2019,-0.6719,-56.0938,12.0469,-81.0000,tremor
146,7283249,-0.2798,-0.1969,-0.7086,-46.9375,17.5625,-80.9688,tremor
147,7283258,-0.2225,-0.1963,-0.7476,-38.9844,44.1250,-82.0156,tremor
148,7283263,-0.2494,-0.2023,-0.7469,-43.2188,82.4688,-85.5781,tremor
149,7283268,-0.3091,-0.2133,-0.7338,-54.3438,122.3125,-90.6719,tremor
150,7283278,-0.5043,-0.2489,-0.6567,-63.9375,231.1719,-101.8125,tremor
151,7283283,-0.6260,-0.2703,-0.6609,-72.0625,285.8438,-105.3750,tremor
152,7283288,-0.8171,-0.2983,-0.6552,-83.8125,331.4375,-110.8594,tremor
153,7283292,-0.9380,-0.3102,-0.6614,-94.7656,365.7656,-119.1250,tremor
154,7283325,-0.8588,-0.1797,-0.8898,-96.6094,157.5781,-68.0625,tremor
155,7283330,-0.6628,-0.1492,-0.9192,-74.8281,85.6875,-60.5156,tremor
156,7283335,-0.4332,-0.1228,-0.9446,-59.5938,15.2500,-55.9062,tremor
157,7283340,-0.1837,-0.1019,-0.9982,-43.2188,-51.5156,-53.6719,tremor
158,7283345,0.0693,-0.0814,-0.9969,-26.7969,-113.8750,-51.8438,tremor
159,7283350,0.4183,-0.0743,-1.0157,-11.8125,-170.8125,-50.3125,tremor
160,7283354,0.6082,-0.0712,-1.0343,1.6562,-219.4688,-50.6562,tremor
161,7283359,0.7502,-0.0709,-1.0526,14.6250,-259.4688,-51.9375,tremor
162,7283364,0.8384,-0.0729,-1.0706,26.6406,-294.9688,-48.0625,tremor
163,7283369,0.8716,-0.0767,-1.0874,39.7969,-343.8594,-49.7656,tremor
164,7283374,0.8533,-0.0823,-1.1021,45.3125,-372.4219,-47.2188,tremor
