sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9922318,-0.1334,0.0474,0.9288,1.8281,1.7656,-1.4062,tremor
1,9922323,-0.1343,0.0472,0.9286,2.7812,1.6094,-1.6719,tremor
2,9922407,-0.1361,0.0520,0.9338,0.8281,-3.0625,-7.3906,tremor
3,9922417,-0.1431,0.0551,0.9340,-0.0469,-2.4375,-9.1562,tremor
4,9922426,-0.1509,0.0579,0.9384,-2.1875,-2.6406,-10.9062,tremor
5,9922446,-0.1608,0.0596,0.9604,-3.8594,0.1250,-10.7812,tremor
6,9922455,-0.1614,0.0609,0.9662,-3.9688,2.5938,-12.0469,tremor
7,9922529,-0.2131,0.0615,0.9193,-2.3906,107.4062,-4.8906,tremor
8,9922543,-0.2684,0.0656,0.9426,-3.7812,158.2969,-8.4062,tremor
9,9922553,-0.3240,0.0682,0.9630,-6.1719,195.8594,-13.9844,tremor
10,9922643,-0.1672,0.0839,0.8019,-2.5000,51.5781,-6.8750,tremor
11,9922682,-0.4050,0.0641,0.7157,-1.9219,14.4688,-20.9062,tremor
12,9922686,-0.4368,0.0538,0.7169,-2.7500,3.0938,-23.1562,tremor
13,9922701,-0.4620,0.0122,0.7064,-0.6406,-53.8438,-24.3281,tremor
14,9922762,-0.5364,0.0844,0.8618,12.7344,-48.7031,-15.7031,tremor
15,9922786,-0.7080,0.0038,1.0558,-13.1406,144.4219,2.2500,tremor
16,9922795,-0.7601,-0.0304,1.0980,-21.1094,226.9531,4.8750,tremor
17,9922814,-0.8685,-0.0618,1.1058,-33.9219,346.3281,9.5000,tremor
18,9922854,-0.5740,-0.0370,1.0002,-57.8750,272.5156,24.1562,tremor
19,9922886,0.0151,-0.0024,0.6212,0.7656,-102.8125,17.1406,tremor
20,9922916,-0.3928,0.1503,0.4156,32.1250,-92.1875,-15.4531,tremor
21,9922935,-0.8300,0.0835,0.5933,14.3438,4.1875,-16.1406,tremor
22,9923010,-0.7245,-0.0458,0.5535,-8.0469,93.5469,-10.2500,tremor
23,9923063,-0.7798,0.0255,0.5476,-19.9375,244.7188,13.7344,tremor
24,9923068,-0.9041,0.0087,0.6101,-32.6406,287.7812,8.0469,tremor
25,9923082,-1.3258,-0.0692,0.7438,-68.9531,408.5000,-8.9375,tremor
26,9923127,-1.1670,-0.0406,0.3364,6.7031,359.0781,21.2031,tremor
27,9923185,-0.7787,-0.1008,-0.1023,-33.7500,350.2188,5.2500,tremor
28,9923219,-1.0135,-0.0742,-0.3363,11.5625,390.7656,16.3438,tremor
29,9923260,-0.6696,0.1138,-0.4670,7.5156,249.9688,5.5781,tremor
30,9923270,-0.5829,0.0603,-0.5128,-2.3906,183.7500,6.2969,tremor
31,9923275,-0.5012,0.0133,-0.5424,-6.9062,144.8750,3.8281,tremor
32,9923280,-0.4479,-0.0168,-0.5804,-9.8750,103.6719,1.8281,tremor
33,9923319,-0.1599,-0.0504,-1.0450,23.0156,-101.3125,0.7344,tremor
34,9923328,-0.2407,-0.0145,-1.0624,28.2031,-66.5938,1.7969,tremor
35,9923433,-0.1454,-0.0697,-0.7457,-9.4062,56.5625,2.5469,tremor
36,9923443,-0.0779,-0.0365,-0.8717,2.3125,20.7812,6.7812,tremor
37,9923448,-0.0839,-0.0132,-0.9474,8.7969,4.4688,7.4688,tremor
38,9923453,-0.1022,0.0129,-1.0266,14.1406,-8.6562,7.8438,tremor
39,9923457,-0.1292,0.0396,-1.1046,17.4531,-15.0781,8.2031,tremor
40,9923502,-0.5945,0.0564,-1.0739,11.2500,69.9844,-3.5000,tremor
