sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5000130,-0.5654,-0.1173,0.7417,0.0625,2.0000,0.6719,tremor
1,5000140,-0.5662,-0.1177,0.7399,0.7188,0.8906,0.0312,tremor
2,5000144,-0.5663,-0.1178,0.7388,0.3906,0.7188,0.5312,tremor
3,5000154,-0.5660,-0.1174,0.7356,1.0781,0.5781,2.1406,tremor
4,5000159,-0.5656,-0.1172,0.7335,1.2031,0.2969,2.1094,tremor
5,5000163,-0.5648,-0.1167,0.7311,1.9062,-1.0938,1.5781,tremor
6,5000173,-0.5631,-0.1154,0.7245,1.6094,-5.4688,1.8281,tremor
7,5000187,-0.5599,-0.1144,0.7188,1.3594,-10.4062,1.1406,tremor
8,5000216,-0.5602,-0.1211,0.7296,2.8594,-6.4062,3.7812,tremor
9,5000221,-0.5619,-0.1230,0.7324,2.1406,3.0625,2.5781,tremor
10,5000226,-0.5647,-0.1562,0.7362,1.1406,13.9688,1.3750,tremor
11,5000236,-0.5798,-0.1292,0.7407,0.6406,40.6562,1.6094,tremor
12,5000245,-0.6086,-0.1310,0.7460,-3.2656,81.1562,-1.5156,tremor
13,5000250,-0.6312,-0.1315,0.7502,-5.8906,113.6094,-4.3125,tremor
14,5000255,-0.6597,-0.1318,0.7559,-8.2500,133.7344,-4.4375,tremor
15,5000260,-0.6938,-0.1321,0.7626,-11.3594,152.5000,-3.9219,tremor
16,5000283,-0.8860,-0.1382,0.7769,-20.9375,158.8438,-4.5156,tremor
17,5000288,-0.9111,-0.1407,0.7668,-18.9688,136.7500,-3.4844,tremor
18,5000293,-0.9083,-0.1432,0.7515,-16.7656,111.3438,-1.7656,tremor
19,5000298,-0.8873,-0.1451,0.7310,-14.5156,83.6406,0.6406,tremor
20,5000303,-0.8474,-0.1460,0.7064,-11.7188,52.4844,3.2812,tremor
21,5000307,-0.7896,-0.1454,0.6793,-8.0312,17.1406,6.8594,tremor
22,5000312,-0.7162,-0.1429,0.6516,-3.8594,-41.2500,7.9844,tremor
23,5000338,-0.2609,-0.1021,0.5607,16.2812,-198.4219,-2.5781,tremor
24,5000342,-0.2151,-0.0936,0.5652,18.3594,-207.3594,-6.1875,tremor
25,5000347,-0.1929,-0.0868,0.5764,21.4688,-209.9219,-10.9375,tremor
26,5000366,-0.4043,-0.0911,0.6718,24.7812,-129.3750,-40.5312,tremor
27,5000371,-0.5071,-0.1018,0.6979,21.5781,-91.0312,-43.4688,tremor
28,5000386,-0.8529,-0.1512,0.7729,8.6406,49.5000,-40.8281,tremor
29,5000391,-0.9602,-0.1693,0.7909,8.2656,83.9219,-41.1250,tremor
30,5000410,-1.2145,-0.2095,0.7852,5.4688,133.8906,-42.6562,tremor
31,5000415,-1.2039,-0.2051,0.7659,7.5781,124.3125,-41.1875,tremor
32,5000460,-0.4248,-0.0469,0.5454,28.6562,-105.9531,-44.1406,tremor
33,5000470,-0.3215,-0.0276,0.5614,36.5156,-139.5625,-50.1875,tremor
34,5000475,-0.3182,-0.0223,0.5752,40.2188,-150.2031,-54.6250,tremor
35,5000480,-0.3359,-0.0203,0.5901,42.7969,-157.1250,-62.8594,tremor
36,5000485,-0.3722,-0.0220,0.6047,45.6562,-161.8750,-68.1719,tremor
37,5000504,-0.6409,-0.0785,0.6465,42.5469,-130.6875,-86.9844,tremor
38,5000509,-0.6947,-0.0992,0.6532,37.7812,-106.7969,-90.9219,tremor
39,5000553,-0.9652,-0.1263,0.8297,18.2031,311.4688,-65.5625,tremor
40,5000599,-0.5740,-0.0736,0.8652,-0.8750,9.0000,17.8125,tremor
41,5000619,-0.1029,-0.0343,0.6997,15.4375,-121.4688,3.6562,tremor
42,5000624,-0.0419,-0.0222,0.6676,18.5625,-138.4375,-6.9844,tremor
43,5000629,-0.0082,-0.0111,0.6439,25.0781,-159.4219,-13.9375,tremor
44,5000639,-0.0367,0.0043,0.6250,46.3594,-160.0469,-33.3125,tremor
45,5000648,-0.2581,0.0010,0.6438,51.9062,-133.3125,-60.4062,tremor
46,5000710,-0.6824,-0.2794,0.7286,46.9219,-25.8438,-90.6875,tremor
47,5000715,-0.5781,-0.2611,0.7487,44.8906,10.0312,-89.5156,tremor
48,5000725,-0.4196,-0.2029,0.7770,35.8906,107.1562,-93.9531,tremor
49,5000730,-0.4141,-0.1808,0.7898,30.6719,162.5000,-91.8594,tremor
50,5000734,-0.4430,-0.1620,0.8020,25.0000,214.7344,-76.8125,tremor
51,5000739,-0.5012,-0.1471,0.8145,17.3750,258.3281,-68.5156,tremor
52,5000744,-0.5802,-0.1364,0.8284,7.7500,301.4375,-54.6406,tremor
53,5000749,-0.6687,-0.1295,0.8444,-5.7344,311.2656,-39.3438,tremor
54,5000753,-0.7549,-0.1257,0.8627,-12.1562,308.4375,-24.4062,tremor
55,5000758,-0.8275,-0.1239,0.8829,-18.2188,292.1250,-10.7344,tremor
56,5000763,-0.8776,-0.1219,0.9148,-22.9062,266.0625,1.2188,tremor
57,5000768,-0.8973,-0.1193,0.9346,-25.0312,233.0781,11.7656,tremor
58,5000773,-0.8706,-0.1144,0.9510,-25.0000,193.4688,21.2344,tremor
59,5000778,-0.8137,-0.1064,0.9622,-23.2656,148.8750,28.7344,tremor
60,5000783,-0.7306,-0.0953,0.9664,-20.2969,104.2031,35.8594,tremor
61,5000788,-0.6270,-0.0812,0.9628,-14.2188,42.7969,38.2500,tremor
62,5000802,-0.2064,-0.0215,0.8988,-10.9219,-63.4688,38.2969,tremor
63,5000807,-0.0994,-0.0068,0.8739,-12.9531,-86.4531,38.0625,tremor
64,5000834,0.0682,-0.0007,0.8231,3.7656,-110.7344,10.7656,tremor
65,5000839,0.0037,-0.0128,0.8356,9.3906,-102.0469,-2.9844,tremor
66,5000844,-0.1406,-0.0365,0.8440,12.8281,-92.8594,-13.8750,tremor
67,5000849,-0.2595,-0.0558,0.8502,15.5312,-84.5938,-20.9688,tremor
68,5000859,-0.5143,-0.1045,0.8481,17.6719,-77.9062,-29.2812,tremor
69,5000868,-0.7268,-0.1656,0.8185,22.2344,-91.0469,-36.4375,tremor
70,5000883,-0.8191,-0.2712,0.6997,27.0312,-129.9844,-36.0469,tremor
71,5000892,-0.6987,-0.3022,0.6136,24.5625,-131.0938,-37.1562,tremor
72,5000897,-0.6111,-0.3048,0.5757,23.0000,-117.3750,-37.9375,tremor
73,5000917,-0.3448,-0.2402,0.5302,16.6406,95.6094,-52.7656,tremor
74,5000922,-0.3494,-0.1998,0.5717,11.5469,167.7031,-56.2344,tremor
75,5000926,-0.4236,-0.1735,0.6166,5.3438,240.3594,-54.3438,tremor
76,5000958,-1.1251,-0.1083,1.0300,-39.2812,378.1406,28.4062,tremor
77,5000963,-1.1494,-0.1183,1.0571,-40.2500,348.5000,33.2500,tremor
78,5000968,-1.1118,-0.1261,1.0682,-39.6250,313.2500,36.5781,tremor
79,5000973,-1.0345,-0.1332,1.0630,-38.4688,275.2656,38.4219,tremor
80,5000978,-0.9241,-0.1388,1.0421,-38.6094,216.9844,37.9531,tremor
81,5000983,-0.7896,-0.1422,1.0076,-39.7969,179.0156,36.3125,tremor
82,5000988,-0.6418,-0.1432,0.9628,-39.2969,140.6719,34.1875,tremor
83,5000992,-0.4922,-0.1420,0.9111,-37.6094,103.7812,31.6562,tremor
84,5000997,-0.3513,-0.1365,0.8295,-35.1562,68.8906,29.2969,tremor
85,5001002,-0.1766,-0.1306,0.7767,-31.5938,36.7188,27.8281,tremor
86,5001007,-0.0939,-0.1234,0.7279,-26.2812,7.3438,26.4062,tremor
87,5001012,-0.0424,-0.1151,0.6843,-18.8438,-19.5469,24.3281,tremor
88,5001017,-0.0225,-0.1062,0.6462,-10.6094,-45.2188,20.5156,tremor
89,5001022,-0.0321,-0.0970,0.6133,1.2344,-82.5156,15.5781,tremor
90,5001027,-0.0671,-0.0885,0.5847,6.9688,-108.5156,10.9688,tremor
91,5001036,-0.1910,-0.0767,0.5250,19.6562,-156.7188,0.7031,tremor
92,5001046,-0.3828,-0.0804,0.4852,26.8906,-181.0469,-15.0625,tremor
93,5001051,-0.4542,-0.0897,0.4707,29.1562,-181.5781,-24.2344,tremor
94,5001056,-0.5187,-0.1035,0.4629,29.9062,-171.7812,-32.7656,tremor
95,5001088,-0.9706,-0.2527,0.6943,4.5781,256.1406,-44.8750,tremor
96,5001093,-1.0723,-0.2662,0.7432,-3.4375,364.2188,-29.2344,tremor
97,5001098,-1.1814,-0.2744,0.7845,-10.6875,421.6562,-21.7969,tremor
98,5001103,-1.2902,-0.2762,0.8149,-14.0781,461.1562,-17.0469,tremor
99,5001107,-1.3893,-0.2708,0.8320,-17.5625,484.5312,-12.3438,tremor
100,5001112,-1.4995,-0.2483,0.8307,-19.6250,493.9844,-6.7969,tremor
101,5001127,-1.4757,-0.1659,0.7426,-24.2031,447.7031,6.2500,tremor
102,5001136,-1.2791,-0.1079,0.6417,-33.4375,372.1875,9.0781,tremor
103,5001160,-0.5870,-0.0812,0.3813,-79.7969,136.8281,16.6406,tremor
104,5001165,-0.4812,-0.0983,0.3446,-82.4844,77.1094,21.8594,tremor
105,5001174,-0.3040,-0.1498,0.2869,-80.3750,-55.1250,32.0781,tremor
106,5001179,-0.2800,-0.1674,0.2777,-74.9375,-122.9062,36.3438,tremor
107,5001216,-0.4344,-0.1045,0.3651,-9.1719,-483.3125,33.9062,tremor
108,5001221,-0.4746,-0.0875,0.3705,-6.4062,-487.9688,28.8750,tremor
109,5001225,-0.5278,-0.0759,0.3719,-3.5469,-487.4531,22.3281,tremor
110,5001235,-0.6400,-0.0757,0.3691,0.2500,-478.1406,9.7500,tremor
111,5001254,-0.8143,-0.1615,0.3951,-2.7188,-416.9531,-15.6406,tremor
112,5001279,-0.8677,-0.2689,0.5660,7.0156,-93.2969,-5.5469,tremor
113,5001284,-0.8922,-0.2611,0.6040,4.0938,7.4844,3.6719,tremor
114,5001289,-0.9335,-0.2434,0.6421,-4.0000,109.3125,12.7344,tremor
115,5001335,-1.2759,-0.1593,0.8330,-78.5625,126.8125,88.1406,tremor
116,5001345,-0.9086,-0.1920,0.7617,-66.6719,-31.1719,94.0781,tremor
117,5001364,-0.1605,-0.1567,0.5269,-28.4375,-290.8750,67.7656,tremor
118,5001368,-0.0035,-0.1294,0.4810,-31.1406,-343.0000,77.7500,tremor
119,5001378,0.2201,-0.0658,0.4530,-44.1250,-404.1875,111.4688,tremor
120,5001383,0.2760,-0.0354,0.4751,-39.8438,-423.5625,117.0625,tremor
121,5001392,0.2616,0.0103,0.6084,-18.4219,-413.3750,91.5625,tremor
122,5001397,0.1904,0.0266,0.6771,-10.8438,-383.3438,71.8281,tremor
123,5001407,-0.1515,0.0219,0.8157,-14.5312,-276.4219,40.2031,tremor
124,5001412,-0.3369,0.0074,0.8798,-16.5938,-204.8906,34.2812,tremor
125,5001453,-1.5664,-0.2018,0.9333,-41.5000,299.8281,56.3438,tremor
126,5001463,-1.4807,-0.1873,0.8365,-51.0625,247.0000,59.2812,tremor
127,5001473,-1.2611,-0.1296,0.7212,-61.6719,164.2188,72.1250,tremor
128,5001482,-0.8562,-0.1343,0.6520,-65.6719,52.6406,90.3125,tremor
129,5001487,-0.6759,-0.1281,0.6267,-63.8750,-12.3438,93.3438,tremor
130,5001492,-0.4978,-0.1235,0.6066,-58.3281,-78.5938,91.3594,tremor
131,5001497,-0.3302,-0.1191,0.5898,-49.9844,-141.0625,86.7656,tremor
132,5001501,-0.1810,-0.1130,0.5743,-39.7812,-200.5938,75.7656,tremor
133,5001511,0.0359,-0.0887,0.5444,-15.1875,-313.1875,61.2500,tremor
134,5001521,0.1222,-0.0439,0.5269,-1.1250,-370.4844,54.4375,tremor
135,5001525,0.1156,-0.0162,0.5376,2.7812,-393.5156,56.7031,tremor
136,5001530,0.0477,0.0245,0.5599,3.4375,-404.0312,59.6719,tremor
