sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6365572,-0.2660,-0.6487,-0.7402,-2.1250,2.2656,-0.1250,tremor
1,6365586,-0.2617,-0.6506,-0.7477,-1.0469,1.3594,-0.2500,tremor
2,6365600,-0.2570,-0.6498,-0.7554,-0.2500,2.0312,-0.7656,tremor
3,6365606,-0.2570,-0.6492,-0.7573,-0.4219,0.9375,-0.8750,tremor
4,6365610,-0.2576,-0.6488,-0.7593,-0.4844,0.0625,-0.7656,tremor
5,6365615,-0.2587,-0.6484,-0.7609,-0.0781,0.4844,-0.6562,tremor
6,6365620,-0.2601,-0.6481,-0.7622,0.5781,0.5156,-0.4844,tremor
7,6365624,-0.2617,-0.6479,-0.7632,0.6562,-0.2031,0.2969,tremor
8,6365629,-0.2629,-0.6477,-0.7635,1.0312,-0.4375,0.6094,tremor
9,6365634,-0.2638,-0.6473,-0.7633,2.4219,-0.2500,0.4219,tremor
10,6365644,-0.2639,-0.6454,-0.7593,4.1250,-1.9375,1.2812,tremor
11,6365649,-0.2627,-0.6440,-0.7566,3.6094,-2.7031,1.5781,tremor
12,6365654,-0.2615,-0.6427,-0.7534,3.7344,-2.5938,2.1875,tremor
13,6365658,-0.2600,-0.6412,-0.7500,4.5625,-2.2031,2.6250,tremor
14,6365663,-0.2585,-0.6399,-0.7465,5.4531,-1.9062,3.2500,tremor
15,6365688,-0.2548,-0.6382,-0.7333,8.3750,0.2500,4.2500,tremor
16,6365693,-0.2549,-0.6392,-0.7328,8.2188,-0.5156,4.7969,tremor
17,6365698,-0.2550,-0.6407,-0.7327,8.4844,-1.8594,5.3750,tremor
18,6365708,-0.2532,-0.6451,-0.7324,6.3125,-4.5156,8.7812,tremor
19,6365718,-0.2433,-0.6514,-0.7271,3.5469,-9.1875,11.2188,tremor
20,6365727,-0.2261,-0.6553,-0.7145,-0.6719,-15.8750,14.0156,tremor
21,6365732,-0.2142,-0.6565,-0.7048,-2.4531,-18.9062,16.6094,tremor
22,6365737,-0.2009,-0.6572,-0.6932,-4.1250,-21.2188,19.3125,tremor
23,6365742,-0.1870,-0.6572,-0.6802,-6.9531,-22.7812,19.9688,tremor
24,6365751,-0.1619,-0.6549,-0.6523,-12.2812,-21.2188,20.9219,tremor
25,6365771,-0.1567,-0.6409,-0.6136,-30.7500,-1.9531,21.9375,tremor
26,6365781,-0.1791,-0.6354,-0.6122,-47.1562,6.1875,26.4844,tremor
27,6365786,-0.1913,-0.6339,-0.6127,-51.8438,11.2500,27.6250,tremor
28,6365812,-0.2167,-0.6176,-0.5958,-75.8594,13.5938,36.7500,tremor
29,6365817,-0.2112,-0.6077,-0.5892,-81.9062,11.9375,40.9531,tremor
30,6365822,-0.2014,-0.5946,-0.5811,-87.9844,5.7500,49.3125,tremor
31,6365827,-0.1864,-0.5780,-0.5706,-94.6406,-1.5312,56.1719,tremor
32,6365832,-0.1656,-0.5577,-0.5570,-95.9062,-11.8750,62.1406,tremor
33,6365837,-0.1394,-0.5023,-0.5288,-94.4531,-23.3594,66.6719,tremor
34,6365842,-0.0780,-0.4899,-0.5050,-90.0781,-32.6562,68.7656,tremor
