sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10261113,-0.5094,-0.0756,-0.9127,-3.4219,25.6875,-2.1094,tremor
1,10261117,-0.4977,-0.0748,-0.9181,-3.0469,16.8594,-2.1875,tremor
2,10261122,-0.4855,-0.0762,-0.9233,-1.5469,7.1719,-1.2969,tremor
3,10261132,-0.4525,-0.0842,-0.9363,1.9062,-12.0938,1.2188,tremor
4,10261137,-0.4391,-0.0878,-0.9421,4.1250,-21.5312,2.4062,tremor
5,10261142,-0.4263,-0.0905,-0.9486,6.3906,-30.2031,3.6562,tremor
6,10261146,-0.4150,-0.0923,-0.9554,8.2344,-36.7031,4.0781,tremor
7,10261151,-0.4066,-0.0930,-0.9622,9.2188,-39.5781,4.2812,tremor
8,10261156,-0.4017,-0.0927,-0.9681,9.2812,-37.7344,3.7188,tremor
9,10261166,-0.4113,-0.0903,-0.9756,6.9844,-29.7188,1.6719,tremor
10,10261171,-0.4243,-0.0900,-0.9742,5.0469,-23.2812,1.0625,tremor
11,10261176,-0.4420,-0.0906,-0.9702,3.6875,-16.6406,0.0781,tremor
12,10261181,-0.4633,-0.0923,-0.9637,2.0156,-9.6094,-0.5000,tremor
13,10261186,-0.4865,-0.0952,-0.9553,-3.7812,-0.5469,-0.9375,tremor
14,10261190,-0.5103,-0.0990,-0.9454,-1.7500,3.9688,-1.1875,tremor
15,10261195,-0.5327,-0.1034,-0.9349,-2.0469,7.7188,-1.9062,tremor
16,10261220,-0.5845,-0.1155,-0.8954,2.4688,12.1406,-0.9219,tremor
17,10261225,-0.5784,-0.1130,-0.8944,3.6250,11.7812,0.2812,tremor
18,10261230,-0.5687,-0.1094,-0.8954,4.3906,10.8438,0.4688,tremor
19,10261235,-0.5500,-0.1027,-0.8997,4.2031,8.3750,0.6875,tremor
20,10261245,-0.5221,-0.0940,-0.9078,4.0156,3.7344,0.5938,tremor
21,10261249,-0.5085,-0.0909,-0.9119,4.3125,1.0312,-0.4531,tremor
22,10261254,-0.4962,-0.0890,-0.9155,4.2969,-1.4219,-0.8125,tremor
23,10261259,-0.4854,-0.0883,-0.9183,3.6719,-7.6562,-0.5312,tremor
24,10261269,-0.4692,-0.0900,-0.9210,3.6875,-7.6094,-0.0625,tremor
25,10261274,-0.4641,-0.0929,-0.9205,3.9375,-10.0000,-0.3281,tremor
26,10261278,-0.4608,-0.0950,-0.9193,4.3125,-11.6094,-0.3281,tremor
27,10261283,-0.4594,-0.0969,-0.9175,4.0781,-12.2344,0.1562,tremor
28,10261288,-0.4604,-0.0985,-0.9153,4.0625,-12.5000,0.3594,tremor
29,10261298,-0.4669,-0.1000,-0.9099,4.1406,-10.7969,-0.6875,tremor
30,10261303,-0.4720,-0.1002,-0.9070,3.5312,-5.0781,0.4375,tremor
31,10261307,-0.4781,-0.1001,-0.9041,2.9531,-5.1250,0.3281,tremor
32,10261317,-0.4927,-0.0999,-0.8969,0.6406,1.8594,-0.1094,tremor
33,10261343,-0.5292,-0.1041,-0.8890,-3.0156,11.6562,-0.4531,tremor
34,10261348,-0.5326,-0.1047,-0.8895,-3.0625,11.5781,-0.0469,tremor
35,10261352,-0.5325,-0.1049,-0.8906,-2.1094,11.1875,0.6094,tremor
36,10261357,-0.5304,-0.1046,-0.8922,-1.8750,10.0000,0.7188,tremor
37,10261362,-0.5264,-0.1040,-0.8940,-2.1875,7.7656,0.5625,tremor
38,10261367,-0.5206,-0.1030,-0.8960,-2.6094,5.3750,1.1875,tremor
39,10261372,-0.5137,-0.1019,-0.8979,-2.9375,3.4375,1.8438,tremor
40,10261376,-0.5060,-0.1010,-0.8997,-2.1562,1.5000,2.3125,tremor
41,10261386,-0.4911,-0.0997,-0.9027,-2.3281,0.6875,3.7188,tremor
42,10261396,-0.4786,-0.1010,-0.9033,-2.0781,4.1562,2.7188,tremor
43,10261401,-0.4763,-0.1022,-0.9028,-1.2188,6.3594,2.2188,tremor
44,10261406,-0.4756,-0.1036,-0.9020,-0.1406,8.5938,1.9844,tremor
45,10261420,-0.4845,-0.1063,-0.8986,7.9844,38.7188,1.1562,tremor
