sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10285241,-0.5564,-0.1707,0.7079,1.9062,9.6406,0.5312,tremor
1,10285246,-0.5538,-0.1696,0.7062,1.8281,10.5312,0.5469,tremor
2,10285251,-0.5540,-0.1692,0.7050,1.9688,11.1719,0.6406,tremor
3,10285256,-0.5563,-0.1697,0.7043,1.7500,9.8281,0.4062,tremor
4,10285261,-0.5604,-0.1711,0.7041,0.9844,8.5938,0.3594,tremor
5,10285270,-0.5713,-0.1763,0.7042,0.1250,6.1094,1.0781,tremor
6,10285275,-0.5764,-0.1808,0.7042,0.6875,5.2031,1.0000,tremor
7,10285280,-0.5823,-0.1835,0.7042,1.5938,3.5938,1.0469,tremor
8,10285285,-0.5845,-0.1853,0.7041,1.9531,2.4844,2.0312,tremor
9,10285295,-0.5845,-0.1858,0.7036,3.4375,1.4219,2.7969,tremor
10,10285299,-0.5828,-0.1844,0.7035,3.1406,4.8750,4.1406,tremor
11,10285323,-0.5833,-0.1696,0.7146,0.6406,25.5469,4.5000,tremor
12,10285329,-0.5907,-0.1687,0.7200,-1.1406,32.0625,4.1094,tremor
13,10285333,-0.6013,-0.1689,0.7261,-2.9062,38.8906,3.2031,tremor
14,10285343,-0.6300,-0.1727,0.7384,-4.8281,49.9688,1.3438,tremor
15,10285362,-0.6901,-0.1860,0.7504,-6.8594,51.0312,-1.2031,tremor
16,10285367,-0.7013,-0.1869,0.7473,-5.9219,45.7188,-1.2656,tremor
17,10285372,-0.7028,-0.1863,0.7413,-4.6562,38.0469,-2.0156,tremor
18,10285377,-0.6990,-0.1841,0.7323,-2.8438,27.3438,-3.4844,tremor
19,10285387,-0.6743,-0.1752,0.7046,1.9062,-17.6562,-7.2812,tremor
20,10285402,-0.5764,-0.1516,0.6300,10.5938,-95.6719,-10.7969,tremor
21,10285411,-0.4940,-0.1392,0.5813,15.3906,-151.8906,-7.1719,tremor
22,10285416,-0.4489,-0.1342,0.5596,18.1406,-179.1250,-3.4219,tremor
23,10285421,-0.4036,-0.1301,0.5417,20.8594,-215.5938,-0.9219,tremor
24,10285448,-0.2622,-0.1216,0.6000,26.9688,-220.9219,5.8281,tremor
25,10285463,-0.3435,-0.1361,0.7386,17.6875,-144.3906,9.0469,tremor
26,10285501,-0.8597,-0.2629,1.1498,-26.6094,222.8125,0.6250,tremor
27,10285516,-1.0312,-0.2863,1.1345,-37.6406,299.6250,-3.6094,tremor
28,10285526,-1.0155,-0.2739,1.0699,-38.1250,302.7031,-3.7344,tremor
29,10285531,-0.9871,-0.2603,1.0287,-36.1250,288.7969,-2.9219,tremor
30,10285536,-0.9377,-0.2421,0.9839,-32.8438,264.9531,-2.0781,tremor
31,10285540,-0.8684,-0.2197,0.9364,-24.7812,212.7812,-1.5781,tremor
32,10285545,-0.7810,-0.1945,0.8868,-20.7500,168.0312,-0.8281,tremor
33,10285573,-0.1180,-0.0375,0.5574,17.1719,-107.8594,12.4375,tremor
34,10285578,-0.0391,-0.0183,0.4895,20.6875,-132.2031,12.1406,tremor
35,10285583,0.0153,0.0033,0.4578,23.6406,-148.9531,13.4844,tremor
36,10285588,0.0433,0.0118,0.4398,26.0469,-158.0469,14.0156,tremor
37,10285593,0.0253,0.0146,0.4373,27.2188,-162.0938,12.2031,tremor
38,10285598,-0.0205,0.0109,0.4502,26.7656,-161.2031,5.2344,tremor
39,10285603,-0.0901,-0.0004,0.4774,20.0625,-147.1719,3.7344,tremor
40,10285607,-0.1781,-0.0193,0.5168,16.3125,-129.8438,1.3438,tremor
41,10285612,-0.2782,-0.0459,0.5659,9.7031,-107.4375,0.0000,tremor
42,10285617,-0.3838,-0.1104,0.6521,3.8281,-80.2500,-0.4375,tremor
43,10285622,-0.5400,-0.1379,0.7145,-1.8281,-49.4844,1.7344,tremor
44,10285627,-0.6361,-0.1799,0.7782,-8.5000,-16.0312,5.6094,tremor
45,10285632,-0.7222,-0.2213,0.8408,-15.5625,19.5469,8.8438,tremor
46,10285636,-0.7968,-0.2596,0.8998,-21.6719,54.9062,9.6094,tremor
47,10285651,-0.9475,-0.3354,1.0579,-32.5312,155.6250,-5.1562,tremor
48,10285666,-0.9819,-0.3214,1.0173,-29.2188,167.9844,-17.7969,tremor
49,10285671,-0.9606,-0.2979,0.9796,-24.5625,154.9062,-17.7500,tremor
50,10285698,-0.5463,-0.0841,0.5813,18.9844,-29.3906,1.2031,tremor
51,10285703,-0.4578,-0.0532,0.5188,24.4062,-52.8750,7.3906,tremor
52,10285708,-0.3781,-0.0277,0.4673,27.0625,-76.2656,5.8281,tremor
53,10285713,-0.3125,-0.0085,0.4299,26.5156,-86.0938,6.0938,tremor
54,10285723,-0.2407,0.0059,0.4115,23.6719,-94.8750,2.4844,tremor
55,10285728,-0.2457,-0.0032,0.4346,21.4844,-95.5781,0.7188,tremor
56,10285733,-0.2755,-0.0209,0.4722,18.0156,-92.8750,0.1875,tremor
57,10285742,-0.3824,-0.0791,0.5764,6.7656,-70.1094,1.1562,tremor
58,10285752,-0.5204,-0.1567,0.6943,-6.8594,-26.7656,3.9844,tremor
59,10285757,-0.5895,-0.1971,0.7501,-9.5156,-8.8125,4.5312,tremor
60,10285776,-0.8176,-0.3208,0.9009,-17.2812,60.7344,-1.8750,tremor
61,10285786,-0.8533,-0.3234,0.8970,-16.0469,64.6094,-10.0312,tremor
62,10285791,-0.8528,-0.3121,0.8793,-13.1562,56.8125,-12.7656,tremor
63,10285796,-0.8395,-0.2938,0.8213,-10.1562,41.6406,-12.7969,tremor
64,10285823,-0.5303,-0.1218,0.6013,19.7812,-90.7969,2.2656,tremor
65,10285833,-0.4027,-0.0737,0.5338,26.9062,-111.3594,4.0938,tremor
66,10285837,-0.3538,-0.0557,0.5079,28.9219,-114.0156,3.9062,tremor
67,10285842,-0.3098,-0.0381,0.5055,29.6250,-112.6562,3.1562,tremor
68,10285847,-0.3036,-0.0336,0.5153,28.5000,-106.6875,1.1719,tremor
69,10285852,-0.3158,-0.0356,0.5366,25.5938,-96.2344,-1.5625,tremor
70,10285857,-0.3451,-0.0444,0.5682,21.9219,-81.7344,-4.0781,tremor
71,10285867,-0.4413,-0.0812,0.6814,8.7188,-28.5000,-1.1875,tremor
72,10285872,-0.5306,-0.1217,0.7358,2.3594,-0.8750,2.3438,tremor
73,10285877,-0.5916,-0.1517,0.7927,-3.5938,30.0469,5.2031,tremor
74,10285882,-0.6506,-0.1820,0.8499,-8.9375,63.5000,7.5000,tremor
75,10285887,-0.7064,-0.2104,0.9042,-13.0469,96.4375,8.9688,tremor
76,10285891,-0.7581,-0.2355,0.9528,-17.1875,126.4219,4.0000,tremor
77,10285896,-0.8051,-0.2555,0.9930,-21.6875,165.5000,1.6250,tremor
78,10285901,-0.8466,-0.2698,1.0223,-24.6094,183.4062,-3.5156,tremor
79,10285911,-0.9083,-0.2793,1.0419,-27.2344,193.2500,-10.8750,tremor
80,10285916,-0.9242,-0.2748,1.0204,-27.9375,185.2500,-12.4219,tremor
81,10285920,-0.9265,-0.2578,0.9901,-27.6250,167.5312,-12.6562,tremor
82,10285947,-0.5706,-0.1387,0.6909,0.3750,-60.7500,9.9219,tremor
83,10285952,-0.4635,-0.1146,0.6022,7.4375,-92.5625,11.8281,tremor
84,10285957,-0.2942,-0.0801,0.5493,14.1094,-117.5625,13.0625,tremor
85,10285962,-0.2144,-0.0588,0.5048,19.5312,-135.3438,13.2031,tremor
86,10285967,-0.1427,-0.0400,0.4717,24.0000,-145.9531,11.7656,tremor
87,10285972,-0.0967,-0.0247,0.4528,27.8281,-150.9844,9.3906,tremor
88,10285977,-0.0803,-0.0142,0.4497,29.4688,-151.0312,6.0156,tremor
89,10285991,-0.2075,-0.0266,0.5573,16.1250,-123.4375,-5.2656,tremor
90,10286001,-0.4509,-0.0977,0.6671,2.7031,-92.1406,-11.0625,tremor
91,10286011,-0.6571,-0.1837,0.7743,-5.8750,-52.4844,-11.8594,tremor
92,10286020,-0.8199,-0.2710,0.8594,-11.1094,4.0938,-5.9531,tremor
93,10286025,-0.8770,-0.3066,0.8909,-12.3906,28.8438,-2.9688,tremor
94,10286030,-0.9172,-0.3334,0.9147,-11.8594,54.2812,-0.8750,tremor
95,10286035,-0.9421,-0.3496,0.9360,-11.2344,79.7656,-0.6719,tremor
96,10286040,-0.9536,-0.3535,0.9412,-11.1250,104.1094,-2.5625,tremor
97,10286045,-0.9509,-0.3436,0.9395,-11.2031,124.5312,-4.7812,tremor
98,10286071,-0.8087,-0.2151,0.8409,-13.0156,115.0625,-6.2031,tremor
99,10286076,-0.7579,-0.1954,0.8114,-13.5156,93.3125,-2.7812,tremor
100,10286081,-0.6962,-0.1798,0.7787,-12.5938,63.2969,-0.2031,tremor
101,10286086,-0.5825,-0.1630,0.7235,-10.5156,26.2344,1.7500,tremor
102,10286095,-0.4025,-0.1466,0.6411,-3.0469,-52.1406,6.3281,tremor
103,10286105,-0.2223,-0.1257,0.5591,8.2344,-109.5469,12.4062,tremor
104,10286110,-0.1473,-0.1104,0.5247,13.6875,-132.7969,15.2188,tremor
105,10286144,-0.3583,0.0038,0.6387,20.7812,-101.8281,-9.4844,tremor
106,10286149,-0.4692,-0.0118,0.6914,12.4375,-70.9688,-9.6719,tremor
107,10286154,-0.5809,-0.0385,0.7441,8.0000,-46.4219,-9.1562,tremor
108,10286159,-0.6865,-0.0747,0.8257,2.7812,-19.1875,-8.0625,tremor
109,10286164,-0.7800,-0.1406,0.8618,-1.1719,8.7812,-5.7031,tremor
110,10286169,-0.8887,-0.1874,0.8995,-5.2812,37.3594,-2.7656,tremor
111,10286195,-0.9270,-0.3315,0.9738,-17.6250,149.1094,-7.6094,tremor
112,10286199,-0.8906,-0.3254,0.9639,-17.8281,151.7812,-8.0625,tremor
113,10286204,-0.8485,-0.3108,0.9484,-17.7969,145.9844,-7.7500,tremor
114,10286209,-0.8029,-0.2894,0.9279,-17.1875,137.7656,-7.0000,tremor
115,10286214,-0.7550,-0.2638,0.9026,-15.9219,125.8125,-6.2656,tremor
116,10286219,-0.7051,-0.2360,0.8564,-14.1875,109.6094,-4.4531,tremor
117,10286223,-0.6528,-0.1940,0.8202,-12.0312,87.4688,-2.4062,tremor
118,10286233,-0.5103,-0.1438,0.7356,-5.2500,26.2812,-2.5938,tremor
119,10286248,-0.3352,-0.0872,0.5978,8.2500,-72.9531,0.5938,tremor
120,10286252,-0.2863,-0.0726,0.5587,15.7656,-102.6719,2.4375,tremor
121,10286262,-0.2211,-0.0497,0.5088,18.7969,-123.9062,3.5312,tremor
122,10286282,-0.2990,-0.0494,0.5791,17.5625,-122.1875,-5.7188,tremor
123,10286287,-0.3549,-0.0642,0.6212,14.7188,-112.3906,-9.3750,tremor
124,10286291,-0.4192,-0.0851,0.6672,11.0625,-91.2812,-11.2188,tremor
125,10286317,-0.7755,-0.2533,0.8917,-10.9375,49.6094,-2.5000,tremor
126,10286322,-0.8190,-0.2892,0.9258,-13.6875,80.8125,-2.0781,tremor
127,10286351,-0.8407,-0.2867,0.9142,-23.0312,169.8438,-3.2656,tremor
128,10286360,-0.7860,-0.2491,0.8704,-22.6406,154.3750,-3.3906,tremor
129,10286370,-0.7181,-0.2089,0.8148,-19.1250,123.8125,-3.0469,tremor
130,10286379,-0.6357,-0.1726,0.7488,-12.0312,72.7188,-2.0469,tremor
131,10286384,-0.5885,-0.1570,0.6932,-7.8594,41.6250,-1.7188,tremor
132,10286389,-0.5378,-0.1429,0.6548,-3.8438,8.7500,-0.6094,tremor
133,10286398,-0.4052,-0.1140,0.5822,3.8281,-50.4531,2.5625,tremor
134,10286408,-0.3119,-0.0969,0.5303,7.9531,-90.9219,5.6562,tremor
135,10286440,-0.3582,-0.1207,0.6283,8.7344,-93.8906,-5.1562,tremor
136,10286444,-0.4164,-0.1384,0.6597,7.4688,-84.8750,-8.7031,tremor
137,10286454,-0.5488,-0.1804,0.7126,3.0000,-60.1875,-15.7812,tremor
138,10286459,-0.6161,-0.2025,0.7318,0.7188,-49.4688,-16.4375,tremor
139,10286469,-0.7361,-0.2422,0.7550,-0.5781,-20.3438,-12.2969,tremor
140,10286474,-0.7832,-0.2572,0.7622,-0.8125,-3.4688,-9.5625,tremor
141,10286484,-0.8486,-0.2734,0.7649,-0.6719,29.6094,-4.8906,tremor
142,10286488,-0.8522,-0.2706,0.7645,-0.6562,46.9688,-2.1094,tremor
143,10286493,-0.8435,-0.2627,0.7632,-1.5781,62.9219,2.1875,tremor
144,10286503,-0.7960,-0.2349,0.7570,-2.1094,84.3281,4.9375,tremor
145,10286508,-0.7617,-0.2169,0.7522,-3.3438,86.0469,5.9375,tremor
146,10286517,-0.6853,-0.1708,0.7382,-5.1094,77.9844,4.6250,tremor
147,10286562,-0.4440,-0.1160,0.7013,0.2500,-54.4844,10.0625,tremor
148,10286567,-0.4252,-0.1160,0.6984,2.0625,-67.7344,12.2969,tremor
149,10286572,-0.4062,-0.1157,0.6979,3.9688,-84.4219,13.2031,tremor
150,10286576,-0.3890,-0.1154,0.7002,6.7500,-91.6094,13.0469,tremor
151,10286581,-0.3757,-0.1152,0.7054,7.6094,-94.9375,12.0938,tremor
152,10286586,-0.3688,-0.1158,0.7131,8.0625,-94.5625,10.2656,tremor
153,10286591,-0.3702,-0.1180,0.7222,9.4375,-91.7656,6.3906,tremor
154,10286600,-0.4043,-0.1321,0.7422,11.8594,-83.6250,-5.0000,tremor
155,10286605,-0.4684,-0.1417,0.7458,12.0469,-79.1562,-10.7656,tremor
156,10286619,-0.6041,-0.1810,0.7354,10.3750,-63.1406,-19.2344,tremor
157,10286624,-0.6539,-0.1952,0.7260,9.4531,-57.7500,-19.3594,tremor
158,10286634,-0.7352,-0.2195,0.7040,11.3281,-28.3438,-13.8125,tremor
159,10286654,-0.7848,-0.2269,0.6866,12.5000,48.3125,1.6719,tremor
160,10286658,-0.7758,-0.2195,0.6971,9.9062,73.9062,4.1719,tremor
161,10286684,-0.7083,-0.1853,0.8546,-21.5781,158.4531,6.2188,tremor
162,10286693,-0.6963,-0.1917,0.9082,-30.7812,144.8125,2.6875,tremor
163,10286708,-0.6621,-0.2034,0.9188,-26.7656,91.1719,5.1250,tremor
164,10286712,-0.6356,-0.2021,0.9020,-22.3438,63.8125,8.2812,tremor
165,10286717,-0.5668,-0.1920,0.8618,-16.8594,32.4688,11.2500,tremor
166,10286722,-0.5205,-0.1797,0.8281,-11.0312,-1.1094,13.5781,tremor
167,10286727,-0.4574,-0.1632,0.7915,-6.1406,-34.3906,15.7812,tremor
168,10286732,-0.3894,-0.1439,0.7542,-2.1406,-78.5625,16.7969,tremor
169,10286737,-0.3213,-0.1230,0.7181,6.0781,-102.0625,16.7188,tremor
170,10286747,-0.1887,-0.0762,0.6461,11.6250,-134.4375,13.7344,tremor
171,10286777,-0.3434,-0.1038,0.6406,8.5938,-121.0156,-15.5781,tremor
172,10286782,-0.4519,-0.1443,0.6646,6.0781,-111.4844,-19.8750,tremor
173,10286808,-0.7853,-0.2861,0.7732,4.2500,-6.1406,-9.3438,tremor
174,10286813,-0.8123,-0.2980,0.7985,3.7500,46.9375,-3.3750,tremor
175,10286822,-0.8503,-0.3063,0.8492,-2.0312,127.0156,-1.3750,tremor
176,10286827,-0.8658,-0.3046,0.8717,-6.9531,169.6719,-1.3594,tremor
177,10286832,-0.8806,-0.3005,0.8906,-11.7656,208.1094,-0.9375,tremor
178,10286837,-0.8945,-0.2927,0.9114,-17.9219,238.7031,0.1562,tremor
179,10286842,-0.9109,-0.2875,0.9200,-23.6719,258.9062,1.3438,tremor
180,10286852,-0.9138,-0.2775,0.9248,-32.5469,270.7969,-1.0781,tremor
181,10286866,-0.8390,-0.2524,0.8915,-37.5938,202.7344,-3.2500,tremor
182,10286871,-0.7866,-0.2372,0.8658,-33.2969,159.8438,-3.2969,tremor
183,10286876,-0.7209,-0.2057,0.8114,-25.1094,109.8281,-2.2969,tremor
184,10286880,-0.6121,-0.1788,0.7648,-15.6406,58.1094,-0.7188,tremor
185,10286885,-0.5107,-0.1478,0.7112,-6.1250,7.0938,0.9219,tremor
186,10286890,-0.4167,-0.1138,0.6528,3.4844,-41.0625,2.9375,tremor
187,10286936,-0.2286,0.0232,0.5508,17.1875,-161.4219,2.2812,tremor
188,10286941,-0.3217,-0.0099,0.6066,12.7188,-145.9688,-2.6250,tremor
189,10286946,-0.4233,-0.0502,0.6627,7.6875,-129.3906,-7.9688,tremor
190,10286951,-0.5272,-0.0955,0.7158,1.1719,-106.5625,-10.7500,tremor
191,10286961,-0.7181,-0.2140,0.8184,-5.0000,-81.2344,-14.7969,tremor
192,10286965,-0.8286,-0.2568,0.8447,-5.2969,-67.8906,-15.9688,tremor
193,10286970,-0.8813,-0.2937,0.8630,-4.5469,-52.7500,-13.8438,tremor
194,10286975,-0.9165,-0.3229,0.8744,-3.6406,-34.7031,-9.0469,tremor
195,10286980,-0.9341,-0.3433,0.8800,-2.6719,-13.3281,-4.0312,tremor
196,10286985,-0.9357,-0.3542,0.8816,-1.9844,10.1875,0.6250,tremor
197,10286990,-0.9237,-0.3564,0.8804,-1.3906,49.5469,1.7656,tremor
198,10286995,-0.9010,-0.3506,0.8776,-1.0938,75.1562,2.7812,tremor
199,10287014,-0.7566,-0.2731,0.8567,-7.5156,149.7656,2.7656,tremor
200,10287018,-0.7308,-0.2560,0.8499,-10.1406,155.8906,0.1250,tremor
201,10287028,-0.6910,-0.2307,0.8285,-14.5312,152.5000,-6.0156,tremor
202,10287060,-0.4529,-0.1572,0.6068,4.8594,-57.9375,-0.0781,tremor
203,10287065,-0.3928,-0.1338,0.5654,11.2344,-87.7188,6.7188,tremor
204,10287070,-0.3322,-0.1061,0.5286,18.5469,-121.4844,10.3906,tremor
205,10287075,-0.2760,-0.0756,0.4993,23.6719,-136.2969,11.8906,tremor
206,10287080,-0.2292,-0.0441,0.4806,27.9219,-146.0625,11.8281,tremor
207,10287084,-0.1968,-0.0140,0.4771,29.5312,-150.5312,11.5000,tremor
208,10287089,-0.1825,0.0223,0.4923,29.5000,-149.1250,10.4062,tremor
209,10287094,-0.1982,0.0370,0.5206,28.0938,-143.9375,7.2031,tremor
210,10287099,-0.2339,0.0413,0.5603,24.5625,-136.6094,3.3281,tremor
211,10287104,-0.2869,0.0341,0.6082,19.9688,-125.2344,0.4844,tremor
212,10287109,-0.3538,0.0150,0.6611,15.1719,-111.9688,-1.9375,tremor
213,10287113,-0.4299,-0.0153,0.7155,10.2812,-89.7188,-4.6094,tremor
214,10287123,-0.5907,-0.1008,0.8171,-2.6875,-47.2656,-2.1875,tremor
215,10287133,-0.7327,-0.1996,0.9293,-8.7812,4.3281,2.3125,tremor
216,10287152,-0.8820,-0.3436,0.9860,-14.1250,110.9844,5.5312,tremor
217,10287178,-0.7629,-0.2841,0.9131,-14.3750,113.1719,-4.2812,tremor
218,10287188,-0.6687,-0.2007,0.8206,-8.6562,64.2500,-3.3281,tremor
219,10287193,-0.5868,-0.1921,0.7756,-4.8750,35.0781,-2.1250,tremor
220,10287203,-0.4695,-0.1411,0.6780,3.6562,-28.0156,0.3125,tremor
221,10287207,-0.4111,-0.1168,0.6285,7.7500,-56.5000,1.2969,tremor
222,10287212,-0.3557,-0.0934,0.5824,11.6250,-81.3594,3.4062,tremor
223,10287217,-0.3063,-0.0709,0.5428,14.7812,-109.7656,5.3750,tremor
