sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5034241,-0.9724,-0.2186,0.7175,-10.8438,39.0000,27.4531,tremor
1,5034246,-0.7676,-0.2090,0.6567,-7.5312,-33.8750,34.6562,tremor
2,5034256,-0.3334,-0.1833,0.5386,3.8125,-173.3281,33.2969,tremor
3,5034261,-0.1364,-0.1676,0.4860,9.2188,-206.5938,27.6562,tremor
4,5034271,0.1862,-0.1243,0.3965,13.5469,-241.7812,15.3281,tremor
5,5034280,0.2097,-0.0977,0.3868,9.6406,-246.5938,7.5938,tremor
6,5034285,0.1442,-0.0919,0.4045,4.2656,-240.6094,2.6562,tremor
7,5034290,0.0363,-0.0928,0.4355,1.9844,-231.2812,-6.1562,tremor
8,5034295,-0.1028,-0.1008,0.4772,6.0312,-211.6719,-8.8750,tremor
9,5034310,-0.6422,-0.1740,0.6520,11.0781,-170.9219,-7.6094,tremor
10,5034314,-0.7784,-0.2008,0.6947,11.5000,-158.4219,-5.8125,tremor
11,5034319,-0.8763,-0.2263,0.7288,12.6250,-147.8281,-4.6250,tremor
12,5034324,-0.9418,-0.2482,0.7527,13.1406,-138.4531,-4.8438,tremor
13,5034329,-0.9738,-0.2648,0.7662,13.1250,-130.3750,-5.2188,tremor
14,5034339,-0.9482,-0.2791,0.7667,7.5781,-118.7188,-8.4375,tremor
15,5034364,-0.6042,-0.2343,0.7119,6.4219,-133.1719,-11.4375,tremor
16,5034369,-0.5516,-0.2228,0.7078,7.7969,-136.3281,-11.4375,tremor
17,5034374,-0.4786,-0.2064,0.7084,8.8125,-139.2031,-11.2344,tremor
18,5034389,-0.4424,-0.1780,0.7190,11.0469,-149.8906,-10.1562,tremor
19,5034393,-0.4386,-0.1696,0.7249,11.7031,-155.8906,-8.2656,tremor
20,5034398,-0.4379,-0.1617,0.7319,12.8594,-153.7344,-8.2031,tremor
21,5034408,-0.4396,-0.1479,0.7506,14.6406,-148.8438,-10.6719,tremor
22,5034418,-0.4413,-0.1368,0.7821,13.4375,-133.6875,-13.4844,tremor
23,5034422,-0.4427,-0.1350,0.7969,12.5625,-117.9844,-15.9062,tremor
24,5034427,-0.4460,-0.1349,0.8134,10.8750,-93.8281,-16.7969,tremor
25,5034432,-0.4526,-0.1365,0.8325,8.7656,-57.4844,-16.2188,tremor
26,5034437,-0.4645,-0.1395,0.8550,6.2500,18.4844,-14.4375,tremor
27,5034442,-0.4836,-0.1436,0.8804,4.6875,75.0781,-13.9531,tremor
28,5034447,-0.5128,-0.1477,0.9071,6.0625,137.5312,-13.3125,tremor
29,5034456,-0.6080,-0.1528,0.9641,3.6562,274.0938,-17.1250,tremor
30,5034461,-0.7062,-0.1521,0.9789,0.4375,341.3594,-20.0156,tremor
31,5034488,-1.1069,-0.1515,1.0104,-29.5000,447.7500,-3.0938,tremor
32,5034492,-1.1226,-0.1581,1.0182,-30.0938,400.6250,-3.2812,tremor
33,5034498,-1.1051,-0.1667,1.0267,-26.8594,336.8438,-4.6406,tremor
34,5034502,-1.0204,-0.1823,1.0354,-21.2500,259.2969,-5.2656,tremor
