sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1533983,-0.4797,-0.1045,-0.9261,4.4688,-6.0938,0.8594,no_tremor
1,1533988,-0.4807,-0.1063,-0.9290,4.9375,-6.4531,0.3906,no_tremor
2,1533997,-0.4823,-0.1090,-0.9381,5.2500,-9.6406,0.7656,no_tremor
3,1534007,-0.4805,-0.1112,-0.9474,4.2031,-13.2656,2.6406,no_tremor
4,1534042,-0.4197,-0.1338,-0.9979,1.7969,-66.2031,18.4219,no_tremor
5,1534047,-0.4036,-0.1383,-1.0084,0.4844,-78.7344,22.2969,no_tremor
6,1534052,-0.3865,-0.1431,-1.0203,-0.3281,-96.6875,26.3438,no_tremor
7,1534056,-0.3694,-0.1478,-1.0333,2.2969,-102.3594,28.8125,no_tremor
8,1534061,-0.3541,-0.1522,-1.0474,5.4844,-101.6094,31.3438,no_tremor
9,1534066,-0.3429,-0.1871,-1.0688,9.5000,-93.7188,32.8906,no_tremor
10,1534071,-0.3380,-0.1581,-1.0825,14.6406,-78.0781,34.0000,no_tremor
11,1534086,-0.4065,-0.1411,-1.1121,47.1719,21.2656,38.7969,no_tremor
12,1534090,-0.4550,-0.1268,-1.1174,62.3125,38.0156,46.9062,no_tremor
13,1534100,-0.5706,-0.0868,-1.1250,95.2031,27.6719,56.9531,no_tremor
14,1534105,-0.6230,-0.0646,-1.1287,101.5469,16.4844,57.7188,no_tremor
15,1534115,-0.7181,-0.0273,-1.1412,102.1875,-11.0312,50.3438,no_tremor
16,1534119,-0.6919,-0.0273,-1.1476,102.5000,-19.3594,43.9688,no_tremor
17,1534124,-0.6791,-0.0386,-1.1542,106.7031,-18.7344,33.8438,no_tremor
18,1534129,-0.6605,-0.0620,-1.1608,112.5000,-2.4844,18.6719,no_tremor
19,1534134,-0.6436,-0.0972,-1.1669,111.9219,22.5938,9.7500,no_tremor
20,1534170,-0.7635,-0.2731,-1.1868,155.1562,27.2656,40.5938,no_tremor
21,1534180,-0.7777,-0.2015,-1.1842,153.9531,-1.0938,35.3281,no_tremor
22,1534184,-0.7733,-0.1636,-1.1803,152.5312,-15.6406,31.6250,no_tremor
23,1534189,-0.7629,-0.1298,-1.1740,151.4531,-40.1562,23.3750,no_tremor
24,1534194,-0.7487,-0.1034,-1.1649,151.5312,-56.4062,17.3125,no_tremor
25,1534218,-0.7081,-0.0991,-1.0544,155.2656,-92.8750,-14.4531,no_tremor
26,1534223,-0.7217,-0.1129,-1.0251,156.8438,-93.0156,-20.8750,no_tremor
27,1534323,-0.9795,-0.3351,-0.5692,144.4531,-10.8281,-150.6875,no_tremor
28,1534328,-0.9534,-0.3369,-0.5680,142.3125,-16.1875,-154.5156,no_tremor
29,1534332,-0.9257,-0.3391,-0.5657,139.6094,-21.6094,-158.4844,no_tremor
30,1534337,-0.8969,-0.3739,-0.5625,136.6562,-27.2969,-163.2031,no_tremor
31,1534347,-0.8229,-0.3594,-0.5496,128.3906,-42.2812,-171.1719,no_tremor
32,1534352,-0.7939,-0.3694,-0.5391,124.8594,-48.2656,-174.2656,no_tremor
33,1534356,-0.7661,-0.3806,-0.5258,120.9219,-52.8125,-178.1562,no_tremor
34,1534361,-0.7397,-0.3928,-0.5098,116.4844,-56.5156,-181.4844,no_tremor
35,1534366,-0.7151,-0.4054,-0.4910,111.5312,-60.6406,-185.9375,no_tremor
36,1534371,-0.6923,-0.4180,-0.4696,103.2188,-62.3281,-188.8438,no_tremor
37,1534376,-0.6711,-0.4303,-0.4460,97.8594,-63.2500,-192.4219,no_tremor
38,1534381,-0.6516,-0.4423,-0.4073,92.5781,-63.3594,-195.3906,no_tremor
39,1534385,-0.6338,-0.4596,-0.3799,86.4062,-62.1406,-197.7188,no_tremor
40,1534423,-0.4957,-0.5569,-0.1890,38.8750,-48.9688,-209.0312,no_tremor
41,1534428,-0.4755,-0.5675,-0.1780,33.4844,-47.8438,-209.1250,no_tremor
42,1534437,-0.4293,-0.5835,-0.1682,22.0000,-50.6250,-208.2188,no_tremor
43,1534442,-0.4034,-0.5885,-0.1687,12.0312,-52.5625,-207.0469,no_tremor
44,1534447,-0.3759,-0.5917,-0.1719,6.0469,-55.1875,-206.0938,no_tremor
45,1534452,-0.3315,-0.5928,-0.1801,-0.4219,-58.5469,-205.5312,no_tremor
46,1534472,-0.2126,-0.5811,-0.1985,-30.4062,-69.1094,-201.8125,no_tremor
47,1534622,0.4270,-0.3540,-0.4288,-170.6094,-62.1250,-38.3750,no_tremor
48,1534659,0.4143,-0.3854,-0.6368,-161.6875,-30.7656,41.8594,no_tremor
49,1534664,0.4083,-0.3916,-0.6478,-160.5156,-29.3594,52.5312,no_tremor
50,1534678,0.4240,-0.4053,-0.6735,-151.5625,-23.9531,89.4219,no_tremor
51,1534683,0.4365,-0.4069,-0.6835,-144.2969,-20.0938,99.2812,no_tremor
52,1534693,0.4666,-0.4067,-0.7100,-141.4375,-14.6562,115.6094,no_tremor
53,1534703,0.5018,-0.4093,-0.7554,-138.9844,-15.3906,133.5000,no_tremor
