sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1465160,-0.6155,-0.1688,-0.8094,0.6406,0.3594,-1.2969,no_tremor
1,1465165,-0.6150,-0.1698,-0.8096,0.9531,0.7656,-0.6875,no_tremor
2,1465169,-0.6144,-0.1704,-0.8098,0.5156,1.0000,-0.1250,no_tremor
3,1465174,-0.6135,-0.1709,-0.8102,-0.0625,0.7344,-0.5000,no_tremor
4,1465208,-0.6090,-0.1622,-0.8176,-0.1562,0.3906,-0.6250,no_tremor
5,1465223,-0.6097,-0.1570,-0.8199,0.1094,1.1562,-1.7031,no_tremor
6,1465238,-0.6115,-0.1571,-0.8198,-0.5469,2.4219,-0.3594,no_tremor
7,1465248,-0.6125,-0.1604,-0.8184,-1.6562,3.7656,-1.4531,no_tremor
8,1465303,-0.6130,-0.1760,-0.8108,-1.4688,3.1250,-0.9688,no_tremor
9,1465308,-0.6139,-0.1758,-0.8105,-0.8906,1.9219,-0.2344,no_tremor
10,1465332,-0.6169,-0.1709,-0.8094,-1.6875,2.2656,0.7969,no_tremor
11,1465358,-0.6150,-0.1610,-0.8083,0.1406,2.1094,-0.2969,no_tremor
12,1465384,-0.6122,-0.1512,-0.8096,2.5781,2.8438,-1.2031,no_tremor
13,1465455,-0.6056,-0.1653,-0.8203,1.9375,1.2500,-0.7500,no_tremor
14,1465481,-0.6084,-0.1683,-0.8204,1.0938,2.8438,-2.0312,no_tremor
15,1465506,-0.6104,-0.1622,-0.8207,0.6094,2.2812,-1.5312,no_tremor
16,1465521,-0.6102,-0.1597,-0.8214,0.6406,2.3125,-1.3281,no_tremor
17,1465526,-0.6104,-0.1598,-0.8218,0.5781,2.3125,-1.1094,no_tremor
18,1465541,-0.6118,-0.1628,-0.8229,-0.4531,2.7031,-1.0781,no_tremor
19,1465707,-0.6230,-0.1210,-0.9663,29.4375,-46.0156,2.3125,no_tremor
20,1465712,-0.6489,-0.1106,-0.9785,33.6406,-38.5000,0.7812,no_tremor
21,1466008,-0.6969,-0.5198,-0.4556,116.1094,-5.8594,-120.1875,no_tremor
22,1466013,-0.6979,-0.5151,-0.4373,113.7656,-4.3594,-123.0156,no_tremor
23,1466022,-0.7037,-0.5056,-0.4050,108.5312,-3.7969,-126.9219,no_tremor
24,1466037,-0.6967,-0.4926,-0.3695,101.6250,-7.6250,-129.0156,no_tremor
25,1466124,-0.3646,-0.5315,-0.3052,44.2500,-55.5000,-141.6562,no_tremor
26,1466134,-0.3506,-0.5291,-0.3073,35.5469,-58.2812,-144.2969,no_tremor
27,1466406,0.3041,-0.3802,-0.5596,-174.7344,-65.9375,-37.5312,no_tremor
28,1466449,0.3098,-0.3496,-0.8561,-164.2812,-54.8906,26.0469,no_tremor
29,1466458,0.3312,-0.3252,-0.9011,-163.9375,-53.3594,37.1250,no_tremor
30,1466463,0.3422,-0.3175,-0.9175,-163.3438,-52.3750,41.9219,no_tremor
31,1466493,0.3922,-0.3168,-1.0111,-154.4219,-26.5625,74.7031,no_tremor
