sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1891691,-0.7738,-0.1107,-0.8213,13.2656,74.4219,-1.5000,no_tremor
1,1891696,-0.7904,-0.0988,-0.8263,24.2344,115.3438,-20.6719,no_tremor
2,1891723,-0.9529,-0.0944,-0.8324,40.8438,183.1250,1.0781,no_tremor
3,1891728,-0.9471,-0.0967,-0.8354,42.7344,169.8125,0.8125,no_tremor
4,1891733,-0.9211,-0.0984,-0.8408,38.8594,152.6250,-0.2812,no_tremor
5,1891738,-0.8756,-0.1011,-0.8488,32.8594,120.9688,-0.2656,no_tremor
6,1891742,-0.8135,-0.1068,-0.8591,25.6406,99.3281,0.7500,no_tremor
7,1891747,-0.7394,-0.1168,-0.8715,22.6562,79.3594,1.8438,no_tremor
8,1891752,-0.6587,-0.1317,-0.8916,20.9062,60.8438,3.3594,no_tremor
9,1891757,-0.5457,-0.1620,-0.9052,20.4531,43.2500,6.0156,no_tremor
10,1891767,-0.3993,-0.2087,-0.9293,21.3594,13.5000,13.3125,no_tremor
11,1891772,-0.3485,-0.2307,-0.9390,20.5625,1.4531,17.0312,no_tremor
12,1891777,-0.3121,-0.2498,-0.9468,20.6719,-12.0781,19.8281,no_tremor
13,1891781,-0.2908,-0.2648,-0.9530,21.1875,-18.5781,20.5469,no_tremor
14,1891791,-0.2897,-0.2817,-0.9617,20.9688,-26.1094,22.2500,no_tremor
15,1891811,-0.4150,-0.2773,-0.9771,23.0469,-22.0938,17.2969,no_tremor
16,1891816,-0.4510,-0.2732,-0.9814,25.1719,-13.7500,17.1250,no_tremor
17,1891847,-0.6219,-0.2246,-1.0374,54.7656,24.7812,27.4375,no_tremor
18,1891851,-0.6294,-0.2170,-1.0490,60.0312,25.3281,29.6094,no_tremor
19,1891856,-0.6332,-0.2114,-1.0613,64.9219,24.7500,30.8750,no_tremor
20,1891861,-0.6338,-0.2083,-1.0740,69.0156,22.8281,32.4688,no_tremor
21,1891866,-0.6321,-0.2084,-1.0868,72.9531,19.0469,34.5156,no_tremor
22,1891871,-0.6285,-0.2122,-1.0991,76.9531,10.8594,37.7656,no_tremor
23,1891876,-0.6241,-0.2200,-1.1107,81.3750,4.0156,39.6250,no_tremor
24,1891885,-0.6161,-0.2466,-1.1299,86.4688,-10.9375,41.5938,no_tremor
25,1891890,-0.6145,-0.2642,-1.1392,88.5156,-18.4375,41.0000,no_tremor
26,1891900,-0.6243,-0.3119,-1.1442,92.5781,-31.7656,36.5625,no_tremor
27,1891905,-0.6357,-0.3282,-1.1437,94.3281,-38.5312,33.4062,no_tremor
28,1891910,-0.6522,-0.3405,-1.1411,95.9062,-43.4375,25.2656,no_tremor
29,1891914,-0.6742,-0.3470,-1.1370,97.7031,-47.7344,20.8906,no_tremor
30,1891919,-0.7012,-0.3472,-1.1309,100.3438,-49.1094,14.6875,no_tremor
31,1891924,-0.7330,-0.3402,-1.1229,101.6250,-48.8438,8.0781,no_tremor
