sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,10340148,0.0,-0.5090264332998079,-0.1812523864016119,0.7871108339778982,-3.343856824761026,11.3480713956131,0.7170712664457457,tremor
1,10340182,0.034,-0.5160778098434716,-0.1822433696826761,0.7877194846880747,-4.8271263139374705,27.17700152914329,0.5297844031077288,tremor
2,10340194,0.046,-0.5260215150478162,-0.18366414147042617,0.7885308417617126,-6.289516909705736,42.76884540990635,0.29351881906778027,tremor
3,10340205,0.057,-0.5391606643480258,-0.18559131967525314,0.7895274896965939,-7.6933228393236455,57.57064540620488,0.014043052207709291,tremor
4,10340228,0.08,-0.5552214660407243,-0.1880289511998296,0.7906338010821938,-8.999140562932444,71.05139721793252,-0.3020717806229078,tremor
5,10340239,0.091,-0.5735599659802715,-0.19092722414595162,0.7917433354314657,-10.167338621265857,82.72428002279065,-0.6471364744011546,tremor
6,10340271,0.123,-0.5933860385373194,-0.1942051887209648,0.7927457917210211,-11.159751289777985,92.1678076113418,-1.0121167656035095,tremor
7,10340282,0.134,-0.6138987746548332,-0.19776467559455208,0.7935441056015273,-11.9415065107801,99.04469824523743,-1.3865482071448476,tremor
8,10340293,0.145,-0.6343429619449321,-0.20149624657392334,0.7940631461378083,-12.48284399430225,103.11700936695792,-1.758629286224583,tremor
9,10340304,0.156,-0.6540223016271182,-0.20528111637096272,0.7942533922532751,-12.760742298808088,104.25607068847937,-2.1154989481777364,tremor
10,10340316,0.168,-0.672296856758575,-0.208992163740703,0.794091843783085,-12.76017498175304,102.44611177705,-2.4436658550132124,tremor
11,10340327,0.179,-0.6885788865452942,-0.21249565729233166,0.7935811595905372,-12.474869974089849,97.7812205684083,-2.7295227870751657,tremor
12,10340338,0.19,-0.7023322296778503,-0.21565426949252886,0.7927474323960062,-11.907547669012857,90.4562325371076,-2.95986688629988,tremor
13,10340361,0.213,-0.7130761272494412,-0.21833141924380592,0.7916369809744193,-11.069727706446313,80.75306709741314,-3.1223647780501538,tremor
14,10340406,0.258,-0.7203929612873234,-0.22039676439049738,0.7903127099044064,-9.98126647577033,69.0245775971996,-3.2059464038382055,tremor
15,10340417,0.269,-0.7239391255130622,-0.22173254512163465,0.7888506276193331,-8.66977104078025,55.677907800998014,-3.2011611910546027,tremor
16,10340428,0.28,-0.7234580702479362,-0.22224031522608745,0.7873368471642919,-7.169934564920563,41.15863988612193,-3.1005568959875838,tremor
17,10340440,0.292,-0.7187940875787904,-0.22184737293628204,0.7858648849132072,-5.522715864498854,25.936002128741148,-2.8991289370692965,tremor
18,10340451,0.303,-0.7099048039939623,-0.22051202320428234,0.7845325910516889,-3.7742189089267946,10.488573153456235,-2.5948411201955937,tremor
19,10340462,0.314,-0.696870030696551,-0.2182268137055015,0.7834378802676717,-1.974154516525038,-4.710371137117795,-2.1891588995870235,tremor
20,10340473,0.325,-0.679894868469545,-0.2150191607734925,0.7826727082657629,-0.1738703017153646,-19.208417450392684,-1.6874933925791233,tremor
21,10340485,0.337,-0.6593057960296111,-0.2109492696099544,0.7823153782059035,1.5759302801265695,-32.590321375932916,-1.0994514887661373,tremor
22,10340517,0.369,-0.6355396940482541,-0.20610580840166273,0.782422024937509,3.227546952125337,-44.49409094704104,-0.43882458319545053,tremor
23,10340529,0.381,-0.6091270382072161,-0.20060023600217314,0.7830187119581077,4.73844274053665,-54.6252911068151,0.2766977077848526,tremor
24,10340540,0.392,-0.5806714309515585,-0.19456085752683516,0.7840957325482572,6.0729694118741655,-62.76789026735584,1.0260606068933351,tremor
25,10340551,0.403,-0.5508278870673903,-0.18812753010373043,0.7856053460379082,7.203527747222411,-68.79038901033438,1.785580264549905,tremor
26,10340574,0.426,-0.5202817462759356,-0.18144751910543777,0.7874634396359693,8.111155441964865,-72.6467889665274,2.5298431346383508,tremor
27,10340585,0.437,-0.48972902397197476,-0.17467247397783703,0.789554782076445,8.785631948210108,-74.37286623028926,3.232734181369755,tremor
28,10340596,0.448,-0.4598579551639218,-0.1679560543584083,0.7917409339381434,9.225231981924678,-74.07886118981848,3.8685549636022833,tremor
29,10340641,0.493,-0.4313309526084317,-0.161451551849999,0.7938696851430832,9.436239715855177,-71.93983995474466,4.413180313768908,tremor
30,10340652,0.504,-0.404766430927606,-0.1553089716992423,0.7957851062449791,9.432267122975203,-68.18460182563153,4.8451872631630994,tremor
31,10340663,0.515,-0.3807207793994303,-0.14967138295249105,0.7973377514283142,9.23334050647564,-63.0833768061705,5.146876649215242,tremor
32,10340675,0.527,-0.35967169792878934,-0.14467074733262036,0.7983949493283169,8.864680444863245,-56.934120839855886,5.3051067342770875,tremor
33,10340686,0.538,-0.3420045949957866,-0.14042372178538795,0.7988512055032209,8.355134752958534,-50.047280511060634,5.311879526272442,tremor
34,10340697,0.549,-0.32800350364529246,-0.13702799266890517,0.7986384415987948,7.735320120861271,-42.72943287297634,5.164659290729338,tremor
35,10340720,0.572,-0.31784710638843006,-0.13455953617597935,0.7977352520666763,7.035641019382352,-35.26693484522488,4.8664401336280125,tremor
36,10340731,0.583,-0.3116093504765951,-0.13307089494189114,0.7961738380243145,6.284435957010086,-27.91131111279418,4.425601535300056,tremor
37,10340764,0.616,-0.30926325561398815,-0.13259025899717738,0.7940430556943376,5.506516073507517,-20.86826563266412,3.8555961965398295,tremor
38,10340798,0.65,-0.3106862716923452,-0.13312098969575184,0.7914862860908753,4.722291244488176,-14.291706957146225,3.174505325994241,tremor
39,10340809,0.661,-0.31566608253631445,-0.13464130563523508,0.7886936153555321,3.9475351670147645,-8.283095818213505,2.404472595547379,tremor
40,10340820,0.672,-0.3239068038216444,-0.13710410714643756,0.7858888924093093,3.1936787385324603,-2.8952204707326334,1.5709998738006827,tremor
41,10340898,0.75,-0.33503647007160264,-0.1404371890981912,0.7833131895484169,2.4684224620038875,1.861190431096397,0.7020804567294406,tremor
42,10340909,0.761,-0.3486169783445723,-0.14454422113783336,0.7812066601971117,1.7764674049767146,6.0095206535531185,-0.1728265360291752,tremor
43,10340932,0.784,-0.36415719847577244,-0.1493068237078715,0.7797907061081768,1.1202387364022477,9.598953632219684,-1.023932922203571,tremor
44,10340943,0.795,-0.3811292495672096,-0.15458793344824648,0.779252000968895,0.5005328264959652,12.696365430540414,-1.822297291892599,tremor
45,10340966,0.818,-0.39898746828853104,-0.1602365310221727,0.7797295598064953,-0.08297085930271178,15.378943816998534,-2.540975317775419,tremor
46,10341021,0.873,-0.41718936149642893,-0.16609367698916483,0.7813057231965902,-0.6313784851805538,17.72803015164513,-3.156097476699526,tremor
47,10341032,0.884,-0.4352174942301429,-0.1719995779831644,0.7840014811267202,-1.1464109324665448,19.824332356888853,-3.647827365369791,tremor
48,10341043,0.895,-0.45260067159339223,-0.17780108865308072,0.7877759537717447,-1.630282176026431,21.7441039465209,-4.001136151111003,tremor
49,10341054,0.906,-0.4689322725377611,-0.18335879582337417,0.7925292955690726,-2.085478328701969,23.555605935936473,-4.206320456017396,tremor
50,10341066,0.918,-0.48388369946221954,-0.18855281126140455,0.7981080810861526,-2.514348864780838,25.315459013584572,-4.259217145546423,tremor
51,10341088,0.94,-0.497211799338943,-0.19328667372337058,0.8043124463628436,-2.9185479902509845,27.06515259832597,-4.161123908003062,tremor
52,10341099,0.951,-0.5087604553524433,-0.19748921787389515,0.8109047050393847,-3.298480542279621,28.82852498729586,-3.9184880964280744,tremor
53,10341132,0.984,-0.5184577050027367,-0.20111470082248237,0.8176195066556282,-3.652944489523802,30.61108765511281,-3.542448662623142,tremor
54,10341155,1.007,-0.5263101421415194,-0.20414169429068507,0.8241755882053651,-3.979096773504693,32.40156024683423,-3.0483002202909093,tremor
