sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,10195545,0.0,-1.4091602749170349,-0.2568492416334053,-0.480308774753422,0.7706101478863584,223.2210199186211,-6.5937309681270495,tremor
1,10195550,0.005,-1.392020092643727,-0.2564564022307318,-0.4870914547314862,1.0104884827112104,208.01216419090858,-5.9649695212140985,tremor
2,10195555,0.01,-1.3685376327160057,-0.25593254923486547,-0.49638605715581263,1.2425285872448701,193.08019553979074,-5.3632120774561765,tremor
3,10195559,0.014,-1.338316611400708,-0.25527768886710384,-0.5083502602116646,1.466576330310402,178.47452672102276,-4.791226915467209,tremor
4,10195564,0.019,-1.3021587259313245,-0.2545185817536456,-0.5226670753698366,1.6824543110974495,164.24215004013718,-4.2515897108059795,tremor
5,10195569,0.024,-1.261472997379139,-0.2536935634481133,-0.5387783170575325,1.8899512573681274,150.42725742013974,-3.746658300483633,tremor
6,10195574,0.029,-1.2177449324082934,-0.2528402056169234,-0.5560946913044638,2.0888130064611885,137.07088443975186,-3.2785491967677607,tremor
7,10195578,0.033,-1.172262068913141,-0.2519895846274434,-0.5741045443782998,2.2787354443297545,124.21058238574585,-2.849116148003164,tremor
8,10195584,0.039,-1.1260353155211342,-0.2511651593883656,-0.5924051312568163,2.4593597170740824,111.88012214760019,-2.459931010439648,tremor
9,10195588,0.043,-1.0798188647116755,-0.2503837683360465,-0.6106948366860719,2.6302699533657643,100.10923353060382,-2.1122671651302927,tremor
10,10195593,0.048,-1.0341626713914167,-0.24965718963183003,-0.6287524711304746,2.790993643030086,88.92338329578983,-1.8070856909410513,tremor
11,10195598,0.053,-0.9894657155064076,-0.24899357415064163,-0.6464162313111703,2.941004707045675,78.34359496911111,-1.5450244891743041,tremor
12,10195630,0.085,-0.9460190609102571,-0.24839854846898426,-0.6635666856066637,3.079729171445258,68.38631320439372,-1.326390546035672,tremor
13,10195639,0.094,-0.9040372803049612,-0.2478759927375834,-0.6801143585106796,3.206553231817774,59.063315213722554,-1.151155512153401,tremor
14,10195644,0.099,-0.8636801763076836,-0.24742856186094422,-0.6959911551585537,3.3208333844755047,50.381671425004015,-1.0189547654169215,tremor
15,10195649,0.104,-0.8250673558153561,-0.24705802286096784,-0.7111446164427705,3.421908227767341,42.34375698988808,-0.9290900949276847,tremor
16,10195658,0.113,-0.788287875173795,-0.24676546736112245,-0.7255341282725415,3.5091115149172434,34.94731499595768,-0.8805360962337335,tremor
17,10195663,0.118,-0.753406620020809,-0.2465514419308233,-0.7391284268624627,3.5817860581828165,28.18557129207332,-0.8719503078279321,tremor
18,10195668,0.123,-0.720468582911042,-0.24641602563867296,-0.7519039397009644,3.639298118597017,22.047399839802654,-0.9016870583566743,tremor
19,10195677,0.132,-0.6895018191760205,-0.24635887436258208,-0.7638436530612043,3.6810519455688517,16.51753656743709,-0.9678149429434674,tremor
20,10195682,0.137,-0.6605195906146886,-0.24637924463425387,-0.774936303969299,3.706504149615236,11.576838883903031,-1.0681378079741919,tremor
21,10195687,0.142,-0.6335220225610653,-0.24647600526057842,-0.7851757672723353,3.715177604749763,7.20258732125011,-1.2002190911733155,tremor
22,10195697,0.152,-0.6084974777651535,-0.24664764198621134,-0.7945605566740332,3.7066745943071364,3.368825204677599,-1.3614093280237076,tremor
23,10195706,0.161,-0.5854237707402942,-0.24689225853975974,-0.8030933900904279,3.6806889426879565,0.04673177746253282,-1.5488765885340134,tremor
24,10195711,0.166,-0.5642692947075257,-0.24720757619100073,-0.8107807900014843,3.6370169176095297,-2.7949761834624427,-1.7596395481213585,tremor
25,10195720,0.175,-0.5449941003795793,-0.24759093319648226,-0.8176327024648635,3.5755667393184196,-5.189619545197524,-1.9906028270991298,tremor
26,10195725,0.18,-0.5275509451471935,-0.2480392850578802,-0.8236621266739114,3.496366586892393,-7.172114317269563,-2.2385941623098207,tremor
27,10195761,0.216,-0.5118863185151653,-0.24854920624707696,-0.8288847520675527,3.399571036529623,-8.778517154234219,-2.500402909102772,tremor
28,10195770,0.225,-0.49794144209317415,-0.2491168938915219,-0.8333186031312012,3.285465890998169,-10.04556461313915,-2.7728193165684347,tremor
29,10195775,0.23,-0.48565323824042195,-0.2497381738256899,-0.8369836938711507,3.1544713544933805,-11.01021193015171,-3.052673973451594,tremor
30,10195794,0.249,-0.47495525938095234,-0.25040850938684783,-0.8399016949540762,3.0071434749608956,-11.709177120092969,-3.336876781361906,tremor
31,10195799,0.254,-0.46577856923937844,-0.25112301335869636,-0.8420956169775938,2.8441737348941327,-12.178496347340477,-3.622454769314403,tremor
32,10195804,0.259,-0.45805256724724885,-0.25187646352353604,-0.843589513485608,2.666386649615701,-12.453096782751304,-3.906588018392153,tremor
33,10195808,0.263,-0.4517057477682648,-0.2526633223347185,-0.8444082073104549,2.4747352493277375,-12.566393484254013,-4.186642926122071,tremor
34,10195813,0.268,-0.44666638635343103,-0.25347776122869536,-0.8445770437047854,2.270294379727019,-12.549917111606224,-4.460202020785591,tremor
35,10195818,0.273,-0.44286314585118963,-0.254313690040074,-0.8441216735594165,2.05425184393019,-12.432979405521607,-4.725089547542733,tremor
36,10195823,0.278,-0.44022559584422205,-0.2551647918647985,-0.8430678697880383,1.8278975109746558,-12.242383249108222,-4.979392097150601,tremor
37,10195828,0.283,-0.43868463961074433,-0.25602456354981207,-0.841441379672732,1.5926106208788808,-12.00218373120427,-5.221473637743907,tremor
38,10195832,0.287,-0.4381728437006039,-0.25688636179054164,-0.8392678155765612,1.3498456128692793,-11.733505914128646,-5.4499844426406,tremor
39,10195837,0.292,-0.4386246663821109,-0.2577434546081976,-0.8365725859131672,1.1011168823857214,-11.454423959451148,-5.663863581337782,tremor
40,10195842,0.297,-0.43997658276161167,-0.2585890777724943,-0.8333808675938434,0.847982924971585,-11.179904889778754,-5.862334849906851,tremor
41,10195847,0.302,-0.4421671063973107,-0.25941649554340174,-0.8297176203297136,0.5920303434300124,-10.921818586154409,-6.044896247055511,tremor
42,10195874,0.329,-0.4451367097874558,-0.2602190649349886,-0.8256076421367101,0.33485817394464457,-10.68901368918409,-6.21130333499352,tremor
43,10195879,0.334,-0.4488276492175979,-0.2609903025578508,-0.8210756641740683,0.07806292839329701,-10.487456989138476,-6.361547041549271,tremor
44,10195884,0.339,-0.45318370298865673,-0.2617239529723323,-0.8161464816711941,-0.1767753371186477,-10.32043184325686,-6.495826644193355,tremor
45,10195888,0.343,-0.45814983574013746,-0.2624140573788744,-0.8108451162327746,-0.4281057174848274,-10.188789389662537,-6.6145188124302585,tremor
46,10195893,0.348,-0.46367180504300876,-0.2630550213825471,-0.805197003364204,-0.6744178017880313,-10.09124500789246,-6.718143667192044,tremor
47,10195898,0.353,-0.4696957292944343,-0.2636416804998859,-0.7992281977460268,-0.9142516219047475,-10.024711606566674,-6.807328854415456,tremor
48,10195903,0.358,-0.4761676379461163,-0.26416936203660646,-0.7929655877085298,-1.146206209322735,-9.984660777817094,-6.882772641743824,tremor
49,10195907,0.362,-0.4830330261092346,-0.26463394196517753,-0.7864371095901914,-1.3689467823444124,-9.96550252411445,-6.945207043141045,tremor
50,10195912,0.367,-0.4902364355691577,-0.26503189547974393,-0.7796719522546387,-1.581210586834207,-9.96097407018067,-6.995361957697538,tremor
51,10195917,0.372,-0.49772108325636644,-0.26536034000599273,-0.7727007420138413,-1.7818114063630652,-9.96452819497636,-7.033931272959169,tremor
52,10195922,0.377,-0.5054285563651896,-0.2656170695933863,-0.7655556985576264,-1.9696427532360015,-9.969711548207774,-7.0615418269922525,tremor
53,10195926,0.381,-0.5132985907492296,-0.2658005798098704,-0.7582707531907594,-2.1436797613621974,-9.970523555492942,-7.078726047113971,tremor
54,10195931,0.386,-0.5212689461455102,-0.2659100824842038,-0.750881621677207,-2.302979833019842,-9.961746779414328,-7.085898989105515,tremor
55,10195936,0.391,-0.5292753883925582,-0.26594550988661586,-0.7434258252259532,-2.4466821460725545,-9.939240010914276,-7.083340391332846,tremor
56,10195941,0.396,-0.5372517853005415,-0.26590750819379055,-0.7359426545642626,-2.5740062009232516,-9.900185943937874,-7.07118223463163,tremor
57,10195951,0.406,-0.545130319359505,-0.26579742034087467,-0.7284730735801259,-2.6842496667165765,-9.843286071525368,-7.049402160992688,tremor
58,10195956,0.411,-0.552841817145142,-0.26561725861546925,-0.7210595606334537,-2.7767858605979634,-9.76889647841356,-7.017822952092656,tremor
59,10195960,0.415,-0.5603161921637594,-0.26536966759206976,-0.7137458873041396,-2.851061249100763,-9.679099538803017,-6.976118103271467,tremor
60,10195965,0.42,-0.5674829949853731,-0.26505787823608135,-0.7065768360442992,-2.9065933873304455,-9.577708185226639,-6.923823350605441,tremor
61,10195970,0.425,-0.5742720618162948,-0.2646856542198733,-0.6995978599216381,-2.9429697063733586,-9.470201385174244,-6.860353819830877,tremor
62,10195997,0.452,-0.5806142500955899,-0.26425723168413096,-0.6928546893762255,-2.95984752586973,-9.363591695827267,-6.785026269590986,tremor
63,10196002,0.457,-0.5864422471981842,-0.2637772538383695,-0.6863928926489753,-2.9569556133343875,-9.266228183582848,-6.697085704527489,tremor
64,10196007,0.462,-0.5916914358721931,-0.2632507019120232,-0.6802573982258587,-2.9340975383894214,-9.187540484931167,-6.595735447022869,tremor
65,10196012,0.467,-0.5963007976850808,-0.2626828240251318,-0.6744919891789686,-2.891156977387324,-9.137732209802488,-6.480169595022164,tremor
