sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,10267984,0.0,-0.5537909111940579,-0.13018335754778654,-0.8731430356974981,0.028439677712728505,63.33777356550172,-6.158119571350642,tremor
1,10268003,0.019,-0.555428325862187,-0.12946789978032155,-0.8694926177712983,-0.021756456039339296,55.09358921551619,-6.010071443665799,tremor
2,10268008,0.024,-0.5576413508177265,-0.1284961605973307,-0.8644946950395594,-0.07701954735738982,46.92421883097192,-5.834731697652601,tremor
3,10268022,0.038,-0.5604567844772561,-0.12725607575276193,-0.8580596104629014,-0.13611083072464045,38.863231991601474,-5.6336238561156575,tremor
4,10268027,0.043,-0.5637949785830173,-0.1257844150211932,-0.8503470952093336,-0.19776111785166794,30.943187687120428,-5.408400791814222,tremor
5,10268046,0.062,-0.5675287402337701,-0.12414122449953853,-0.8416412413565131,-0.26068877358270737,23.19538726663307,-5.160825574102082,tremor
6,10268056,0.072,-0.5715325447243454,-0.12238773907747323,-0.8322392913687209,-0.3236178478314225,15.649651959761842,-4.892752902560788,tremor
7,10268119,0.135,-0.5757059375024179,-0.12057541880067096,-0.8223949311155663,-0.3852960515473136,8.334128400423817,-4.6061115437468025,tremor
8,10268129,0.145,-0.5799785140676779,-0.11874318284460672,-0.8123027751391757,-0.44451225491904106,1.2751255675306052,-4.302888146519212,tremor
9,10268134,0.15,-0.5843062217123564,-0.11691863496815502,-0.8021033826675205,-0.5001131857991855,-5.503013607457279,-3.9851127438922376,tremor
10,10268139,0.155,-0.5886652014711893,-0.11512051674589621,-0.791894905847347,-0.5510190320649697,-11.978003230459509,-3.6548461527621217,tremor
11,10268149,0.165,-0.593045992586041,-0.11336109785040992,-0.7817447325309868,-0.5962377105024373,-18.129666302796345,-3.3141693609043186,tremor
12,10268177,0.193,-0.5974489703310164,-0.11164808143779299,-0.7716988611929329,-0.6348776418523535,-23.939947202548804,-2.9651748499201007,tremor
13,10268187,0.203,-0.6018810382361257,-0.10998599080563518,-0.7617887422642953,-0.6661589400592103,-29.392886376984748,-2.6099596511658203,tremor
14,10268192,0.208,-0.6063533235532191,-0.10837713345543418,-0.7520360146654624,-0.6894229636586744,-34.47456085550534,-2.250619780462324,tremor
15,10268197,0.213,-0.6108795944272618,-0.10682225780140413,-0.7424556905032157,-0.7041401832050134,-39.172996234686146,-1.8892455649095614,tremor
16,10268224,0.24,-0.6154751652906095,-0.10532099932103876,-0.7330582653865767,-0.7099162965021,-43.47805765536532,-1.5279172837520658,tremor
17,10268228,0.244,-0.6201561173935026,-0.10387218739734921,-0.7238511134215925,-0.7064964844461838,-47.38132876431515,-1.1687005132221646,tremor
18,10268238,0.254,-0.6249387127535342,-0.10247406184988776,-0.7148394196293353,-0.6937676576942763,-50.87598846047572,-0.8136406043033975,tremor
19,10268243,0.259,-0.6298389184985347,-0.10112443146561752,-0.7060268212800479,-0.6717585125975313,-53.95669508999849,-0.4647558372137736,tremor
