sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1496044,-0.3804,-0.1304,-0.9661,-0.1875,0.1875,-1.8438,no_tremor
1,1496049,-0.3802,-0.1307,-0.9661,-0.1562,0.2188,-2.1094,no_tremor
2,1496054,-0.3801,-0.1311,-0.9657,0.0625,-0.0312,-2.0625,no_tremor
3,1496059,-0.3800,-0.1321,-0.9655,0.0938,-0.3281,-2.0781,no_tremor
4,1496073,-0.3807,-0.1349,-0.9650,0.1406,0.0781,-2.4531,no_tremor
5,1496130,-0.3800,-0.1339,-0.9680,2.1250,-5.4531,0.5312,no_tremor
6,1496155,-0.3622,-0.1310,-0.9749,1.7500,-12.4531,2.0938,no_tremor
7,1496160,-0.3594,-0.1310,-0.9766,2.4062,-13.6719,2.4062,no_tremor
8,1496294,-0.5616,-0.0044,-1.2795,133.5469,-119.3438,65.6719,no_tremor
9,1496298,-0.5758,-0.0374,-1.2893,135.9219,-135.7344,60.1094,no_tremor
10,1496303,-0.5791,-0.0785,-1.2950,140.5000,-152.2656,54.3750,no_tremor
11,1496313,-0.5632,-0.1698,-1.2917,151.8438,-169.4375,47.6875,no_tremor
12,1496318,-0.5515,-0.2115,-1.2819,155.3906,-174.3438,46.5312,no_tremor
13,1496531,-0.7555,-0.4011,-0.2817,95.4688,-20.6094,-184.0469,no_tremor
14,1496536,-0.7312,-0.4069,-0.2814,91.4375,-23.8125,-186.4531,no_tremor
15,1496541,-0.7095,-0.4133,-0.2615,87.7969,-26.0156,-188.6562,no_tremor
16,1496546,-0.6809,-0.4232,-0.2433,84.3438,-27.4062,-190.4531,no_tremor
17,1496555,-0.6483,-0.4343,-0.2146,78.1094,-27.9062,-193.0781,no_tremor
18,1496560,-0.6335,-0.4384,-0.2048,75.0156,-27.0625,-194.1562,no_tremor
19,1496565,-0.6193,-0.4412,-0.1981,72.6719,-25.8281,-194.9688,no_tremor
20,1496569,-0.6050,-0.4429,-0.1943,70.3750,-24.8906,-196.0469,no_tremor
21,1496574,-0.5905,-0.4436,-0.1931,67.5781,-24.0000,-196.4688,no_tremor
22,1496589,-0.5409,-0.4438,-0.1976,57.2500,-25.5312,-196.2656,no_tremor
23,1496603,-0.4629,-0.4470,-0.1952,45.3594,-32.7031,-193.1406,no_tremor
24,1496660,-0.2371,-0.4792,-0.0758,-24.5000,-55.4219,-200.9531,no_tremor
25,1496664,-0.2329,-0.4832,-0.0697,-27.1406,-53.6875,-199.2188,no_tremor
26,1496674,-0.2208,-0.4895,-0.0723,-31.8281,-50.6094,-194.7188,no_tremor
27,1496679,-0.2109,-0.4913,-0.0819,-34.2969,-50.2969,-192.6094,no_tremor
28,1496684,-0.1902,-0.4906,-0.0964,-35.8906,-49.3438,-191.2500,no_tremor
29,1496713,-0.0563,-0.4685,-0.2218,-57.9688,-59.8438,-181.4688,no_tremor
30,1496717,-0.0315,-0.4666,-0.2410,-63.4844,-66.3125,-179.7344,no_tremor
31,1496723,0.0042,-0.4666,-0.2473,-69.0625,-73.2500,-177.6406,no_tremor
32,1496727,0.0260,-0.4685,-0.2482,-74.3125,-79.8438,-175.4375,no_tremor
33,1496828,0.3180,-0.3865,-0.4979,-156.0469,-119.4219,-85.1406,no_tremor
34,1496832,0.3363,-0.3779,-0.5205,-159.4375,-126.7344,-78.5938,no_tremor
35,1496838,0.3645,-0.3713,-0.5371,-162.3281,-133.1250,-70.2500,no_tremor
36,1496842,0.3829,-0.3667,-0.5475,-165.1562,-138.4531,-62.0312,no_tremor
37,1496847,0.4004,-0.3636,-0.5516,-167.6719,-142.4688,-54.6562,no_tremor
38,1496852,0.4164,-0.3621,-0.5502,-171.2656,-142.6250,-46.8906,no_tremor
39,1496856,0.4305,-0.3617,-0.5439,-176.2969,-139.8281,-39.1719,no_tremor
40,1496861,0.4429,-0.3627,-0.5347,-180.8281,-133.7500,-29.0781,no_tremor
41,1496866,0.4532,-0.3649,-0.5239,-186.6406,-127.5781,-22.2500,no_tremor
42,1496894,0.4725,-0.3771,-0.5603,-189.1094,-79.4531,26.9375,no_tremor
43,1496909,0.4296,-0.3470,-0.6342,-184.9219,-49.0469,51.7969,no_tremor
44,1496935,0.3385,-0.2814,-0.8885,-169.1250,-22.3750,89.1562,no_tremor
45,1496982,0.4432,-0.2975,-1.2166,-129.7656,-22.7656,159.8125,no_tremor
46,1497019,0.3419,-0.2698,-1.2845,-93.7188,-4.7500,191.6406,no_tremor
47,1497024,0.3041,-0.2572,-1.2972,-87.2500,-1.0781,190.2188,no_tremor
48,1497029,0.2644,-0.2439,-1.3110,-82.2344,1.5000,193.2188,no_tremor
49,1497054,0.0833,-0.2029,-1.3765,-58.2656,6.9062,204.2500,no_tremor
50,1497174,-0.3231,-0.1558,-1.0883,8.3594,12.8750,149.9375,no_tremor
51,1497179,-0.3502,-0.1592,-1.0686,9.5781,20.3438,147.0938,no_tremor
52,1497183,-0.3793,-0.1636,-1.0538,10.6719,25.3125,143.8594,no_tremor
53,1497188,-0.4081,-0.1680,-1.0448,11.8594,28.0469,141.0000,no_tremor
54,1497193,-0.4347,-0.1710,-1.0424,12.6094,28.2188,137.0000,no_tremor
