sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1663888,-0.0413,-0.7083,-0.2172,11.0938,-43.3750,-161.4219,no_tremor
1,1663899,0.0125,-0.7430,-0.2014,4.9844,-43.2656,-152.5938,no_tremor
2,1663911,0.0569,-0.7653,-0.1984,1.8281,-45.0938,-144.7656,no_tremor
3,1663922,0.0922,-0.7731,-0.2103,-1.7500,-44.7812,-136.8906,no_tremor
4,1663933,0.1199,-0.7709,-0.2306,-9.9375,-46.2031,-127.3750,no_tremor
5,1663956,0.1664,-0.7803,-0.2540,-24.7344,-73.1406,-108.1875,no_tremor
6,1663967,0.1895,-0.7959,-0.2542,-33.6406,-81.4219,-102.6094,no_tremor
7,1663978,0.2067,-0.8191,-0.2566,-36.5312,-76.9062,-95.3594,no_tremor
8,1664012,0.2312,-0.8345,-0.4115,-27.2656,-50.7344,-68.8125,no_tremor
9,1664023,0.2159,-0.8193,-0.4689,-32.6562,-48.1875,-61.3281,no_tremor
10,1664034,0.1960,-0.8134,-0.4773,-44.5156,-58.0938,-55.0000,no_tremor
11,1664045,0.1860,-0.8254,-0.4265,-62.6094,-75.7031,-52.8125,no_tremor
12,1664056,0.1870,-0.8464,-0.3356,-80.5469,-93.3594,-50.5938,no_tremor
13,1664068,0.1996,-0.8773,-0.2286,-97.4531,-103.1875,-49.2344,no_tremor
14,1664079,0.2130,-0.8990,-0.2020,-106.4531,-97.3281,-48.2188,no_tremor
15,1664090,0.2167,-0.8950,-0.2223,-106.7969,-83.0156,-45.0156,no_tremor
16,1664101,0.2026,-0.8562,-0.3257,-105.6562,-67.7188,-41.0469,no_tremor
17,1664135,0.0931,-0.6833,-0.6672,-118.0781,-35.4844,-27.5000,no_tremor
18,1664146,0.1046,-0.6737,-0.6609,-128.7656,-45.6562,-20.7812,no_tremor
19,1664158,0.1777,-0.6927,-0.6041,-138.0156,-51.8906,-12.8594,no_tremor
20,1664169,0.2230,-0.7496,-0.5474,-142.2656,-56.6719,-4.6719,no_tremor
21,1664180,0.2919,-0.7412,-0.5345,-141.2500,-52.7344,2.8906,no_tremor
22,1664191,0.3182,-0.7307,-0.5737,-138.6562,-41.0938,8.9688,no_tremor
23,1664202,0.2919,-0.6805,-0.6555,-138.0938,-29.7344,15.8906,no_tremor
24,1664214,0.2341,-0.6077,-0.7415,-137.3281,-17.6719,24.2656,no_tremor
25,1664225,0.1835,-0.5365,-0.8021,-135.7812,-6.5469,36.0312,no_tremor
26,1664270,0.2507,-0.4197,-0.8729,-119.0781,13.5938,86.6562,no_tremor
27,1664282,0.3025,-0.4166,-0.8822,-120.0781,4.8438,100.6406,no_tremor
28,1664293,0.3468,-0.4136,-0.8868,-121.3438,-1.0625,110.7188,no_tremor
29,1664315,0.3679,-0.3772,-0.9095,-113.4844,1.6094,129.0625,no_tremor
30,1664338,0.2421,-0.2815,-1.0280,-89.5156,25.4688,135.0469,no_tremor
31,1664392,0.0099,-0.1610,-1.1205,-66.7344,40.2188,166.2344,no_tremor
32,1664426,0.1857,-0.2505,-1.0251,-55.0625,-19.7188,168.4688,no_tremor
33,1664437,0.1466,-0.2294,-1.0956,-41.0312,-17.4375,169.5312,no_tremor
34,1664460,-0.0552,-0.0896,-1.2668,-18.6406,-0.9688,174.0000,no_tremor
35,1664471,-0.1415,-0.0233,-1.2830,-10.4062,-1.8906,173.9375,no_tremor
36,1664504,-0.1648,-0.0594,-1.0818,3.2500,-36.9844,176.8281,no_tremor
37,1664537,-0.2307,-0.1854,-1.0939,36.2344,-4.1875,171.1406,no_tremor
38,1664559,-0.3883,-0.1174,-1.1882,53.4844,22.2812,171.9062,no_tremor
39,1664571,-0.4487,-0.0848,-1.1569,53.8750,0.4688,175.4219,no_tremor
40,1664582,-0.4528,-0.0717,-1.1499,53.3281,-36.0938,174.7812,no_tremor
41,1664593,-0.4069,-0.0972,-1.0886,51.2188,-68.4844,169.1406,no_tremor
