sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1532290,-0.3762,-0.0739,-1.0520,47.6719,-81.8594,35.5000,no_tremor
1,1532317,-0.4745,-0.0328,-1.0596,99.8438,-7.6406,41.0469,no_tremor
2,1532322,-0.5100,-0.0343,-1.0587,101.1719,-16.5156,47.3906,no_tremor
3,1532326,-0.5439,-0.0419,-1.0582,100.2344,-32.0000,52.6875,no_tremor
4,1532331,-0.5729,-0.0565,-1.0580,99.9688,-50.9531,55.3125,no_tremor
5,1532336,-0.5945,-0.0782,-1.0581,101.6719,-73.9688,52.9062,no_tremor
6,1532341,-0.6079,-0.1058,-1.0582,106.7969,-81.9844,48.0156,no_tremor
7,1532346,-0.6143,-0.1376,-1.0583,109.7500,-84.7500,42.0781,no_tremor
8,1532356,-0.6169,-0.2166,-1.0563,114.5156,-80.2812,33.7812,no_tremor
9,1532439,-0.9598,-0.3114,-0.8621,136.7812,-35.3906,-19.6250,no_tremor
10,1532444,-0.9404,-0.3256,-0.8486,131.9844,-49.7188,-28.0000,no_tremor
11,1532449,-0.9192,-0.3368,-0.8353,124.3281,-58.1250,-37.2188,no_tremor
12,1532454,-0.8989,-0.3463,-0.8223,123.7188,-63.1875,-44.7031,no_tremor
13,1532459,-0.8820,-0.3549,-0.8092,120.9375,-64.5312,-52.1094,no_tremor
14,1532463,-0.8701,-0.3672,-0.7894,118.8906,-62.5625,-60.2656,no_tremor
15,1532468,-0.8645,-0.3751,-0.7759,118.0000,-59.0625,-67.3906,no_tremor
16,1532473,-0.8691,-0.3829,-0.7618,116.5781,-54.1094,-72.5938,no_tremor
17,1532478,-0.8799,-0.3903,-0.7469,113.7812,-48.0625,-77.5938,no_tremor
18,1532483,-0.8954,-0.3970,-0.7311,111.2500,-41.3438,-83.7188,no_tremor
19,1532488,-0.9139,-0.4032,-0.7140,109.4531,-31.1719,-92.7812,no_tremor
20,1532497,-0.9524,-0.4138,-0.6766,105.1250,-21.4844,-102.5000,no_tremor
21,1532507,-0.9797,-0.4222,-0.6261,100.4844,-14.2188,-109.7656,no_tremor
22,1532583,-0.7395,-0.4435,-0.4126,55.4844,-21.2812,-166.0781,no_tremor
23,1532588,-0.7273,-0.4412,-0.4169,53.2500,-22.0312,-167.7344,no_tremor
24,1532880,0.3981,-0.5354,-0.4384,-169.3906,-53.9062,-7.0312,no_tremor
25,1532890,0.4036,-0.5070,-0.5029,-157.5625,-39.5938,8.5469,no_tremor
26,1532895,0.3933,-0.4836,-0.5824,-152.4219,-29.9219,15.0781,no_tremor
27,1532900,0.3744,-0.4561,-0.6356,-146.8281,-20.3125,21.5312,no_tremor
28,1532904,0.3167,-0.4105,-0.6949,-142.3281,-12.6250,28.2656,no_tremor
29,1532909,0.2986,-0.3805,-0.7524,-139.4531,-6.6250,34.7188,no_tremor
30,1533089,-0.1200,-0.2715,-1.1982,-29.2656,43.4531,182.2344,no_tremor
31,1533099,-0.2395,-0.2125,-1.2400,-24.0781,38.5938,182.3906,no_tremor
32,1533104,-0.2896,-0.1862,-1.2535,-23.5625,33.5000,183.7031,no_tremor
33,1533113,-0.3540,-0.1509,-1.2535,-26.1875,15.2188,184.8750,no_tremor
34,1533118,-0.3662,-0.1445,-1.2391,-28.0469,4.4844,183.4375,no_tremor
35,1533123,-0.3582,-0.1505,-1.2178,-30.3438,-6.6562,181.0312,no_tremor
36,1533128,-0.3402,-0.1636,-1.1909,-33.2031,-17.9062,178.4688,no_tremor
37,1533133,-0.3160,-0.1823,-1.1608,-35.8438,-30.8594,172.2500,no_tremor
38,1533143,-0.2673,-0.2264,-1.1013,-36.3750,-37.5625,157.5312,no_tremor
39,1533148,-0.2524,-0.2545,-1.0692,-33.3906,-37.8906,149.7812,no_tremor
40,1533153,-0.2539,-0.2654,-1.0590,-27.9219,-33.8750,140.5938,no_tremor
41,1533157,-0.2745,-0.2672,-1.0597,-22.1406,-25.4688,130.9062,no_tremor
