sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,972039,-0.5057,-0.1073,-0.9149,0.7344,4.3438,-2.6719,no_tremor
1,972044,-0.5049,-0.1072,-0.9142,0.3750,6.1562,-2.4844,no_tremor
2,972083,-0.4956,-0.1045,-0.9108,1.7969,7.7656,-2.7812,no_tremor
3,972088,-0.4962,-0.1033,-0.9116,2.0312,8.3750,-2.5625,no_tremor
4,972093,-0.4967,-0.1025,-0.9126,1.7500,8.7500,-2.2500,no_tremor
5,972103,-0.4971,-0.1014,-0.9146,1.1875,7.6094,-2.2500,no_tremor
6,972146,-0.4755,-0.1072,-0.9182,1.2188,5.5938,-0.4531,no_tremor
7,972151,-0.4724,-0.1082,-0.9180,0.7656,4.9219,-0.5625,no_tremor
8,972156,-0.4696,-0.1090,-0.9178,-0.2031,4.6250,-0.0469,no_tremor
9,972161,-0.4669,-0.1099,-0.9175,-1.0000,3.6719,-0.2188,no_tremor
10,972195,-0.4623,-0.1211,-0.9244,-4.1406,10.7031,-4.7656,no_tremor
11,972200,-0.4679,-0.1217,-0.9291,-3.3438,14.1250,-6.8281,no_tremor
12,972204,-0.4762,-0.1215,-0.9352,-1.7812,18.5781,-9.5781,no_tremor
13,972209,-0.4871,-0.1199,-0.9427,0.0938,23.6250,-12.0625,no_tremor
14,972249,-0.6268,-0.0330,-1.0349,16.2344,91.0938,-30.3750,no_tremor
15,972254,-0.6460,-0.0537,-1.0432,18.8750,99.1875,-33.0000,no_tremor
16,972258,-0.6564,-0.0476,-1.0503,20.7031,107.0938,-35.8750,no_tremor
17,972263,-0.6647,-0.0426,-1.0559,19.4688,116.4219,-39.8750,no_tremor
18,972268,-0.6710,-0.0391,-1.0602,14.1719,127.7031,-43.8750,no_tremor
19,972273,-0.6755,-0.0371,-1.0629,7.1406,142.5000,-40.4375,no_tremor
20,972277,-0.6783,-0.0366,-1.0638,1.1094,168.3438,-38.6406,no_tremor
21,972282,-0.6797,-0.0370,-1.0632,3.3125,186.1406,-35.6250,no_tremor
22,972287,-0.6797,-0.0369,-1.0614,12.4375,200.7969,-35.6250,no_tremor
23,972315,-0.5911,-0.0260,-1.0708,42.3438,118.1406,-29.3750,no_tremor
24,972320,-0.5144,-0.0449,-1.0781,38.6875,86.7969,-26.6406,no_tremor
25,972325,-0.4589,-0.0662,-1.0859,35.4688,57.2656,-27.7500,no_tremor
26,972330,-0.3916,-0.0925,-1.0939,33.6562,29.3438,-32.0781,no_tremor
27,972334,-0.3203,-0.1221,-1.1010,32.5781,1.5469,-37.4062,no_tremor
28,972354,-0.0665,-0.2338,-1.1127,16.8594,-112.3438,-47.1094,no_tremor
29,972364,0.0223,-0.2764,-1.0977,5.5156,-154.7656,-32.3594,no_tremor
30,972369,0.0452,-0.2848,-1.0856,2.1562,-177.2188,-27.3125,no_tremor
31,972373,0.0635,-0.2878,-1.0704,0.4062,-202.1562,-24.5469,no_tremor
32,972379,0.0779,-0.2855,-1.0532,-0.3594,-239.5156,-23.8594,no_tremor
33,972383,0.0880,-0.2784,-1.0348,-0.4219,-258.6250,-25.9219,no_tremor
34,972388,0.0922,-0.2672,-1.0165,0.0938,-272.9844,-27.9844,no_tremor
35,972435,-0.3284,-0.1705,-0.9022,15.4375,-405.7500,3.7656,no_tremor
36,972479,-0.0415,-0.2581,-0.5934,-23.8281,-512.0000,6.4375,no_tremor
37,972488,-0.0052,-0.2626,-0.4349,-17.6250,-512.0000,-10.7812,no_tremor
38,972493,-0.0245,-0.2589,-0.3490,-12.3750,-512.0000,-21.1250,no_tremor
39,972498,-0.0714,-0.2517,-0.2625,-5.4062,-512.0000,-31.8750,no_tremor
40,972508,-0.2411,-0.2317,-0.0978,16.8750,-512.0000,-41.3750,no_tremor
41,972512,-0.3552,-0.2213,-0.0238,27.0469,-512.0000,-43.1875,no_tremor
42,972517,-0.4801,-0.2122,0.0742,36.9844,-512.0000,-44.4062,no_tremor
43,972522,-0.6083,-0.2048,0.1285,45.7969,-512.0000,-46.1562,no_tremor
44,972527,-0.7908,-0.1978,0.1759,53.2344,-512.0000,-48.3750,no_tremor
45,972560,-1.1475,-0.2119,0.3806,47.1875,-361.4375,-81.5781,no_tremor
