sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6064078,-0.5347,-0.1163,-0.9135,0.8594,-0.8750,-1.5312,tremor
1,6064093,-0.5232,-0.1218,-0.9056,-0.2812,-1.1094,-2.5938,tremor
2,6064098,-0.5222,-0.1244,-0.9014,-1.3281,0.0938,-3.8906,tremor
3,6064108,-0.5244,-0.1304,-0.8895,-3.8594,6.7656,-9.0938,tremor
4,6064137,-0.6057,-0.1548,-0.8329,-24.1094,67.2812,-39.9375,tremor
5,6064142,-0.6328,-0.1583,-0.8271,-29.7188,79.0938,-46.2656,tremor
6,6064147,-0.6622,-0.1617,-0.8239,-39.8281,95.2031,-54.0156,tremor
7,6064152,-0.7061,-0.1663,-0.8248,-46.5469,102.3281,-58.6094,tremor
8,6064204,-0.3613,-0.1079,-0.9706,-45.2031,-104.7812,-2.9062,tremor
9,6064209,-0.2751,-0.0897,-0.9730,-35.4844,-131.5156,4.0000,tremor
10,6064214,-0.1913,-0.0701,-0.9711,-23.1875,-157.6250,10.5781,tremor
11,6064228,0.0333,-0.0020,-0.9536,24.3594,-237.6406,22.0000,tremor
12,6064233,0.0637,0.0139,-0.9547,41.1250,-260.0000,23.1875,tremor
13,6064238,0.0745,0.0264,-0.9622,56.2656,-278.1875,24.1406,tremor
14,6064247,0.0330,0.0382,-0.9978,79.0781,-298.3125,25.9688,tremor
15,6064252,-0.0178,0.0359,-1.0238,85.3750,-301.9844,26.9375,tremor
16,6064262,-0.1680,0.0122,-1.0812,91.1875,-284.1875,26.8438,tremor
17,6064272,-0.3616,-0.0354,-1.1350,89.6094,-225.3906,23.5000,tremor
18,6064281,-0.6373,-0.1128,-1.1448,88.4062,-115.5781,6.3594,tremor
19,6064286,-0.7589,-0.1438,-1.1365,82.3750,-47.2031,-9.1719,tremor
20,6064291,-0.8899,-0.1732,-1.1204,72.1562,25.4375,-29.4219,tremor
21,6064328,-1.7799,-0.3523,-0.8477,-72.0469,255.6719,-89.4531,tremor
22,6064333,-1.7262,-0.3605,-0.8003,-75.4219,202.8594,-79.7188,tremor
23,6064338,-1.6138,-0.3606,-0.7528,-75.1406,164.9062,-67.6094,tremor
24,6064343,-1.4475,-0.3513,-0.6862,-70.2656,116.4375,-55.2188,tremor
25,6064348,-1.1117,-0.3188,-0.6487,-62.0625,54.7344,-44.1406,tremor
26,6064352,-0.8661,-0.2855,-0.6202,-50.4688,-13.2344,-35.1250,tremor
27,6064357,-0.6060,-0.2443,-0.6035,-33.9531,-80.4062,-28.4688,tremor
28,6064362,-0.3541,-0.1968,-0.6012,-11.8594,-144.2344,-24.0625,tremor
29,6064372,0.0663,-0.0917,-0.6450,44.5781,-293.8281,-21.3594,tremor
30,6064386,0.3398,0.0557,-0.8131,137.8906,-418.2188,-33.4531,tremor
31,6064396,0.2540,0.1168,-0.9758,155.2344,-469.2656,-38.7500,tremor
32,6064400,0.1461,0.1300,-1.0260,152.4844,-487.0156,-37.5781,tremor
33,6064415,-0.3885,0.0555,-1.0743,126.6719,-512.0000,-33.5312,tremor
34,6064420,-0.5400,0.0035,-1.0527,123.5781,-512.0000,-40.0312,tremor
35,6064449,-1.2010,-0.3420,-0.6464,147.7031,21.6562,-98.8594,tremor
36,6064454,-1.3298,-0.3593,-0.5847,123.0312,151.4688,-132.5156,tremor
37,6064463,-1.6943,-0.3674,-0.4794,33.9688,414.4062,-200.5938,tremor
38,6064468,-1.9154,-0.3655,-0.4298,-22.8906,458.6562,-207.5625,tremor
39,6064474,-2.1355,-0.3633,-0.3477,-45.8125,475.3906,-204.7656,tremor
40,6064478,-2.3894,-0.3623,-0.2834,-60.3438,475.8281,-196.2656,tremor
41,6064483,-2.5033,-0.3625,-0.2109,-70.1875,465.1406,-182.9375,tremor
42,6064503,-2.0524,-0.3359,0.0811,-103.4219,338.7656,-116.5000,tremor
43,6064508,-1.7561,-0.3177,0.1251,-103.5000,307.8125,-100.3281,tremor
44,6064512,-1.4181,-0.2959,0.1476,-94.0781,267.5938,-84.7344,tremor
45,6064517,-1.0581,-0.2720,0.1350,-74.4688,207.3594,-73.1250,tremor
46,6064522,-0.5088,-0.2350,0.0959,-47.0938,126.9844,-69.1719,tremor
47,6064527,-0.1919,-0.2113,0.0349,-19.6094,38.7188,-72.3750,tremor
48,6064532,0.0961,-0.1892,-0.0443,5.2500,-47.6406,-77.3750,tremor
49,6064537,0.3320,-0.1689,-0.1366,30.2969,-129.3594,-77.6875,tremor
50,6064568,0.4701,-0.1023,-0.7540,176.4844,-420.3750,-86.3125,tremor
51,6064573,0.3357,-0.1185,-0.7992,179.5156,-404.9062,-93.3438,tremor
52,6064584,0.0173,-0.1835,-0.8400,167.0000,-271.2344,-78.1406,tremor
53,6064588,-0.1572,-0.2625,-0.8297,164.8750,-186.2188,-67.6250,tremor
54,6064593,-0.4318,-0.3179,-0.8094,159.8438,-91.1250,-64.8125,tremor
55,6064598,-0.6240,-0.3826,-0.7838,143.0938,8.9375,-72.5781,tremor
56,6064603,-0.8260,-0.4496,-0.7557,116.4375,114.4375,-92.6875,tremor
57,6064608,-1.0396,-0.5155,-0.7261,88.3594,221.2500,-118.3750,tremor
58,6064613,-1.2632,-0.5765,-0.6936,60.1719,321.0312,-149.2656,tremor
59,6064627,-1.8951,-0.6926,-0.5480,-27.6094,485.4531,-158.2188,tremor
60,6064632,-2.0361,-0.7013,-0.4313,-34.2500,480.7969,-149.7344,tremor
61,6064637,-2.1125,-0.6869,-0.3383,-42.8594,468.7812,-142.4531,tremor
62,6064642,-2.0830,-0.6633,-0.2384,-52.8906,448.9375,-134.6562,tremor
63,6064656,-1.5151,-0.5663,0.0321,-68.8594,344.9219,-79.1875,tremor
64,6064661,-1.2120,-0.5360,0.0898,-75.5781,292.7812,-56.5469,tremor
65,6064693,0.8077,-0.4486,-0.1841,42.1406,-106.3750,-29.3594,tremor
66,6064703,0.9694,-0.4285,-0.3693,99.8281,-233.5625,-39.0781,tremor
67,6064713,0.8807,-0.3909,-0.5500,135.7031,-347.0312,-39.2969,tremor
68,6064737,0.2379,-0.3724,-0.6147,143.7344,-414.3438,-29.9062,tremor
69,6064747,-0.1115,-0.4471,-0.5229,122.7031,-328.3438,-18.8906,tremor
70,6064757,-0.3929,-0.5457,-0.4076,102.3125,-215.6875,-24.0312,tremor
71,6064767,-0.6743,-0.6660,-0.2748,92.7656,-72.4844,-46.0000,tremor
72,6064786,-1.3265,-0.8839,-0.0911,-30.5625,334.5781,-96.0938,tremor
73,6064791,-1.5637,-0.9296,-0.0745,-59.1875,358.3438,-103.2188,tremor
74,6064834,-0.0736,-0.6426,0.0033,-118.1406,-87.8906,28.5156,tremor
75,6064849,0.9541,-0.5231,-0.0568,-50.6719,-273.8281,-28.3906,tremor
76,6064859,1.2458,-0.4685,-0.0955,31.4844,-388.9375,-45.9531,tremor
77,6064873,0.9713,-0.4048,-0.2048,132.7500,-432.0312,-15.5625,tremor
78,6064878,0.7368,-0.3857,-0.2378,154.5625,-412.5312,-4.6250,tremor
79,6064883,0.3187,-0.3604,-0.2919,168.4531,-388.1719,4.5625,tremor
80,6064887,0.0251,-0.3484,-0.3538,172.2031,-357.3125,9.0469,tremor
