sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6069787,-0.5513,-0.0841,-0.8481,-4.1406,-1.7812,-0.1875,tremor
1,6069792,-0.5518,-0.0845,-0.8529,-4.2500,-0.4062,0.1094,tremor
2,6069802,-0.5518,-0.0856,-0.8629,-5.8750,2.7344,-1.2812,tremor
3,6069821,-0.5543,-0.0885,-0.8687,-8.2969,6.1719,-4.3438,tremor
4,6069826,-0.5560,-0.0900,-0.8691,-8.8906,8.1875,-5.0000,tremor
5,6069836,-0.5597,-0.0933,-0.8735,-9.7656,10.4844,-6.4531,tremor
6,6069862,-0.5642,-0.0936,-0.9208,-6.9062,21.7188,-4.2031,tremor
7,6069867,-0.5616,-0.0912,-0.9337,-5.9531,24.7188,-2.5469,tremor
8,6069872,-0.5574,-0.0884,-0.9462,-5.5625,24.9688,-0.4219,tremor
9,6069877,-0.5511,-0.0852,-0.9572,-5.5781,22.7031,3.1094,tremor
10,6069896,-0.4923,-0.0746,-0.9722,7.6094,-27.6094,13.7344,tremor
11,6069911,-0.4365,-0.0717,-0.9625,23.5625,-164.7656,23.6094,tremor
12,6069916,-0.4183,-0.0709,-0.9622,30.0625,-216.3438,24.7812,tremor
13,6069921,-0.4010,-0.0702,-0.9650,36.6719,-270.7344,26.4375,tremor
14,6069926,-0.3761,-0.0685,-0.9753,43.5156,-324.8125,28.3906,tremor
15,6069931,-0.3605,-0.0668,-0.9850,51.7500,-376.8125,30.5938,tremor
16,6069936,-0.3462,-0.0646,-0.9945,60.7344,-425.2031,32.3750,tremor
17,6069941,-0.3345,-0.0623,-1.0020,69.5312,-487.9688,31.8125,tremor
18,6069998,-1.1759,-0.1521,-0.5067,97.7969,-75.1562,-61.0000,tremor
19,6070007,-1.5193,-0.1909,-0.4528,64.1250,252.0625,-117.1562,tremor
20,6070012,-1.7184,-0.2135,-0.4453,22.7031,375.2812,-142.6875,tremor
21,6070017,-1.9298,-0.2378,-0.4487,-7.5000,475.1719,-164.0312,tremor
22,6070022,-2.1414,-0.2621,-0.4591,-26.6406,511.9844,-178.5000,tremor
23,6070026,-2.3358,-0.2837,-0.4755,-32.4375,511.9844,-186.2812,tremor
24,6070031,-2.5554,-0.3043,-0.4792,-39.1875,511.9844,-182.8438,tremor
25,6070036,-2.6185,-0.3066,-0.4731,-47.1875,511.9844,-171.5938,tremor
26,6070041,-2.6101,-0.2983,-0.4556,-50.2344,511.9844,-162.1719,tremor
27,6070046,-2.5227,-0.2803,-0.4269,-52.0000,507.6094,-157.4062,tremor
28,6070065,-1.5664,-0.1667,-0.2557,-47.3906,311.0781,-154.0625,tremor
29,6070070,-1.2563,-0.1456,-0.2212,-43.4688,256.0156,-145.7188,tremor
30,6070080,-0.5072,-0.1261,-0.2039,-26.5625,135.4844,-115.7031,tremor
31,6070084,-0.2819,-0.1302,-0.2332,-12.0000,67.8594,-96.8125,tremor
32,6070112,0.4741,-0.1707,-0.7573,147.7344,-331.7500,-44.0156,tremor
33,6070117,0.4811,-0.1654,-0.8547,167.9062,-368.9062,-47.7656,tremor
34,6070121,0.4559,-0.1569,-0.9368,183.3594,-391.3281,-53.8594,tremor
35,6070136,0.2067,-0.1389,-1.0443,185.4531,-330.0938,-67.3906,tremor
36,6070141,0.0745,-0.1460,-1.0283,175.4219,-282.4844,-64.6094,tremor
37,6070146,-0.0767,-0.1643,-0.9614,163.9375,-222.0469,-64.6719,tremor
38,6070155,-0.5214,-0.2677,-0.8214,124.6875,-73.4688,-81.9375,tremor
39,6070160,-0.7218,-0.3307,-0.7445,97.9375,5.5156,-102.6406,tremor
40,6070165,-0.9320,-0.4017,-0.6711,68.7188,85.8594,-125.3281,tremor
41,6070175,-1.3564,-0.5468,-0.5487,-2.1562,246.4844,-153.5469,tremor
42,6070180,-1.5479,-0.6083,-0.5020,-18.6719,279.1094,-151.6562,tremor
43,6070194,-1.8699,-0.6896,-0.3927,-42.0781,286.5781,-131.6094,tremor
