sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5971446,-0.4078,0.1146,-0.9591,5.6562,2.1875,-4.9062,tremor
1,5971451,-0.4091,0.1130,-0.9543,5.2031,2.4688,-4.8594,tremor
2,5971455,-0.4110,0.1108,-0.9520,5.4844,2.3438,-5.2969,tremor
3,5971460,-0.4152,0.1095,-0.9504,5.5625,2.8906,-6.0625,tremor
4,5971465,-0.4181,0.1084,-0.9497,5.1094,3.9062,-6.0000,tremor
5,5971474,-0.4232,0.1067,-0.9504,5.0000,4.2031,-4.0781,tremor
6,5971479,-0.4249,0.1062,-0.9518,4.7500,4.7031,-4.5000,tremor
7,5971504,-0.4220,0.1062,-0.9601,3.9844,3.4844,-4.8594,tremor
8,5971528,-0.4121,0.1052,-0.9551,3.3281,3.4062,-4.2344,tremor
9,5971533,-0.4117,0.1049,-0.9531,3.4688,4.4375,-4.7656,tremor
10,5971537,-0.4119,0.1046,-0.9510,2.3438,3.7188,-4.6875,tremor
11,5971542,-0.4122,0.1042,-0.9491,2.6250,2.9531,-4.3438,tremor
12,5971547,-0.4127,0.1040,-0.9465,2.4531,3.5156,-4.6562,tremor
13,5971552,-0.4135,0.1039,-0.9451,1.8438,4.2344,-4.7656,tremor
14,5971557,-0.4138,0.1036,-0.9438,1.6875,4.3594,-3.9688,tremor
15,5971562,-0.4139,0.1034,-0.9429,1.5938,4.2812,-4.5156,tremor
16,5971567,-0.4139,0.1031,-0.9421,1.7031,4.8125,-5.3281,tremor
17,5971572,-0.4138,0.1028,-0.9417,0.9688,5.3281,-4.8438,tremor
18,5971577,-0.4137,0.1023,-0.9414,0.0625,5.4688,-3.8906,tremor
19,5971582,-0.4139,0.1018,-0.9417,-0.3281,6.1719,-3.9844,tremor
20,5971587,-0.4144,0.1016,-0.9421,-0.4375,7.2812,-4.2812,tremor
21,5971592,-0.4152,0.1013,-0.9430,-0.8125,8.0156,-4.4219,tremor
22,5971597,-0.4163,0.1013,-0.9441,-0.8594,7.7969,-4.4688,tremor
23,5971602,-0.4176,0.1013,-0.9457,-1.4062,9.5781,-4.4219,tremor
24,5971627,-0.4238,0.1046,-0.9591,-2.1875,12.3125,-3.8906,tremor
25,5971636,-0.4215,0.1082,-0.9653,0.4375,11.4062,-2.7812,tremor
26,5971641,-0.4191,0.1118,-0.9695,1.4062,10.8750,-2.0625,tremor
27,5971646,-0.4142,0.1146,-0.9720,2.8906,10.3750,-1.6875,tremor
28,5971651,-0.4108,0.1176,-0.9745,3.8594,9.8281,-1.6250,tremor
29,5971661,-0.4041,0.1237,-0.9791,4.7656,7.9375,-1.3281,tremor
30,5971665,-0.4012,0.1265,-0.9816,5.9219,7.0781,-0.5469,tremor
31,5971675,-0.3969,0.1310,-0.9872,8.8125,2.4375,0.7656,tremor
32,5971680,-0.3954,0.1324,-0.9902,9.8594,0.7188,0.7500,tremor
33,5971689,-0.3937,0.1335,-0.9977,10.7500,-3.6719,2.7969,tremor
34,5971694,-0.3931,0.1323,-1.0002,11.2500,-9.6094,3.4375,tremor
35,5971699,-0.3927,0.1306,-1.0021,11.1719,-17.8125,3.8281,tremor
36,5971709,-0.3900,0.1248,-1.0042,10.7969,-42.4531,5.9375,tremor
37,5971714,-0.3871,0.1208,-1.0044,11.0781,-62.1250,6.8125,tremor
38,5971723,-0.3763,0.1123,-1.0035,11.7500,-128.1094,7.1719,tremor
39,5971759,-0.2798,0.1112,-0.9838,37.8750,-319.3281,0.9844,tremor
40,5971764,-0.2765,0.1161,-0.9750,42.3281,-324.6094,-1.8906,tremor
41,5971769,-0.2812,0.1207,-0.9639,46.0156,-324.0781,-5.3594,tremor
42,5971774,-0.2961,0.1244,-0.9509,48.4688,-308.2031,-10.7188,tremor
43,5971778,-0.3231,0.1263,-0.9371,49.9844,-289.8906,-14.8281,tremor
